Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
hotels,218.41,205.37,216.29,211.72,197.79,199.12,-8.83201318620942
newspaper,2739.86,2672.45,2595.45,2545.72,2525.22,2497.65,-8.840232712620354
departmental,55.29,53.34,50.51,49.44,52.25,50.4,-8.84427563754748
nasa,1210.96,1164.2,1102.16,1099.17,1108.36,1103.79,-8.850003303164437
interesting,992.54,970.83,940.27,920.41,909.33,904.66,-8.854051222116993
seattle,606.86,592.1,573.74,576.84,559.78,553.12,-8.855419701413837
br,165.88,161.36,143.76,167.35,161.71,151.19,-8.855799373040751
watches,221.18,216.04,217.58,216.79,216.45,201.58,-8.861560719775746
rim,110.59,109.35,111.38,111.57,104.49,100.79,-8.861560719775746
schedules,167.27,165.36,159.3,162.28,154.25,152.42,-8.877862139056628
handbook,501.8,485.42,481.79,474.15,460.26,457.25,-8.87803905938621
maker,781.04,745.46,733.05,727.71,710.3,711.68,-8.880467069548297
css,728.51,713.45,700.67,690.94,661.78,663.75,-8.889376947468119
lewis,392.59,376.06,384.65,363.85,368.21,357.69,-8.889681346952285
t,16936.81,16773.49,16365.3,16041.31,15673.79,15430.87,-8.891520894430535
virus,1234.46,1204.2,1179.87,1156.22,1158.12,1124.68,-8.892957244463163
gc,168.65,165.36,169.66,163.54,165.45,153.64,-8.90008894159503
cars,844.63,809.47,826.29,792.37,796.13,769.45,-8.900938872642453
marshall,338.68,333.39,353.57,338.5,309.74,308.52,-8.905161214125435
nebraska,113.35,106.68,110.09,109.03,104.49,103.25,-8.910454344949267
publications,2437.12,2360.4,2327.35,2285.82,2241.6,2219.86,-8.914620535714276
newest,228.09,222.7,229.24,218.06,211.47,207.73,-8.926301021526596
jerusalem,284.77,281.38,268.09,264.97,271.18,259.35,-8.926502089405473
gentle,56.68,57.34,53.1,51.98,52.25,51.62,-8.927311220889207
gamespot,689.8,678.78,634.61,640.23,636.9,628.1,-8.944621629457805
conferencing,465.86,454.74,445.53,434.85,429.16,424.06,-8.972652728287471
km,349.74,340.06,336.73,328.36,320.94,318.35,-8.975238748784808
poster,293.06,298.72,290.11,270.04,266.21,266.73,-8.98450829181737
berlin,1700.32,1650.95,1615.03,1573.32,1552.45,1547.51,-8.987131834007714
honey,117.5,114.69,110.09,112.83,114.44,106.94,-8.987234042553194
instrumentation,235.0,222.7,218.88,216.79,213.96,213.87,-8.991489361702126
hear,294.45,290.72,284.93,276.38,267.45,267.96,-8.996434029546615
ian,651.1,645.44,638.5,636.43,598.34,592.45,-9.007832898172321
joan,178.33,164.03,156.71,158.47,159.23,162.25,-9.016990971793872
ctrl,59.44,56.01,56.99,59.59,55.98,54.08,-9.01749663526245
solution,6140.49,5974.34,5794.42,5736.74,5651.27,5586.53,-9.021429885888587
strip,420.24,398.73,400.2,389.21,380.65,382.27,-9.035313154387975
knight,901.31,982.83,955.81,892.52,827.23,819.85,-9.03795586424204
tap,423.01,417.4,402.79,403.16,401.8,384.73,-9.04943145552114
lexus,60.82,56.01,53.1,55.78,55.98,55.31,-9.059519894771453
blues,60.82,60.01,55.69,55.78,54.73,55.31,-9.059519894771453
prophet,60.82,60.01,58.28,55.78,54.73,55.31,-9.059519894771453
b,11050.68,10680.47,10366.24,10133.42,10032.47,10048.38,-9.070030079596922
lt,123.03,124.02,124.33,120.44,115.69,111.85,-9.087214500528331
radar,928.95,908.15,888.46,879.84,849.62,844.43,-9.098444480327261
attachment,371.86,356.06,349.69,346.11,347.06,338.02,-9.100198999623522
brings,745.1,754.79,726.57,720.1,695.37,677.27,-9.103476043484102
viewer,1067.19,1044.18,1027.04,1015.5,977.75,969.81,-9.124898096871233
clinical,822.51,806.8,777.08,759.4,755.08,747.33,-9.140314403472292
plain,508.71,510.75,489.56,477.96,465.24,462.16,-9.150596607104236
victor,317.95,314.72,312.13,305.54,298.55,288.85,-9.152382450070755
northeast,63.59,61.34,60.87,54.51,55.98,57.77,-9.152382450070766
programmers,1022.95,981.5,967.46,953.38,936.7,929.24,-9.16076054548121
download,3017.72,2965.83,2863.54,2810.68,2776.5,2741.03,-9.168842702437589
slovak,128.56,126.69,121.74,115.37,114.44,116.77,-9.170815183571877
bone,322.09,318.72,306.95,299.2,296.06,292.54,-9.174454345058821
dsl,193.53,182.7,174.84,177.49,175.4,175.77,-9.176871802821262
alfred,323.47,305.38,299.18,299.2,292.33,293.77,-9.181686091445897
checkout,64.97,57.34,62.17,62.12,57.22,59.0,-9.188856395259348
municipal,194.91,185.36,187.79,171.15,172.91,177.0,-9.188856395259348
melbourne,522.54,504.08,493.45,489.37,483.9,474.46,-9.201209476786463
masters,458.95,453.41,439.05,425.98,421.7,416.69,-9.207974724915566
medicine,1115.57,1064.18,1038.7,1030.71,1021.28,1012.83,-9.209641707826483
tablet,1584.2,1517.59,1499.76,1488.38,1446.72,1438.12,-9.221057947228894
vocational,66.35,62.68,62.17,59.59,59.71,60.23,-9.223813112283343
finest,66.35,62.68,62.17,59.59,60.95,60.23,-9.223813112283343
shareware,132.71,128.02,125.63,122.98,118.18,120.46,-9.230653304197132
poetry,400.89,396.07,384.65,374.0,371.94,363.83,-9.244431140711917
wales,1069.96,1028.17,999.84,986.34,975.26,971.04,-9.245205428240315
flood,335.92,336.06,318.6,323.29,313.48,304.83,-9.255179804715418
angel,471.39,469.41,455.89,455.14,437.87,427.75,-9.25772714737266
transportation,742.33,702.79,676.06,690.94,675.47,673.58,-9.261379709832553
dining,67.74,68.01,67.35,65.92,62.2,61.46,-9.270741068792434
fathers,67.74,69.35,66.05,67.19,63.44,61.46,-9.270741068792434
airports,203.21,198.7,199.45,192.7,186.59,184.37,-9.27119728359825
analysts,543.27,529.42,508.99,505.85,505.04,492.89,-9.273473595081635
ann,476.92,464.08,454.59,444.99,434.14,432.66,-9.280382454080346
wells,204.59,197.37,196.86,190.17,187.84,185.6,-9.281978591329004
trans,547.42,506.75,506.4,507.11,511.26,496.58,-9.287201782908914
advertiser,616.54,597.43,591.88,581.91,563.51,559.27,-9.288935024491515
spec,205.97,197.37,191.68,192.7,194.06,186.83,-9.292615429431464
tuner,69.12,65.34,64.76,65.92,64.69,62.69,-9.302662037037045
printable,69.12,68.01,67.35,65.92,62.2,62.69,-9.302662037037045
syndrome,276.47,269.38,251.26,252.29,252.52,250.75,-9.30299851701813
ottawa,207.36,200.03,207.22,196.51,196.54,188.06,-9.30748456790124
jonathan,693.95,666.78,668.29,663.05,645.61,629.33,-9.311910079976943
trunk,141.0,134.69,133.4,128.05,126.88,127.83,-9.340425531914894
feet,355.27,353.39,347.1,334.7,338.35,322.04,-9.353449489120939
programmes,358.03,350.73,343.21,343.57,333.38,324.5,-9.365136999692757
inexpensive,215.65,208.04,199.45,199.04,194.06,195.44,-9.371667053095296
arising,215.65,204.03,195.57,197.77,192.81,195.44,-9.371667053095296
obviously,217.03,208.04,208.52,206.65,202.76,196.67,-9.381191540340051
symposium,1376.84,1342.89,1305.49,1276.66,1242.71,1247.6,-9.386711600476454
toolkit,725.74,725.46,703.26,709.96,697.86,657.6,-9.389037396312727
receipt,145.15,144.02,142.46,138.19,136.83,131.52,-9.390285911126417
throws,145.15,140.02,134.69,135.65,131.86,131.52,-9.390285911126417
enterprise,4577.03,4463.42,4408.63,4300.33,4234.41,4147.18,-9.391461275106334
hebrew,436.83,428.07,413.15,410.76,398.06,395.79,-9.394959137421873
verbal,291.68,285.38,277.16,278.91,268.69,264.27,-9.397284695556783
si,291.68,268.05,261.62,271.31,266.21,264.27,-9.397284695556783
fixes,584.74,544.09,529.71,523.6,517.48,529.77,-9.400759311830905
sparc,221.18,220.04,213.7,206.65,202.76,200.35,-9.41766886698617
permits,369.09,360.06,347.1,344.84,342.09,334.33,-9.417757186594054
framing,147.91,150.69,152.83,152.13,150.52,133.98,-9.417889256980601
mint,147.91,156.03,147.65,140.72,131.86,133.98,-9.417889256980601
vp,295.83,297.38,288.81,271.31,268.69,267.96,-9.420951221985602
organisation,1183.31,1089.52,1080.14,1083.96,1076.02,1071.83,-9.421030837227779
boston,1114.19,1084.18,1046.47,1049.73,1026.26,1009.14,-9.428373975713304
owns,371.86,364.06,343.21,343.57,337.11,336.79,-9.430968644113374
skilled,223.94,222.7,211.11,206.65,210.23,202.81,-9.435563097258193
appendix,149.3,144.02,143.76,141.99,139.32,135.21,-9.437374413931684
deutsche,299.97,298.72,284.93,285.25,273.67,271.64,-9.444277761109458
forecasts,150.68,137.36,137.28,133.12,136.83,136.44,-9.450491106981689
detail,1129.4,1112.19,1051.65,1040.85,1022.53,1022.66,-9.451035948291137
reservations,152.06,150.69,138.58,135.65,135.59,137.67,-9.46336972247798
booking,304.12,301.38,303.06,285.25,278.65,275.33,-9.466657898198086
valentine,153.44,148.02,148.94,149.6,140.57,138.9,-9.476016684045877
varieties,153.44,148.02,152.83,145.8,139.32,138.9,-9.476016684045877
di,539.12,517.42,514.17,515.99,502.56,487.98,-9.485828757975959
certainly,308.27,294.72,299.18,289.06,281.13,279.02,-9.488435462419307
motors,309.65,304.05,294.0,290.32,286.11,280.25,-9.494590666881956
associations,311.03,308.05,303.06,297.93,292.33,281.48,-9.500691251647737
procurement,154.83,145.36,134.69,134.39,143.05,140.12,-9.50074275011303
shed,154.83,148.02,154.12,149.6,144.3,140.12,-9.50074275011303
repeat,467.24,464.08,446.82,434.85,411.75,422.83,-9.504751305538916
birmingham,156.21,160.03,160.6,154.67,148.03,141.35,-9.512835285833182
taste,156.21,158.69,155.42,152.13,148.03,141.35,-9.512835285833182
citation,790.72,772.13,764.13,718.84,709.05,715.37,-9.529289761230274
donna,78.8,73.35,69.94,65.92,67.17,71.29,-9.530456852791866
draws,317.95,318.72,316.01,311.88,296.06,287.62,-9.539235728888187
eds,1039.54,1013.5,994.66,966.05,944.16,940.31,-9.545568232102662
vancouver,399.51,410.74,396.31,384.14,374.43,361.37,-9.546694701008732
brisbane,160.36,157.36,155.42,148.33,148.03,145.04,-9.553504614617124
crude,80.18,76.01,77.71,78.6,73.39,72.52,-9.553504614617124
visitor,241.91,234.71,231.83,223.13,216.45,218.79,-9.557273366127902
les,323.47,325.39,314.72,310.61,292.33,292.54,-9.561937737657281
hazardous,161.74,158.69,160.6,149.6,146.79,146.27,-9.564733522938047
fcc,891.63,886.82,862.56,835.47,816.03,806.33,-9.566748539192261
acids,163.12,156.03,151.53,150.87,146.79,147.5,-9.57577243746935
pharmaceutical,244.68,233.37,225.35,216.79,225.16,221.25,-9.57577243746935
dvd,1063.04,1040.18,1005.02,982.53,964.06,961.2,-9.58007224563515
routing,1725.2,1666.95,1637.05,1615.16,1579.82,1559.8,-9.587294226756324
tag,1419.7,1382.9,1330.1,1322.3,1289.98,1283.24,-9.611889835880822
syracuse,84.32,80.01,77.71,76.07,77.12,76.21,-9.618121442125236
unfortunately,335.92,337.39,334.14,329.62,315.96,303.6,-9.62133841390807
tsunami,85.71,81.35,77.71,78.6,78.37,77.44,-9.648815774122035
clay,171.41,164.03,172.25,167.35,159.23,154.87,-9.649378682690621
dam,171.41,170.7,174.84,177.49,165.45,154.87,-9.649378682690621
d,14006.19,13579.62,13190.93,12883.25,12807.72,12652.97,-9.66158534190955
newman,261.27,253.38,243.48,234.54,228.89,236.0,-9.671986833543837
journal,8201.61,8036.02,7856.27,7602.92,7502.27,7408.15,-9.674441969320668
conferences,1502.64,1478.92,1428.53,1403.44,1384.52,1356.99,-9.692940424852265
fortune,446.51,442.74,426.1,428.51,421.7,403.16,-9.708629146043753
besides,807.3,786.8,778.37,768.28,740.15,728.89,-9.712622321317971
tough,179.71,170.7,168.37,167.35,165.45,162.25,-9.715652996494356
deficit,89.85,82.68,82.89,86.21,84.59,81.12,-9.716193656093479
mate,272.33,278.71,269.39,239.61,240.08,245.83,-9.730841258766928
auction,364.95,350.73,354.87,346.11,325.92,329.41,-9.73832031785175
bonus,548.8,533.42,531.0,515.99,503.8,495.35,-9.739431486880456
press,5955.26,5800.98,5686.93,5525.02,5431.09,5375.12,-9.74164016348573
antivirus,551.57,536.09,529.71,505.85,506.29,497.81,-9.746722990735543
doors,460.33,472.08,467.54,444.99,417.97,415.46,-9.747355158256035
organised,464.48,449.41,441.64,427.24,430.41,419.14,-9.761453668618676
shops,282.0,278.71,269.39,264.97,259.99,254.44,-9.773049645390072
chemicals,94.0,86.68,82.89,84.94,90.81,84.81,-9.776595744680847
infectious,95.38,93.35,93.25,88.75,85.83,86.04,-9.7924093101279
nyc,96.77,90.68,88.07,88.75,85.83,87.27,-9.817092073989873
favorites,96.77,90.68,93.25,86.21,85.83,87.27,-9.817092073989873
continuity,388.45,376.06,363.93,375.26,358.26,350.31,-9.818509460677047
specializing,487.98,473.41,452.0,436.12,436.63,440.04,-9.824173121849256
durham,98.15,94.68,90.66,93.82,90.81,88.5,-9.831889964340302
beth,98.15,93.35,91.95,91.28,88.32,88.5,-9.831889964340302
kyle,297.21,258.71,261.62,266.24,259.99,267.96,-9.841526193600485
gardens,99.53,97.35,93.25,93.82,88.32,89.73,-9.846277504270066
tear,99.53,110.69,108.79,97.62,93.3,89.73,-9.846277504270066
buildings,1003.6,941.49,935.09,916.61,906.84,904.66,-9.858509366281393
globe,602.71,594.77,591.88,579.38,553.56,543.29,-9.85880440012611
madness,100.91,94.68,90.66,84.94,87.08,90.96,-9.860271529085326
troops,301.36,281.38,279.75,281.45,273.67,271.64,-9.861959118662075
accredited,201.83,190.7,192.97,190.17,185.35,181.92,-9.864737650497956
stocks,203.21,198.7,195.57,187.63,175.4,183.14,-9.87648245657203
soviet,717.45,660.11,652.75,644.04,644.37,646.54,-9.883615582967465
directory,1651.93,1638.94,1593.01,1575.86,1521.35,1488.51,-9.892670996955081
freeware,416.09,410.74,400.2,394.28,386.87,374.89,-9.901703958278254
steady,315.18,305.38,303.06,291.59,287.35,283.94,-9.911796433783872
md,316.56,308.05,295.29,289.06,293.57,285.17,-9.915971695729084
saturn,211.5,205.37,190.38,186.36,192.81,190.52,-9.919621749408979
creativity,528.07,529.42,499.92,499.51,487.63,475.68,-9.92103319635655
easy,2753.68,2664.45,2608.4,2582.48,2528.95,2480.44,-9.922721594375519
fingers,214.27,224.04,208.52,197.77,199.03,192.98,-9.936061977878387
abraham,109.21,101.35,99.73,98.89,98.27,98.33,-9.962457650398312
houston,331.77,320.05,317.31,313.14,304.77,298.69,-9.970762877897334
graduates,221.18,222.7,213.7,205.38,201.52,199.12,-9.973777014196584
yard,111.97,110.69,104.91,102.69,102.0,100.79,-9.984817361793331
plugins,673.21,629.44,625.55,614.88,621.98,605.98,-9.98648267256874
innovative,1126.63,1082.85,1063.3,1049.73,1038.7,1014.06,-9.991745293485895
licence,338.68,344.06,325.08,320.75,310.99,304.83,-9.994685248612265
rachel,228.09,210.7,213.7,205.38,200.28,205.27,-10.004822657722826
geological,228.09,220.04,214.99,210.45,207.74,205.27,-10.004822657722826
samsung,2627.89,2527.09,2531.98,2527.97,2551.34,2364.9,-10.00764872197846
forums,919.28,885.48,875.51,859.56,852.11,827.22,-10.014359063614997
news,10475.61,10457.76,9914.24,9650.39,9505.03,9426.43,-10.01545494725367
ip,4033.76,3907.33,3824.53,3738.7,3695.78,3629.71,-10.016708976240533
jimmy,348.36,344.06,325.08,325.82,320.94,313.44,-10.024112986565626
brief,713.3,688.12,672.17,650.37,649.34,641.62,-10.049067713444547
bay,975.95,946.83,920.84,897.59,881.96,877.62,-10.075311235206726
psychology,734.04,690.78,668.29,656.71,664.27,660.06,-10.078469838155963
article,4919.86,4871.49,4678.02,4523.46,4443.39,4423.75,-10.083823523433589
fool,123.03,126.69,115.27,116.64,118.18,110.62,-10.086970657563194
simulation,4577.03,4426.08,4272.64,4164.68,4132.41,4115.23,-10.089512194589071
vault,505.95,489.42,483.08,490.63,498.82,454.79,-10.111671113746413
instructional,128.56,125.35,124.33,120.44,119.42,115.54,-10.127566894835095
bible,128.56,138.69,111.38,112.83,116.93,115.54,-10.127566894835095
fix,915.13,866.81,845.72,827.86,811.06,822.31,-10.142821238512568
thoroughly,131.33,128.02,123.04,124.24,125.64,118.0,-10.150003807203237
southwest,135.47,122.69,119.15,121.71,123.15,121.69,-10.171993799365174
ba,270.94,260.04,257.73,253.56,251.28,243.37,-10.175684653428801
midi,814.22,796.13,778.37,754.33,735.18,731.35,-10.177838913315812
cord,136.85,132.02,129.51,128.05,123.15,122.92,-10.179028132992322
est,136.85,130.69,132.1,126.78,131.86,122.92,-10.179028132992322
calendars,136.85,128.02,123.04,116.64,118.18,122.92,-10.179028132992322
rid,138.24,136.02,138.58,135.65,129.37,124.15,-10.192418981481485
oz,138.24,130.69,121.74,121.71,121.91,124.15,-10.192418981481485
twisted,282.0,286.72,266.8,259.9,257.5,253.21,-10.209219858156025
k,8179.49,7917.33,7801.88,7588.97,7385.34,7344.23,-10.211639111973977
ericsson,287.53,272.05,269.39,262.43,256.25,258.12,-10.228497895871726
res,294.45,281.38,270.68,267.5,266.21,264.27,-10.24961793173714
portal,1920.11,1856.31,1797.64,1745.74,1735.31,1723.28,-10.250975204545568
characterization,443.74,430.74,409.26,406.96,400.55,398.25,-10.251498625321135
ma,740.95,712.12,704.55,690.94,672.98,664.98,-10.253053512382754
drawings,594.42,576.1,563.38,567.97,564.75,533.46,-10.255374987382647
recently,1954.67,1912.32,1868.88,1845.9,1773.87,1754.01,-10.265671443261526
java,3475.28,3400.57,3324.61,3269.62,3189.49,3118.38,-10.269676112428353
answers,763.07,750.79,709.73,692.21,685.42,684.64,-10.278218249963968
supplies,458.95,482.75,474.02,464.01,444.09,411.77,-10.279986926680468
everywhere,309.65,309.39,291.4,289.06,278.65,277.79,-10.289036008396565
kenneth,311.03,301.38,291.4,290.32,276.16,279.02,-10.291611741632638
n,10353.96,10288.4,10087.79,9602.22,9383.13,9287.53,-10.299730731043953
bases,799.01,788.13,766.72,754.33,726.47,716.6,-10.314013591819874
subdivision,160.36,156.03,152.83,149.6,145.54,143.81,-10.320528810177109
worthy,163.12,154.69,147.65,148.33,150.52,146.27,-10.32981853849926
kenny,163.12,145.36,148.94,153.4,151.76,146.27,-10.32981853849926
fires,165.88,161.36,168.37,153.4,150.52,148.73,-10.338799131902583
demo,991.16,1005.5,962.28,955.91,886.94,888.68,-10.33940029863998
solomon,331.77,336.06,318.6,295.39,298.55,297.46,-10.341501642704284
delivers,499.04,485.42,476.61,462.74,440.36,447.41,-10.345864058993266
seminar,170.03,164.03,155.42,157.21,156.74,152.42,-10.356995824266315
spirits,171.41,161.36,160.6,163.54,162.96,153.64,-10.36695642027887
fs,171.41,165.36,160.6,157.21,164.2,153.64,-10.36695642027887
web,19303.43,18965.86,18533.35,18005.11,17635.5,17300.42,-10.376446051297629
readily,348.36,338.72,331.55,328.36,318.45,312.21,-10.377196004133664
ss,176.94,173.36,169.66,173.69,170.42,158.56,-10.38770204589126
gi,178.33,166.69,163.19,153.4,157.98,159.79,-10.396456008523534
ft,179.71,189.37,173.55,164.81,167.93,161.02,-10.400089032329864
harris,540.51,514.75,503.81,503.31,501.31,484.29,-10.401287672753504
entrepreneurs,360.8,357.39,353.57,349.91,324.67,323.27,-10.401884700665196
fl,181.09,169.36,167.07,180.03,172.91,162.25,-10.403666685073722
captain,732.66,694.78,644.98,632.63,653.07,656.37,-10.412742609122917
skill,923.42,897.48,856.08,825.33,834.69,827.22,-10.417794719629198
sic,186.62,169.36,156.71,162.28,166.69,167.17,-10.422248419247678
dave,565.39,554.76,554.32,542.61,517.48,506.41,-10.431737384814015
index,3596.93,3511.26,3355.69,3231.59,3231.79,3221.63,-10.433897796176177
netscape,190.77,188.03,185.2,187.63,174.15,170.85,-10.441893379462188
broadband,1535.81,1474.92,1442.78,1405.98,1360.88,1375.43,-10.442697989985733
aging,192.15,180.03,173.55,169.88,175.4,172.08,-10.444964871194376
absolute,584.74,590.77,555.61,545.15,529.92,523.62,-10.452508807333174
balloon,199.06,205.37,192.97,200.31,180.37,178.23,-10.464181653772737
oliver,601.33,616.1,576.33,566.7,547.34,538.37,-10.470124557231475
js,833.57,829.47,810.75,794.9,772.49,746.1,-10.493419868757275
ftp,421.62,402.73,389.83,394.28,381.89,377.35,-10.499976281960056
accessed,3226.45,3145.86,3081.12,2978.03,2909.6,2887.3,-10.511552945187425
bc,228.09,233.37,230.53,215.52,213.96,204.04,-10.544083475820951
impaired,230.86,224.04,217.58,218.06,215.2,206.5,-10.551849605821715
sep,232.24,232.04,217.58,199.04,215.2,207.73,-10.55373751291768
seq,464.48,438.74,423.51,415.83,419.21,415.46,-10.55373751291768
robinson,465.86,444.07,432.57,432.32,427.92,416.69,-10.554673077748683
retailer,233.62,226.7,221.47,221.86,216.45,208.96,-10.555603116171559
gets,1429.37,1398.9,1366.36,1346.39,1288.73,1278.33,-10.566893106753323
alarm,239.15,232.04,230.53,225.67,226.4,213.87,-10.570771482333264
allied,489.36,448.08,439.05,442.46,435.38,437.58,-10.581167238842577
throw,246.06,244.04,237.01,233.27,223.91,220.02,-10.582784686661787
will,26502.82,26039.06,25354.81,24955.12,24097.83,23695.74,-10.591627607930016
bed,252.97,249.38,247.37,245.95,237.59,226.17,-10.594141597817927
fuzzy,1010.51,1002.84,964.87,944.5,914.3,903.43,-10.596629424745926
famous,760.3,746.79,747.29,715.03,687.91,679.73,-10.597132710772057
considerable,530.83,509.42,502.51,493.17,481.41,474.46,-10.619218958988764
kg,277.86,242.71,244.78,252.29,250.03,248.29,-10.642049953213856
dose,277.86,269.38,262.91,259.9,257.5,248.29,-10.642049953213856
aggressive,329.0,324.05,314.72,318.21,302.28,293.77,-10.708206686930097
perhaps,659.39,636.11,629.43,611.07,598.34,588.77,-10.709898542592397
morgan,664.92,648.11,626.84,588.25,590.88,593.68,-10.714070865668052
de,6494.38,6261.06,6024.96,5835.62,5840.35,5796.72,-10.742518916355369
enters,427.15,413.4,404.08,389.21,389.36,381.04,-10.7948027624956
mac,3473.9,3384.57,3235.24,3164.4,3121.07,3098.71,-10.800253317596939
pittsburgh,435.45,408.07,419.62,408.23,399.31,388.41,-10.802617981398544
excel,445.12,430.74,424.8,424.71,409.26,397.02,-10.806074766355145
appliances,464.48,460.08,441.64,422.17,422.94,414.23,-10.818549776093695
pressing,467.24,456.08,444.23,436.12,425.43,416.69,-10.818851125759783
fat,494.89,486.75,484.38,481.76,447.82,441.27,-10.834730950312192
signs,565.39,550.76,533.59,508.38,511.26,503.96,-10.865066591202535
trackbacks,2.76,2.67,2.59,2.54,3.73,2.46,-10.8695652173913
propecia,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
xanax,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
leu,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
tramadol,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
holdem,2.76,2.67,2.59,2.54,2.49,2.46,-10.8695652173913
fotos,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
fioricet,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
craps,2.76,2.67,2.59,2.54,2.49,2.46,-10.8695652173913
verzeichnis,2.76,2.67,2.59,2.54,2.49,2.46,-10.8695652173913
guestbook,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
busty,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
squirting,2.76,2.67,2.59,2.54,2.49,2.46,-10.8695652173913
bridal,2.76,1.33,2.59,2.54,2.49,2.46,-10.8695652173913
uniprotkb,2.76,2.67,2.59,2.54,2.49,2.46,-10.8695652173913
zoophilia,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
expansys,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
soonest,2.76,2.67,2.59,2.54,2.49,2.46,-10.8695652173913
orgy,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
alot,1.38,1.33,1.3,2.54,1.24,1.23,-10.8695652173913
ultram,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
bbw,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
nudist,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
fragrances,2.76,4.0,5.18,3.8,2.49,2.46,-10.8695652173913
spank,2.76,2.67,2.59,2.54,2.49,2.46,-10.8695652173913
condos,1.38,1.33,1.3,2.54,1.24,1.23,-10.8695652173913
jelsoft,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
valium,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
trackback,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
fisting,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
childrens,2.76,4.0,2.59,3.8,2.49,2.46,-10.8695652173913
bedding,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
squirt,2.76,5.33,5.18,2.54,2.49,2.46,-10.8695652173913
dealtime,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
zus,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
thumbzilla,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
mysimon,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
trembl,2.76,2.67,2.59,2.54,2.49,2.46,-10.8695652173913
hardwood,1.38,1.33,1.3,1.27,1.24,1.23,-10.8695652173913
winner,1527.52,1492.25,1450.55,1432.6,1411.88,1360.68,-10.92227925002618
pages,4187.2,4051.35,3898.35,3854.07,3786.59,3729.27,-10.936425296140616
solutions,4781.62,4640.78,4469.5,4387.81,4250.58,4257.81,-10.954655535153348
dictionary,1282.84,1238.88,1225.2,1176.51,1169.31,1141.89,-10.987340588070206
quilt,6.91,6.67,6.48,6.34,6.22,6.15,-10.998552821997103
pontiac,6.91,6.67,7.77,6.34,6.22,6.15,-10.998552821997103
cocks,6.91,6.67,7.77,7.61,6.22,6.15,-10.998552821997103
cingular,6.91,6.67,6.48,6.34,6.22,6.15,-10.998552821997103
paperbacks,6.91,6.67,6.48,6.34,6.22,6.15,-10.998552821997103
voyeur,6.91,6.67,6.48,6.34,6.22,6.15,-10.998552821997103
g,13608.06,13279.57,12965.57,12461.08,12242.97,12109.68,-11.010974378419842
y,4650.3,4516.76,4495.41,4296.53,4174.7,4137.35,-11.030471152398766
treo,5.53,4.0,3.89,3.8,4.98,4.92,-11.03074141048825
vibrator,5.53,5.33,5.18,5.07,4.98,4.92,-11.03074141048825
webshots,5.53,5.33,5.18,5.07,4.98,4.92,-11.03074141048825
chevy,5.53,4.0,6.48,5.07,4.98,4.92,-11.03074141048825
tit,5.53,5.33,5.18,5.07,4.98,4.92,-11.03074141048825
smilies,5.53,5.33,5.18,5.07,4.98,4.92,-11.03074141048825
moms,19.35,16.0,16.84,13.95,16.17,17.21,-11.059431524547806
cadillac,19.35,16.0,19.43,16.48,17.42,17.21,-11.059431524547806
heel,19.35,20.0,18.13,17.75,17.42,17.21,-11.059431524547806
reprints,19.35,18.67,15.54,16.48,17.42,17.21,-11.059431524547806
mats,19.35,16.0,16.84,19.02,18.66,17.21,-11.059431524547806
mortgages,19.35,18.67,19.43,19.02,19.9,17.21,-11.059431524547806
newfoundland,23.5,22.67,20.72,20.28,21.15,20.9,-11.063829787234049
handhelds,23.5,22.67,20.72,19.02,19.9,20.9,-11.063829787234049
oriental,37.32,41.34,41.44,35.5,37.32,33.19,-11.066452304394433
jm,37.32,37.34,36.26,35.5,33.59,33.19,-11.066452304394433
avg,55.29,49.34,51.81,50.71,49.76,49.17,-11.06890938686923
barbados,13.82,12.0,11.66,11.41,12.44,12.29,-11.070911722141831
dryer,13.82,16.0,14.25,13.95,13.68,12.29,-11.070911722141831
showers,13.82,13.34,12.95,12.68,12.44,12.29,-11.070911722141831
