id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
804,"Pendant les blizzards, assez de neige pour vous coincer peut tomber en très peu de temps.","Pendant les blizzards, il peut tomber en très peu de temps assez de neige pour vous bloquer.",64.08581919218712,"Lors des tempêtes de neige, une quantité suffisante de neige pour vous bloquer peut tomber en très peu de temps.",43.23177783155441
805,La visibilité peut également être limitée par la chute ou le soufflage de la neige ou par la condensation ou la glace sur les fenêtres du véhicule.,La visibilité peut également être limitée par des chutes de neige ou de la poudrerie ou par la condensation ou la glace sur les vitres des véhicules.,53.5206455132758,"La visibilité peut également être limitée par de la neige tombante ou soufflante, ou par de la condensation ou de la glace sur les vitres des véhicules.",39.085948530645815
806,"D'autre part, les conditions de glace et de neige sont normales dans de nombreux pays, et le trafic continue essentiellement sans interruption toute l'année.","D'autre part, la présence de glace et de neige est normale dans de nombreux pays, et la circulation est pratiquement ininterrompue toute l'année.",39.199371715400595,"D'autre part, des conditions de glace et de neige sont normales dans de nombreux pays, et la circulation se poursuit généralement sans interruption tout au long de l'année.",50.879056541287554
807,Les Safaris sont peut-être le plus grand attrait touristique d'Afrique et le point fort pour de nombreux visiteurs.,Les safaris sont peut-être le plus grand attrait touristique en Afrique et le moment le plus marquant pour de nombreux visiteurs.,46.12748007636325,Les safaris sont peut-être l'attraction touristique la plus importante en Afrique et le point culminant pour de nombreux visiteurs.,28.218016819605715
808,"Le terme safari à usage populaire désigne un voyage terrestre pour voir l'étonnante faune africaine, en particulier sur la savane.","Dans le langage courant, le terme « safari » désigne une excursion sur la terre africaine, et en particulier dans la savane, ayant pour but d'assister au spectacle saisissant des animaux sauvages dans leur milieu.",3.5305326242409354,"Le terme safari, couramment utilisé, fait référence à des voyages terrestres pour observer la magnifique faune africaine, notamment dans la savane.",13.445607546040442
809,"Certains animaux, comme les éléphants et les girafes, ont tendance à s'approcher de près des voitures et l'équipement standard permettra une bonne visibilité.","Certains animaux, tels que les éléphants et les girafes, ont tendance à s’approcher de près des voitures et l’équipement standard permet de bien les observer.",46.79728964079419,"Certains animaux, comme les éléphants et les girafes, ont tendance à s'approcher de près des voitures et un équipement standard permettra une bonne observation.",78.97534325533371
810,"Lions, guépards et léopards sont parfois timides et vous les verrez mieux avec des jumelles.","Les lions, les guépards et les léopards sont parfois timides et vous les verrez mieux avec des jumelles.",66.68478459436132,"Les lions, les guépards et les léopards sont parfois timides et vous pourrez mieux les voir avec des jumelles.",38.57023331310891
811,"Un safari à pied (également appelé une ""marche boussue"", un ""safari à pied"" ou un ""footing"") consiste en une randonnée, soit pendant quelques heures, soit plusieurs jours.","Un safari à pied (également appelé « marche en brousse », « safari pédestre » ou « footing ») consiste à faire de la randonnée, soit pendant quelques heures, soit pendant plusieurs jours.",39.209271064912805,"Un safari à pied (également appelé ""balade dans la brousse"", ""safari de randonnée"" ou ""footing"") consiste à faire de la randonnée, que ce soit pendant quelques heures ou plusieurs jours.",36.3748291370938
812,Les Jeux paralympiques auront lieu du 24 août au 5 septembre 2021. Certains événements auront lieu dans d'autres endroits du Japon.,Les paralympiques se tiendront du 24 août au 5 septembre 2021. Certains événements se tiendront dans d’autres localisations à travers le Japon.,42.691115308547474,Les Jeux Paralympiques se dérouleront du 24 août au 5 septembre 2021. Certaines épreuves auront lieu dans d'autres endroits à travers le Japon.,46.37869415505464
813,"Tokyo sera la seule ville asiatique à avoir accueilli deux Jeux olympiques d'été, ayant accueilli les jeux en 1964.","Tokyo sera la seule ville asiatique à avoir accueilli deux Jeux olympiques d'été, après avoir accueilli les Jeux en 1964.",70.72172847953277,"Tokyo sera la seule ville asiatique à avoir accueilli deux Jeux Olympiques d'été, ayant déjà accueilli les jeux en 1964.",74.08842640893447
814,"Si vous avez réservé vos vols et votre hébergement pour 2020 avant l'annonce du report, vous pourriez avoir une situation délicate.","Si vous avez réservé vos vols et votre hébergement en 2020 avant l'annonce du report, vous risquez d'être confronté à une situation délicate.",64.58552885189877,"Si vous avez réservé vos vols et votre hébergement pour 2020 avant l'annonce du report, vous pourriez vous retrouver dans une situation délicate.",80.55576043689696
815,"Les politiques d'annulation varient, mais à la fin de mars, la plupart des politiques d'annulation fondées sur le coronavirus ne s'étendent pas jusqu'en juillet 2020, date à laquelle les Jeux olympiques avaient été prévus.","Les politiques d'annulation varient, mais à partir de fin mars, la plupart des politiques d'annulation basées sur les coronavirus ne s'étendent pas jusqu'en juillet 2020, date à laquelle les Jeux olympiques avaient été prévus.",76.50729373782086,"Les politiques d'annulation varient, mais à la fin mars, la plupart des politiques d'annulation liées au coronavirus ne s'étendent pas à juillet 2020, date à laquelle les Jeux Olympiques étaient prévus.",60.66858194850452
816,"On s'attend à ce que la plupart des billets de l'événement coûtent entre 2 500 et 130 000 yens, avec des billets typiques coûtant environ 7 000 yens.","On s'attend à ce que la plupart des billets d'événements coûtent entre 2 500 et 130 000 yens, les billets typiques coûtant environ 7 000 yens.",74.56495553738948,"On s'attend à ce que la plupart des billets d'événements coûtent entre 2 500 ¥ et 130 000 ¥, avec un prix typique d'environ 7 000 ¥.",42.78996058277188
817,"Le repassage des vêtements humides peut les aider à sécher. De nombreux hôtels disposent d'une planche à repasser et de fer à prêter, même si l'on n'est pas présent dans la chambre.","En repassant les vêtements humides, on peut les faire sécher plus facilement. De nombreux hôtels disposent d'un fer et d'une planche à repasser qui peuvent être prêtés, même s'il n'y en a pas dans les chambres.",19.396923354007058,"Le repassage des vêtements humides peut aider à les faire sécher. De nombreux hôtels disposent d'un fer à repasser et d'une planche à repasser disponibles à prêter, même s'ils ne sont pas présents dans la chambre.",46.02916017397114
818,"Si un fer n'est pas disponible, ou si vous n'aimez pas porter des chaussettes repassées, alors vous pouvez essayer d'utiliser un sèche-cheveux, si disponible.","Si vous n'avez pas de fer à repasser ou si vous n'avez pas envie de porter des chaussettes repassées, vous pouvez essayer d'utiliser un sèche-cheveux, si vous en trouvez un.",37.5798155533535,"Si un fer à repasser n'est pas disponible, ou si vous n'avez pas envie de porter des chaussettes repassées, vous pouvez essayer d'utiliser un sèche-cheveux, si vous en avez un.",51.00614452854178
819,"Attention à ne pas laisser le tissu devenir trop chaud (ce qui peut provoquer un rétrécissement, ou dans les cas extrêmes, une torche).","Évitez de ne pas laisser le tissu surchauffer (ce qui peut causer son rétrécissement ou dans les cas extrêmes, le brûler).",40.04456831424888,"Faites attention à ne pas laisser le tissu devenir trop chaud (ce qui peut provoquer un rétrécissement, ou dans des cas extrêmes, une brûlure).",74.82073974516572
820,"Il existe différentes façons de purifier l'eau, certaines plus efficaces contre des menaces spécifiques.","Il existe différentes méthodes de purification de l'eau, dont certaines sont plus efficaces contre des menaces spécifiques.",42.52502464011162,"Il existe différentes méthodes pour purifier l'eau, certaines étant plus efficaces contre des menaces spécifiques.",57.56799653136483
821,"Dans certaines régions, l'eau bouillante pendant une minute suffit, dans d'autres, plusieurs minutes sont nécessaires.","Dans certaines localités, il suffit de faire bouillir l'eau pendant une minute ; dans d'autres, il faut le faire pendant plusieurs minutes.",12.640825702816404,"Dans certaines régions, faire bouillir de l'eau pendant une minute suffit, tandis que dans d'autres, plusieurs minutes sont nécessaires.",56.609801684637226
822,"Les filtres varient en efficacité, et si vous avez une préoccupation, alors vous devriez envisager d'acheter votre eau dans une bouteille scellée d'une entreprise de bonne réputation.","L’efficacité des filtres varie, et si vous avez un souci, vous devriez envisager d’acheter votre eau dans une bouteille scellée auprès d’une entreprise réputée.",33.126155285220364,"Les filtres varient en efficacité, et si vous avez des préoccupations, vous devriez envisager d'acheter de l'eau en bouteille scellée auprès d'une entreprise réputée.",43.485960528703046
823,Les voyageurs peuvent rencontrer des parasites des animaux qu'ils ne connaissent pas dans leur région d'origine.,Les voyageurs peuvent rencontrer des animaux nuisibles qu'ils ne connaissent pas dans leur région d'origine.,72.29097794804281,Les voyageurs peuvent rencontrer des ravageurs animaux qu'ils ne connaissent pas dans leurs régions d'origine.,53.12583871630397
824,"Les parasites peuvent gâcher les aliments, causer une irritation ou, dans un cas pire, causer des réactions allergiques, propager le venin ou transmettre des infections.","Les parasites peuvent contaminer la nourriture, provoquer des irritations ou, dans les cas les plus graves, provoquer des réactions allergiques, répandre du venin ou transmettre des infections.",30.752262811157134,"Les nuisibles peuvent gâcher les aliments, provoquer des irritations, ou dans le pire des cas, causer des réactions allergiques, propager du venin ou transmettre des infections.",48.1811332929129
825,"Les maladies infectieuses elles-mêmes, ou les animaux dangereux qui peuvent blesser ou tuer des personnes par la force, ne sont généralement pas considérés comme des ravageurs.","Les maladies infectieuses elles-mêmes, ou les animaux dangereux qui peuvent blesser ou tuer des personnes par la force, ne sont généralement pas considérés comme des parasites.",93.56154226309103,"Les maladies infectieuses en elles-mêmes, ou les animaux dangereux qui peuvent blesser ou tuer des gens par la force, ne sont généralement pas considérés comme des nuisibles.",75.36915950490678
826,Les achats hors taxes sont la possibilité d'acheter des marchandises exonérées de taxes et d'accises à certains endroits.,"Dans certaines localités, les boutiques hors taxes présentent une occasion d'acheter des biens exonérés de taxes et de droits d'accise.",9.779314884333477,Le shopping hors taxes est l'opportunité d'acheter des biens exonérés de taxes et de droits dans certains lieux.,11.7942240532671
827,"Les voyageurs à destination de pays fortement taxés peuvent parfois économiser beaucoup d'argent, en particulier sur des produits tels que les boissons alcoolisées et le tabac.","Les voyageurs à destination de pays où les taxes sont élevées peuvent parfois faire des économies considérables, en particulier sur des produits comme les boissons alcoolisées ou le tabac.",39.30318871215141,"Les voyageurs à destination de pays à forte imposition peuvent parfois économiser une somme considérable d'argent, notamment sur des produits tels que les boissons alcoolisées et le tabac.",58.892319977919215
828,"Le tronçon entre Point Marion et Fairmont présente les conditions de conduite les plus difficiles sur la route Buffalo-Pittsburgh, passant souvent par des terrains isolés de bois dorsaux.","Le tronçon entre Point Marion et Fairmont présente les conditions de conduite les plus difficiles sur l’autoroute Buffalo-Pittsburgh, passant fréquemment par des terrains isolés de l’arrière-pays.",68.13503837546652,"Le tronçon entre Point Marion et Fairmont présente les conditions de conduite les plus difficiles sur la route Buffalo-Pittsburgh, passant fréquemment à travers un terrain isolé et boisé.",69.1607084931711
829,"Si vous n'êtes pas habitué à conduire sur les routes de campagne, gardez votre esprit sur vous : les pentes raides, les voies étroites et les courbes vives prédominent.","Si vous n'avez pas l'habitude de conduire sur des routes de campagne, gardez l'esprit ouvert : les pentes raides, les voies étroites et les courbes serrées prédominent.",48.287171837052036,"Si vous n'êtes pas habitué à conduire sur des routes de campagne, restez vigilant : des pentes raides, des voies étroites et des virages serrés prédominent.",38.46871857611897
830,Les limites de vitesse affichées sont nettement inférieures à celles des sections précédentes et suivantes — généralement de 35 à 40 mi/h (56 à 64 km/h) — et leur stricte obéissance est encore plus importante que d'autres.,Les limitations de vitesse affichées sont sensiblement plus basses que dans les tronçons précédents et suivants – généralement de 35 à 40 mph (56-64 km/h) – et leur respect strict est encore plus important qu'auparavant.,26.82701645085688,Les limites de vitesse affichées sont visiblement plus basses que dans les sections précédentes et suivantes — généralement entre 35 et 40 mph (56-64 km/h) — et le respect strict de celles-ci est encore plus important que d'habitude.,38.34520021260083
831,"Curieusement, cependant, le service de téléphonie mobile est beaucoup plus fort ici que le long de nombreux autres tronçons de la route, par exemple le Pennsylvania Wilds.","En revanche, le service mobile est curieusement beaucoup plus fort ici que sur beaucoup d'autres parties de la route, par exemple les Pennsylvania Wilds.",35.48246582531539,"Curieusement, cependant, le service de téléphonie mobile est beaucoup plus fort ici que sur de nombreux autres tronçons du trajet, par exemple dans les Pennsylvania Wilds.",62.60775770563902
832,"Les pâtisseries allemandes sont assez bonnes, et en Bavière, elles sont assez riches et variées, comme celles de leur voisin du sud, l'Autriche.","Les pâtisseries allemandes sont plutôt bonnes, et en Bavière, elles sont très riches et variées, semblables à celles de leur voisin du sud, l'Autriche.",67.26181605942992,"Les pâtisseries allemandes sont assez bonnes et, en Bavière, elles sont assez riches et variées, similaires à celles de leur voisin du sud, l'Autriche.",75.1269403417887
833,"Les pâtisseries fruitières sont courantes, les pommes cuites en pâtisseries toute l'année, et les cerises et prunes faisant leur apparition pendant l'été.","Les pâtisseries aux fruits y sont habituelles : des pommes sont cuites et cuisinées en pâtisserie toute l'année, tandis que cerises et prunes pointent le bout de leur nez en été.",9.103651832028028,"Les pâtisseries aux fruits sont courantes, avec des pommes cuites dans des pâtisseries tout au long de l'année, et des cerises et des prunes qui apparaissent pendant l'été.",13.043362220215577
834,"De nombreux produits de boulangerie allemands comportent également des amandes, des noisettes et d'autres noix d'arbre. Les gâteaux populaires s'associent souvent particulièrement bien avec une tasse de café fort.","De nombreux produits de boulangerie allemands contiennent également des amandes, des noisettes et d’autres noix. Les gâteaux populaires se marient souvent particulièrement bien avec une tasse de café serré.",61.72855375466653,"De nombreux produits de boulangerie allemands contiennent également des amandes, des noisettes et d'autres noix. Les gâteaux populaires s'accordent souvent particulièrement bien avec une tasse de café fort.",74.00206257221929
835,"Si vous voulez de petites pâtisseries riches, essayez ce qui dépend de la région sont appelés Berliner, Pfannkuchen ou Krapfen.","Si vous voulez de petites mais copieuses pâtisseries, essayez les boules de Berlin, aussi appelées Berliner, Pfannkuchen ou Krapfen selon les régions.",30.841762918435787,"Si vous voulez des petites pâtisseries riches, essayez ce que l'on appelle selon la région des Berliner, des Pfannkuchen ou des Krapfen.",31.071951263234162
836,"Un curry est un plat à base d'herbes et d'épices, avec de la viande ou des légumes.","Un curry est un plat à base d'herbes et d'épices, accompagné de viande ou de légumes.",62.088287117776176,"Un curry est un plat à base d'herbes et d'épices, accompagné soit de viande, soit de légumes.",56.7149760900514
837,Un curry peut être soit « sec » ou « humide » selon la quantité de liquide.,"Un plat au curry peut être « solide » ou « liquide », selon la quantité de sauce qu'il contient.",22.020099177578793,"Un curry peut être ""sec"" ou ""humide"" selon la quantité de liquide.",42.93663233009673
838,"Dans les régions intérieures du nord de l'Inde et du Pakistan, le yogourt est couramment utilisé dans les curries; dans le sud de l'Inde et dans d'autres régions côtières du sous-continent, le lait de coco est couramment utilisé.","Dans les régions intérieures du nord de l'Inde et du Pakistan, le yaourt est couramment utilisé dans les currys ; dans le sud de l'Inde et certaines autres régions côtières du sous-continent, le lait de coco est couramment utilisé.",78.26180187151353,"Dans les régions intérieures du nord de l'Inde et du Pakistan, le yaourt est couramment utilisé dans les currys ; dans le sud de l'Inde et certaines autres régions côtières du sous-continent, le lait de coco est couramment utilisé.",78.26180187151353
839,"Avec 17 000 îles à choisir, la nourriture indonésienne est un terme-cadre couvrant une grande variété de cuisines régionales trouvées à travers le pays.","L'Indonésie comptant 17 000 îles, la cuisine indonésienne est un terme générique qui couvre une grande variété de cuisines régionales présentes dans tout le pays.",31.80867823816493,"Avec 17 000 îles au choix, la cuisine indonésienne est un terme générique englobant une vaste variété de cuisines régionales présentes à travers le pays.",37.07191241386164
840,"Mais, s'il est utilisé sans autres qualificatifs, le terme tend à signifier la nourriture originaire des parties centrale et orientale de l'île principale Java.","Toutefois, lorsque ce terme est utilisé sans autre qualificatif, il tend à désigner les aliments provenant des parties centrale et orientale de l'île principale de Java.",33.25762686342318,"Mais, s'il est utilisé sans autres précisions, le terme a tendance à désigner la nourriture originaire des parties centrale et orientale de l'île principale de Java.",61.69745994308457
841,"Maintenant largement disponible dans tout l'archipel, la cuisine javanaise dispose d'une gamme de plats simplement assaisonnés, les arômes prédominants du javanais sont les cacahuètes, les piments, le sucre (surtout le sucre de noix de coco javanais) et diverses épices aromatiques.","Maintenant, largement disponible dans tout l’archipel, la cuisine javanaise propose un éventail de plats simplement assaisonnés, les saveurs prédominantes que les Javanais privilégient étant les cacahuètes, les piments, le sucre (en particulier le sucre de coco javanais) et diverses épices aromatiques.",52.881024895650015,"Maintenant largement disponible à travers l'archipel, la cuisine javanaise propose une variété de plats simplement assaisonnés, les saveurs prédominantes que les Javanais préfèrent étant les arachides, les piments, le sucre (en particulier le sucre de noix de coco javanais) et diverses épices aromatiques.",53.79681655246168
842,Les stirrups sont des supports pour les pieds du cavalier qui s'accrochent de chaque côté de la selle.,"Les étriers sont des appuis pour les pieds du cavalier, qui pendent de chaque côté de la selle.",52.08133637886651,Les étriers sont des supports pour les pieds du cavalier qui pendent de chaque côté de la selle.,74.43733193120507
843,"Ils offrent une plus grande stabilité au pilote, mais peuvent avoir des problèmes de sécurité en raison de la possibilité que les pieds d'un pilote s'y accrochent.","Ils offrent une plus grande stabilité à l'utilisateur, mais ils peuvent poser un problème de sécurité : en effet, les pieds de l'utilisateur peuvent y rester coincés.",22.011459844252467,"Ils offrent une plus grande stabilité au cavalier, mais peuvent poser des problèmes de sécurité en raison du risque que les pieds du cavalier se coincent dedans.",44.867276656754186
844,"Si un cavalier est jeté d'un cheval mais a un pied pris dans l'étrier, ils pourraient être traînés si le cheval s'enfuit. Pour minimiser ce risque, un certain nombre de précautions de sécurité peuvent être prises.","Si un cavalier est projeté d’un cheval, mais a un pied pris dans l’étrier, il pourrait être traîné si le cheval s’enfuit. Pour minimiser ce risque, un certain nombre de mesures de sécurité peuvent être prises.",53.879787270042044,"Si un cavalier est éjecté d'un cheval mais qu'il a un pied coincé dans l'étrier, il pourrait être traîné si le cheval s'enfuit. Pour minimiser ce risque, plusieurs précautions de sécurité peuvent être prises.",52.027048846448636
845,"Tout d'abord, la plupart des cavaliers portent des bottes d'équitation avec un talon et une semelle lisse, assez étroite.","Premièrement, la plupart des cavaliers portent des bottes d'équitation avec un talon et une semelle lisse et assez étroite.",77.393215404741,"Tout d'abord, la plupart des cavaliers portent des bottes d'équitation avec un talon et une semelle lisse, assez étroite.",100.00000000000004
846,"Ensuite, certaines selles, en particulier les selles anglaises, ont des barres de sécurité qui permettent à un cuir d'étrier de tomber de la selle s'il est tiré à l'envers par un cavalier qui tombe.","Ensuite, certaines selles, notamment les anglaises, ont des barres de sécurité qui permettent à une étrivière de tomber de la selle si elle est tirée vers l'arrière par un cavalier qui tombe.",54.40719633432036,"Ensuite, certaines selles, en particulier les selles anglaises, disposent de barres de sécurité qui permettent à une sangle d'étrier de se détacher de la selle si elle est tirée vers l'arrière par un cavalier tombant.",46.12662268018497
847,"Vallée de Cochamó - la première destination d'escalade du Chili, connue sous le nom de Yosemite d'Amérique du Sud, avec une variété de grands murs de granit et des falaises.","Vallée de Cochamó – La destination d'excellence pour l'escalade au Chili, connue comme le Yosemite d'Amérique du Sud, avec de nombreuses grandes parois et falaises granitiques différentes.",23.343187756999765,"Vallée de Cochamó - La première destination d'escalade du Chili, connue comme le Yosemite d'Amérique du Sud, avec une variété de grandes parois de granite et de rochers.",50.80900568920533
848,Les sommets comprennent des vues à couper le souffle depuis les sommets. Les grimpeurs de toutes les régions du monde établissent continuellement de nouvelles routes parmi son potentiel infini de murs.,"Du haut des sommets, les panoramas sur les montagnes sont imprenables. Les alpinistes du monde entier ne cessent de découvrir de nouveaux chemins praticables sur les pentes, où les possibilités sont illimitées.",3.73521100287199,Les sommets offrent des vues à couper le souffle depuis les cimes. Des grimpeurs venus des quatre coins du monde établissent continuellement de nouveaux itinéraires au milieu de son potentiel infini de parois.,39.465521631914314
849,"Les sports de neige en descente, qui comprennent le ski et le snowboard, sont des sports populaires impliquant glisser sur un terrain recouvert de neige avec des skis ou un snowboard attaché à vos pieds.","Les sports d'hiver de descente, notamment le ski et le snowboard, sont des sports populaires qui consistent à glisser pour dévaler une piste enneigée avec des skis ou un snowboard attachés aux pieds.",41.59699063409672,"Les sports de neige de descente, qui comprennent le ski et le snowboard, sont des sports populaires impliquant de glisser sur un terrain recouvert de neige avec des skis ou un snowboard attaché à vos pieds.",86.30427785257106
850,"Le ski est une activité itinérante importante avec de nombreux passionnés, parfois appelés « ski bums », qui planifient des vacances entières autour du ski à un endroit particulier.","Le ski est une activité de voyage majeure qui compte de nombreux aficionados, parfois appelés « ski bums », qui organisent leurs vacances entières en fonction du ski dans des endroits spécifiques.",38.07835188053175,"Le ski est une activité de voyage majeure avec de nombreux passionnés, parfois appelés « skieurs amateurs », qui planifient des vacances entières autour du ski dans un lieu particulier.",60.37580943107886
851,L'idée du ski est très ancienne — des peintures de grotte représentant des skieurs remontent jusqu'à 5000 av. J. - C.!,L'idée de skier est très ancienne : des peintures rupestres montrant des skieurs datent pour certaines de 5 000 ans av. J.-C. !,17.129970885683154,L'idée du ski est très ancienne — des peintures rupestres représentant des skieurs datent de 5000 av. J.-C. !,54.303214666333915
852,"Le ski de descente en tant que sport remonte au moins au XVIIe siècle et, en 1861, le premier club de ski récréatif fut ouvert par les Norvégiens en Australie.",La pratique du ski alpin en tant que sport remonte au moins au XVIIe siècle ; le premier club de ski de loisirs a été fondé en 1861 en Australie par des Norvégiens.,43.03228912399943,"Le ski alpin en tant que sport remonte à au moins le XVIIe siècle, et en 1861, le premier club de ski récréatif a été ouvert par des Norvégiens en Australie.",47.71299640948239
853,"Backpacking by ski: Cette activité s'appelle aussi ski de fond, ski de randonnée ou randonnée à ski.","Randonnée à skis : cette activité est aussi appelée ski nordique, ski de fond ou ski de randonnée.",17.33488915555015,"Ski de randonnée : Cette activité est également appelée ski hors-piste, ski de tour ou randonnée à ski.",32.26386416030252
854,"Il est lié à, mais généralement pas de ski alpin de randonnée ou d'alpinisme, ceux-ci ont fait sur terrain raide et nécessitant des skis et des bottes beaucoup plus raides.","Cela ressemble au ski de randonnée de type alpin, ainsi qu'à l'alpinisme, sans toutefois incorporer en général ces activités, qui se pratiquent sur des terrains accidentés et qui exigent l'utilisation de skis et de bottes beaucoup plus rigides.",5.751840418372716,"Cela est lié à mais n'implique généralement pas le ski de randonnée de style alpin ou l'alpinisme, ces derniers étant pratiqués en terrain escarpé et nécessitant des skis et des chaussures beaucoup plus rigides.",22.229860662927162
855,Pensez à la route de ski comme à une route de randonnée similaire.,Pensez à l'itinéraire de ski comme à un itinéraire de randonnée similaire.,39.07380249452502,Pensez à la piste de ski comme à un chemin de randonnée similaire.,43.748114312246464
856,"Dans de bonnes conditions, vous serez en mesure de couvrir des distances un peu plus grandes que la marche – mais très rarement vous obtiendrez les vitesses de ski de fond sans un sac à dos lourd dans les pistes damées.","Dans de bonnes conditions, vous pourrez parcourir des distances un peu plus grandes qu'à pied – mais vous n'atteindrez que très rarement les vitesses du ski de fond sans un sac à dos lourd sur des pistes damées.",46.736303753817786,"Dans de bonnes conditions, vous serez capable de couvrir des distances quelque peu plus grandes que la marche – mais vous n’atteindrez que très rarement les vitesses du ski de fond sans un sac à dos lourd sur des pistes damées.",58.151316849180034
857,"L'Europe est un continent relativement petit mais avec de nombreux pays indépendants. Dans des circonstances normales, voyager dans plusieurs pays signifierait devoir passer par les demandes de visa et le contrôle des passeports à plusieurs reprises.","L'Europe est un continent relativement petit, mais comportant de nombreux pays indépendants. Dans des circonstances classiques, voyager à travers plusieurs pays implique donc de devoir procéder à plusieurs demandes de visa et de subir plusieurs vérifications de passeport.",37.3912196290864,"L'Europe est un continent relativement petit mais composé de nombreux pays indépendants. Dans des conditions normales, voyager à travers plusieurs pays signifierait devoir passer par des demandes de visa et des contrôles de passeport plusieurs fois.",51.5247067150935
858,"La zone Schengen, cependant, fonctionne un peu comme un pays à cet égard.","L’espace Schengen, cependant, fonctionne un peu comme un seul pays à cet égard.",74.47819789879651,"La zone Schengen, cependant, fonctionne en quelque sorte comme un pays à cet égard.",69.9657920009366
859,"Tant que vous restez dans cette zone, vous pouvez généralement traverser les frontières sans passer par les points de contrôle des passeports à nouveau.","Tant que vous restez dans cette zone, vous pouvez généralement traverser les frontières sans repasser par les points de contrôle des passeports.",77.95149903947966,"Tant que vous restez dans cette zone, vous pouvez généralement traverser les frontières sans repasser par les contrôles de passeport.",59.330670450907064
860,"De même, en disposant d'un visa Schengen, vous n'avez pas besoin de demander un visa pour chacun des pays membres de Schengen séparément, ce qui vous permet d'économiser du temps, de l'argent et de la paperasserie.","De même, en ayant un visa Schengen, vous n'avez pas besoin de demander séparément un visa pour chacun des pays membres de l'espace, ce qui permet d'économiser du temps, de l'argent et des formalités administratives.",61.30636378437004,"De même, en ayant un visa Schengen, vous n'avez pas besoin de demander des visas pour chacun des pays membres de l'espace Schengen séparément, ce qui vous fait gagner du temps, de l'argent et des formalités administratives.",57.81475426911905
861,Il n'existe pas de définition universelle pour laquelle les articles manufacturés sont des antiquités.Certains organismes fiscaux définissent les biens âgés de plus de 100 ans comme des antiquités.,Il n'existe pas de définition universelle permettant de déterminer si un objet manufacturé est une antiquité. Certains organismes fiscaux définissent les biens de plus de 100 ans comme des antiquités.,56.401500792790905,Il n'existe pas de définition universelle de ce qui constitue des objets d'antiquité. Certaines agences fiscales définissent les biens de plus de 100 ans comme des antiquités.,45.512061550816554
862,"La définition présente des variations géographiques, où la limite d'âge pourrait être plus courte dans des endroits comme l'Amérique du Nord qu'en Europe.","Les critères varient selon le lieu où l'on se trouve ; dans certaines parties du monde, comme en Amérique du Nord, la limite d'âge peut être inférieure à celle en vigueur en Europe.",6.072783474286462,"La définition présente des variations géographiques, où la limite d'âge peut être plus courte dans des endroits comme l'Amérique du Nord qu'en Europe.",88.95260356363632
863,"Les produits artisanaux peuvent être définis comme des antiquités, bien qu'ils soient plus jeunes que des produits de masse similaires.","Des produits artisanaux peuvent être considérés comme des antiquités, même s’ils sont moins anciens que des produits industriels similaires.",28.571962561926448,"Les produits artisanaux pourraient être définis comme des antiquités, bien qu'ils soient plus jeunes que des biens similaires produits en série.",62.39771258887613
864,L'élevage des rennes est un moyen de subsistance important pour les Samis et la culture qui entoure le commerce est également importante pour beaucoup d'autres professions.,L'élevage de rennes est un moyen de subsistance important chez les Samis et la culture qui entoure ce commerce revêt une grande importance pour beaucoup d'autres professions.,54.68441694934545,"L'élevage de rennes est un moyen de subsistance important parmi les Sámi, et la culture qui entoure ce commerce est également importante pour beaucoup d'autres professions.",62.49728340760887
865,"Même traditionnellement, cependant, tous les Samis n'ont pas été impliqués dans l'élevage de rennes à grande échelle, mais vivaient de la pêche, de la chasse et d'autres activités similaires, ayant le plus souvent comme animaux de trait.","Même si, selon la tradition, tous les Samis n'ont pas été impliqués dans l'élevage de rennes à grande échelle, ils vivaient de la pêche, de la chasse et d'autres activités similaires, tout en utilisant les rennes principalement comme des animaux de trait.",62.06688268788092,"Même traditionnellement, tous les Sámi n'ont pas été impliqués dans l'élevage de rennes à grande échelle, mais vivaient de la pêche, de la chasse et d'activités similaires, ayant principalement des rennes comme animaux de trait.",66.87521583961099
866,"Aujourd'hui, beaucoup de Samis travaillent dans les métiers modernes. Le tourisme est un revenu important à Sápmi, dans la région de Sámi.","De nos jours, de nombreux Sâmes pratiquent des métiers modernes. Le tourisme constitue une importante source de revenus en Laponie, la région sâme.",17.12611605461914,"Aujourd'hui, de nombreux Sámi travaillent dans des métiers modernes. Le tourisme constitue une source de revenus importante dans le Sápmi, la région sami.",21.316293587318274
867,"Bien qu'il soit largement utilisé, en particulier chez les non-Romains, le mot « tzigane » est souvent considéré comme offensant en raison de ses associations avec des stéréotypes négatifs et des perceptions inexactes des Roms.","Bien que très largement utilisé, en particulier chez les non-roms, le terme « Gitan » est souvent considéré comme péjoratif du fait de son association avec des stéréotypes négatifs et une image faussée du peuple rom.",35.24176681031563,"Bien qu'il soit largement utilisé, en particulier parmi les non-Romani, le mot ""Gitan"" est souvent considéré comme offensant en raison de ses associations avec des stéréotypes négatifs et des perceptions inexactes des personnes romani.",68.58328784649235
