id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
800,"Ils ont généralement des offres spéciales de nourriture, de boissons et de divertissement, afin de garder les clients en bonne humeur et de","Ils proposent généralement des offres spéciales de plats, de boissons et de divertissements afin de maintenir la bonne humeur des invités et de les garder sur place.",0.8488441109657288,"Ils ont généralement des offres spéciales de nourriture, de boisson et de divertissement, pour maintenir les clients de bonne humeur et les garder sur place.",0.8733031153678894
801,"Certains lieux offrent des boissons alcoolisées sur la maison, mais l'ivresse nuit au jugement et tous les bons joueurs sa","Sur certains sites, ce sont les locaux qui proposent gratuitement des boissons alcoolisées. Néanmoins, l'ivresse altère le jugement, et tous les bons joueurs sache que c'est crucial de rester sobre.",0.5835340619087219,"Certaines établissements offrent des boissons alcoolisées à leurs frais. Cependant, l'ivresse altère le jugement, et tous les bons joueurs de poker savent l'importance de rester sobre.",0.5601304173469543
802,"Quiconque va conduire à des latitudes élevées ou au-dessus de la montagne devrait envisager la possibilité d'une neige, d'une glace","Quiconque se rend en voiture à des latitudes élevées ou franchit des cols de montagne doit envisager la possibilité de neige, de glace ou de températures glaciales.",0.8052257895469666,"Quiconque prévoit de conduire à des latitudes élevées ou à travers des cols de montagne devrait envisager la possibilité de neige, de glace ou de températures glaciales.",0.8266738057136536
803,"Sur les routes glacées et neigeuses, le frottement est faible et vous ne pouvez pas conduire comme si vous étiez","Sur les routes glacées et enneigées, le frottement est faible et vous ne pouvez pas conduire comme si vous étiez sur l'asphalte nu.",0.7381890416145325,"Sur des routes glacées et enneigées, la friction est faible et vous ne pouvez pas conduire comme si vous étiez sur de l'asphalte nu.",0.6997646689414978
804,"Pendant les blizzards, suffisamment de neige pour vous enfermer peut tomber en très peu de temps.","Pendant les blizzards, il peut tomber en très peu de temps assez de neige pour vous bloquer.",0.8001253008842468,"Lors des tempêtes de neige, une quantité suffisante de neige pour vous bloquer peut tomber en très peu de temps.",0.7481648921966553
805,La visibilité peut également être limitée en cas de chute ou de souffle de neige ou en cas de condensation ou de glace sur les fenêtres du véhicule.,La visibilité peut également être limitée par des chutes de neige ou de la poudrerie ou par la condensation ou la glace sur les vitres des véhicules.,0.8711748719215393,"La visibilité peut également être limitée par de la neige tombante ou soufflante, ou par de la condensation ou de la glace sur les vitres des véhicules.",0.8851414918899536
806,"En revanche, les conditions glacées et neigeuses sont normales dans de nombreux pays, et le trafic se poursuit essentiellement sans interruption toute","D'autre part, la présence de glace et de neige est normale dans de nombreux pays, et la circulation est pratiquement ininterrompue toute l'année.",0.7958221435546875,"D'autre part, des conditions de glace et de neige sont normales dans de nombreux pays, et la circulation se poursuit généralement sans interruption tout au long de l'année.",0.8483332991600037
807,Les safaris sont peut-être le plus grand attrait touristique en Afrique et le point saillant pour de nombreux visiteurs.,Les safaris sont peut-être le plus grand attrait touristique en Afrique et le moment le plus marquant pour de nombreux visiteurs.,0.9287463426589966,Les safaris sont peut-être l'attraction touristique la plus importante en Afrique et le point culminant pour de nombreux visiteurs.,0.9227920174598694
808,"Le terme safari en usage populaire renvoie aux voyages sur terre pour voir la faune africaine étonnante, en particulier sur la sav","Dans le langage courant, le terme « safari » désigne une excursion sur la terre africaine, et en particulier dans la savane, ayant pour but d'assister au spectacle saisissant des animaux sauvages dans leur milieu.",0.6418122053146362,"Le terme safari, couramment utilisé, fait référence à des voyages terrestres pour observer la magnifique faune africaine, notamment dans la savane.",0.7197039127349854
809,"Certains animaux, comme les éléphants et les giraffes, ont tendance à s'approcher étroitement des voitures","Certains animaux, tels que les éléphants et les girafes, ont tendance à s’approcher de près des voitures et l’équipement standard permet de bien les observer.",0.738194465637207,"Certains animaux, comme les éléphants et les girafes, ont tendance à s'approcher de près des voitures et un équipement standard permettra une bonne observation.",0.7357619404792786
810,"Les léopards, les cheetas et les léopards sont parfois timides et vous les verrez","Les lions, les guépards et les léopards sont parfois timides et vous les verrez mieux avec des jumelles.",0.4315347373485565,"Les lions, les guépards et les léopards sont parfois timides et vous pourrez mieux les voir avec des jumelles.",0.4381563663482666
811,"Un safari à pied (également appelé « promenade à pied », « safari à pied » ou « randonnée à pied ») consiste en randonnées, soit","Un safari à pied (également appelé « marche en brousse », « safari pédestre » ou « footing ») consiste à faire de la randonnée, soit pendant quelques heures, soit pendant plusieurs jours.",0.6644637584686279,"Un safari à pied (également appelé ""balade dans la brousse"", ""safari de randonnée"" ou ""footing"") consiste à faire de la randonnée, que ce soit pendant quelques heures ou plusieurs jours.",0.6135914921760559
812,Les Paralympiques se tiendront du 24 août au 5 septembre 2021 et certains événements se tiendront dans d'autres endroits,Les paralympiques se tiendront du 24 août au 5 septembre 2021. Certains événements se tiendront dans d’autres localisations à travers le Japon.,0.900242030620575,Les Jeux Paralympiques se dérouleront du 24 août au 5 septembre 2021. Certaines épreuves auront lieu dans d'autres endroits à travers le Japon.,0.8502861857414246
813,"Tokyo sera la seule ville asiatique à avoir accueilli deux Jeux olympiques d'été, après avoir accueilli les Jeux","Tokyo sera la seule ville asiatique à avoir accueilli deux Jeux olympiques d'été, après avoir accueilli les Jeux en 1964.",0.7965271472930908,"Tokyo sera la seule ville asiatique à avoir accueilli deux Jeux Olympiques d'été, ayant déjà accueilli les jeux en 1964.",0.7581250071525574
814,"Si vous avez réservé vos vols et votre hébergement pour 2020 avant l'annonce du report, vous avez peut-être une situation délicate.","Si vous avez réservé vos vols et votre hébergement en 2020 avant l'annonce du report, vous risquez d'être confronté à une situation délicate.",0.9119812846183777,"Si vous avez réservé vos vols et votre hébergement pour 2020 avant l'annonce du report, vous pourriez vous retrouver dans une situation délicate.",0.9298314452171326
815,"Les politiques d'annulation varient, mais à la fin de mars, la plupart des politiques d'annulation fondées sur le coronavirus","Les politiques d'annulation varient, mais à partir de fin mars, la plupart des politiques d'annulation basées sur les coronavirus ne s'étendent pas jusqu'en juillet 2020, date à laquelle les Jeux olympiques avaient été prévus.",0.5522465109825134,"Les politiques d'annulation varient, mais à la fin mars, la plupart des politiques d'annulation liées au coronavirus ne s'étendent pas à juillet 2020, date à laquelle les Jeux Olympiques étaient prévus.",0.5621527433395386
816,"On s'attend à ce que la plupart des billets d'événement coûtent entre 2 500 et 130 000 $, les billets typiques coûtant","On s'attend à ce que la plupart des billets d'événements coûtent entre 2 500 et 130 000 yens, les billets typiques coûtant environ 7 000 yens.",0.7559229731559753,"On s'attend à ce que la plupart des billets d'événements coûtent entre 2 500 ¥ et 130 000 ¥, avec un prix typique d'environ 7 000 ¥.",0.7075358033180237
817,"Les hôtels disposent d'un fer et d'une table de repassage, même s'ils ne sont pas présents dans la","En repassant les vêtements humides, on peut les faire sécher plus facilement. De nombreux hôtels disposent d'un fer et d'une planche à repasser qui peuvent être prêtés, même s'il n'y en a pas dans les chambres.",0.4515571892261505,"Le repassage des vêtements humides peut aider à les faire sécher. De nombreux hôtels disposent d'un fer à repasser et d'une planche à repasser disponibles à prêter, même s'ils ne sont pas présents dans la chambre.",0.4467222988605499
818,"Si un fer n'est pas disponible ou si vous n'aimez pas porter des chaussettes en verre, vous pouvez essayer d'utiliser un","Si vous n'avez pas de fer à repasser ou si vous n'avez pas envie de porter des chaussettes repassées, vous pouvez essayer d'utiliser un sèche-cheveux, si vous en trouvez un.",0.5799897313117981,"Si un fer à repasser n'est pas disponible, ou si vous n'avez pas envie de porter des chaussettes repassées, vous pouvez essayer d'utiliser un sèche-cheveux, si vous en avez un.",0.590920090675354
819,"Soyez prudent de ne pas laisser le tissu devenir trop chaud (ce qui peut causer un rétrécissement ou, dans des cas extrêmes, un scorch).","Évitez de ne pas laisser le tissu surchauffer (ce qui peut causer son rétrécissement ou dans les cas extrêmes, le brûler).",0.7783685922622681,"Faites attention à ne pas laisser le tissu devenir trop chaud (ce qui peut provoquer un rétrécissement, ou dans des cas extrêmes, une brûlure).",0.8535418510437012
820,"Il existe différentes façons de purifier l'eau, certaines plus efficaces contre des menaces particulières.","Il existe différentes méthodes de purification de l'eau, dont certaines sont plus efficaces contre des menaces spécifiques.",0.9264883995056152,"Il existe différentes méthodes pour purifier l'eau, certaines étant plus efficaces contre des menaces spécifiques.",0.9382913708686829
821,"Dans certaines régions, l'eau bouillante pendant une minute est suffisante, dans d'autres, plusieurs minutes sont nécessaires.","Dans certaines localités, il suffit de faire bouillir l'eau pendant une minute ; dans d'autres, il faut le faire pendant plusieurs minutes.",0.8752643465995789,"Dans certaines régions, faire bouillir de l'eau pendant une minute suffit, tandis que dans d'autres, plusieurs minutes sont nécessaires.",0.9123567938804626
822,"Les filtres varient d'efficacité et si vous avez des préoccupations, vous devriez alors envisager d'acheter votre eau dans une bout","L’efficacité des filtres varie, et si vous avez un souci, vous devriez envisager d’acheter votre eau dans une bouteille scellée auprès d’une entreprise réputée.",0.6746101379394531,"Les filtres varient en efficacité, et si vous avez des préoccupations, vous devriez envisager d'acheter de l'eau en bouteille scellée auprès d'une entreprise réputée.",0.6613634824752808
823,Les voyageurs peuvent rencontrer des ravageurs animaux qu'ils ne connaissent pas dans leur région d'origine.,Les voyageurs peuvent rencontrer des animaux nuisibles qu'ils ne connaissent pas dans leur région d'origine.,0.9202008843421936,Les voyageurs peuvent rencontrer des ravageurs animaux qu'ils ne connaissent pas dans leurs régions d'origine.,0.9534520506858826
824,"Les organismes nuisibles peuvent détruire les aliments, provoquer une irritation ou, dans un cas pire, provoquer des réactions allergiques,","Les parasites peuvent contaminer la nourriture, provoquer des irritations ou, dans les cas les plus graves, provoquer des réactions allergiques, répandre du venin ou transmettre des infections.",0.8584314584732056,"Les nuisibles peuvent gâcher les aliments, provoquer des irritations, ou dans le pire des cas, causer des réactions allergiques, propager du venin ou transmettre des infections.",0.8831222057342529
825,"Les maladies infectieuses elles-mêmes, ou les animaux dangereux qui peuvent blesser ou tuer des personnes par la force, ne sont généralement","Les maladies infectieuses elles-mêmes, ou les animaux dangereux qui peuvent blesser ou tuer des personnes par la force, ne sont généralement pas considérés comme des parasites.",0.67436283826828,"Les maladies infectieuses en elles-mêmes, ou les animaux dangereux qui peuvent blesser ou tuer des gens par la force, ne sont généralement pas considérés comme des nuisibles.",0.6555652022361755
826,Le commerce hors taxes est la possibilité d'acheter des marchandises exonérées de taxes et d'accise à certains,"Dans certaines localités, les boutiques hors taxes présentent une occasion d'acheter des biens exonérés de taxes et de droits d'accise.",0.7672473788261414,Le shopping hors taxes est l'opportunité d'acheter des biens exonérés de taxes et de droits dans certains lieux.,0.7634429931640625
827,"Les voyageurs liés à des pays où la taxation est lourde peuvent parfois économiser beaucoup d'argent, en particulier sur des produits tels que","Les voyageurs à destination de pays où les taxes sont élevées peuvent parfois faire des économies considérables, en particulier sur des produits comme les boissons alcoolisées ou le tabac.",0.6732065081596375,"Les voyageurs à destination de pays à forte imposition peuvent parfois économiser une somme considérable d'argent, notamment sur des produits tels que les boissons alcoolisées et le tabac.",0.6732385754585266
828,"Le tronçon entre Point Marion et Fairmont présente les conditions de conduite les plus difficiles de la route Buffalo-Pittsburgh, passant fréquemment par","Le tronçon entre Point Marion et Fairmont présente les conditions de conduite les plus difficiles sur l’autoroute Buffalo-Pittsburgh, passant fréquemment par des terrains isolés de l’arrière-pays.",0.7466919422149658,"Le tronçon entre Point Marion et Fairmont présente les conditions de conduite les plus difficiles sur la route Buffalo-Pittsburgh, passant fréquemment à travers un terrain isolé et boisé.",0.7696607708930969
829,"Si vous n'êtes pas habitué à conduire sur les routes de campagne, gardez vos wits à votre endroit : les grades abrupts,","Si vous n'avez pas l'habitude de conduire sur des routes de campagne, gardez l'esprit ouvert : les pentes raides, les voies étroites et les courbes serrées prédominent.",0.4372689425945282,"Si vous n'êtes pas habitué à conduire sur des routes de campagne, restez vigilant : des pentes raides, des voies étroites et des virages serrés prédominent.",0.4312377870082855
830,Les limites de vitesse affichées sont sensiblement inférieures à celles des sections précédentes et subséquentes — généralement de 35 à,Les limitations de vitesse affichées sont sensiblement plus basses que dans les tronçons précédents et suivants – généralement de 35 à 40 mph (56-64 km/h) – et leur respect strict est encore plus important qu'auparavant.,0.6647584438323975,Les limites de vitesse affichées sont visiblement plus basses que dans les sections précédentes et suivantes — généralement entre 35 et 40 mph (56-64 km/h) — et le respect strict de celles-ci est encore plus important que d'habitude.,0.6858140230178833
831,"Toutefois, il est curieux que le service de téléphone mobile soit beaucoup plus fort ici que le long de nombreuses autres étendues de la route, p. ex.","En revanche, le service mobile est curieusement beaucoup plus fort ici que sur beaucoup d'autres parties de la route, par exemple les Pennsylvania Wilds.",0.7978674173355103,"Curieusement, cependant, le service de téléphonie mobile est beaucoup plus fort ici que sur de nombreux autres tronçons du trajet, par exemple dans les Pennsylvania Wilds.",0.797626793384552
832,"Les pâtisseries allemandes sont assez bonnes, et en Bavière, elles sont assez riches et variées,","Les pâtisseries allemandes sont plutôt bonnes, et en Bavière, elles sont très riches et variées, semblables à celles de leur voisin du sud, l'Autriche.",0.8483553528785706,"Les pâtisseries allemandes sont assez bonnes et, en Bavière, elles sont assez riches et variées, similaires à celles de leur voisin du sud, l'Autriche.",0.851428210735321
833,"Les pâtisseries de fruits sont courantes, les pommes étant cuites en pâtisseries toute l'année et","Les pâtisseries aux fruits y sont habituelles : des pommes sont cuites et cuisinées en pâtisserie toute l'année, tandis que cerises et prunes pointent le bout de leur nez en été.",0.5763784050941467,"Les pâtisseries aux fruits sont courantes, avec des pommes cuites dans des pâtisseries tout au long de l'année, et des cerises et des prunes qui apparaissent pendant l'été.",0.5903512239456177
834,"De nombreux produits de boulangerie allemands comprennent aussi des amandes, des noix et d'autres noix d'arbre.","De nombreux produits de boulangerie allemands contiennent également des amandes, des noisettes et d’autres noix. Les gâteaux populaires se marient souvent particulièrement bien avec une tasse de café serré.",0.6757381558418274,"De nombreux produits de boulangerie allemands contiennent également des amandes, des noisettes et d'autres noix. Les gâteaux populaires s'accordent souvent particulièrement bien avec une tasse de café fort.",0.6981011033058167
835,"Si vous voulez quelques petits pâtisseries bien riches, essayez ce que vous appelez Berliner, Pfannkuchen ou Krapfen selon la région.","Si vous voulez de petites mais copieuses pâtisseries, essayez les boules de Berlin, aussi appelées Berliner, Pfannkuchen ou Krapfen selon les régions.",0.7628279328346252,"Si vous voulez des petites pâtisseries riches, essayez ce que l'on appelle selon la région des Berliner, des Pfannkuchen ou des Krapfen.",0.8173428773880005
836,"Un curry est un plat basé sur des herbes et des épices, ainsi que sur la viande ou les légumes.","Un curry est un plat à base d'herbes et d'épices, accompagné de viande ou de légumes.",0.863300621509552,"Un curry est un plat à base d'herbes et d'épices, accompagné soit de viande, soit de légumes.",0.8474908471107483
837,Un curry peut être « sec » ou « humide » selon la quantité de liquide.,"Un plat au curry peut être « solide » ou « liquide », selon la quantité de sauce qu'il contient.",0.8916096687316895,"Un curry peut être ""sec"" ou ""humide"" selon la quantité de liquide.",0.9471338391304016
838,"Dans les régions intérieures de l'Inde du Nord et du Pakistan, le yogourt est couramment utilisé dans les curries; dans le sud","Dans les régions intérieures du nord de l'Inde et du Pakistan, le yaourt est couramment utilisé dans les currys ; dans le sud de l'Inde et certaines autres régions côtières du sous-continent, le lait de coco est couramment utilisé.",0.6596211791038513,"Dans les régions intérieures du nord de l'Inde et du Pakistan, le yaourt est couramment utilisé dans les currys ; dans le sud de l'Inde et certaines autres régions côtières du sous-continent, le lait de coco est couramment utilisé.",0.6596211791038513
839,"Avec 17 000 îles à choisir, la nourriture indonésienne est un terme-cadre couvrant une vaste variété de cuisines régionales","L'Indonésie comptant 17 000 îles, la cuisine indonésienne est un terme générique qui couvre une grande variété de cuisines régionales présentes dans tout le pays.",0.7946503758430481,"Avec 17 000 îles au choix, la cuisine indonésienne est un terme générique englobant une vaste variété de cuisines régionales présentes à travers le pays.",0.8799071311950684
840,"Mais, si l'on n'utilise pas d'autres qualificatifs, le terme signifie généralement les aliments originaires des parties centrale et orientale","Toutefois, lorsque ce terme est utilisé sans autre qualificatif, il tend à désigner les aliments provenant des parties centrale et orientale de l'île principale de Java.",0.8040100932121277,"Mais, s'il est utilisé sans autres précisions, le terme a tendance à désigner la nourriture originaire des parties centrale et orientale de l'île principale de Java.",0.803575873374939
841,"Aujourd'hui largement disponible dans l'archipel, la cuisine javanaise offre un éventail de plats simplement établis, les","Maintenant, largement disponible dans tout l’archipel, la cuisine javanaise propose un éventail de plats simplement assaisonnés, les saveurs prédominantes que les Javanais privilégient étant les cacahuètes, les piments, le sucre (en particulier le sucre de coco javanais) et diverses épices aromatiques.",0.44568386673927307,"Maintenant largement disponible à travers l'archipel, la cuisine javanaise propose une variété de plats simplement assaisonnés, les saveurs prédominantes que les Javanais préfèrent étant les arachides, les piments, le sucre (en particulier le sucre de noix de coco javanais) et diverses épices aromatiques.",0.438899427652359
842,Les tiges sont des supports pour les pieds du rideur qui se trouvent sur les deux côtés de la poche.,"Les étriers sont des appuis pour les pieds du cavalier, qui pendent de chaque côté de la selle.",0.5509695410728455,Les étriers sont des supports pour les pieds du cavalier qui pendent de chaque côté de la selle.,0.5481928586959839
843,"Elles offrent une plus grande stabilité au conducteur, mais peuvent avoir des problèmes de sécurité en raison du risque que les pieds d'un conducteur ne","Ils offrent une plus grande stabilité à l'utilisateur, mais ils peuvent poser un problème de sécurité : en effet, les pieds de l'utilisateur peuvent y rester coincés.",0.7621374726295471,"Ils offrent une plus grande stabilité au cavalier, mais peuvent poser des problèmes de sécurité en raison du risque que les pieds du cavalier se coincent dedans.",0.7557232975959778
844,"Si un rideur est jeté d'un cheval, mais qu'il a un pied pris dans le remorqueur, il pourrait être traîné si","Si un cavalier est projeté d’un cheval, mais a un pied pris dans l’étrier, il pourrait être traîné si le cheval s’enfuit. Pour minimiser ce risque, un certain nombre de mesures de sécurité peuvent être prises.",0.40770423412323,"Si un cavalier est éjecté d'un cheval mais qu'il a un pied coincé dans l'étrier, il pourrait être traîné si le cheval s'enfuit. Pour minimiser ce risque, plusieurs précautions de sécurité peuvent être prises.",0.3784903585910797
845,"Tout d'abord, la plupart des rideurs portent des bottes d'équitation avec un talon et une semelle lisse,","Premièrement, la plupart des cavaliers portent des bottes d'équitation avec un talon et une semelle lisse et assez étroite.",0.7802500128746033,"Tout d'abord, la plupart des cavaliers portent des bottes d'équitation avec un talon et une semelle lisse, assez étroite.",0.7838327288627625
846,"Ensuite, certaines semelles, en particulier les semelles anglaises, ont des barres de sécurité qui permettent à un cuir à","Ensuite, certaines selles, notamment les anglaises, ont des barres de sécurité qui permettent à une étrivière de tomber de la selle si elle est tirée vers l'arrière par un cavalier qui tombe.",0.4707847535610199,"Ensuite, certaines selles, en particulier les selles anglaises, disposent de barres de sécurité qui permettent à une sangle d'étrier de se détacher de la selle si elle est tirée vers l'arrière par un cavalier tombant.",0.5068902373313904
847,"La vallée de Cochamó - la principale destination d'escalade du Chili, connue sous le nom de Yosemite d'Amérique du Sud","Vallée de Cochamó – La destination d'excellence pour l'escalade au Chili, connue comme le Yosemite d'Amérique du Sud, avec de nombreuses grandes parois et falaises granitiques différentes.",0.8119104504585266,"Vallée de Cochamó - La première destination d'escalade du Chili, connue comme le Yosemite d'Amérique du Sud, avec une variété de grandes parois de granite et de rochers.",0.8256261348724365
848,"Les sommets comprennent des vues attrayantes sur les sommets, et les alpinistes de toutes les régions du monde","Du haut des sommets, les panoramas sur les montagnes sont imprenables. Les alpinistes du monde entier ne cessent de découvrir de nouveaux chemins praticables sur les pentes, où les possibilités sont illimitées.",0.46914738416671753,Les sommets offrent des vues à couper le souffle depuis les cimes. Des grimpeurs venus des quatre coins du monde établissent continuellement de nouveaux itinéraires au milieu de son potentiel infini de parois.,0.4936998188495636
849,"Les sports de neige en descente, qui comprennent le ski et le snowboard, sont des sports populaires où l'on glisse sur un terrain couvert de","Les sports d'hiver de descente, notamment le ski et le snowboard, sont des sports populaires qui consistent à glisser pour dévaler une piste enneigée avec des skis ou un snowboard attachés aux pieds.",0.7236922383308411,"Les sports de neige de descente, qui comprennent le ski et le snowboard, sont des sports populaires impliquant de glisser sur un terrain recouvert de neige avec des skis ou un snowboard attaché à vos pieds.",0.7328423261642456
850,"Le ski est une importante activité itinérante avec de nombreux amateurs, parfois connus sous le nom de « ski bums », qui planifient des vacances entières","Le ski est une activité de voyage majeure qui compte de nombreux aficionados, parfois appelés « ski bums », qui organisent leurs vacances entières en fonction du ski dans des endroits spécifiques.",0.8744840025901794,"Le ski est une activité de voyage majeure avec de nombreux passionnés, parfois appelés « skieurs amateurs », qui planifient des vacances entières autour du ski dans un lieu particulier.",0.8551204800605774
851,L'idée de ski est très ancienne — les peintures de grottes illustrant les skieurs remontent jusqu'à 5 000 av. J.-,L'idée de skier est très ancienne : des peintures rupestres montrant des skieurs datent pour certaines de 5 000 ans av. J.-C. !,0.8589422702789307,L'idée du ski est très ancienne — des peintures rupestres représentant des skieurs datent de 5000 av. J.-C. !,0.8665856719017029
852,"Le ski en alpin remonte au moins au XVIIe siècle et, en 1861, le premier club de ski récréatif a été",La pratique du ski alpin en tant que sport remonte au moins au XVIIe siècle ; le premier club de ski de loisirs a été fondé en 1861 en Australie par des Norvégiens.,0.6047211289405823,"Le ski alpin en tant que sport remonte à au moins le XVIIe siècle, et en 1861, le premier club de ski récréatif a été ouvert par des Norvégiens en Australie.",0.6516117453575134
853,"Recyclage par ski : Cette activité est aussi appelée ski d'arrière-pays, ski tournée ou randonnée à ski.","Randonnée à skis : cette activité est aussi appelée ski nordique, ski de fond ou ski de randonnée.",0.6953292489051819,"Ski de randonnée : Cette activité est également appelée ski hors-piste, ski de tour ou randonnée à ski.",0.7155945897102356
854,"Il s'agit d'une tournée de ski de style alpin ou d'alpinisme, mais il ne s'agit généralement pas","Cela ressemble au ski de randonnée de type alpin, ainsi qu'à l'alpinisme, sans toutefois incorporer en général ces activités, qui se pratiquent sur des terrains accidentés et qui exigent l'utilisation de skis et de bottes beaucoup plus rigides.",0.38703006505966187,"Cela est lié à mais n'implique généralement pas le ski de randonnée de style alpin ou l'alpinisme, ces derniers étant pratiqués en terrain escarpé et nécessitant des skis et des chaussures beaucoup plus rigides.",0.39619573950767517
855,Pensez à la route de ski comme une route de randonnée semblable.,Pensez à l'itinéraire de ski comme à un itinéraire de randonnée similaire.,0.8710418939590454,Pensez à la piste de ski comme à un chemin de randonnée similaire.,0.9282741546630859
856,"Dans de bonnes conditions, vous serez en mesure de couvrir un peu plus de distances que de marcher – mais seulement très rarement vous obtiendrez les vitesses","Dans de bonnes conditions, vous pourrez parcourir des distances un peu plus grandes qu'à pied – mais vous n'atteindrez que très rarement les vitesses du ski de fond sans un sac à dos lourd sur des pistes damées.",0.47762513160705566,"Dans de bonnes conditions, vous serez capable de couvrir des distances quelque peu plus grandes que la marche – mais vous n’atteindrez que très rarement les vitesses du ski de fond sans un sac à dos lourd sur des pistes damées.",0.5187843441963196
857,"L'Europe est un continent relativement petit mais doté de nombreux pays indépendants, et dans des circonstances normales, voyager par plusieurs pays signifierait avoir à","L'Europe est un continent relativement petit, mais comportant de nombreux pays indépendants. Dans des circonstances classiques, voyager à travers plusieurs pays implique donc de devoir procéder à plusieurs demandes de visa et de subir plusieurs vérifications de passeport.",0.7669103145599365,"L'Europe est un continent relativement petit mais composé de nombreux pays indépendants. Dans des conditions normales, voyager à travers plusieurs pays signifierait devoir passer par des demandes de visa et des contrôles de passeport plusieurs fois.",0.7707530856132507
858,"La zone Schengen, toutefois, fonctionne quelque peu comme un pays à cet égard.","L’espace Schengen, cependant, fonctionne un peu comme un seul pays à cet égard.",0.6340934038162231,"La zone Schengen, cependant, fonctionne en quelque sorte comme un pays à cet égard.",0.8376315236091614
859,"Tant que vous demeurez dans cette zone, vous pouvez généralement franchir les frontières sans passer à nouveau par les points de contrôle des passeports.","Tant que vous restez dans cette zone, vous pouvez généralement traverser les frontières sans repasser par les points de contrôle des passeports.",0.9525817632675171,"Tant que vous restez dans cette zone, vous pouvez généralement traverser les frontières sans repasser par les contrôles de passeport.",0.9475746750831604
860,"De même, en ayant un visa Schengen, vous n'avez pas à demander un visa à chacun des pays membres de Schengen séparément, ce qui","De même, en ayant un visa Schengen, vous n'avez pas besoin de demander séparément un visa pour chacun des pays membres de l'espace, ce qui permet d'économiser du temps, de l'argent et des formalités administratives.",0.7759018540382385,"De même, en ayant un visa Schengen, vous n'avez pas besoin de demander des visas pour chacun des pays membres de l'espace Schengen séparément, ce qui vous fait gagner du temps, de l'argent et des formalités administratives.",0.803475022315979
861,"Il n'existe pas de définition universelle pour laquelle les articles manufacturés sont des antiquités, et certains organismes fisc",Il n'existe pas de définition universelle permettant de déterminer si un objet manufacturé est une antiquité. Certains organismes fiscaux définissent les biens de plus de 100 ans comme des antiquités.,0.5628355145454407,Il n'existe pas de définition universelle de ce qui constitue des objets d'antiquité. Certaines agences fiscales définissent les biens de plus de 100 ans comme des antiquités.,0.5507151484489441
862,"La définition comporte des variations géographiques, où la limite d'âge pourrait être plus courte dans des endroits comme l'Amérique du Nord qu'en Europe","Les critères varient selon le lieu où l'on se trouve ; dans certaines parties du monde, comme en Amérique du Nord, la limite d'âge peut être inférieure à celle en vigueur en Europe.",0.8180780410766602,"La définition présente des variations géographiques, où la limite d'âge peut être plus courte dans des endroits comme l'Amérique du Nord qu'en Europe.",0.9452093243598938
863,"Les produits artisanaux peuvent être définis comme des antiquités, bien qu'ils soient plus jeunes que les produits de masse similaires.","Des produits artisanaux peuvent être considérés comme des antiquités, même s’ils sont moins anciens que des produits industriels similaires.",0.8901861906051636,"Les produits artisanaux pourraient être définis comme des antiquités, bien qu'ils soient plus jeunes que des biens similaires produits en série.",0.9172888398170471
864,L'élevage des rennes est un moyen de subsistance important parmi les Sâmes et la culture entourant le commerce est également importante pour beaucoup,L'élevage de rennes est un moyen de subsistance important chez les Samis et la culture qui entoure ce commerce revêt une grande importance pour beaucoup d'autres professions.,0.8258276581764221,"L'élevage de rennes est un moyen de subsistance important parmi les Sámi, et la culture qui entoure ce commerce est également importante pour beaucoup d'autres professions.",0.8637383580207825
865,"Même traditionnellement, les Sâmes n'ont pas tous été impliqués dans l'élevage de rennes à grande échelle, mais","Même si, selon la tradition, tous les Samis n'ont pas été impliqués dans l'élevage de rennes à grande échelle, ils vivaient de la pêche, de la chasse et d'autres activités similaires, tout en utilisant les rennes principalement comme des animaux de trait.",0.5235266089439392,"Même traditionnellement, tous les Sámi n'ont pas été impliqués dans l'élevage de rennes à grande échelle, mais vivaient de la pêche, de la chasse et d'activités similaires, ayant principalement des rennes comme animaux de trait.",0.5562392473220825
866,"Aujourd'hui, de nombreux sâmes travaillent dans des métiers modernes et le tourisme est un revenu important dans la région de Sápmi.","De nos jours, de nombreux Sâmes pratiquent des métiers modernes. Le tourisme constitue une importante source de revenus en Laponie, la région sâme.",0.8666629195213318,"Aujourd'hui, de nombreux Sámi travaillent dans des métiers modernes. Le tourisme constitue une source de revenus importante dans le Sápmi, la région sami.",0.8875744938850403
867,"Bien qu'il soit largement utilisé, en particulier parmi les non-Roumaniens, le mot « Tsigane » est souvent considéré comme offensant","Bien que très largement utilisé, en particulier chez les non-roms, le terme « Gitan » est souvent considéré comme péjoratif du fait de son association avec des stéréotypes négatifs et une image faussée du peuple rom.",0.7386469841003418,"Bien qu'il soit largement utilisé, en particulier parmi les non-Romani, le mot ""Gitan"" est souvent considéré comme offensant en raison de ses associations avec des stéréotypes négatifs et des perceptions inexactes des personnes romani.",0.7588134407997131
