Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
collapse,490.43,495.06,504.7,514.04,509.82,508.48
americas,268.27,277.96,275.11,279.33,284.51,295.67
connectors,67.07,71.01,71.25,69.83,68.74,67.8
twinks,0.0,0.0,0.0,0.0,0.0,0.0
unlikely,406.6,432.16,429.49,420.93,418.17,419.96
oe,33.53,32.46,27.71,27.16,19.09,18.83
gif,98.51,93.33,93.02,95.05,93.56,92.28
pros,23.05,22.32,23.75,25.22,26.73,22.6
conflicts,173.96,180.57,186.05,192.04,202.4,207.16
techno,14.67,16.23,19.79,23.28,22.91,20.72
beverage,679.06,685.77,676.89,667.28,672.12,676.09
tribute,178.15,166.37,174.17,172.64,169.94,167.61
wired,67.07,58.84,57.4,54.31,49.65,48.96
elvis,10.48,8.12,7.92,7.76,7.64,7.53
immune,1521.6,1604.87,1658.57,1675.97,1693.67,1708.11
latvia,171.86,166.37,158.34,151.3,150.85,148.78
travelers,71.26,71.01,69.27,65.95,63.01,62.15
forestry,295.52,296.22,320.63,320.06,326.51,335.22
barriers,490.43,495.06,492.82,498.52,521.27,521.66
cant,2.1,4.06,3.96,3.88,1.91,1.88
jd,77.55,62.9,53.44,54.31,49.65,48.96
rarely,869.78,872.43,892.62,896.18,897.43,890.78
gpl,27.25,24.35,21.77,17.46,17.18,16.95
infected,754.51,770.99,765.95,762.33,756.13,745.77
offerings,98.51,91.3,89.06,89.23,84.01,82.86
martha,236.83,235.35,233.55,230.83,238.68,239.17
genesis,153.0,172.46,158.34,153.24,148.94,146.89
barrier,1536.27,1554.15,1585.34,1625.53,1623.02,1636.54
argue,226.35,227.24,227.61,228.89,225.31,235.41
incorrect,251.5,253.61,261.25,259.93,263.5,265.54
trains,178.15,180.57,188.02,182.34,175.67,184.56
metals,6610.36,6451.96,6432.41,6345.0,6259.12,6259.92
bicycle,161.38,172.46,172.19,180.4,181.4,169.49
furnishings,29.34,26.38,25.73,25.22,22.91,22.6
letting,136.23,133.91,126.67,124.15,126.02,131.83
arise,641.33,651.28,653.14,661.46,672.12,683.62
guatemala,205.39,202.89,191.98,188.16,187.12,193.97
celtic,159.29,156.23,152.4,161.0,158.48,156.31
thereby,1475.49,1501.4,1512.11,1528.54,1521.82,1525.43
irc,41.92,42.61,41.56,38.8,36.28,35.78
jamie,54.49,50.72,49.48,46.55,45.83,45.2
particle,4353.11,4441.3,4399.77,4399.41,4418.42,4369.14
perception,308.09,324.63,320.63,320.06,341.79,344.63
minerals,2990.8,3010.91,3038.08,3000.83,2980.62,2994.37
advise,123.66,119.71,120.73,122.21,120.29,120.53
humidity,809.0,777.08,777.83,779.79,765.68,755.18
bottles,704.21,720.27,706.58,713.84,717.95,715.63
boxing,29.34,26.38,23.75,23.28,22.91,22.6
wy,16.77,16.23,15.83,9.7,9.55,11.3
dm,121.56,109.56,108.86,106.69,101.2,103.58
bangkok,88.03,87.24,85.11,89.23,91.65,90.4
renaissance,259.89,249.56,251.36,252.17,253.95,244.82
pathology,425.46,424.04,421.57,409.29,418.17,410.55
sara,94.31,95.36,91.04,91.17,89.74,90.4
bra,16.77,16.23,15.83,15.52,13.37,13.18
ordinance,50.3,54.78,55.42,54.31,57.28,54.61
hughes,477.86,466.65,478.97,471.37,460.17,455.75
photographers,16.77,16.23,15.83,19.4,19.09,18.83
bitch,4.19,2.03,1.98,1.94,1.91,9.42
infections,1029.07,1089.53,1072.73,1072.7,1069.28,1075.33
jeffrey,238.93,227.24,231.57,226.95,225.31,224.11
chess,81.74,79.13,77.19,73.71,74.47,71.56
operates,827.87,819.68,833.25,847.68,868.79,866.29
brisbane,404.5,395.64,385.94,366.62,355.15,346.52
configured,98.51,95.36,96.98,93.11,95.47,94.16
survive,758.7,740.56,744.18,750.69,744.68,738.23
oscar,161.38,162.31,154.38,153.24,150.85,150.66
festivals,119.46,117.68,118.75,118.33,118.38,109.23
menus,83.83,79.13,81.15,87.29,85.92,86.63
joan,132.04,137.97,140.52,143.54,145.12,150.66
possibilities,333.24,332.74,330.53,322.0,324.6,325.8
duck,247.31,255.64,259.28,238.59,234.86,229.76
reveal,618.28,618.82,627.41,620.73,614.84,625.24
canal,488.34,501.14,502.72,502.4,498.36,495.29
amino,6360.95,6387.03,6404.71,6430.35,6442.42,6433.18
phi,238.93,237.38,245.42,236.65,238.68,235.41
contributing,672.77,667.51,704.6,721.6,733.22,766.48
herbs,526.06,501.14,514.59,510.16,521.27,517.89
clinics,90.12,91.3,93.02,93.11,93.56,92.28
mls,119.46,111.59,112.81,110.57,106.93,105.46
cow,1001.82,1087.5,1070.75,1074.64,1046.37,1048.97
manitoba,236.83,225.21,223.65,225.01,219.58,224.11
analytical,2961.46,2901.35,2913.39,2913.54,2852.69,2811.69
missions,308.09,300.28,300.84,296.79,305.51,303.2
watson,419.17,428.1,411.67,422.87,486.91,482.11
lying,299.71,294.19,292.92,287.09,286.41,288.14
costumes,29.34,28.4,27.71,29.1,30.55,28.25
strict,383.54,387.52,391.88,407.35,397.16,401.13
dive,58.68,60.87,65.31,67.89,82.11,82.86
saddam,56.59,52.75,57.4,58.19,55.37,54.61
circulation,1226.08,1225.47,1223.15,1214.3,1201.03,1199.63
drill,341.63,326.66,334.49,337.52,328.42,318.27
offense,20.96,18.26,15.83,17.46,22.91,24.48
threesome,4.19,2.03,1.98,1.94,1.91,1.88
bryan,630.86,616.79,607.62,595.51,582.38,574.39
cet,6.29,6.09,7.92,5.82,7.64,7.53
protest,303.9,300.28,296.88,296.79,316.97,323.92
handjob,0.0,2.03,1.98,1.94,1.91,1.88
assumption,576.36,586.36,591.78,576.11,570.92,566.86
jerusalem,505.1,505.2,492.82,483.0,473.54,463.28
hobby,125.75,111.59,112.81,108.63,105.02,109.23
tries,226.35,221.15,223.65,226.95,227.22,224.11
transexuales,0.0,0.0,0.0,0.0,0.0,0.0
invention,788.04,805.48,789.7,764.27,742.77,734.47
nickname,113.18,113.62,108.86,116.39,122.2,120.53
fiji,35.63,38.55,41.56,42.68,47.74,48.96
technician,163.48,162.31,160.32,166.82,164.21,163.84
inline,60.78,58.84,55.42,56.25,55.37,52.73
executives,182.34,182.6,184.07,184.28,185.21,180.79
enquiries,23.05,24.35,23.75,23.28,22.91,22.6
washing,804.81,815.63,807.52,789.49,782.87,770.25
audi,100.6,97.39,93.02,91.17,97.38,92.28
staffing,14.67,14.2,15.83,15.52,15.28,18.83
cognitive,373.06,377.38,391.88,386.02,397.16,427.5
exploring,299.71,298.25,304.8,304.54,309.33,329.57
trick,64.97,60.87,59.38,65.95,61.1,60.26
enquiry,67.07,64.93,63.33,65.95,63.01,62.15
closure,635.05,657.37,641.26,647.88,681.67,711.87
raid,247.31,243.47,233.55,230.83,227.22,222.22
ppc,12.58,14.2,15.83,15.52,15.28,15.07
timber,391.93,395.64,403.76,399.59,400.98,404.9
volt,60.78,58.84,59.38,62.07,63.01,65.91
intense,689.54,712.15,724.39,719.66,721.77,713.75
div,213.78,40.58,35.63,38.8,36.28,37.66
playlist,2.1,2.03,1.98,1.94,1.91,1.88
registrar,48.2,54.78,47.5,48.49,47.74,45.2
showers,44.01,38.55,39.58,42.68,40.1,37.66
supporters,182.34,184.63,178.13,184.28,189.03,180.79
ruling,270.37,282.02,290.94,285.15,290.23,291.9
steady,1104.52,1105.76,1104.4,1127.01,1107.47,1088.52
dirt,245.22,251.59,249.38,240.53,238.68,239.17
statutes,67.07,62.9,61.36,60.13,55.37,56.5
withdrawal,316.48,324.63,332.51,329.76,341.79,352.17
myers,205.39,200.86,203.86,205.62,198.58,195.86
drops,731.46,734.47,724.39,731.3,714.13,709.98
predicted,2244.67,2203.41,2230.56,2238.5,2216.85,2205.28
wider,572.17,576.21,579.91,581.93,597.65,602.64
saskatchewan,270.37,269.85,269.17,271.57,284.51,284.37
jc,85.93,75.07,73.23,77.59,80.2,73.45
cancellation,50.3,50.72,51.46,52.37,51.55,52.73
plugins,14.67,14.2,13.85,11.64,11.46,11.3
enrolled,417.08,466.65,459.18,461.67,456.35,450.1
sensors,1075.18,1069.24,1041.06,1020.32,1069.28,1090.4
screw,519.77,519.4,585.84,603.27,567.1,563.09
ministers,188.63,188.69,182.09,188.16,189.03,195.86
publicly,467.38,476.8,475.01,473.31,471.63,495.29
hourly,27.25,28.4,27.71,31.04,28.64,26.37
blame,90.12,91.3,95.0,98.93,101.2,101.7
geneva,519.77,521.43,508.66,519.86,517.46,504.71
freebsd,0.0,0.0,0.0,0.0,0.0,0.0
veterinary,509.3,513.32,504.7,512.1,509.82,502.83
acer,41.92,40.58,43.54,42.68,42.01,43.31
prostores,0.0,0.0,0.0,0.0,0.0,0.0
reseller,4.19,4.06,3.96,3.88,3.82,3.77
dist,14.67,10.14,11.88,11.64,11.46,5.65
handed,741.94,781.13,767.93,777.85,798.14,779.66
suffered,609.9,641.14,647.2,616.85,618.66,621.47
intake,1161.11,1186.92,1175.65,1181.32,1178.12,1177.03
informal,123.66,127.82,130.63,141.6,141.3,141.24
relevance,350.01,353.03,342.4,353.04,353.24,352.17
incentive,155.09,154.2,156.36,166.82,171.85,175.14
butterfly,163.48,160.28,160.32,164.88,162.3,165.73
tucson,75.45,79.13,77.19,75.65,76.38,75.33
mechanics,1286.86,1272.13,1264.71,1293.83,1285.05,1280.61
heavily,832.06,837.94,847.1,869.02,859.24,858.76
swingers,2.1,2.03,1.98,1.94,1.91,1.88
fifty,308.09,302.31,296.88,296.79,292.14,286.25
headers,46.11,44.64,43.54,42.68,42.01,41.43
mistakes,85.93,87.24,85.11,83.41,80.2,88.51
numerical,764.99,766.93,744.18,737.11,714.13,709.98
ons,16.77,20.29,19.79,19.4,21.0,18.83
geek,16.77,16.23,13.85,13.58,13.37,15.07
uncle,278.75,288.11,277.09,275.45,278.78,276.84
defining,475.76,472.74,476.99,461.67,456.35,453.86
xnxx,0.0,0.0,0.0,0.0,0.0,0.0
counting,285.04,277.96,277.09,277.39,276.87,269.3
reflection,521.87,521.43,520.53,517.92,525.09,516.01
sink,507.2,529.55,534.39,529.56,538.46,540.49
accompanied,679.06,673.6,680.85,694.44,696.94,702.45
assure,102.7,99.42,96.98,98.93,95.47,94.16
invitation,136.23,146.08,152.4,147.42,150.85,146.89
devoted,490.43,486.94,478.97,475.24,469.72,461.4
princeton,626.66,624.91,625.43,634.31,612.93,610.17
jacob,488.34,478.82,480.95,475.24,471.63,468.93
sodium,6995.99,6857.74,6760.96,6717.44,6763.21,6787.23
randy,41.92,40.58,41.56,34.92,36.28,37.66
spirituality,12.58,16.23,15.83,15.52,15.28,18.83
hormone,1506.93,1513.57,1577.43,1578.98,1575.28,1593.23
meanwhile,299.71,294.19,292.92,300.67,305.51,306.97
proprietary,310.19,304.34,310.74,314.24,307.42,297.55
timothy,192.82,196.81,190.0,188.16,179.49,175.14
childrens,2.1,0.0,0.0,0.0,0.0,0.0
brick,750.32,718.24,692.72,690.56,700.76,696.8
grip,73.36,68.98,69.27,67.89,64.92,64.03
naval,503.01,499.11,498.76,486.88,486.91,491.53
thumbzilla,0.0,0.0,0.0,0.0,0.0,0.0
medieval,700.02,697.95,686.78,669.22,658.75,670.44
porcelain,222.16,217.09,215.73,209.5,210.04,207.16
avi,14.67,14.2,15.83,15.52,15.28,15.07
bridges,697.92,695.92,692.72,682.8,674.03,666.67
pichunter,0.0,0.0,0.0,0.0,0.0,0.0
captured,624.57,618.82,633.35,628.49,626.29,649.72
watt,232.64,229.27,221.67,215.31,215.77,212.81
thehun,0.0,0.0,0.0,0.0,0.0,0.0
decent,35.63,40.58,33.65,36.86,36.28,33.9
casting,861.4,862.29,847.1,859.32,845.88,836.16
dayton,81.74,77.1,77.19,73.71,74.47,73.45
translated,957.81,955.62,969.81,950.49,948.99,945.39
shortly,909.61,900.84,882.73,892.3,908.89,902.08
cameron,245.22,229.27,225.63,219.19,211.95,218.46
columnists,8.38,4.06,1.98,3.88,0.0,0.0
pins,119.46,117.68,116.77,118.33,120.29,122.41
carlos,264.08,261.73,247.4,246.35,250.14,248.59
reno,56.59,56.81,55.42,62.07,63.01,67.8
donna,44.01,46.67,51.46,50.43,49.65,48.96
andreas,270.37,265.79,269.17,271.57,271.14,278.72
warrior,83.83,85.21,83.13,81.47,82.11,84.75
diploma,356.3,353.03,354.28,354.98,343.7,338.98
cabin,134.14,129.85,128.65,122.21,120.29,118.64
innocent,62.88,62.9,61.36,60.13,51.55,50.85
bdsm,0.0,0.0,0.0,0.0,0.0,0.0
scanning,859.3,862.29,886.68,878.72,874.52,892.66
ide,31.44,30.43,29.69,25.22,24.82,26.37
consensus,563.79,596.5,593.76,601.33,584.29,583.81
polo,46.11,42.61,41.56,40.74,42.01,43.31
valium,8.38,6.09,5.94,3.88,3.82,3.77
copying,64.97,60.87,59.38,56.25,55.37,60.26
rpg,6.29,6.09,5.94,5.82,5.73,5.65
delivering,230.55,237.38,241.46,244.41,255.86,254.24
cordless,2.1,2.03,1.98,1.94,1.91,3.77
patricia,111.08,115.65,112.81,110.57,114.57,114.88
horn,192.82,186.66,182.09,174.58,171.85,167.61
eddie,23.05,34.49,33.65,32.98,32.46,32.02
uganda,234.74,237.38,227.61,226.95,227.22,233.52
fired,775.47,864.32,864.91,869.02,870.7,864.41
journalism,46.11,48.69,55.42,64.01,64.92,64.03
pd,915.89,886.64,892.62,896.18,910.8,894.54
prot,23.05,24.35,23.75,23.28,22.91,22.6
trivia,0.0,2.03,1.98,1.94,1.91,1.88
adidas,6.29,8.12,9.9,9.7,9.55,11.3
perth,155.09,146.08,136.57,133.84,129.84,128.06
frog,222.16,223.18,233.55,221.13,219.58,214.69
grammar,345.82,346.94,348.34,343.34,349.43,355.93
intention,278.75,296.22,294.9,292.91,292.14,291.9
syria,1184.16,1152.43,1126.17,1121.19,1118.93,1107.35
disagree,35.63,34.49,31.67,31.04,32.46,32.02
klein,255.7,233.33,269.17,269.63,250.14,242.94
harvey,297.61,304.34,306.78,302.6,305.51,301.32
tires,161.38,156.23,164.27,157.12,152.75,150.66
logs,117.37,115.65,126.67,126.09,116.48,118.64
undertaken,482.05,488.97,500.74,492.7,488.81,489.64
tgp,0.0,0.0,0.0,0.0,0.0,0.0
hazard,871.88,844.03,872.83,859.32,853.52,832.4
retro,123.66,121.74,118.75,118.33,116.48,118.64
leo,274.56,265.79,261.25,265.75,263.5,263.65
livesex,0.0,0.0,0.0,0.0,0.0,0.0
statewide,62.88,56.81,55.42,54.31,55.37,54.61
semiconductor,1766.81,1679.94,1656.59,1633.29,1630.65,1644.08
gregory,245.22,241.44,233.55,225.01,227.22,239.17
episodes,507.2,521.43,490.84,506.28,521.27,549.91
boolean,23.05,22.32,21.77,21.34,21.0,20.72
circular,962.0,1000.26,1005.44,1010.62,1015.82,1009.42
anger,75.45,73.04,69.27,67.89,68.74,69.68
diy,20.96,20.29,25.73,25.22,22.91,22.6
mainland,188.63,190.72,197.92,197.86,198.58,199.62
illustrations,127.85,133.91,140.52,135.78,141.3,141.24
suits,96.41,91.3,93.02,87.29,93.56,96.05
chances,146.71,156.23,156.36,151.3,150.85,150.66
interact,1339.26,1353.29,1379.51,1383.06,1397.7,1418.09
snap,132.04,127.82,134.59,131.9,116.48,120.53
happiness,31.44,34.49,35.63,34.92,40.1,41.43
arg,142.52,140.0,138.54,135.78,137.48,137.48
substantially,582.65,582.3,591.78,599.39,593.83,591.34
bizarre,54.49,52.75,47.5,40.74,42.01,41.43
glenn,217.97,229.27,221.67,215.31,221.49,224.11
ur,94.31,91.3,87.08,83.41,85.92,88.51
auckland,289.23,284.05,294.9,294.85,288.32,295.67
olympics,140.42,129.85,138.54,139.66,137.48,148.78
fruits,1913.52,1909.21,1921.81,1926.2,1905.61,1909.61
identifier,83.83,95.36,96.98,100.87,93.56,88.51
geo,159.29,140.0,136.57,139.66,139.39,145.01
worldsex,0.0,0.0,0.0,0.0,0.0,0.0
ribbon,238.93,245.5,239.48,240.53,244.41,248.59
calculations,1255.42,1249.81,1227.11,1225.94,1246.86,1244.83
doe,368.87,371.29,354.28,341.4,332.24,337.1
jpeg,18.86,10.14,9.9,11.64,11.46,11.3
conducting,871.88,854.17,837.2,824.4,847.79,839.93
startup,153.0,168.4,168.23,172.64,185.21,186.44
suzuki,270.37,261.73,279.07,275.45,273.05,267.42
trinidad,98.51,93.33,96.98,98.93,99.29,112.99
ati,77.55,75.07,73.23,73.71,70.65,67.8
kissing,35.63,32.46,33.65,32.98,32.46,33.9
wal,27.25,26.38,25.73,25.22,28.64,24.48
handy,50.3,50.72,45.52,44.61,45.83,45.2
swap,31.44,28.4,27.71,27.16,26.73,28.25
exempt,121.56,115.65,114.79,118.33,118.38,112.99
crops,1223.98,1253.87,1256.79,1284.13,1286.96,1295.68
reduces,1879.99,1892.98,1878.26,1887.4,1899.88,1911.5
accomplished,762.89,775.05,761.99,754.57,758.04,774.02
calculators,14.67,18.26,17.81,15.52,13.37,16.95
geometry,2028.8,2049.21,2034.62,2030.94,2033.54,2047.09
impression,100.6,105.5,106.88,110.57,110.75,109.23
abs,180.24,168.4,148.44,153.24,150.85,133.71
slovakia,127.85,129.85,134.59,139.66,135.57,137.48
flip,171.86,168.4,205.84,201.74,208.13,203.39
guild,194.92,190.72,186.05,184.28,185.21,180.79
correlation,1217.7,1223.44,1252.84,1256.97,1250.68,1246.71
gorgeous,8.38,6.09,7.92,5.82,5.73,5.65
capitol,64.97,62.9,65.31,60.13,55.37,54.61
sim,41.92,42.61,43.54,31.04,34.37,35.78
dishes,1429.38,1424.3,1419.09,1410.22,1382.43,1406.79
rna,4248.32,4335.8,4411.65,4378.07,4431.79,4416.22
barbados,54.49,54.78,53.44,52.37,51.55,50.85
chrysler,44.01,38.55,45.52,46.55,49.65,47.08
nervous,970.39,943.45,944.08,921.39,926.07,975.52
refuse,134.14,140.0,140.52,137.72,137.48,135.59
extends,419.17,417.96,421.57,415.11,416.26,419.96
fragrance,176.05,180.57,215.73,211.44,210.04,201.51
mcdonald,224.26,221.15,223.65,228.89,227.22,231.64
replica,140.42,133.91,136.57,129.96,131.75,135.59
plumbing,136.23,137.97,134.59,133.84,137.48,131.83
brussels,261.98,273.9,273.13,269.63,273.05,274.95
tribe,178.15,182.6,182.09,186.22,181.4,180.79
neighbors,180.24,184.63,180.11,190.1,185.21,178.91
trades,132.04,135.94,134.59,129.96,137.48,133.71
superb,39.82,36.52,39.58,38.8,36.28,35.78
buzz,18.86,20.29,19.79,23.28,22.91,22.6
transparent,758.7,734.47,726.37,717.72,719.86,711.87
nuke,12.58,10.14,9.9,5.82,5.73,5.65
rid,165.57,148.11,138.54,137.72,135.57,141.24
trinity,312.28,302.31,294.9,296.79,303.6,303.2
charleston,140.42,133.91,132.61,128.03,126.02,122.41
handled,394.02,381.44,376.05,368.56,378.07,374.77
legends,54.49,58.84,55.42,58.19,55.37,56.5
boom,282.94,275.93,271.15,273.51,273.05,271.19
calm,71.26,71.01,67.29,65.95,63.01,65.91
champions,44.01,40.58,33.65,36.86,36.28,33.9
floors,211.68,200.86,199.9,211.44,211.95,205.27
selections,71.26,73.04,73.23,75.65,76.38,77.21
projectors,8.38,12.17,5.94,5.82,7.64,7.53
inappropriate,115.27,123.76,124.69,126.09,129.84,135.59
exhaust,662.29,635.05,617.51,611.03,620.57,619.59
comparing,672.77,710.12,722.41,719.66,731.31,749.53
shanghai,538.64,541.72,536.36,539.26,527.0,538.61
speaks,96.41,99.42,98.96,95.05,91.65,92.28
burton,148.81,152.17,154.38,159.06,150.85,152.54
vocational,52.4,56.81,59.38,62.07,61.1,56.5
davidson,161.38,156.23,156.36,155.18,169.94,167.61
copied,123.66,190.72,215.73,246.35,255.86,273.07
scotia,150.9,156.23,154.38,157.12,154.66,152.54
farming,700.02,726.35,744.18,756.51,756.13,753.3
gibson,272.46,263.76,255.32,197.86,196.67,193.97
pharmacies,125.75,129.85,132.61,126.09,124.11,116.76
fork,144.61,156.23,152.4,168.76,160.39,160.08
troy,127.85,129.85,122.71,135.78,129.84,118.64
ln,188.63,178.54,180.11,176.52,169.94,167.61
roller,350.01,338.83,342.4,333.64,316.97,318.27
introducing,632.95,635.05,643.24,659.52,664.48,661.02
batch,769.18,750.7,736.26,729.36,738.95,745.77
organize,192.82,202.89,207.82,207.56,208.13,207.16
appreciated,125.75,125.79,130.63,135.78,133.66,133.71
alter,651.81,669.54,670.95,669.22,664.48,655.37
nicole,48.2,48.69,47.5,46.55,45.83,47.08
latino,25.15,26.38,27.71,31.04,32.46,30.13
ghana,377.26,379.41,376.05,370.5,370.43,389.83
edges,804.81,801.42,789.7,785.61,819.15,817.33
uc,438.04,452.45,455.22,453.91,442.99,442.56
mixing,1930.29,1992.4,1961.39,1939.77,1991.54,1998.13
handles,192.82,188.69,191.98,188.16,187.12,182.68
skilled,222.16,223.18,219.69,221.13,208.13,207.16
fitted,482.05,478.82,484.91,479.12,473.54,478.35
albuquerque,129.94,137.97,168.23,195.92,200.49,199.62
harmony,73.36,75.07,77.19,75.65,66.83,65.91
distinguished,3062.06,3075.84,3091.52,3092.0,3070.37,3073.46
asthma,417.08,424.04,423.55,424.81,446.81,485.88
projected,444.32,438.25,445.32,444.21,448.72,459.51
assumptions,396.12,387.52,385.94,391.83,381.89,378.53
shareholders,186.53,202.89,170.21,159.06,189.03,193.97
twins,113.18,172.46,172.19,170.7,171.85,158.19
developmental,978.77,969.82,957.93,944.67,920.35,954.81
rip,35.63,46.67,47.5,44.61,47.74,50.85
zope,0.0,0.0,0.0,0.0,0.0,0.0
regulated,1265.9,1261.99,1294.4,1315.17,1328.96,1314.51
triangle,326.95,328.68,320.63,331.7,337.97,329.57
amend,46.11,44.64,49.48,46.55,45.83,47.08
anticipated,245.22,255.64,253.34,259.93,257.77,265.54
oriental,192.82,172.46,174.17,170.7,175.67,171.38
reward,230.55,223.18,219.69,225.01,223.4,222.22
windsor,163.48,164.34,162.29,157.12,139.39,135.59
zambia,132.04,125.79,122.71,114.45,116.48,116.76
completing,639.24,655.34,663.03,663.4,660.66,668.55
gmbh,513.49,491.0,484.91,484.94,441.08,448.21
buf,0.0,0.0,0.0,0.0,0.0,0.0
ld,150.9,160.28,156.36,153.24,160.39,178.91
hydrogen,12332.07,12151.19,12152.31,12055.7,12090.52,12229.82
webshots,0.0,0.0,0.0,0.0,0.0,0.0
sprint,16.77,20.29,17.81,17.46,17.18,16.95
comparable,917.99,939.39,940.12,942.73,975.72,971.76
chick,77.55,87.24,81.15,77.59,76.38,75.33
advocate,345.82,344.92,342.4,353.04,353.24,361.58
sims,268.27,267.82,263.23,263.81,259.68,258.01
confusion,333.24,355.06,381.99,389.89,412.44,414.31
copyrighted,12.58,12.17,11.88,13.58,9.55,9.42
tray,129.94,127.82,124.69,122.21,116.48,114.88
inputs,343.72,387.52,383.97,382.14,368.52,369.12
warranties,18.86,18.26,17.81,17.46,15.28,15.07
genome,2670.13,2655.85,2697.66,2674.95,2650.29,2653.5
escorts,4.19,4.06,3.96,7.76,9.55,9.42
documented,878.17,898.81,884.7,909.75,910.8,917.14
thong,16.77,16.23,15.83,11.64,11.46,15.07
medal,5384.28,5453.73,5482.4,5501.2,5546.9,5559.35
paperbacks,2.1,2.03,1.98,1.94,1.91,1.88
coaches,12.58,12.17,11.88,11.64,11.46,11.3
vessels,1599.14,1564.3,1527.95,1507.2,1470.26,1493.42
harbour,184.44,186.66,186.05,180.4,175.67,173.26
walks,54.49,52.75,55.42,58.19,57.28,58.38
sucks,12.58,14.2,13.85,15.52,15.28,15.07
sol,373.06,342.89,318.65,304.54,307.42,301.32
keyboards,6.29,2.03,1.98,1.94,3.82,3.77
sage,220.07,223.18,225.63,226.95,221.49,222.22
knives,134.14,133.91,134.59,137.72,137.48,137.48
eco,498.82,491.0,484.91,494.64,509.82,512.24
vulnerable,341.63,357.09,372.09,374.38,370.43,393.6
arrange,102.7,107.53,106.88,106.69,103.11,109.23
artistic,245.22,243.47,239.48,252.17,267.32,250.47
bat,90.12,125.79,122.71,133.84,133.66,131.83
honors,645.53,630.99,615.53,612.97,595.74,587.57
booth,159.29,152.17,148.44,147.42,148.94,146.89
indie,10.48,10.14,9.9,9.7,9.55,9.42
reflected,687.44,681.72,670.95,669.22,668.3,657.25
unified,173.96,168.4,174.17,170.7,173.76,169.49
bones,505.1,493.03,492.82,490.76,519.37,521.66
breed,299.71,298.25,296.88,300.67,299.78,291.9
detector,957.81,933.3,934.18,921.39,935.62,915.26
ignored,259.89,261.73,263.23,275.45,276.87,278.72
polar,1578.19,1552.12,1551.7,1518.84,1500.81,1506.6
fallen,272.46,255.64,249.38,254.11,255.86,256.12
precise,945.23,931.27,955.96,944.67,960.44,988.71
sussex,167.67,162.31,158.34,151.3,152.75,152.54
respiratory,1054.22,1059.1,1118.25,1113.43,1088.38,1126.18
notifications,20.96,18.26,17.81,17.46,19.09,18.83
msgid,0.0,0.0,0.0,0.0,0.0,0.0
transexual,0.0,0.0,0.0,0.0,0.0,0.0
mainstream,232.64,235.35,239.48,242.47,242.5,237.29
invoice,8.38,6.09,5.94,5.82,5.73,5.65
evaluating,364.68,367.23,366.15,376.32,383.8,374.77
lip,79.64,71.01,73.23,71.77,66.83,69.68
subcommittee,134.14,129.85,130.63,129.96,129.84,131.83
sap,270.37,286.08,285.01,285.15,290.23,284.37
gather,161.38,162.31,162.29,168.76,169.94,163.84
suse,6.29,6.09,5.94,5.82,5.73,5.65
maternity,8.38,8.12,7.92,7.76,7.64,7.53
backed,228.45,223.18,227.61,226.95,223.4,225.99
alfred,964.1,969.82,946.06,946.61,947.08,937.86
colonial,419.17,409.84,427.51,440.33,465.9,468.93
mf,88.03,71.01,75.21,71.77,64.92,60.26
carey,41.92,44.64,41.56,36.86,38.19,35.78
motels,0.0,0.0,0.0,0.0,0.0,1.88
forming,3171.04,3146.85,3188.5,3188.99,3173.48,3160.09
embassy,136.23,131.88,126.67,126.09,127.93,128.06
cave,352.11,348.97,362.19,366.62,387.61,391.72
journalists,146.71,152.17,152.4,166.82,168.03,171.38
danny,67.07,62.9,61.36,62.07,57.28,60.26
rebecca,94.31,97.39,95.0,120.27,124.11,126.18
slight,526.06,515.35,518.55,521.8,521.27,514.13
proceeds,785.95,777.08,775.85,772.03,769.5,762.72
indirect,716.79,710.12,712.51,700.26,708.4,715.63
amongst,595.23,584.33,601.68,642.07,633.93,629.01
wool,238.93,225.21,233.55,228.89,231.04,225.99
foundations,356.3,355.06,350.32,360.8,357.06,354.05
msgstr,0.0,0.0,0.0,0.0,0.0,0.0
arrest,475.76,491.0,492.82,512.1,511.73,508.48
volleyball,14.67,14.2,21.77,15.52,21.0,20.72
mw,599.42,618.82,623.45,595.51,578.56,576.27
adipex,0.0,0.0,0.0,0.0,0.0,0.0
horizon,331.15,324.63,320.63,320.06,336.06,342.75
nu,92.22,93.33,85.11,83.41,97.38,111.11
deeply,293.42,282.02,281.05,281.27,288.32,293.79
toolbox,25.15,22.32,21.77,19.4,21.0,26.37
ict,75.45,77.1,75.21,75.65,72.56,73.45
marina,100.6,97.39,93.02,93.11,95.47,96.05
liabilities,48.2,48.69,51.46,58.19,57.28,56.5
prizes,387.73,401.73,389.9,380.2,381.89,369.12
bosnia,41.92,36.52,35.63,36.86,36.28,37.66
browsers,10.48,12.17,11.88,11.64,11.46,11.3
decreased,1605.43,1653.57,1668.47,1712.82,1691.76,1709.99
patio,29.34,30.43,29.69,29.1,28.64,32.02
dp,132.04,119.71,134.59,131.9,133.66,129.94
tolerance,666.48,677.66,676.89,676.98,681.67,668.55
surfing,8.38,10.14,9.9,9.7,7.64,9.42
creativity,140.42,140.0,148.44,145.48,147.03,146.89
lloyd,287.13,279.99,273.13,267.69,265.41,265.54
describing,949.43,959.68,959.91,952.43,939.44,956.69
