Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
kuwait,46.54,47.62,48.73,46.89,45.13,46.76
exclusively,223.61,225.9,237.16,274.96,272.86,271.19
emily,167.99,179.39,183.01,157.73,154.27,163.13
alleged,133.94,149.49,155.94,158.79,159.52,162.09
limitation,216.8,219.25,219.83,218.47,221.44,220.28
widescreen,6.81,6.64,7.58,7.46,5.25,5.2
compile,23.84,23.25,22.74,24.51,23.09,22.86
squirting,2.27,2.21,1.08,1.07,1.05,1.04
webster,121.45,117.38,115.87,115.1,112.29,111.18
struck,174.8,167.21,167.85,168.38,170.01,169.36
rx,40.86,39.86,37.9,37.3,35.68,38.44
illustration,287.18,282.37,288.05,303.73,305.4,306.52
plymouth,60.16,58.69,59.56,60.75,60.87,60.26
warnings,71.51,75.3,74.72,75.67,72.41,73.77
construct,519.87,519.34,523.04,522.21,533.13,533.03
apps,42.0,50.94,56.31,45.83,45.13,49.87
inquiries,29.51,28.79,28.16,30.91,30.43,29.09
bridal,1.14,1.11,1.08,1.07,1.05,1.04
annex,68.11,65.33,64.97,63.94,70.31,74.81
mag,72.65,69.76,73.64,66.08,59.82,57.15
gsm,2.27,3.32,3.25,3.2,3.15,3.12
inspiration,180.48,183.82,181.93,190.77,199.4,204.69
tribal,31.78,35.43,34.65,36.23,35.68,36.37
curious,57.89,62.01,63.89,63.94,61.92,60.26
affecting,203.18,205.96,211.17,213.15,219.34,221.32
freight,121.45,132.88,133.2,140.68,147.98,146.51
rebate,12.49,14.4,14.08,13.85,12.59,12.47
meetup,1.14,2.21,2.17,2.13,2.1,2.08
eclipse,265.61,271.3,277.22,284.55,285.46,346.0
sudan,32.92,33.22,31.4,33.04,32.53,32.21
ddr,19.3,18.82,18.41,18.12,17.84,17.66
downloading,9.08,8.86,8.66,9.59,8.4,6.23
rec,39.73,39.86,40.07,41.56,39.88,39.48
shuttle,242.91,241.4,246.9,256.84,256.07,256.64
aggregate,149.83,148.38,144.03,141.74,140.63,137.15
stunning,38.59,37.65,40.07,39.43,39.88,36.37
cycles,572.08,617.89,615.09,631.98,631.78,647.33
affects,341.66,344.38,351.94,363.41,366.27,364.71
forecasts,187.29,181.6,179.76,177.98,178.41,183.91
detect,1014.77,1045.32,1050.41,1055.07,1048.42,1066.06
sluts,0.0,0.0,0.0,0.0,0.0,0.0
actively,301.93,303.41,306.46,306.93,306.45,306.52
ciao,1.14,1.11,1.08,1.07,2.1,2.08
ampland,0.0,0.0,0.0,0.0,0.0,0.0
knee,121.45,129.56,124.53,125.76,124.89,125.72
prep,13.62,14.4,14.08,13.85,13.64,14.55
pb,129.4,126.24,124.53,124.69,125.94,127.8
complicated,440.41,446.25,447.24,449.74,448.12,449.91
chem,625.43,564.74,538.2,520.07,526.83,522.64
fastest,137.35,138.42,138.61,143.87,136.43,138.19
butler,103.29,108.52,112.62,114.03,113.34,112.22
shopzilla,0.0,0.0,0.0,0.0,0.0,0.0
injured,143.02,140.63,140.78,141.74,139.58,145.47
decorating,13.62,13.29,12.99,12.79,12.59,12.47
payroll,2.27,2.21,2.17,2.13,2.1,2.08
cookbook,13.62,13.29,11.91,10.66,12.59,11.43
expressions,370.04,367.63,361.69,361.28,357.87,364.71
ton,229.29,230.32,225.24,214.21,189.95,193.26
courier,104.43,100.77,97.46,95.92,94.45,94.55
uploaded,42.0,44.29,45.48,47.96,52.47,52.99
shakespeare,40.86,44.29,43.32,45.83,46.18,46.76
hints,24.97,23.25,22.74,24.51,24.14,24.94
collapse,559.6,580.24,602.09,598.94,622.34,620.31
americas,59.02,57.58,59.56,60.75,61.92,62.34
connectors,94.21,95.23,98.54,101.24,102.85,102.87
twinks,0.0,0.0,0.0,0.0,0.0,0.0
unlikely,227.02,222.57,218.75,217.41,217.24,223.4
oe,32.92,28.79,22.74,22.38,19.94,20.78
gif,45.4,43.19,43.32,43.69,39.88,39.48
pros,15.89,14.4,14.08,10.66,10.49,10.39
conflicts,89.67,87.48,87.71,82.06,85.01,85.2
techno,7.95,9.97,9.75,11.72,10.49,10.39
beverage,26.11,26.58,25.99,25.58,25.19,24.94
tribute,101.02,104.09,102.88,91.65,97.6,97.67
wired,132.8,125.13,123.45,124.69,116.49,114.3
elvis,86.27,85.26,84.47,83.13,81.86,80.01
immune,149.83,149.49,148.36,151.33,156.37,150.66
latvia,54.48,59.8,50.9,49.02,50.37,49.87
travelers,42.0,42.08,40.07,45.83,46.18,50.91
forestry,51.08,50.94,49.81,46.89,50.37,51.95
barriers,195.23,197.1,221.99,224.87,220.39,218.2
cant,3.41,2.21,2.17,2.13,1.05,2.08
jd,39.73,31.01,27.07,24.51,25.19,27.02
rarely,239.5,238.08,240.4,239.79,239.28,237.94
gpl,36.32,33.22,33.57,34.1,33.58,34.29
infected,223.61,218.14,214.41,212.08,208.84,206.77
offerings,110.1,109.63,106.12,106.57,107.05,105.98
martha,78.32,79.73,81.22,82.06,82.91,83.12
genesis,93.08,93.02,90.96,91.65,93.4,94.55
barrier,682.19,697.62,702.8,708.71,713.64,729.41
argue,127.13,131.77,135.36,131.08,130.13,134.04
incorrect,157.78,155.03,154.85,160.92,159.52,158.97
trains,374.58,385.35,385.51,381.53,369.41,376.14
metals,1408.64,1405.2,1408.85,1389.71,1374.81,1365.31
bicycle,224.75,233.65,216.58,218.47,211.99,209.89
furnishings,18.16,17.72,17.33,17.05,17.84,16.62
letting,85.13,80.84,84.47,88.46,82.91,83.12
arise,382.52,392.0,389.84,391.12,385.16,388.6
guatemala,23.84,23.25,33.57,33.04,35.68,36.37
celtic,46.54,50.94,53.06,51.15,49.33,48.84
thereby,535.76,527.09,531.7,533.93,547.82,559.01
irc,10.22,9.97,9.75,12.79,12.59,10.39
jamie,42.0,42.08,38.98,41.56,49.33,49.87
particle,6375.77,6397.05,6371.78,6400.76,6456.34,6451.44
perception,323.5,341.06,338.95,336.77,329.53,334.57
minerals,538.03,534.84,542.53,544.59,535.23,544.46
advise,56.75,60.9,62.81,63.94,59.82,59.23
humidity,284.91,280.15,284.8,282.42,286.51,287.82
bottles,78.32,84.16,85.55,88.46,88.16,83.12
boxing,17.03,17.72,15.16,13.85,13.64,13.51
wy,1.14,1.11,2.17,2.13,2.1,2.08
dm,91.94,86.37,88.8,91.65,88.16,86.24
bangkok,36.32,35.43,38.98,37.3,35.68,36.37
renaissance,213.4,201.53,211.17,211.01,210.94,211.97
pathology,136.21,132.88,126.7,126.82,124.89,122.61
sara,82.86,80.84,77.97,82.06,82.91,80.01
bra,721.91,706.48,696.3,685.26,675.86,669.15
ordinance,13.62,13.29,12.99,12.79,12.59,12.47
hughes,222.48,229.22,227.41,223.8,219.34,221.32
photographers,43.13,43.19,44.4,43.69,43.03,43.64
bitch,1.14,1.11,1.08,1.07,1.05,1.04
infections,82.86,83.05,83.38,85.26,86.06,85.2
jeffrey,174.8,170.53,174.35,172.65,164.77,167.29
chess,108.97,107.41,102.88,102.31,100.75,99.75
operates,388.2,388.67,390.93,388.99,389.35,390.68
brisbane,65.83,65.33,62.81,62.88,61.92,61.3
configured,78.32,75.3,75.8,77.8,77.66,76.89
survive,241.77,243.61,253.4,255.77,256.07,261.84
oscar,89.67,91.91,88.8,93.78,93.4,93.51
festivals,59.02,60.9,60.64,59.68,64.02,63.38
menus,13.62,12.18,12.99,12.79,12.59,11.43
joan,108.97,111.84,113.7,117.23,131.18,129.88
possibilities,232.69,239.18,238.24,237.66,239.28,238.98
duck,78.32,70.87,71.47,72.47,67.17,63.38
reveal,287.18,297.87,309.71,306.93,312.74,317.95
canal,274.69,270.19,270.72,266.43,270.76,276.39
amino,350.74,356.56,362.77,366.61,363.12,358.47
phi,112.37,111.84,113.7,117.23,119.64,119.49
contributing,278.1,290.12,299.96,301.6,313.79,324.18
herbs,1.14,1.11,1.08,1.07,1.05,1.04
clinics,23.84,24.36,22.74,23.45,23.09,23.9
mls,19.3,18.82,17.33,19.18,18.89,18.7
cow,20.43,33.22,38.98,38.37,33.58,33.25
manitoba,60.16,60.9,58.48,57.55,57.72,57.15
analytical,779.8,774.02,784.02,793.97,792.35,797.99
missions,611.81,634.5,639.99,652.23,655.92,656.68
watson,276.96,277.94,273.97,265.37,262.37,260.8
lying,172.53,166.1,164.6,155.6,154.27,156.9
costumes,73.78,79.73,76.89,75.67,74.51,73.77
strict,149.83,150.6,157.02,154.53,156.37,164.17
dive,167.99,162.78,173.26,175.84,179.46,195.34
saddam,18.16,18.82,24.91,24.51,24.14,24.94
circulation,601.59,609.03,645.41,668.21,661.17,660.83
drill,136.21,136.2,135.36,131.08,132.23,134.04
offense,15.89,14.4,14.08,13.85,13.64,13.51
threesome,1.14,1.11,1.08,1.07,1.05,1.04
bryan,90.81,88.59,90.96,91.65,90.25,90.4
cet,14.76,13.29,12.99,12.79,12.59,12.47
protest,270.15,265.76,270.72,266.43,272.86,273.27
handjob,0.0,0.0,0.0,0.0,0.0,0.0
assumption,561.87,572.49,567.44,561.64,568.81,563.16
jerusalem,205.45,208.18,211.17,206.75,207.8,206.77
hobby,217.94,227.0,230.66,223.8,225.64,227.55
tries,247.45,239.18,242.57,236.59,244.53,238.98
transexuales,0.0,0.0,0.0,0.0,0.0,0.0
invention,550.52,556.99,564.19,548.85,546.77,553.81
nickname,66.97,67.55,66.06,65.01,68.22,69.62
fiji,49.94,47.62,47.65,47.96,50.37,52.99
technician,111.24,109.63,110.46,108.7,108.1,105.98
inline,31.78,31.01,31.4,30.91,30.43,30.13
executives,48.81,47.62,48.73,51.15,51.42,50.91
enquiries,3.41,3.32,3.25,3.2,3.15,3.12
washing,85.13,85.26,85.55,84.19,81.86,82.08
audi,61.29,63.12,58.48,57.55,57.72,57.15
staffing,12.49,13.29,11.91,12.79,12.59,12.47
cognitive,174.8,174.96,165.68,164.12,166.87,168.33
exploring,279.23,287.91,284.8,297.34,300.15,302.36
trick,59.02,59.8,69.31,67.14,67.17,65.46
enquiry,24.97,24.36,24.91,24.51,24.14,23.9
closure,272.42,281.26,281.55,284.55,306.45,313.79
raid,55.62,53.15,54.14,53.29,53.52,55.07
ppc,3.41,3.32,3.25,3.2,3.15,3.12
timber,39.73,38.76,38.98,38.37,38.83,47.8
volt,68.11,68.65,69.31,68.21,67.17,67.54
intense,479.01,475.05,471.06,476.38,476.46,476.92
div,132.8,33.22,29.24,29.84,30.43,29.09
playlist,7.95,7.75,7.58,5.33,5.25,5.2
registrar,7.95,14.4,14.08,8.53,8.4,9.35
showers,77.19,77.51,77.97,76.73,75.56,81.05
supporters,88.54,93.02,94.21,100.18,100.75,99.75
ruling,128.26,125.13,122.37,123.62,123.84,124.69
steady,653.81,658.86,674.65,689.53,677.96,666.03
dirt,78.32,78.62,80.13,78.86,75.56,74.81
statutes,35.19,33.22,32.49,30.91,32.53,31.17
withdrawal,71.51,74.19,75.8,77.8,75.56,75.85
myers,73.78,73.08,68.22,67.14,68.22,67.54
drops,318.96,323.34,310.79,331.44,330.58,328.34
predicted,1130.54,1146.09,1164.12,1178.69,1184.85,1169.97
wider,315.55,314.48,314.04,330.38,334.78,336.65
saskatchewan,48.81,46.51,45.48,49.02,48.28,48.84
jc,45.4,39.86,37.9,36.23,33.58,33.25
cancellation,185.02,182.71,171.1,168.38,171.06,171.44
plugins,14.76,14.4,14.08,13.85,13.64,17.66
enrolled,241.77,251.36,251.23,252.58,247.67,248.33
sensors,1148.71,1174.88,1172.78,1185.09,1232.08,1203.22
screw,451.76,436.29,442.91,464.66,460.72,460.3
ministers,141.89,151.7,151.61,152.4,154.27,154.82
publicly,244.04,259.12,267.48,268.56,270.76,287.82
hourly,24.97,26.58,23.82,23.45,27.29,25.98
blame,31.78,29.9,32.49,29.84,33.58,34.29
geneva,503.98,509.37,494.89,494.5,485.9,486.27
freebsd,1.14,1.11,1.08,1.07,1.05,1.04
veterinary,20.43,19.93,21.66,23.45,24.14,23.9
acer,4.54,4.43,4.33,4.26,4.2,4.16
prostores,0.0,0.0,0.0,0.0,0.0,0.0
reseller,3.41,3.32,5.41,5.33,2.1,2.08
dist,4.54,5.54,3.25,1.07,2.1,2.08
handed,521.0,569.17,591.26,608.53,612.89,608.88
suffered,257.66,263.54,270.72,262.17,258.17,263.92
intake,166.86,166.1,166.77,172.65,168.96,167.29
informal,111.24,115.16,114.79,117.23,118.59,120.53
relevance,141.89,146.17,138.61,140.68,141.68,142.35
incentive,38.59,37.65,35.74,37.3,35.68,35.33
butterfly,103.29,96.34,95.3,93.78,92.35,90.4
tucson,73.78,74.19,74.72,73.54,79.76,78.97
mechanics,4595.96,4514.59,4447.47,4454.74,4464.45,4442.97
heavily,381.39,376.49,376.85,380.46,389.35,387.56
swingers,0.0,0.0,0.0,0.0,0.0,0.0
fifty,186.15,182.71,180.84,173.71,170.01,164.17
headers,9.08,8.86,3.25,4.26,4.2,4.16
mistakes,45.4,43.19,50.9,51.15,54.57,51.95
numerical,1553.93,1535.87,1498.73,1490.95,1496.54,1484.8
ons,20.43,21.04,17.33,19.18,17.84,15.59
geek,23.84,24.36,18.41,22.38,22.04,21.82
uncle,173.67,171.64,176.51,185.44,185.76,182.87
defining,463.11,465.08,458.07,447.61,447.07,451.99
xnxx,0.0,0.0,0.0,0.0,0.0,0.0
counting,342.8,346.59,345.45,346.36,345.28,336.65
reflection,906.93,926.84,950.79,944.23,928.78,932.03
sink,229.29,246.93,243.65,241.92,244.53,245.22
accompanied,315.55,325.56,337.86,336.77,347.37,346.0
assure,61.29,59.8,59.56,60.75,58.77,59.23
invitation,137.35,140.63,144.03,141.74,141.68,140.27
devoted,377.98,379.81,374.68,374.07,370.46,364.71
princeton,1148.71,1142.77,1134.88,1117.95,1104.04,1091.0
jacob,269.01,264.65,263.14,268.56,267.61,271.19
sodium,570.95,563.63,563.11,555.24,580.36,580.83
randy,74.92,78.62,75.8,79.93,79.76,81.05
spirituality,11.35,12.18,14.08,17.05,17.84,20.78
hormone,42.0,40.97,45.48,54.35,53.52,51.95
meanwhile,237.23,239.18,246.9,249.38,253.97,253.53
proprietary,130.53,141.74,147.27,148.14,145.88,152.74
timothy,102.16,98.55,95.3,94.85,99.7,98.71
childrens,3.41,3.32,2.17,1.07,1.05,1.04
brick,111.24,109.63,110.46,109.77,110.19,115.33
grip,55.62,55.37,57.39,58.61,56.67,56.11
naval,940.98,933.48,937.79,934.64,936.13,939.3
thumbzilla,0.0,0.0,0.0,0.0,0.0,0.0
medieval,161.18,159.46,160.27,160.92,161.62,165.21
porcelain,111.24,107.41,105.04,103.38,108.1,102.87
avi,13.62,13.29,15.16,13.85,15.74,16.62
bridges,177.07,172.74,174.35,177.98,181.56,183.91
pichunter,0.0,0.0,0.0,0.0,0.0,0.0
captured,452.9,466.19,477.56,480.64,488.0,483.16
watt,177.07,172.74,168.93,165.19,161.62,160.01
thehun,0.0,0.0,0.0,0.0,0.0,0.0
decent,27.24,26.58,27.07,28.77,30.43,32.21
casting,297.39,303.41,297.8,301.6,301.2,303.4
dayton,47.67,47.62,47.65,47.96,47.23,47.8
translated,544.84,538.16,543.62,544.59,550.97,556.93
shortly,568.68,561.42,571.77,585.08,590.85,600.57
cameron,125.99,119.59,121.28,116.16,114.39,116.37
columnists,4.54,3.32,2.17,2.13,1.05,1.04
pins,171.4,196.0,191.67,190.77,189.95,188.07
carlos,191.83,193.78,185.18,198.23,186.81,185.99
reno,55.62,55.37,56.31,54.35,55.62,55.07
donna,70.38,67.55,70.39,68.21,69.27,69.62
andreas,180.48,176.07,180.84,180.11,180.51,183.91
warrior,82.86,75.3,74.72,76.73,77.66,77.93
diploma,276.96,281.26,277.22,276.02,276.01,274.31
cabin,61.29,62.01,60.64,59.68,60.87,61.3
innocent,27.24,27.68,30.32,28.77,28.34,31.17
bdsm,0.0,0.0,0.0,0.0,0.0,0.0
scanning,880.83,880.33,889.06,893.08,885.75,886.31
ide,6.81,5.54,6.5,4.26,5.25,5.2
consensus,214.53,227.0,234.99,233.39,242.43,244.18
polo,22.7,22.15,23.82,27.71,25.19,25.98
valium,0.0,0.0,1.08,1.07,1.05,1.04
copying,36.32,35.43,35.74,36.23,33.58,33.25
rpg,13.62,15.5,18.41,17.05,16.79,16.62
delivering,119.18,130.67,135.36,134.28,140.63,139.23
cordless,4.54,5.54,5.41,5.33,5.25,5.2
patricia,72.65,77.51,74.72,78.86,78.71,77.93
horn,123.72,126.24,125.62,124.69,124.89,124.69
eddie,53.35,52.04,54.14,51.15,51.42,50.91
uganda,19.3,19.93,17.33,17.05,16.79,16.62
fired,346.2,353.24,363.85,369.81,380.96,385.49
journalism,46.54,45.4,44.4,49.02,47.23,46.76
pd,95.35,88.59,86.63,83.13,80.81,76.89
prot,4.54,4.43,4.33,4.26,4.2,3.12
trivia,4.54,4.43,4.33,3.2,3.15,3.12
adidas,1.14,2.21,3.25,3.2,2.1,4.16
perth,77.19,73.08,68.22,66.08,66.12,66.5
frog,172.53,186.03,183.01,184.37,182.61,174.56
grammar,219.07,217.04,217.66,218.47,223.54,222.36
intention,179.34,181.6,181.93,181.17,179.46,183.91
syria,53.35,56.47,56.31,54.35,55.62,55.07
disagree,27.24,28.79,29.24,28.77,29.39,30.13
klein,303.07,295.66,284.8,284.55,282.31,288.86
harvey,212.26,211.5,211.17,209.95,205.7,204.69
tires,130.53,136.2,147.27,151.33,150.07,145.47
logs,88.54,98.55,96.38,99.11,97.6,100.79
undertaken,242.91,244.72,243.65,239.79,240.33,241.06
tgp,0.0,0.0,0.0,0.0,0.0,0.0
hazard,207.72,205.96,205.75,207.82,204.65,199.5
retro,47.67,45.4,44.4,43.69,43.03,47.8
leo,269.01,264.65,256.65,256.84,251.87,250.41
livesex,0.0,0.0,0.0,0.0,0.0,0.0
statewide,17.03,15.5,17.33,14.92,13.64,13.51
semiconductor,1297.4,1297.79,1277.82,1266.08,1249.92,1245.82
gregory,233.83,221.47,219.83,221.67,214.09,218.2
episodes,297.39,300.09,299.96,303.73,312.74,306.52
boolean,45.4,49.83,50.9,52.22,51.42,51.95
circular,952.34,971.13,975.69,971.94,969.71,978.78
anger,47.67,49.83,49.81,46.89,48.28,47.8
diy,14.76,15.5,17.33,17.05,13.64,13.51
mainland,95.35,96.34,99.63,102.31,98.65,96.63
illustrations,132.8,138.42,134.28,135.35,136.43,140.27
suits,53.35,50.94,51.98,49.02,50.37,46.76
chances,57.89,56.47,59.56,56.48,54.57,56.11
interact,518.73,523.77,538.2,533.93,531.03,531.99
snap,115.78,122.91,172.18,175.84,171.06,173.52
happiness,40.86,40.97,38.98,34.1,35.68,38.44
arg,19.3,18.82,18.41,18.12,16.79,16.62
substantially,244.04,248.04,253.4,255.77,252.92,253.53
bizarre,24.97,25.47,25.99,23.45,23.09,22.86
glenn,143.02,145.06,140.78,138.54,136.43,137.15
ur,57.89,65.33,64.97,62.88,60.87,61.3
auckland,122.59,132.88,127.78,128.95,129.08,127.8
olympics,60.16,63.12,64.97,62.88,61.92,65.46
fruits,44.27,44.29,42.23,43.69,46.18,44.68
identifier,43.13,40.97,38.98,37.3,37.78,38.44
geo,118.05,115.16,118.04,116.16,110.19,108.06
worldsex,0.0,0.0,0.0,0.0,0.0,0.0
ribbon,122.59,122.91,121.28,123.62,122.79,124.69
calculations,1230.43,1221.39,1202.02,1210.67,1217.39,1220.88
doe,324.63,310.05,310.79,322.92,325.34,326.26
jpeg,18.16,17.72,20.58,20.25,13.64,13.51
conducting,584.57,580.24,578.27,576.56,577.21,575.63
startup,78.32,85.26,84.47,85.26,91.3,88.32
suzuki,57.89,58.69,56.31,58.61,57.72,54.03
trinidad,11.35,11.07,14.08,13.85,13.64,15.59
ati,19.3,18.82,18.41,19.18,19.94,20.78
kissing,27.24,29.9,30.32,27.71,26.24,23.9
wal,6.81,6.64,6.5,6.39,7.35,7.27
handy,18.16,18.82,16.24,15.99,17.84,16.62
swap,59.02,57.58,58.48,59.68,60.87,60.26
exempt,23.84,25.47,25.99,25.58,26.24,27.02
crops,111.24,112.95,109.37,111.9,104.95,109.1
reduces,713.97,730.84,727.71,733.22,735.68,732.53
accomplished,348.47,348.81,341.11,339.97,335.83,339.77
calculators,27.24,28.79,27.07,26.64,23.09,29.09
geometry,2270.17,2240.13,2213.45,2207.12,2239.57,2230.83
impression,111.24,116.27,114.79,112.97,114.39,116.37
abs,144.16,138.42,137.53,137.48,136.43,122.61
slovakia,78.32,77.51,76.89,74.6,77.66,76.89
flip,149.83,151.7,148.36,152.4,159.52,154.82
guild,78.32,74.19,75.8,75.67,76.61,77.93
correlation,1020.44,1022.07,1032.0,1025.23,1029.53,1038.01
gorgeous,15.89,16.61,17.33,15.99,14.69,15.59
capitol,47.67,49.83,49.81,49.02,46.18,45.72
sim,42.0,40.97,51.98,49.02,54.57,51.95
dishes,30.65,31.01,30.32,29.84,27.29,28.05
rna,346.2,339.95,341.11,329.31,322.19,321.07
barbados,28.38,26.58,24.91,25.58,26.24,24.94
chrysler,66.97,64.23,62.81,62.88,60.87,61.3
nervous,120.32,118.48,115.87,111.9,112.29,112.22
refuse,38.59,37.65,40.07,39.43,37.78,39.48
extends,328.04,327.77,335.7,336.77,342.13,349.12
fragrance,0.0,0.0,0.0,0.0,1.05,1.04
mcdonald,121.45,121.81,124.53,121.49,119.64,123.65
replica,140.75,147.28,151.61,144.94,151.12,148.58
plumbing,59.02,57.58,57.39,59.68,58.77,57.15
brussels,164.59,166.1,155.94,154.53,153.22,156.9
tribe,44.27,44.29,41.15,41.56,43.03,44.68
neighbors,154.37,149.49,157.02,160.92,160.57,158.97
trades,27.24,27.68,30.32,29.84,30.43,30.13
superb,51.08,50.94,50.9,50.09,47.23,45.72
buzz,28.38,31.01,27.07,25.58,24.14,22.86
transparent,443.82,439.61,438.57,436.95,443.93,435.36
nuke,42.0,40.97,38.98,36.23,34.63,34.29
rid,59.02,58.69,58.48,57.55,56.67,58.19
trinity,401.82,389.78,385.51,392.19,399.85,409.38
charleston,65.83,64.23,62.81,63.94,64.02,64.42
handled,166.86,162.78,162.43,163.06,166.87,168.33
legends,102.16,100.77,101.79,95.92,98.65,96.63
boom,144.16,146.17,150.52,157.73,162.67,165.21
calm,73.78,77.51,76.89,82.06,83.96,85.2
champions,55.62,66.44,59.56,59.68,59.82,59.23
floors,73.78,78.62,80.13,77.8,77.66,80.01
selections,38.59,37.65,36.82,38.37,37.78,38.44
projectors,80.59,83.05,81.22,73.54,75.56,74.81
inappropriate,31.78,33.22,31.4,30.91,31.48,34.29
exhaust,194.1,207.07,211.17,211.01,213.04,215.08
comparing,326.9,331.09,331.37,335.7,342.13,343.92
shanghai,215.67,210.39,210.08,206.75,205.7,206.77
speaks,62.43,60.9,63.89,58.61,62.97,73.77
burton,81.73,78.62,80.13,84.19,83.96,83.12
vocational,47.67,46.51,46.56,46.89,46.18,38.44
davidson,77.19,68.65,68.22,61.81,64.02,66.5
copied,72.65,105.2,114.79,123.62,125.94,125.72
scotia,106.7,106.3,102.88,102.31,101.8,103.9
farming,54.48,55.37,60.64,62.88,66.12,64.42
gibson,124.86,122.91,105.04,105.51,108.1,108.06
pharmacies,3.41,3.32,3.25,3.2,3.15,3.12
fork,86.27,79.73,80.13,77.8,77.66,80.01
troy,43.13,42.08,41.15,43.69,43.03,43.64
ln,59.02,50.94,46.56,44.76,40.93,40.52
roller,145.29,146.17,147.27,147.07,141.68,139.23
introducing,443.82,441.83,447.24,452.93,458.62,455.1
batch,127.13,131.77,133.2,133.22,136.43,134.04
organize,103.29,106.3,107.21,109.77,113.34,113.26
appreciated,66.97,67.55,68.22,76.73,78.71,78.97
alter,281.5,289.01,291.3,295.21,311.69,307.56
nicole,36.32,47.62,46.56,52.22,53.52,55.07
latino,3.41,3.32,3.25,3.2,3.15,4.16
ghana,76.05,76.41,73.64,72.47,73.46,84.16
edges,673.1,678.79,672.48,686.33,689.5,685.77
uc,281.5,293.44,284.8,279.22,285.46,287.82
mixing,903.53,904.69,948.62,979.4,976.01,952.81
handles,54.48,53.15,54.14,54.35,53.52,50.91
skilled,105.56,98.55,96.38,98.05,96.55,98.71
fitted,286.04,303.41,294.55,295.21,291.75,289.89
albuquerque,78.32,77.51,74.72,73.54,70.31,71.69
harmony,45.4,44.29,46.56,49.02,48.28,49.87
distinguished,1566.42,1590.13,1615.69,1620.97,1646.62,1674.94
asthma,61.29,62.01,59.56,57.55,64.02,65.46
projected,382.52,384.24,399.59,400.71,400.9,405.23
assumptions,421.12,409.71,407.17,417.77,427.13,427.05
shareholders,31.78,36.54,38.98,35.17,39.88,41.56
twins,87.4,120.7,115.87,119.36,114.39,105.98
developmental,95.35,95.23,93.13,93.78,94.45,94.55
rip,37.46,36.54,42.23,45.83,46.18,49.87
zope,0.0,0.0,0.0,0.0,0.0,0.0
regulated,135.08,142.85,147.27,147.07,146.93,153.78
triangle,936.44,919.08,898.81,878.16,801.8,800.07
amend,11.35,12.18,11.91,11.72,12.59,12.47
anticipated,155.51,150.6,150.52,151.33,147.98,150.66
oriental,54.48,52.04,51.98,51.15,50.37,48.84
reward,77.19,75.3,75.8,78.86,76.61,78.97
windsor,56.75,60.9,58.48,55.42,56.67,52.99
zambia,13.62,16.61,15.16,13.85,14.69,16.62
completing,446.09,454.01,459.15,469.99,468.06,470.69
gmbh,209.99,212.61,216.58,218.47,230.88,245.22
buf,0.0,0.0,0.0,0.0,0.0,0.0
ld,91.94,91.91,89.88,88.46,91.3,93.51
hydrogen,3199.8,3180.26,3206.47,3207.84,3186.19,3315.6
webshots,0.0,0.0,0.0,0.0,0.0,0.0
sprint,34.05,35.43,33.57,34.1,33.58,33.25
comparable,404.09,418.57,416.92,414.57,414.54,421.85
chick,26.11,24.36,23.82,17.05,16.79,17.66
advocate,196.37,204.86,203.59,205.69,205.7,205.73
sims,60.16,56.47,55.23,55.42,55.62,56.11
confusion,131.67,129.56,141.86,147.07,147.98,146.51
copyrighted,10.22,9.97,10.83,11.72,10.49,10.39
tray,26.11,26.58,27.07,27.71,27.29,27.02
inputs,198.64,213.71,217.66,214.21,215.14,213.0
warranties,1.14,1.11,3.25,4.26,3.15,2.08
genome,162.32,176.07,176.51,173.71,174.21,171.44
escorts,6.81,6.64,6.5,6.39,6.3,6.23
documented,283.77,284.58,284.8,286.68,293.85,291.97
thong,2.27,2.21,2.17,2.13,2.1,2.08
medal,3252.02,3347.46,3374.32,3396.47,3444.36,3491.2
paperbacks,3.41,3.32,3.25,2.13,2.1,2.08
coaches,27.24,31.01,31.4,34.1,35.68,35.33
vessels,593.65,587.99,583.68,597.87,595.05,604.73
harbour,88.54,91.91,94.21,94.85,99.7,102.87
walks,94.21,99.66,97.46,99.11,96.55,96.63
sucks,7.95,8.86,8.66,9.59,11.54,12.47
sol,139.62,130.67,121.28,115.1,111.24,110.14
keyboards,14.76,13.29,12.99,12.79,12.59,12.47
sage,82.86,80.84,79.05,82.06,82.91,83.12
knives,20.43,22.15,20.58,20.25,19.94,20.78
eco,84.0,83.05,74.72,75.67,73.46,69.62
vulnerable,122.59,124.02,125.62,124.69,129.08,125.72
arrange,68.11,71.98,74.72,68.21,67.17,70.66
artistic,143.02,150.6,159.19,163.06,168.96,173.52
bat,86.27,94.12,93.13,102.31,100.75,99.75
honors,392.74,393.1,381.18,371.94,379.91,378.21
booth,108.97,96.34,79.05,75.67,75.56,75.85
indie,26.11,28.79,25.99,24.51,23.09,24.94
reflected,694.67,696.51,690.89,691.66,698.95,695.12
unified,304.2,298.98,310.79,302.67,299.1,302.36
bones,118.05,124.02,123.45,125.76,122.79,129.88
breed,45.4,47.62,51.98,50.09,49.33,48.84
detector,1793.43,1782.8,1784.62,1821.33,1796.69,1791.32
ignored,191.83,189.35,192.76,198.23,204.65,207.81
polar,1105.57,1100.69,1121.88,1144.59,1136.58,1128.41
