id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
861,Il n'existe pas de définition universelle pour définir les objets fabriqués comme des antiquités.,Il n'existe pas de définition universelle permettant de déterminer si un objet manufacturé est une antiquité. Certains organismes fiscaux définissent les biens de plus de 100 ans comme des antiquités.,41.16916643864227,Il n'existe pas de définition universelle de ce qui constitue des objets d'antiquité. Certaines agences fiscales définissent les biens de plus de 100 ans comme des antiquités.,47.22276422989078
862,"La définition a des variations géographiques, où la limite d'âge pourrait être plus courte dans des endroits tels que l'Amérique du Nord que dans l'Europe.","Les critères varient selon le lieu où l'on se trouve ; dans certaines parties du monde, comme en Amérique du Nord, la limite d'âge peut être inférieure à celle en vigueur en Europe.",35.214823848081934,"La définition présente des variations géographiques, où la limite d'âge peut être plus courte dans des endroits comme l'Amérique du Nord qu'en Europe.",79.46284189219259
863,"Les produits artisanaux peuvent être définis comme des antiquités, bien qu'ils soient plus jeunes que les produits de production de masse similaires.","Des produits artisanaux peuvent être considérés comme des antiquités, même s’ils sont moins anciens que des produits industriels similaires.",61.09099346539105,"Les produits artisanaux pourraient être définis comme des antiquités, bien qu'ils soient plus jeunes que des biens similaires produits en série.",78.9371373942165
864,L'élevage de rennes est un important moyen de subsistance chez les Sámi et la culture entourant le commerce est importante également pour beaucoup d'autres professions.,L'élevage de rennes est un moyen de subsistance important chez les Samis et la culture qui entoure ce commerce revêt une grande importance pour beaucoup d'autres professions.,71.60980561377784,"L'élevage de rennes est un moyen de subsistance important parmi les Sámi, et la culture qui entoure ce commerce est également importante pour beaucoup d'autres professions.",78.50431276017272
865,"Même traditionnellement, cependant, tous les Sámi n'ont pas été impliqués dans l'élevage de rennes à grande échelle, mais ont vécu de la pêche, de la chasse et autres choses similaires, ayant des rennes principalement comme animaux de traite.","Même si, selon la tradition, tous les Samis n'ont pas été impliqués dans l'élevage de rennes à grande échelle, ils vivaient de la pêche, de la chasse et d'autres activités similaires, tout en utilisant les rennes principalement comme des animaux de trait.",69.44868288780255,"Même traditionnellement, tous les Sámi n'ont pas été impliqués dans l'élevage de rennes à grande échelle, mais vivaient de la pêche, de la chasse et d'activités similaires, ayant principalement des rennes comme animaux de trait.",84.43935129695994
866,"Aujourd'hui, de nombreux Sámi travaillent dans des métiers modernes.","De nos jours, de nombreux Sâmes pratiquent des métiers modernes. Le tourisme constitue une importante source de revenus en Laponie, la région sâme.",29.538074459813775,"Aujourd'hui, de nombreux Sámi travaillent dans des métiers modernes. Le tourisme constitue une source de revenus importante dans le Sápmi, la région sami.",49.946763956771946
867,"Bien qu'il soit largement utilisé, en particulier chez les non-Romains, le mot ""Gypsy"" est souvent considéré comme offensant en raison de ses associations avec des stéréotypes négatifs et des perceptions inexactes des Romains.","Bien que très largement utilisé, en particulier chez les non-roms, le terme « Gitan » est souvent considéré comme péjoratif du fait de son association avec des stéréotypes négatifs et une image faussée du peuple rom.",61.26015236857706,"Bien qu'il soit largement utilisé, en particulier parmi les non-Romani, le mot ""Gitan"" est souvent considéré comme offensant en raison de ses associations avec des stéréotypes négatifs et des perceptions inexactes des personnes romani.",84.60103856168585
868,"Si le pays que vous visitez est soumis à un avis de voyage, votre assurance maladie ou votre assurance annulation de voyage peuvent être affectées.","Si le pays dans lequel vous vous rendez fait l'objet d'un avertissement aux voyageurs émis par votre gouvernement, votre assurance santé à l'étranger ou votre assurance annulation voyage peuvent en être affectées.",46.9739508097652,"Si le pays que vous allez visiter fait l'objet d'un avis de voyage, votre assurance santé de voyage ou votre assurance annulation de voyage pourrait être affectée.",68.34344428277865
869,"Vous pouvez également consulter les conseils d'autres gouvernements que le vôtre, mais leurs conseils sont destinés à leurs citoyens.","Vous pouvez également avoir recours aux conseils d'autres gouvernements que le vôtre, mais leurs conseils sont adaptés à leurs citoyens.",79.82093413548174,"Vous pourriez également souhaiter consulter les conseils d'autres gouvernements que le vôtre, mais leurs conseils sont destinés à leurs citoyens.",87.75679137197845
870,"Par exemple, les citoyens américains du Moyen-Orient pourraient être confrontés à des situations différentes des Européens ou des Arabes.","Comme exemple, les citoyens américains au Moyen-Orient pourraient être confrontés à des situations différentes de celles des Européens ou des Arabes.",88.59054679411868,"Par exemple, les citoyens américains au Moyen-Orient pourraient faire face à des situations différentes de celles des Européens ou des Arabes.",82.21129697816343
871,Les conseils ne sont qu'un bref résumé de la situation politique d'un pays.,Les avis ne sont qu'un bref résumé de la situation politique d'un pays.,90.0922086686066,Les avis ne sont qu'un bref résumé de la situation politique dans un pays.,82.43213402703321
872,"Les points de vue présentés sont souvent superficiels, généraux et trop simplifiés par rapport aux informations plus détaillées disponibles ailleurs.","Les opinions présentées sont souvent superficielles, générales et trop simplifiées par rapport aux informations plus détaillées disponibles ailleurs.",80.58159160375234,"Les points de vue présentés sont souvent cursifs, généraux et simplifiés par rapport aux informations plus détaillées disponibles ailleurs.",90.2686511462506
873,"Le terme météo sévère est un terme générique pour tout phénomène météorologique dangereux qui pourrait causer des dommages, des perturbations sociales graves ou la perte de vies humaines.","Le temps violent est le terme générique pour tout phénomène météorologique dangereux susceptible de causer des dommages, de graves bouleversements sociaux ou la perte de vies humaines.",68.29890957350294,"Les intempéries sévères sont un terme générique désignant tout phénomène météorologique dangereux susceptible de causer des dommages, de graves perturbations sociales ou des pertes de vie humaine.",66.23034698356864
874,"Des conditions météorologiques extrêmes peuvent survenir partout dans le monde, et il existe différents types de météorologies, qui peuvent dépendre de la géographie, de la topographie et des conditions atmosphériques.","Les conditions météorologiques très défavorables peuvent se produire n'importe où dans le monde, et elles peuvent être de plusieurs sortes, selon les caractéristiques géographiques, topographiques et atmosphériques.",50.59185358440329,"Les intempéries graves peuvent se produire n'importe où dans le monde, et il en existe différents types, qui peuvent dépendre de la géographie, de la topographie et des conditions atmosphériques.",74.86731618410005
875,"Les vents forts, la grêle, les précipitations excessives et les incendies de forêt sont des phénomènes et des effets de tempêtes, de même que les orages, les tornades, les éclats d'eau et les cyclones.","Les vents violents, la grêle, les précipitations excessives et les incendies sont des formes et des effets du temps violent, tout comme les orages, les tornades, les trombes marines et les cyclones.",69.2061457136897,"Des vents forts, de la grêle, des précipitations excessives et des feux de forêt sont des formes et des effets de conditions météorologiques sévères, tout comme les orages, les tornades, les trombes marines et les cyclones.",61.50475032330833
876,"Les phénomènes météorologiques sévères régionaux et saisonniers comprennent des tempêtes de neige, des tempêtes de neige, des tempêtes de glace et des tempêtes de poussière.","Les phénomènes météorologiques extrêmes, régionaux et saisonniers, incluent les tempêtes de froid, les tempêtes de neige avec vents violents, et les tempêtes de sable ou de poussières.",61.56335333797269,"Les phénomènes météorologiques extrêmes régionaux et saisonniers incluent les tempêtes de neige, les tempêtes de verglas et les tempêtes de poussière.",72.98665272398927
877,"Les voyageurs sont fortement invités à être conscients de tout risque de météo sévère affectant leur région, car il peut affecter tous les plans de voyage.","Il est fortement conseillé aux voyageurs de se renseigner sur les risques de mauvais temps pouvant affecter leur région de destination, sachant que cela peut avoir une incidence sur les itinéraires qu'ils envisagent.",31.54277462975752,"Les voyageurs sont fortement conseillés de rester informés de tout risque de conditions météorologiques sévères pouvant affecter leur région, car cela pourrait perturber leurs projets de voyage.",49.861482862947696
878,Toute personne qui envisage de visiter un pays qui pourrait être considéré comme une zone de guerre devrait recevoir une formation professionnelle.,Quiconque envisage de se rendre dans un pays qui pourrait être considéré comme une zone de guerre devrait recevoir une formation professionnelle.,82.9201764335184,Quiconque prévoit de visiter un pays qui pourrait être considéré comme une zone de guerre devrait suivre une formation professionnelle.,80.85385254868443
879,"Une recherche sur Internet pour ""Curs environnement hostile"" fournira probablement l'adresse d'une entreprise locale.",Une recherche sur internet de « Cours en environnement hostile » fournira probablement l'adresse d'une entreprise locale.,83.62372753121464,"Une recherche sur Internet pour ""cours sur l'environnement hostile"" fournira probablement l'adresse d'une entreprise locale.",90.2659804870514
880,"Un cours couvrira généralement tous les sujets abordés dans ce document avec beaucoup plus de détails, généralement avec une expérience pratique.","Un cours couvrira normalement toutes les questions abordées ici de manière beaucoup plus détaillée, généralement avec une expérience pratique.",65.82929389980765,"Un cours couvrira normalement tous les sujets discutés ici de manière beaucoup plus détaillée, généralement avec une expérience pratique.",71.9165707832938
881,"Un cours durera normalement de 2 à 5 jours et comprendra un jeu de rôle, beaucoup de premiers secours et parfois une formation aux armes.","Une formation dure normalement de 2 à 5 jours et comprend des jeux de rôle, beaucoup de premiers secours, et parfois un entraînement au maniement des armes.",67.68381473639096,"Un cours dure généralement de 2 à 5 jours et implique des jeux de rôle, beaucoup de premiers secours et parfois une formation aux armes.",79.21039867171558
882,"Les livres et les magazines sur la survie dans la nature sont courants, mais peu de publications sur les zones de guerre.","Les livres et les magazines traitant de la survie en milieu sauvage sont courants, mais les publications traitant des zones de guerre sont peu nombreuses.",57.44685512722941,"Les livres et les magazines traitant de la survie en milieu sauvage sont courants, mais les publications traitant des zones de guerre sont rares.",59.91975061961752
883,Les voyageurs qui envisagent une chirurgie de transfert de sexe à l'étranger doivent s'assurer qu'ils portent des documents valables pour le voyage de retour.,Les voyageurs qui prévoient une opération de changement de sexe à l'étranger doivent s'assurer d'avoir en leur possession des documents valables pour leur voyage de retour.,65.18475545980812,Les voyageurs prévoyant une chirurgie de réattribution de sexe à l'étranger doivent s'assurer qu'ils possèdent des documents valides pour le voyage de retour.,75.40779175493431
884,La volonté des gouvernements de délivrer des passeports avec un sexe non indiqué (X) ou des documents mis à jour pour correspondre à un nom et à un sexe souhaités varie.,La volonté des gouvernements de délivrer des passeports dont le sexe n'est pas indiqué (X) ou des documents mis à jour pour correspondre au nom et au sexe souhaités varie.,81.87479170909961,La volonté des gouvernements d'émettre des passeports sans mention de sexe (X) ou de documents mis à jour pour correspondre à un nom et un sexe souhaités varie.,76.68548323361338
885,La volonté des gouvernements étrangers d'honorer ces documents est tout aussi variable.,La volonté des gouvernements étrangers d’honorer ces documents est tout aussi variable.,95.18148151350066,La volonté des gouvernements étrangers de respecter ces documents est tout aussi variable.,86.92490600849705
886,Les fouilles sur les points de contrôle de sécurité sont également devenues beaucoup plus intrusives à l'époque post-le 11 septembre 2001.,Les fouilles aux points de contrôle de sécurité sont également devenues beaucoup plus intrusives dans l’ère de l’après-11 septembre 2001.,77.98694920447838,Les fouilles aux points de contrôle de sécurité sont également devenues beaucoup plus intrusives depuis l'ère post-11 septembre 2001.,82.57009469167691
887,Les personnes transgenres préhistérantes ne devraient pas s'attendre à passer par les scanners sans avoir atteint leur vie privée et leur dignité.,Les personnes transsexuelles en phase préopératoire ne doivent pas s'attendre à passer les scanners en préservant leur vie privée et leur dignité.,64.85407628293213,Les personnes transgenres en pré-opératoire ne devraient pas s'attendre à passer par les scanners en préservant leur vie privée et leur dignité.,78.05483347446656
888,"Les courants de dérive sont le flux de retour des vagues qui se détachent de la plage, souvent à un récif ou similaire.","Les courants d'arrachement sont les courants qui reviennent des vagues qui se brisent sur la plage, souvent sur un écueil ou équivalent.",44.26945423603419,"Les courants de retour sont le flux de retour des vagues qui se brisent sur la plage, souvent près d'un récif ou d'un endroit similaire.",64.62948706253466
889,"En raison de la topologie sous-marine, le flux de retour est concentré dans quelques sections plus profondes, et un courant rapide vers les eaux profondes peut se former là-bas.","En raison de la topologie sous-marine, le flux de retour est concentré sur quelques sections plus profondes, et un courant rapide vers les eaux profondes peut s’y former.",91.59111492171702,"En raison de la topologie sous-marine, le flux de retour est concentré dans quelques sections plus profondes, et un courant rapide vers les eaux profondes peut s'y former.",95.53851936917226
890,"La plupart des décès sont dus à la fatigue de la nage contre le courant, ce qui peut être impossible.","Dans la plupart des cas, les décès sont dus à l'épuisement qui résulte d'une tentative de nager à contre-courant, ce qui peut être impossible.",54.535858949819186,"La plupart des décès surviennent à cause de la fatigue éprouvée en tentant de nager à contre-courant, ce qui peut être impossible.",59.98931172017347
891,"Dès que vous sortez du courant, la remontée n'est pas plus difficile que d'habitude.","Dès que vous sortez du courant, le retour à la nage n'est pas plus difficile que d'habitude.",81.71716883123199,"Dès que vous sortez du courant, revenir en nageant n'est pas plus difficile que d'habitude.",78.3189617340778
892,"Essayez de viser quelque part où vous ne serez pas encore pris, ou, selon vos compétences et si vous avez été remarqué, vous voudrez peut-être attendre le sauvetage.","Essayez de viser un endroit où vous ne serez pas pris à nouveau.  Il est possible également, qu'en fonction de vos compétences et de si vous avez été repéré ou pas, vous voudrez peut-être attendre les secours.",56.31496467937558,"Essayez de viser un endroit où vous ne serez pas retrouvé, ou, selon vos compétences et si vous avez été remarqué, vous pourriez vouloir attendre les secours.",68.59013704464232
893,"Le choc de réentrée survient plus tôt que le choc culturel (il y a moins de phase de lune de miel), dure plus longtemps et peut être plus sévère.","Le choc de réinsertion se produit plus tôt que le choc culturel (la phase de lune de miel est moins longue), dure plus longtemps et peut être plus grave.",68.08766071268543,"Le choc de la réinsertion se manifeste plus tôt que le choc culturel (il y a moins de phase de lune de miel), dure plus longtemps et peut être plus sévère.",81.40964866498334
894,Les voyageurs qui ont eu du mal à s'adapter à la nouvelle culture ont parfois du mal à s'adapter à leur culture natale.,Les voyageurs qui ont eu du mal à s'adapter à la nouvelle culture ont parfois beaucoup de mal à se réadapter à leur culture d'origine.,76.96998535623634,Les voyageurs qui ont eu du mal à s'adapter à la nouvelle culture ont parfois beaucoup de difficultés à se réadapter à leur culture d'origine.,71.05820857646012
895,"Quand vous rentrez chez vous après avoir vécu à l'étranger, vous vous êtes adapté à la nouvelle culture et avez perdu certaines de vos habitudes de votre culture natale.","Quand vous rentrez chez vous après avoir vécu à l'étranger, vous vous êtes déjà adapté à la nouvelle culture et avez perdu certaines habitudes de votre culture d'origine.",88.22740340560847,"Lors de votre retour chez vous après avoir vécu à l'étranger, vous vous êtes adapté à la nouvelle culture et avez perdu certaines de vos habitudes de votre culture d'origine.",83.94120080249395
896,"Quand vous êtes allé à l'étranger, les gens étaient probablement patients et compréhensifs, sachant que les voyageurs dans un nouveau pays ont besoin de s'adapter.","Au début, lorsque vous vous rendiez à l'étranger, les gens étaient probablement patients et compréhensifs, sachant que les voyageurs dans un nouveau pays doivent s'adapter.",77.29119351983044,"Lorsque vous êtes allé à l'étranger au début, les gens étaient probablement patients et compréhensifs, sachant que les voyageurs dans un nouveau pays ont besoin de s'adapter.",90.09678730626686
897,Les gens ne s'attendent peut-être pas à ce que la patience et la compréhension soient nécessaires aussi pour les voyageurs qui rentrent chez eux.,Les gens n'anticipent peut-être pas que la patience et la compréhension sont aussi nécessaires pour les voyageurs et voyageuses retournant à la maison.,62.03577870099062,Les gens peuvent ne pas anticiper que la patience et la compréhension sont également nécessaires pour les voyageurs qui rentrent chez eux.,72.71124136960385
898,Le spectacle de lumière et son pyramide est l'une des choses les plus intéressantes de la région pour les enfants.,Le spectacle son et lumière à la pyramide constitue l'une des attractions les plus intéressantes de la région pour les enfants.,68.87218436203035,Le spectacle son et lumière de la pyramide est l'une des choses les plus intéressantes de la région pour les enfants.,88.43697229951314
899,On peut voir les pyramides dans le noir et on peut les voir en silence avant le début du spectacle.,Vous pouvez voir les pyramides dans l'obscurité et vous pouvez les voir en silence avant le début du spectacle.,66.61552491899613,Vous pouvez voir les pyramides dans l'obscurité et vous pouvez les voir en silence avant que le spectacle ne commence.,52.46442187060739
900,"Vous avez toujours le son des touristes et des vendeurs, l'histoire du son et de la lumière est comme un livre d'histoires.","Habituellement, on entend toujours le bruit des touristes et des vendeurs. L’histoire du son et de la lumière est comme un livre d’histoire.",68.30916550439811,"D'habitude, on entend toujours le bruit des touristes et des vendeurs. L'histoire du son et de la lumière est tout comme un livre d'histoires.",71.96017455151576
901,La Sphinx est le fond et le narrateur d'une longue histoire.,Le Sphinx est placé comme la toile de fond et le narrateur d'une longue histoire.,69.69031285897933,Le Sphinx est à la fois le décor et le narrateur d'une longue histoire.,71.18406309276321
902,Les scènes sont exposées sur les pyramides et les différentes pyramides sont éclairées.,Les scènes sont affichées sur les pyramides et les différentes pyramides sont éclairées.,88.61618406643012,Les scènes sont projetées sur les pyramides et les différentes pyramides sont éclairées.,89.27581469449431
903,"Les îles Shetland du Sud, découvertes en 1819, sont revendiquées par plusieurs nations et ont le plus de bases, avec seize actifs en 2020.","Les îles Shetland du Sud, découvertes en 1819, sont revendiquées par plusieurs nations et possèdent le plus grand nombre de stations de recherche et seize d'entre elles sont actives en 2020.",61.866886830570664,"Les îles Shetland du Sud, découvertes en 1819, sont revendiquées par plusieurs nations et comptent le plus grand nombre de bases, avec seize actives en 2020.",81.75244780126066
904,L'archipel se trouve à 120 km au nord de la péninsule.,"L’archipel se trouve à 120 km au nord de la péninsule. L’île du Roi-George, avec le village de Villa Las Estrellas, est la plus grande.",41.68928230409534,"L'archipel est situé à 120 km au nord de la Péninsule. La plus grande île est l'île du Roi George, qui abrite le village de Villa Las Estrellas.",29.242952238820543
905,"D'autres incluent Livingston Island et Deception, où la caldeira inondée d'un volcan encore actif offre un port naturel spectaculaire.","Autres exemples : l'île de Livingston et de la Déception, où la caldeira inondée d'un volcan encore actif offre un port naturel spectaculaire.",76.89141470813061,"D'autres incluent l'île Livingston et Deception, où la caldeira inondée d'un volcan encore actif offre un port naturel spectaculaire.",91.0460749130634
906,"Le territoire d'Ellsworth est la région au sud de la péninsule, bordée par la mer de Bellingshausen.","Ellsworth Land est la région méridionale de la péninsule, délimitée par la mer de Bellingshausen.",66.67645144716528,"La terre Ellsworth est la région au sud de la péninsule, délimitée par la mer de Bellingshausen.",81.80045080743868
907,"Les montagnes de la péninsule se fondent dans le plateau, puis émergent à nouveau pour former la chaîne de 360 km des montagnes d'Ellsworth, divisée par le glacier du Minnesota.","Les montagnes de la péninsule se fondent dans le plateau, puis réapparaissent pour former la chaîne montagneuse d'Ellsworth, longue de 360 km et traversée par le glacier du Minnesota.",75.34197416275171,"Les montagnes de la péninsule ici se mêlent au plateau, puis réémergent pour former la chaîne de 360 km des montagnes Ellsworth, traversée par le glacier du Minnesota.",77.4043920076674
908,"La partie nord ou Sentinel Range possède les plus hautes montagnes de l'Antarctique, le massif de Vinson, qui culmine à 4892 m.","La partie nord, ou chaîne Sentinelle, comporte les plus hautes montagnes de l'Antarctique, le massif du Vinson, qui culmine à 4892 m.",77.14189057497885,"La partie nord de la chaîne Sentinel possède les plus hauts sommets de l'Antarctique, le massif Vinson, avec le mont Vinson culminant à 4892 m.",61.10114569779329
909,"Dans les endroits reculés, sans téléphone portable, un téléphone par satellite peut être votre seule option.","Dans les endroits reculés, sans réseau de téléphonie cellulaire, vous n'aurez peut-être pas d'autre choix que de recourir à la téléphonie par satellite.",45.19416418063481,"Dans des endroits reculés, sans couverture de téléphone portable, un téléphone satellite peut être votre seule option.",81.10364610042915
910,"Un téléphone satellite n'est généralement pas un substitut pour un téléphone portable, car il faut être à l'extérieur avec une ligne de vue claire vers le satellite pour passer un appel téléphonique.","Un téléphone satellite ne remplace généralement pas un téléphone portable, car il faut être à l'extérieur et avoir une vue dégagée sur le satellite pour passer un appel.",75.20862053614705,"Un téléphone satellite n'est généralement pas un replacement pour un téléphone mobile, car il faut être à l'extérieur avec une ligne de vue dégagée vers le satellite pour passer un appel.",82.15217911699288
911,"Le service est souvent utilisé par les navires de navigation, y compris les navires de plaisance, ainsi que par les expéditions qui ont des besoins en données et en voix à distance.","C'est un service souvent utilisé par la navigation, y compris les embarcations de plaisance, ainsi que par les expéditions qui ont des besoins de transmission de données à distance et de téléphonie.",67.44382411910519,"Le service est fréquemment utilisé par le transport maritime, y compris les bateaux de plaisance, ainsi que par des expéditions ayant des besoins en données et en voix à distance.",69.60572722811027
912,Votre fournisseur de services téléphoniques local devrait pouvoir vous fournir plus d'informations sur la connexion à ce service.,Votre opérateur téléphonique local devrait pouvoir vous en dire plus au sujet de la connexion à ce service.,62.85684379265547,Votre fournisseur de services téléphoniques local devrait être en mesure de vous donner plus d'informations sur la connexion à ce service.,81.0098515092887
913,Une option de plus en plus populaire pour ceux qui planifient une année de pause est de voyager et d'apprendre.,"Ceux qui prévoient une année sabbatique ont la possibilité d'apprendre en voyageant, et de plus en plus d'entre eux choisissent cette possibilité.",38.15461666061434,Une option de plus en plus populaire pour ceux qui prévoient une année sabbatique est de voyager et d'apprendre.,81.49376209470603
914,"Cela est particulièrement populaire chez les diplômés, qui peuvent prendre une année avant l'université sans compromettre leur scolarité.","Cette formule est particulièrement appréciée par des jeunes qui quittent l’école, car elle leur permet de prendre une année de congé avant l’université, sans compromettre leurs études.",46.490895558505294,"Ceci est particulièrement populaire auprès des jeunes diplômés, leur permettant de prendre une année sabbatique avant l'université, sans compromettre leur éducation.",61.32742944354321
915,"Dans de nombreux cas, l'inscription à un cours à l'étranger peut améliorer vos chances de revenir à l'enseignement supérieur dans votre pays d'origine.","Souvent, le fait d'avoir suivi des cours d'année sabbatique à l'étranger peut en fait vous donner de meilleures chances de faire des études supérieures dans votre pays.",39.09056388860665,"Dans de nombreux cas, s'inscrire à un cours de année sabbatique à l'étranger peut en fait améliorer vos chances d'accéder à l'enseignement supérieur dans votre pays d'origine.",73.3501503734681
916,Il y aura généralement des frais de scolarité pour s'inscrire à ces programmes éducatifs.,"En règle générale, il faut payer des frais d'inscription pour suivre ces programmes éducatifs.",54.713131672556145,"Typiquement, il y aura des frais de scolarité pour s'inscrire à ces programmes éducatifs.",82.19528626181956
917,La Finlande est une destination de navigation en bateau exceptionnelle.,"La Finlande est une destination de choix pour la navigation de plaisance. Le « Pays des mille lacs » compte aussi des milliers d’îles, dans les lacs et dans les archipels côtiers.",31.204706082329025,"La Finlande est une excellente destination pour la navigation. Le ""pays des mille lacs"" compte également des milliers d'îles, dans les lacs et dans les archipels côtiers.",29.712064926178716
918,"Dans les archipels et les lacs, vous n'avez pas nécessairement besoin d'un yacht.",Vous n'avez pas forcément besoin d'un yacht dans les archipels et sur les lacs.,71.21967955058173,"Dans les archipels et les lacs, vous n'avez pas nécessairement besoin d'un yacht.",100.0
919,"Bien que les archipels côtiers et les plus grands lacs soient en effet assez grands pour un yacht, les petits bateaux ou même un kayak offrent une expérience différente.","Bien que les archipels côtiers et les plus grands lacs soient effectivement assez grands pour un yacht, des bateaux plus petits ou même un kayak offrent une expérience différente.",85.13627440266032,"Bien que les archipels côtiers et les plus grands lacs soient en effet assez grands pour n'importe quel yacht, les bateaux plus petits ou même un kayak offrent une expérience différente.",85.3286761867059
920,"Le bateau est un passe-temps national en Finlande, avec un bateau pour chaque sept ou huit personnes.","La navigation de plaisance est un passe-temps national en Finlande, à raison d'un bateau pour sept ou huit personnes.",65.50465058448941,"La navigation est un passe-temps national en Finlande, avec un bateau pour sept ou huit personnes.",82.73085670590355
921,"Cette proportion est égale à celle de la Norvège, de la Suède et de la Nouvelle-Zélande, mais elle est tout à fait unique (par exemple, aux Pays-Bas, le chiffre est de 1 à 40).","La Norvège, la Suède et la Nouvelle-Zélande sont dans la même situation, mais à part cela, c'est un cas unique (aux Pays-Bas, par exemple, le chiffre est de un à quarante).",53.370155564143516,"Ceci est égalé par la Norvège, la Suède et la Nouvelle-Zélande, mais autrement assez unique (par exemple, aux Pays-Bas, le rapport est de un à quarante).",60.008007325856546
922,"La plupart des croisières baltiques distinctes ont un séjour prolongé à Saint-Pétersbourg, en Russie.","La plupart des croisières sur la Baltique se caractérisent par un séjour prolongé à Saint-Pétersbourg, en Russie.",73.59065071866891,"La plupart des croisières distinctes dans les pays baltes proposent un séjour prolongé à Saint-Pétersbourg, en Russie.",77.45892287747075
923,Cela signifie que vous pouvez visiter la ville historique pendant quelques jours entiers tout en revenant et en dormant sur le navire la nuit.,Cela signifie que vous pouvez visiter la ville historique pendant quelques journées entières tout en revenant dormir sur le bateau la nuit.,78.93516513561806,Cela signifie que vous pouvez visiter la ville historique pendant quelques jours entiers tout en revenant et en dormant sur le navire la nuit.,100.0
924,"Si vous n'arrivez à terre que par excursions à bord de navire, vous n'aurez pas besoin d'un visa séparé (à partir de 2009).","Si vous ne vous rendez à terre qu'avec des excursions de croisière, vous n'aurez pas besoin d'un visa distinct (à partir de 2009).",62.251280837731585,"Si vous ne descendez à terre que lors des excursions organisées par le bateau, vous n'aurez pas besoin d'un visa séparé (à partir de 2009).",65.94592881989666
925,"Comme vous pouvez le voir sur la carte ci-dessus, Berlin n'est pas loin de la mer et une visite de la ville n'est pas incluse dans le prix de la croisière.","La ville de Berlin, en Allemagne, est mentionnée dans certaines brochures pour des croisières. Comme vous pouvez le constater en consultant la carte ci-dessus, Berlin n'est pas du tout située près du bord de la mer et aucune visite de cette ville n'est comprise dans le prix de la croisière.",43.903501436494444,"Certaines croisières mettent en avant Berlin, en Allemagne, dans leurs brochures. Comme vous pouvez le voir sur la carte ci-dessus, Berlin n'est nulle part près de la mer et une visite de la ville n'est pas incluse dans le prix de la croisière.",62.44218190132198
926,"Voyager en avion peut être une expérience effrayante pour des personnes de tous âges et de tous horizons, surtout si elles n'ont pas volé auparavant ou ont vécu un événement traumatisant.","Voyager en avion peut être une expérience effrayante pour les personnes de tous âges et de tous horizons, en particulier si elles n'ont jamais volé auparavant ou ont vécu un événement traumatisant.",85.40138793013578,"Voyager en avion peut être une expérience effrayante pour des personnes de tous âges et de tous horizons, notamment si elles n'ont jamais pris l'avion auparavant ou ont vécu un événement traumatisant.",84.15790748703166
927,Il n'y a pas à en avoir honte: elle ne diffère pas des craintes et des dégoûts personnels que beaucoup de gens ont.,Il ne faut pas en avoir honte : ce n'est pas différent des peurs et des craintes personnelles que beaucoup de gens éprouvent vis-à-vis d'autres choses.,47.11051943382489,Ce n'est pas quelque chose dont il faut avoir honte : ce n'est pas différent des peurs et des aversions personnelles que tant de gens ont pour d'autres choses.,33.787217071537796
928,"Pour certains, comprendre comment fonctionnent les avions et ce qui se passe pendant un vol peut aider à surmonter une peur qui est basée sur l'inconnu ou sur le fait de ne pas avoir le contrôle.","Pour certains, comprendre quelque chose sur le fonctionnement des avions et ce qui se passe pendant un vol peut aider à surmonter une peur qui est basée sur l'inconnu ou sur le fait de ne pas avoir le contrôle.",86.7369371073621,"Pour certains, comprendre quelque chose sur le fonctionnement des avions et ce qui se passe durant un vol peut aider à surmonter une peur qui est basée sur l'inconnu ou sur le fait de ne pas avoir le contrôle.",83.43196691346574
929,Les entreprises de messagerie sont bien rémunérées pour leur livraison rapide.,"Les sociétés de transport sont bien rémunérées pour effectuer des livraisons rapides. Bien souvent, dans le cadre d'une réparation urgente, la question des délais est cruciale pour les documents, les marchandises ou les pièces de rechange qui s'y rapportent.",22.016850635842903,"Les entreprises de messagerie sont bien rémunérées pour livrer des choses rapidement. Souvent, le temps est très important avec des documents professionnels, des marchandises ou des pièces de rechange pour une réparation urgente.",32.75888782300622
930,"Sur certaines routes, les grandes entreprises ont leurs propres avions, mais pour d'autres routes et les petites entreprises, il y avait un problème.","Sur certaines routes, les grandes entreprises ont leurs propres avions, mais sur d’autres routes et pour les petites entreprises, il y a eu un problème.",87.04541400681737,"Sur certaines routes, les grandes entreprises ont leurs propres avions, mais pour d'autres routes et les petites entreprises, il y avait un problème.",100.0
931,"S'ils envoyaient des marchandises par voie aérienne, il leur fallait peut-être des jours pour décharger et passer les douanes.","S'ils avaient envoyé des marchandises par fret aérien, sur certains itinéraires, il aurait fallu des jours pour passer le déchargement et la douane.",49.05764209520782,"S'ils envoyaient des marchandises par fret aérien, sur certaines routes, cela pouvait prendre des jours pour passer par le déchargement et les douanes.",57.174275003947415
