id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
874,"Des conditions météorologiques extrêmes peuvent survenir partout dans le monde, et il existe différents types de météorologies, qui peuvent dépendre de la géographie, de la topographie et des conditions atmosphériques.","Les conditions météorologiques très défavorables peuvent se produire n'importe où dans le monde, et elles peuvent être de plusieurs sortes, selon les caractéristiques géographiques, topographiques et atmosphériques.",0.9001978635787964,"Les intempéries graves peuvent se produire n'importe où dans le monde, et il en existe différents types, qui peuvent dépendre de la géographie, de la topographie et des conditions atmosphériques.",0.9091654419898987
875,"Les vents forts, la grêle, les précipitations excessives et les incendies de forêt sont des phénomènes et des effets de tempêtes, de même que les orages, les tornades, les éclats d'eau et les cyclones.","Les vents violents, la grêle, les précipitations excessives et les incendies sont des formes et des effets du temps violent, tout comme les orages, les tornades, les trombes marines et les cyclones.",0.8154382705688477,"Des vents forts, de la grêle, des précipitations excessives et des feux de forêt sont des formes et des effets de conditions météorologiques sévères, tout comme les orages, les tornades, les trombes marines et les cyclones.",0.7918890118598938
876,"Les phénomènes météorologiques sévères régionaux et saisonniers comprennent des tempêtes de neige, des tempêtes de neige, des tempêtes de glace et des tempêtes de poussière.","Les phénomènes météorologiques extrêmes, régionaux et saisonniers, incluent les tempêtes de froid, les tempêtes de neige avec vents violents, et les tempêtes de sable ou de poussières.",0.8027127981185913,"Les phénomènes météorologiques extrêmes régionaux et saisonniers incluent les tempêtes de neige, les tempêtes de verglas et les tempêtes de poussière.",0.8312544822692871
877,"Les voyageurs sont fortement invités à être conscients de tout risque de météo sévère affectant leur région, car il peut affecter tous les plans de voyage.","Il est fortement conseillé aux voyageurs de se renseigner sur les risques de mauvais temps pouvant affecter leur région de destination, sachant que cela peut avoir une incidence sur les itinéraires qu'ils envisagent.",0.815962016582489,"Les voyageurs sont fortement conseillés de rester informés de tout risque de conditions météorologiques sévères pouvant affecter leur région, car cela pourrait perturber leurs projets de voyage.",0.8702540993690491
878,Toute personne qui envisage de visiter un pays qui pourrait être considéré comme une zone de guerre devrait recevoir une formation professionnelle.,Quiconque envisage de se rendre dans un pays qui pourrait être considéré comme une zone de guerre devrait recevoir une formation professionnelle.,0.9507031440734863,Quiconque prévoit de visiter un pays qui pourrait être considéré comme une zone de guerre devrait suivre une formation professionnelle.,0.9570069313049316
879,"Une recherche sur Internet pour ""Curs environnement hostile"" fournira probablement l'adresse d'une entreprise locale.",Une recherche sur internet de « Cours en environnement hostile » fournira probablement l'adresse d'une entreprise locale.,0.9041919112205505,"Une recherche sur Internet pour ""cours sur l'environnement hostile"" fournira probablement l'adresse d'une entreprise locale.",0.8905054926872253
880,"Un cours couvrira généralement tous les sujets abordés dans ce document avec beaucoup plus de détails, généralement avec une expérience pratique.","Un cours couvrira normalement toutes les questions abordées ici de manière beaucoup plus détaillée, généralement avec une expérience pratique.",0.8977572321891785,"Un cours couvrira normalement tous les sujets discutés ici de manière beaucoup plus détaillée, généralement avec une expérience pratique.",0.8975763916969299
881,"Un cours durera normalement de 2 à 5 jours et comprendra un jeu de rôle, beaucoup de premiers secours et parfois une formation aux armes.","Une formation dure normalement de 2 à 5 jours et comprend des jeux de rôle, beaucoup de premiers secours, et parfois un entraînement au maniement des armes.",0.9216749668121338,"Un cours dure généralement de 2 à 5 jours et implique des jeux de rôle, beaucoup de premiers secours et parfois une formation aux armes.",0.9341234564781189
882,"Les livres et les magazines sur la survie dans la nature sont courants, mais peu de publications sur les zones de guerre.","Les livres et les magazines traitant de la survie en milieu sauvage sont courants, mais les publications traitant des zones de guerre sont peu nombreuses.",0.9009334444999695,"Les livres et les magazines traitant de la survie en milieu sauvage sont courants, mais les publications traitant des zones de guerre sont rares.",0.9028931856155396
883,Les voyageurs qui envisagent une chirurgie de transfert de sexe à l'étranger doivent s'assurer qu'ils portent des documents valables pour le voyage de retour.,Les voyageurs qui prévoient une opération de changement de sexe à l'étranger doivent s'assurer d'avoir en leur possession des documents valables pour leur voyage de retour.,0.8873531222343445,Les voyageurs prévoyant une chirurgie de réattribution de sexe à l'étranger doivent s'assurer qu'ils possèdent des documents valides pour le voyage de retour.,0.9050641059875488
884,La volonté des gouvernements de délivrer des passeports avec un sexe non indiqué (X) ou des documents mis à jour pour correspondre à un nom et à un sexe souhaités varie.,La volonté des gouvernements de délivrer des passeports dont le sexe n'est pas indiqué (X) ou des documents mis à jour pour correspondre au nom et au sexe souhaités varie.,0.8781453371047974,La volonté des gouvernements d'émettre des passeports sans mention de sexe (X) ou de documents mis à jour pour correspondre à un nom et un sexe souhaités varie.,0.8848085999488831
885,La volonté des gouvernements étrangers d'honorer ces documents est tout aussi variable.,La volonté des gouvernements étrangers d’honorer ces documents est tout aussi variable.,0.968785285949707,La volonté des gouvernements étrangers de respecter ces documents est tout aussi variable.,0.921090304851532
886,Les fouilles sur les points de contrôle de sécurité sont également devenues beaucoup plus intrusives à l'époque post-le 11 septembre 2001.,Les fouilles aux points de contrôle de sécurité sont également devenues beaucoup plus intrusives dans l’ère de l’après-11 septembre 2001.,0.9457810521125793,Les fouilles aux points de contrôle de sécurité sont également devenues beaucoup plus intrusives depuis l'ère post-11 septembre 2001.,0.9439967274665833
887,Les personnes transgenres préhistérantes ne devraient pas s'attendre à passer par les scanners sans avoir atteint leur vie privée et leur dignité.,Les personnes transsexuelles en phase préopératoire ne doivent pas s'attendre à passer les scanners en préservant leur vie privée et leur dignité.,0.7219858169555664,Les personnes transgenres en pré-opératoire ne devraient pas s'attendre à passer par les scanners en préservant leur vie privée et leur dignité.,0.7620462775230408
888,"Les courants de dérive sont le flux de retour des vagues qui se détachent de la plage, souvent à un récif ou similaire.","Les courants d'arrachement sont les courants qui reviennent des vagues qui se brisent sur la plage, souvent sur un écueil ou équivalent.",0.7375795245170593,"Les courants de retour sont le flux de retour des vagues qui se brisent sur la plage, souvent près d'un récif ou d'un endroit similaire.",0.7891238927841187
889,"En raison de la topologie sous-marine, le flux de retour est concentré dans quelques sections plus profondes, et un courant rapide vers les eaux profondes peut se former là-bas.","En raison de la topologie sous-marine, le flux de retour est concentré sur quelques sections plus profondes, et un courant rapide vers les eaux profondes peut s’y former.",0.9112831354141235,"En raison de la topologie sous-marine, le flux de retour est concentré dans quelques sections plus profondes, et un courant rapide vers les eaux profondes peut s'y former.",0.9148778915405273
890,"La plupart des décès sont dus à la fatigue de la nage contre le courant, ce qui peut être impossible.","Dans la plupart des cas, les décès sont dus à l'épuisement qui résulte d'une tentative de nager à contre-courant, ce qui peut être impossible.",0.7724575996398926,"La plupart des décès surviennent à cause de la fatigue éprouvée en tentant de nager à contre-courant, ce qui peut être impossible.",0.7999375462532043
891,"Dès que vous sortez du courant, la remontée n'est pas plus difficile que d'habitude.","Dès que vous sortez du courant, le retour à la nage n'est pas plus difficile que d'habitude.",0.8535601496696472,"Dès que vous sortez du courant, revenir en nageant n'est pas plus difficile que d'habitude.",0.8598014712333679
892,"Essayez de viser quelque part où vous ne serez pas encore pris, ou, selon vos compétences et si vous avez été remarqué, vous voudrez peut-être attendre le sauvetage.","Essayez de viser un endroit où vous ne serez pas pris à nouveau.  Il est possible également, qu'en fonction de vos compétences et de si vous avez été repéré ou pas, vous voudrez peut-être attendre les secours.",0.7204070091247559,"Essayez de viser un endroit où vous ne serez pas retrouvé, ou, selon vos compétences et si vous avez été remarqué, vous pourriez vouloir attendre les secours.",0.7357604503631592
893,"Le choc de réentrée survient plus tôt que le choc culturel (il y a moins de phase de lune de miel), dure plus longtemps et peut être plus sévère.","Le choc de réinsertion se produit plus tôt que le choc culturel (la phase de lune de miel est moins longue), dure plus longtemps et peut être plus grave.",0.8899614810943604,"Le choc de la réinsertion se manifeste plus tôt que le choc culturel (il y a moins de phase de lune de miel), dure plus longtemps et peut être plus sévère.",0.9074887633323669
894,Les voyageurs qui ont eu du mal à s'adapter à la nouvelle culture ont parfois du mal à s'adapter à leur culture natale.,Les voyageurs qui ont eu du mal à s'adapter à la nouvelle culture ont parfois beaucoup de mal à se réadapter à leur culture d'origine.,0.904195249080658,Les voyageurs qui ont eu du mal à s'adapter à la nouvelle culture ont parfois beaucoup de difficultés à se réadapter à leur culture d'origine.,0.8913463950157166
895,"Quand vous rentrez chez vous après avoir vécu à l'étranger, vous vous êtes adapté à la nouvelle culture et avez perdu certaines de vos habitudes de votre culture natale.","Quand vous rentrez chez vous après avoir vécu à l'étranger, vous vous êtes déjà adapté à la nouvelle culture et avez perdu certaines habitudes de votre culture d'origine.",0.9305840134620667,"Lors de votre retour chez vous après avoir vécu à l'étranger, vous vous êtes adapté à la nouvelle culture et avez perdu certaines de vos habitudes de votre culture d'origine.",0.9175469279289246
896,"Quand vous êtes allé à l'étranger, les gens étaient probablement patients et compréhensifs, sachant que les voyageurs dans un nouveau pays ont besoin de s'adapter.","Au début, lorsque vous vous rendiez à l'étranger, les gens étaient probablement patients et compréhensifs, sachant que les voyageurs dans un nouveau pays doivent s'adapter.",0.8931877017021179,"Lorsque vous êtes allé à l'étranger au début, les gens étaient probablement patients et compréhensifs, sachant que les voyageurs dans un nouveau pays ont besoin de s'adapter.",0.9170354008674622
897,Les gens ne s'attendent peut-être pas à ce que la patience et la compréhension soient nécessaires aussi pour les voyageurs qui rentrent chez eux.,Les gens n'anticipent peut-être pas que la patience et la compréhension sont aussi nécessaires pour les voyageurs et voyageuses retournant à la maison.,0.8679627776145935,Les gens peuvent ne pas anticiper que la patience et la compréhension sont également nécessaires pour les voyageurs qui rentrent chez eux.,0.8676363825798035
898,Le spectacle de lumière et son pyramide est l'une des choses les plus intéressantes de la région pour les enfants.,Le spectacle son et lumière à la pyramide constitue l'une des attractions les plus intéressantes de la région pour les enfants.,0.8568171858787537,Le spectacle son et lumière de la pyramide est l'une des choses les plus intéressantes de la région pour les enfants.,0.8892470002174377
899,On peut voir les pyramides dans le noir et on peut les voir en silence avant le début du spectacle.,Vous pouvez voir les pyramides dans l'obscurité et vous pouvez les voir en silence avant le début du spectacle.,0.8914705514907837,Vous pouvez voir les pyramides dans l'obscurité et vous pouvez les voir en silence avant que le spectacle ne commence.,0.8675203323364258
900,"Vous avez toujours le son des touristes et des vendeurs, l'histoire du son et de la lumière est comme un livre d'histoires.","Habituellement, on entend toujours le bruit des touristes et des vendeurs. L’histoire du son et de la lumière est comme un livre d’histoire.",0.8000724911689758,"D'habitude, on entend toujours le bruit des touristes et des vendeurs. L'histoire du son et de la lumière est tout comme un livre d'histoires.",0.8055815100669861
901,La Sphinx est le fond et le narrateur d'une longue histoire.,Le Sphinx est placé comme la toile de fond et le narrateur d'une longue histoire.,0.8111038208007812,Le Sphinx est à la fois le décor et le narrateur d'une longue histoire.,0.8305321335792542
902,Les scènes sont exposées sur les pyramides et les différentes pyramides sont éclairées.,Les scènes sont affichées sur les pyramides et les différentes pyramides sont éclairées.,0.906833827495575,Les scènes sont projetées sur les pyramides et les différentes pyramides sont éclairées.,0.87956303358078
903,"Les îles Shetland du Sud, découvertes en 1819, sont revendiquées par plusieurs nations et ont le plus de bases, avec seize actifs en 2020.","Les îles Shetland du Sud, découvertes en 1819, sont revendiquées par plusieurs nations et possèdent le plus grand nombre de stations de recherche et seize d'entre elles sont actives en 2020.",0.8311120867729187,"Les îles Shetland du Sud, découvertes en 1819, sont revendiquées par plusieurs nations et comptent le plus grand nombre de bases, avec seize actives en 2020.",0.908684253692627
904,L'archipel se trouve à 120 km au nord de la péninsule.,"L’archipel se trouve à 120 km au nord de la péninsule. L’île du Roi-George, avec le village de Villa Las Estrellas, est la plus grande.",0.7448968291282654,"L'archipel est situé à 120 km au nord de la Péninsule. La plus grande île est l'île du Roi George, qui abrite le village de Villa Las Estrellas.",0.7342894673347473
905,"D'autres incluent Livingston Island et Deception, où la caldeira inondée d'un volcan encore actif offre un port naturel spectaculaire.","Autres exemples : l'île de Livingston et de la Déception, où la caldeira inondée d'un volcan encore actif offre un port naturel spectaculaire.",0.8592804074287415,"D'autres incluent l'île Livingston et Deception, où la caldeira inondée d'un volcan encore actif offre un port naturel spectaculaire.",0.9189155101776123
906,"Le territoire d'Ellsworth est la région au sud de la péninsule, bordée par la mer de Bellingshausen.","Ellsworth Land est la région méridionale de la péninsule, délimitée par la mer de Bellingshausen.",0.8652768135070801,"La terre Ellsworth est la région au sud de la péninsule, délimitée par la mer de Bellingshausen.",0.8597133755683899
907,"Les montagnes de la péninsule se fondent dans le plateau, puis émergent à nouveau pour former la chaîne de 360 km des montagnes d'Ellsworth, divisée par le glacier du Minnesota.","Les montagnes de la péninsule se fondent dans le plateau, puis réapparaissent pour former la chaîne montagneuse d'Ellsworth, longue de 360 km et traversée par le glacier du Minnesota.",0.8989260792732239,"Les montagnes de la péninsule ici se mêlent au plateau, puis réémergent pour former la chaîne de 360 km des montagnes Ellsworth, traversée par le glacier du Minnesota.",0.8829235434532166
908,"La partie nord ou Sentinel Range possède les plus hautes montagnes de l'Antarctique, le massif de Vinson, qui culmine à 4892 m.","La partie nord, ou chaîne Sentinelle, comporte les plus hautes montagnes de l'Antarctique, le massif du Vinson, qui culmine à 4892 m.",0.9021943211555481,"La partie nord de la chaîne Sentinel possède les plus hauts sommets de l'Antarctique, le massif Vinson, avec le mont Vinson culminant à 4892 m.",0.8876891732215881
909,"Dans les endroits reculés, sans téléphone portable, un téléphone par satellite peut être votre seule option.","Dans les endroits reculés, sans réseau de téléphonie cellulaire, vous n'aurez peut-être pas d'autre choix que de recourir à la téléphonie par satellite.",0.7779757380485535,"Dans des endroits reculés, sans couverture de téléphone portable, un téléphone satellite peut être votre seule option.",0.9272518754005432
910,"Un téléphone satellite n'est généralement pas un substitut pour un téléphone portable, car il faut être à l'extérieur avec une ligne de vue claire vers le satellite pour passer un appel téléphonique.","Un téléphone satellite ne remplace généralement pas un téléphone portable, car il faut être à l'extérieur et avoir une vue dégagée sur le satellite pour passer un appel.",0.8947135210037231,"Un téléphone satellite n'est généralement pas un replacement pour un téléphone mobile, car il faut être à l'extérieur avec une ligne de vue dégagée vers le satellite pour passer un appel.",0.906951904296875
911,"Le service est souvent utilisé par les navires de navigation, y compris les navires de plaisance, ainsi que par les expéditions qui ont des besoins en données et en voix à distance.","C'est un service souvent utilisé par la navigation, y compris les embarcations de plaisance, ainsi que par les expéditions qui ont des besoins de transmission de données à distance et de téléphonie.",0.8513045310974121,"Le service est fréquemment utilisé par le transport maritime, y compris les bateaux de plaisance, ainsi que par des expéditions ayant des besoins en données et en voix à distance.",0.8956690430641174
912,Votre fournisseur de services téléphoniques local devrait pouvoir vous fournir plus d'informations sur la connexion à ce service.,Votre opérateur téléphonique local devrait pouvoir vous en dire plus au sujet de la connexion à ce service.,0.9243102669715881,Votre fournisseur de services téléphoniques local devrait être en mesure de vous donner plus d'informations sur la connexion à ce service.,0.9548149108886719
913,Une option de plus en plus populaire pour ceux qui planifient une année de pause est de voyager et d'apprendre.,"Ceux qui prévoient une année sabbatique ont la possibilité d'apprendre en voyageant, et de plus en plus d'entre eux choisissent cette possibilité.",0.8529323935508728,Une option de plus en plus populaire pour ceux qui prévoient une année sabbatique est de voyager et d'apprendre.,0.9360988736152649
914,"Cela est particulièrement populaire chez les diplômés, qui peuvent prendre une année avant l'université sans compromettre leur scolarité.","Cette formule est particulièrement appréciée par des jeunes qui quittent l’école, car elle leur permet de prendre une année de congé avant l’université, sans compromettre leurs études.",0.7394447326660156,"Ceci est particulièrement populaire auprès des jeunes diplômés, leur permettant de prendre une année sabbatique avant l'université, sans compromettre leur éducation.",0.8177206516265869
915,"Dans de nombreux cas, l'inscription à un cours à l'étranger peut améliorer vos chances de revenir à l'enseignement supérieur dans votre pays d'origine.","Souvent, le fait d'avoir suivi des cours d'année sabbatique à l'étranger peut en fait vous donner de meilleures chances de faire des études supérieures dans votre pays.",0.8154606223106384,"Dans de nombreux cas, s'inscrire à un cours de année sabbatique à l'étranger peut en fait améliorer vos chances d'accéder à l'enseignement supérieur dans votre pays d'origine.",0.8782151341438293
916,Il y aura généralement des frais de scolarité pour s'inscrire à ces programmes éducatifs.,"En règle générale, il faut payer des frais d'inscription pour suivre ces programmes éducatifs.",0.8946290612220764,"Typiquement, il y aura des frais de scolarité pour s'inscrire à ces programmes éducatifs.",0.9450809359550476
917,La Finlande est une destination de navigation en bateau exceptionnelle.,"La Finlande est une destination de choix pour la navigation de plaisance. Le « Pays des mille lacs » compte aussi des milliers d’îles, dans les lacs et dans les archipels côtiers.",0.6334434151649475,"La Finlande est une excellente destination pour la navigation. Le ""pays des mille lacs"" compte également des milliers d'îles, dans les lacs et dans les archipels côtiers.",0.6017067432403564
918,"Dans les archipels et les lacs, vous n'avez pas nécessairement besoin d'un yacht.",Vous n'avez pas forcément besoin d'un yacht dans les archipels et sur les lacs.,0.9272862076759338,"Dans les archipels et les lacs, vous n'avez pas nécessairement besoin d'un yacht.",0.9657147526741028
919,"Bien que les archipels côtiers et les plus grands lacs soient en effet assez grands pour un yacht, les petits bateaux ou même un kayak offrent une expérience différente.","Bien que les archipels côtiers et les plus grands lacs soient effectivement assez grands pour un yacht, des bateaux plus petits ou même un kayak offrent une expérience différente.",0.933796763420105,"Bien que les archipels côtiers et les plus grands lacs soient en effet assez grands pour n'importe quel yacht, les bateaux plus petits ou même un kayak offrent une expérience différente.",0.9203793406486511
920,"Le bateau est un passe-temps national en Finlande, avec un bateau pour chaque sept ou huit personnes.","La navigation de plaisance est un passe-temps national en Finlande, à raison d'un bateau pour sept ou huit personnes.",0.7805525660514832,"La navigation est un passe-temps national en Finlande, avec un bateau pour sept ou huit personnes.",0.8557150363922119
921,"Cette proportion est égale à celle de la Norvège, de la Suède et de la Nouvelle-Zélande, mais elle est tout à fait unique (par exemple, aux Pays-Bas, le chiffre est de 1 à 40).","La Norvège, la Suède et la Nouvelle-Zélande sont dans la même situation, mais à part cela, c'est un cas unique (aux Pays-Bas, par exemple, le chiffre est de un à quarante).",0.8602748513221741,"Ceci est égalé par la Norvège, la Suède et la Nouvelle-Zélande, mais autrement assez unique (par exemple, aux Pays-Bas, le rapport est de un à quarante).",0.8770461678504944
922,"La plupart des croisières baltiques distinctes ont un séjour prolongé à Saint-Pétersbourg, en Russie.","La plupart des croisières sur la Baltique se caractérisent par un séjour prolongé à Saint-Pétersbourg, en Russie.",0.8663573265075684,"La plupart des croisières distinctes dans les pays baltes proposent un séjour prolongé à Saint-Pétersbourg, en Russie.",0.9071304202079773
923,Cela signifie que vous pouvez visiter la ville historique pendant quelques jours entiers tout en revenant et en dormant sur le navire la nuit.,Cela signifie que vous pouvez visiter la ville historique pendant quelques journées entières tout en revenant dormir sur le bateau la nuit.,0.9163821339607239,Cela signifie que vous pouvez visiter la ville historique pendant quelques jours entiers tout en revenant et en dormant sur le navire la nuit.,0.9608741402626038
924,"Si vous n'arrivez à terre que par excursions à bord de navire, vous n'aurez pas besoin d'un visa séparé (à partir de 2009).","Si vous ne vous rendez à terre qu'avec des excursions de croisière, vous n'aurez pas besoin d'un visa distinct (à partir de 2009).",0.922124445438385,"Si vous ne descendez à terre que lors des excursions organisées par le bateau, vous n'aurez pas besoin d'un visa séparé (à partir de 2009).",0.9144718647003174
925,"Comme vous pouvez le voir sur la carte ci-dessus, Berlin n'est pas loin de la mer et une visite de la ville n'est pas incluse dans le prix de la croisière.","La ville de Berlin, en Allemagne, est mentionnée dans certaines brochures pour des croisières. Comme vous pouvez le constater en consultant la carte ci-dessus, Berlin n'est pas du tout située près du bord de la mer et aucune visite de cette ville n'est comprise dans le prix de la croisière.",0.8081468939781189,"Certaines croisières mettent en avant Berlin, en Allemagne, dans leurs brochures. Comme vous pouvez le voir sur la carte ci-dessus, Berlin n'est nulle part près de la mer et une visite de la ville n'est pas incluse dans le prix de la croisière.",0.8145672082901001
926,"Voyager en avion peut être une expérience effrayante pour des personnes de tous âges et de tous horizons, surtout si elles n'ont pas volé auparavant ou ont vécu un événement traumatisant.","Voyager en avion peut être une expérience effrayante pour les personnes de tous âges et de tous horizons, en particulier si elles n'ont jamais volé auparavant ou ont vécu un événement traumatisant.",0.9445920586585999,"Voyager en avion peut être une expérience effrayante pour des personnes de tous âges et de tous horizons, notamment si elles n'ont jamais pris l'avion auparavant ou ont vécu un événement traumatisant.",0.9388976097106934
927,Il n'y a pas à en avoir honte: elle ne diffère pas des craintes et des dégoûts personnels que beaucoup de gens ont.,Il ne faut pas en avoir honte : ce n'est pas différent des peurs et des craintes personnelles que beaucoup de gens éprouvent vis-à-vis d'autres choses.,0.8488278388977051,Ce n'est pas quelque chose dont il faut avoir honte : ce n'est pas différent des peurs et des aversions personnelles que tant de gens ont pour d'autres choses.,0.8201695084571838
928,"Pour certains, comprendre comment fonctionnent les avions et ce qui se passe pendant un vol peut aider à surmonter une peur qui est basée sur l'inconnu ou sur le fait de ne pas avoir le contrôle.","Pour certains, comprendre quelque chose sur le fonctionnement des avions et ce qui se passe pendant un vol peut aider à surmonter une peur qui est basée sur l'inconnu ou sur le fait de ne pas avoir le contrôle.",0.9371004104614258,"Pour certains, comprendre quelque chose sur le fonctionnement des avions et ce qui se passe durant un vol peut aider à surmonter une peur qui est basée sur l'inconnu ou sur le fait de ne pas avoir le contrôle.",0.9359468817710876
929,Les entreprises de messagerie sont bien rémunérées pour leur livraison rapide.,"Les sociétés de transport sont bien rémunérées pour effectuer des livraisons rapides. Bien souvent, dans le cadre d'une réparation urgente, la question des délais est cruciale pour les documents, les marchandises ou les pièces de rechange qui s'y rapportent.",0.5879683494567871,"Les entreprises de messagerie sont bien rémunérées pour livrer des choses rapidement. Souvent, le temps est très important avec des documents professionnels, des marchandises ou des pièces de rechange pour une réparation urgente.",0.6542559266090393
930,"Sur certaines routes, les grandes entreprises ont leurs propres avions, mais pour d'autres routes et les petites entreprises, il y avait un problème.","Sur certaines routes, les grandes entreprises ont leurs propres avions, mais sur d’autres routes et pour les petites entreprises, il y a eu un problème.",0.9071211814880371,"Sur certaines routes, les grandes entreprises ont leurs propres avions, mais pour d'autres routes et les petites entreprises, il y avait un problème.",0.9436851143836975
931,"S'ils envoyaient des marchandises par voie aérienne, il leur fallait peut-être des jours pour décharger et passer les douanes.","S'ils avaient envoyé des marchandises par fret aérien, sur certains itinéraires, il aurait fallu des jours pour passer le déchargement et la douane.",0.8577629923820496,"S'ils envoyaient des marchandises par fret aérien, sur certaines routes, cela pouvait prendre des jours pour passer par le déchargement et les douanes.",0.8506402969360352
932,La seule façon de passer plus vite était de l'envoyer comme bagage enregistré.,"La seule manière de le faire parvenir plus rapidement était de l'envoyer en tant que bagage enregistré. Les réglementations aériennes ne les autoriseront pas à envoyer un bagage sans passager, et c'est là que vous intervenez.",0.6425954699516296,"La seule façon de le faire passer plus rapidement était de l'envoyer comme bagages enregistrés. Les réglementations des compagnies aériennes ne permettent pas d'envoyer des bagages sans passager, c'est là que vous entrez en jeu.",0.6225022673606873
933,"La façon évidente de prendre un vol en première classe ou en classe affaires est de donner une grosse somme d'argent pour le privilège (ou, mieux encore, faire en sorte que votre compagnie le fasse pour vous).","Le moyen le plus évident de voyager en première classe ou en classe affaires est de débourser une grosse somme d'argent pour ce privilège (ou, mieux encore, de demander à votre entreprise de le faire pour vous).",0.8534432649612427,"La manière évidente de voyager en première ou en classe affaires est de débourser une grosse somme d'argent pour ce privilège (ou, mieux encore, de faire en sorte que votre entreprise le fasse pour vous).",0.8669280409812927
934,"Cependant, cela ne coûte pas cher: en règle générale, vous pouvez vous attendre à payer jusqu'à quatre fois le tarif économique normal pour les entreprises et onze fois pour la première classe!","Cependant, cela n'est pas peu cher : en règle générale, vous pouvez vous attendre à payer jusqu'à quatre fois le tarif économique normal pour la classe affaire, et onze fois pour la première classe !",0.8343712687492371,"Cependant, cela n'est pas bon marché : en règle générale, vous pouvez vous attendre à payer jusqu'à quatre fois le tarif normal de l'économie pour une classe affaires, et onze fois pour la première classe !",0.8106427192687988
935,"En général, il est inutile de chercher des réductions pour les sièges d'affaires ou de première classe sur les vols directs d'A à B.","De manière générale, il est inutile de chercher à obtenir des réductions pour les sièges en classe affaires ou en première classe sur les vols directs de A à B.",0.8692312836647034,"En général, il n'y a même pas de sens à chercher des réductions pour les sièges en classe affaires ou en première classe sur des vols directs de A à B.",0.8511172533035278
936,"Les compagnies aériennes savent bien qu'il existe un certain groupe de voyagistes qui sont prêts à payer des sommes élevées pour le privilège d'aller quelque part rapidement et confortablement, et à facturer en conséquence.","Les compagnies aériennes savent très bien qu'elles peuvent compter sur un certain type de voyageurs qui sont disposés à payer très cher les privilèges de la rapidité et du confort, et elles établissent leurs tarifs en connaissance de cause.",0.8172696828842163,"Les compagnies aériennes savent bien qu'il existe un certain groupe de passagers prêts à payer le prix fort pour le privilège d'arriver quelque part rapidement et confortablement, et facturent en conséquence.",0.8801615834236145
937,"La capitale de la Moldavie est Chişinău. La langue locale est le roumain, mais le russe est largement utilisé.","La capitale de la Moldavie est Chişinău. La langue locale est le roumain, mais le russe est très répandu.",0.9652100205421448,"La capitale de la Moldavie est Chişinău. La langue locale est le roumain, mais le russe est largement utilisé.",0.97978276014328
938,La Moldavie est une république multiethnique qui a souffert de conflits ethniques.,La Moldavie est une république multi-ethnique qui souffre de conflits ethniques.,0.9407989382743835,La Moldavie est une république multiethnique qui a souffert de conflits ethniques.,0.9752960801124573
939,"En 1994, ce conflit a conduit à la création de la République auto-proclamée de Transnistrie dans l'est de la Moldavie, qui a son propre gouvernement et sa propre monnaie, mais n'est reconnue par aucun pays membre de l'ONU.","En 1994, ce conflit a débouché sur la création de la république autoproclamée de Transnistrie en Moldavie orientale, dotée de son propre gouvernement et de sa propre monnaie, mais reconnue par aucun pays membre des Nations Unies.",0.9098214507102966,"En 1994, ce conflit a conduit à la création de la République autoproclamée de Transnistrie dans l'est de la Moldavie, qui possède son propre gouvernement et sa propre monnaie, mais n'est reconnue par aucun pays membre de l'ONU.",0.9470371603965759
940,Les liens économiques ont été rétabli entre ces deux parties de la Moldavie malgré l'échec des négociations politiques.,Les liens économiques ont été rétablis entre ces deux parties de la Moldavie malgré l'échec des négociations politiques.,0.9523875117301941,Les liens économiques ont été rétablis entre ces deux parties de la Moldavie malgré l'échec des négociations politiques.,0.9523875117301941
941,La religion principale en Moldavie est le christianisme orthodoxe.,La principale religion en Moldavie est le christianisme orthodoxe.,0.9771547317504883,La principale religion en Moldavie est le christianisme orthodoxe.,0.9771547317504883
942,"Izmir est la troisième plus grande ville de Turquie avec une population d'environ 3,7 millions d'habitants, le deuxième plus grand port après Istanbul, et une très bonne plaque tournante des transports.","Avec une population de 3,7 millions d'habitants, Izmir est la troisième plus grande ville de Turquie, le deuxième port après Istanbul, et une excellente plateforme de correspondance.",0.8595737218856812,"Izmir est la troisième plus grande ville de Turquie avec une population d'environ 3,7 millions d'habitants, le deuxième plus grand port après Istanbul, et un très bon nœud de transport.",0.8941330313682556
943,"Autrefois la ville antique de Smyrne, elle est aujourd'hui un centre commercial moderne, développé et animé, entouré d'une énorme baie et entouré de montagnes.","Ce qui fut l'antique cité de Smyrne est aujourd'hui un centre commercial moderne, développé et vivant, installé autour d'une immense baie, entourée de montagnes.",0.8764066696166992,"Autrefois la ville ancienne de Smyrne, elle est maintenant un centre commercial moderne, développé et animé, situé autour d'une vaste baie et entouré de montagnes.",0.9048625826835632
