id,translated_arabian,origin_translation,origin_bleu,gpt_translation,gpt_bleu
707,تأسست مدينة كازابلانكا الحديثة من قبل صيادين بربر في القرن العاشر قبل الميلاد، واستخدمت من قبل الفينيقيين والرومان والمرينين كمنطقة استراتيجية تسمى أنفا.,"استخدم الفينيقيون والرومان والمرينيد مدينة الدار البيضاء الحديثة كميناء استراتيجي يسمى ""أنفا"" وذلك بعد تأسيسها على يد الصيادين البربر في القرن العاشر قبل الميلاد.",10.645507405421604,تأسست مدينة الدار البيضاء الحديثة على يد صيادي البربر في القرن العاشر قبل الميلاد، واستخدمها الفينيقيون والرومان والمرينيون كميناء استراتيجي يُدعى أنفا.,19.850823739068115
708,"دمرها البرتغاليون وأعيدوا بناؤها تحت اسم ""كاسا برانكا""، إلا أنّهم هجروها بعد زلزال عام 1755.","قام البرتغاليون بتدميرها وإعادة بنائها تحت اسم ""كازا برانكا""، فقط ليهجروها بعد زلزال 1755.",16.320641733280237,"دمر البرتغاليون المبنى وأعادوا بناءه تحت اسم ""كازا برانكا""، ثم تخلوا عنه بعد الزلزال الذي وقع في عام 1755.",14.632873860898439
709,أعاد السلطان المغربي بناء المدينة باسم دارو الباديا وأعطاها اسم كازابلانكا من قبل التجار الإسبان الذين أسسوا قواعد تجارية هناك.,أعاد السلطان المغربي بناء المدينة باسم دارو لبادية، وأطلق التجار الأسبان عليها اسم الدار البيضاء الذين أسسوا قواعد تجارية هناك.,51.86653964016543,أعاد السلطان المغربي بناء المدينة كدار البادية وأطلق عليها اسم كازابلانكا من قبل التجار الإسبان الذين أنشأوا قواعد تجارية هناك.,56.42499050012735
710,كازابلانكا هي واحدة من أقل أماكن إثارة للاهتمام للتسوق في المغرب.,تعد الدار البيضاء من الأماكن الأقل إثارة للتسوق في كل أنحاء المغرب.,9.752759118141046,الدار البيضاء هي واحدة من أقل الأماكن إثارة للاهتمام للتسوق في كافة أنحاء المغرب.,36.288521665012354
711,في جميع أنحاء مدينة القديمة من السهل العثور على أماكن تبيع السلع المغربية التقليدية مثل العلبة والبخار والسلع الجلدية والحواجب والطيف بأكمله من البقر، ولكن كل شيء للسياح.,يسهل العثور على أماكن لبيع السلع المغربية التقليدية في جميع أنحاء المدينة القديمة، مثل الطواجن والفخار والسلع الجلدية والشيشة وجميع ألوان السلع الرخيصة، ولكن كل هذا مخصص للسياح.,13.95211837897573,حول المدينة القديمة، من السهل العثور على أماكن تبيع السلع التقليدية المغربية، مثل الطاجين، والفخار، والمنتجات الجلدية، والأرجيلة، ومجموعة كاملة من الحُليّ، لكن كل ذلك مخصص للسياح.,23.770841795864282
712,غوما هي مدينة سياحية في جمهورية الكونغو الديمقراطية في الشرق المتطرف بالقرب من رواندا.,غوما هي مدينة سياحية في جمهورية الكونغو الديمقراطية تقع في أقصى الشرق بالقرب من رواندا.,62.958356079187205,غوما هي مدينة سياحية في جمهورية الكونغو الديمقراطية في أقصى الشرق بالقرب من رواندا.,73.76992540391842
713,في عام 2002 دمرت غوما من قبل الحمم البركانية من نيراغونغو التي دفنت معظم شوارع البلدة، وخاصة وسط المدينة.,في سنة 2002 دمرت غوما بسبب حمم بركان نيراجونجو والتي طمرت معظم شوارع المدينة، ومركز المدينة بالخصوص.,10.079037376973913,في عام 2002، دُمرت غوما من خلال حمم بركان نيراغونغو الذي غمر معظم شوارع المدينة، خاصةً مركز المدينة.,7.887272990342094
714,في حين أن غوما آمنة نسبيا، يجب البحث في أي زيارات خارج غوما لفهم حالة القتال المستمر في مقاطعة كيفو الشمالية.,"إن أي زيارات خارج ""غوما"" يجب البحث عنها لفهم حالة القتال المستمر في مقاطعة شمال ""كيفو""، في حين أن ""غوما"" آمنة بشكل معقول.",24.816138772120603,بينما تعتبر غومَا آمنة إلى حد ما، يجب البحث عن أي زيارات خارج غومَا لفهم حالة القتال الذي لا يزال مستمرًا في محافظة شمال كيفو.,11.336233596404288
715,المدينة هي أيضاً قاعدة تسلق بركان نيراغونغو مع بعض أرخص أعمال تتبع الغوريلا الجبلية في أفريقيا.,كما تعد المدينة قاعدة لتسلق بركان نيراجونجو وبعض أرخص سبل تتبع الغوريلا الجبلية في إفريقيا.,17.53482315662309,المدينة هي أيضًا قاعدة لتسلق بركان نيراغونغو، بالإضافة إلى كونها من بين أرخص الأماكن لتتبع الغوريلا الجبلية في أفريقيا.,22.56540129692241
716,يمكنك استخدام بودا-بودا (تاكسي دراجة نارية) للتجول حول غوما. السعر الطبيعي (المقلي) هو ~ 500 فرنك الكونغولي للسيارة القصيرة.,تستطيع أن تركب البودا بودا (وهي درّاجة نارية تعمل كتاكسي) للتجول في مدينة غوما، والسعر المعتاد (محلياً) حوالي 500 فرنكٍ كونغوليٍ مقابل رحلة قصيرة.,3.630257581543553,يمكنك استخدام دراجة نارية أجرة (بودا-بودا) للتجول في غوما. السعر العادي (المحلي) هو حوالي 500 فرانك كونغولي للرحلة القصيرة.,11.831881178820272
717,"جنبا إلى جنب مع عدم سهولة الوصول إلى ""تمبوكت"" ، أصبح يستخدم كميتافور للأراضي الغريبة والبعيدة.","إلى جانب صعوبة الوصول إليها نسبياً، أصبحت ""تمبوكتو"" تُستخدم كمجاز للأراضي الغريبة البعيدة.",5.538003944406129,"بالاقتران مع عدم إمكانية الوصول النسبي إليها، أصبح ""تمبكتو"" يُستخدم كاستعارة للأراضي الغريبة والبعيدة.",17.12473044894657
718,اليوم، تمبوكتو هي مدينة فقيرة، على الرغم من سمعةها تجعلها مقصداً سياحياً، ولديها مطار.,تُعد مدينة تمبكتو في وقتنا الحاضر مدينة فقيرة، على الرغم من سمعتها التي تجعلها منطقة جذب سياحي، بالإضافة إلى وجود مطار بها.,16.231759908524637,اليوم، تُعتبر تمبكتو مدينة فقيرة، على الرغم من أن سمعتها تجعلها وجهة سياحية، ولديها مطار.,32.54777991021598
719,في عام 1990، تم إضافةها إلى قائمة مواقع التراث العالمي المهددة بالخطر، بسبب تهديد الرمال الصحراوية.,في سنة 1990، تمت إضافتها إلى لائحة مواقع التراث العالمي المهددة بالخطر، نظراً لتهديد رمال الصحراء.,24.797984721910183,في عام 1990، أُضيفت إلى قائمة مواقع التراث العالمي المهددة، بسبب خطر رمال الصحراء.,30.277029197532105
720,"كانت إحدى المواقف الرئيسية خلال خاصية ""عجائب العالم الأفريقي"" لـ ""هنري لويس غيتس""",كانت إحدى المحطات الرئيسية لهنري لويس غيتس فى مسلسل PBS عن عجائب العالم الأفريقي الخاصة.,12.936981168384865,"كان ذلك واحدًا من المحطات الرئيسية خلال البرنامج الخاص لشبكة PBS ""عجائب العالم الأفريقي"" الذي قدّمه هنري لويس غيتس.",23.448565858644102
721,المدينة تناقض بشكل كبير مع بقية مدن البلاد، لأنها لديها أكثر من طابع عربي من طابع أفريقي.,تتناقض المدينة بشكل صارخ مع بقية مدن الدولة، لأنها تتميز بطابع عربي أكثر منه إفريقي.,10.521495173810226,المدينة تتناقض بشكل حاد مع بقية مدن البلاد، لأنها تتمتع بطابع عربي أكثر من الطابع الإفريقي.,25.890790939055332
722,يقع حديقة كروجر الوطنية (KNP) في الشمال الشرقي من جنوب أفريقيا وتتدفق على طول حدود موزمبيق في الشرق، وزيمبابوي في الشمال، والحدود الجنوبية هي نهر الدبابير.,يقع منتزه كروغر الوطني (KNP) في شمال شرق جنوب إفريقيا، ويمتد بمحاذاة حدود موزمبيق شرقاً، وزيمبابوي شمالاً، ويحدّه جنوباً نهر كروكودايل.,11.146727460890448,بارك كروجر الوطني (KNP) يقع في شمال شرق جنوب أفريقيا ويمتد على حدود موزمبيق في الشرق، وزيمبابوي في الشمال، وأما الحدود الجنوبية فهي نهر التماسيح.,29.129199684126146
723,يبلغ مساحة الحديقة 19500 كيلومتر مربع ويتم تقسيمها إلى 14 منطقة بيئية مختلفة، وتدعم كل منها الحياة البرية المختلفة.,تبلغ مساحة المنتزه 19500 كم مربع وهو ينقسم إلى 14 منطقة بيئية مختلفة، يدعم كلّ منها حياةً بريةً مختلفةً.,21.31456897111116,"يغطي المتنزه 19,500 كيلومتر مربع وينقسم إلى 14 منطقة حيوية مختلفة، كل منها تدعم مجموعات حيوانية متنوعة.",11.154288433080788
724,وهي واحدة من مناطق الجذب الرئيسية في جنوب أفريقيا وتعتبر سفينة رائدة في المتنزهات الوطنية في جنوب أفريقيا (SANParks).,تُعتبر واحدة من المناطق الجذابة في جنوب إفريقيا كما تعتبر منتزها رئيسياً من المنتزهات الوطنية في جنوب إفريقيا ( منتزهات جنوب إفريقيا الوطنية).,9.531398651327923,إنه واحد من المعالم الرئيسية في جنوب إفريقيا ويعتبر الرائد في الحدائق الوطنية في جنوب إفريقيا (SANParks).,20.915990037763148
725,كما هو الحال مع جميع المتنزهات الوطنية في جنوب أفريقيا، هناك رسوم يومية للحفاظ على الحديقة والدخول إليها.,يوجد رسوم يومية للحفاظ على المنتزه والدخول إليه،أسوة بجميع المتنزهات الوطنية في جنوب إفريقيا.,26.801651563557787,كما هو الحال مع جميع المتنزهات الوطنية في جنوب أفريقيا، هناك رسوم يومية للحفاظ على البيئة ورسوم دخول للحديقة.,74.2739972666788
726,قد يكون من المفيد أيضا لشراء بطاقة برية، التي توفر دخول إما لانتخابات من المنتزهات في جنوب أفريقيا أو جميع المنتزهات الوطنية في جنوب أفريقيا.,من الممكن أن يكون مفيداً أن تشتري بطاقة Wild Card، فهي تسمح لك بالدخول إلى مجموعة مختارة من متنزهات جنوب إفريقيا أو جميع متنزهات جنوب إفريقيا الوطنية.,4.000434157487813,"قد يكون من المفيد أيضًا شراء بطاقة ""وايلد كارد""، التي تمنح الدخول إلى مجموعة من الحدائق في جنوب أفريقيا أو جميع الحدائق الوطنية في جنوب أفريقيا.",32.57975058210862
727,جزيرة هونغ كونغ هي التي أعطت أراضي هونغ كونغ اسمها وهي المكان الذي يعتبره العديد من السياح المركز الرئيسي.,تمنح جزيرة هونج كونج إقليم هونج كونج اسمه وهي المكان الذي يعتبره العديد من السائحين قبلتهم.,25.34743707366162,تعطي جزيرة هونغ كونغ الإقليم هونغ كونغ اسمه، وهي المكان الذي يعتبره العديد من السياح النقطة الرئيسية.,39.42058093215872
728,تم تشبيه مسيرة المباني التي تشكل خط الهونغ كونغ إلى رسم شريط لامع يظهر بوجود مياه ميناء فيكتوريا.,تشبَّه المباني المصطفة التي ترسم أفق هونج كونج بمخطط بياني برّاق يظهر فوق مياه ميناء فيكتوريا.,14.576846149722611,لقد تم تشبيه موكب المباني الذي يشكل أفق هونغ كونغ بمخطط عمودي متلألئ يظهر بوضوح من خلال وجود مياه ميناء فيكتوريا.,14.243330727836572
729,للحصول على أفضل مناظر لهونغ كونغ، غادر الجزيرة واذهب إلى ساحة كولون المقابلة.,لكي تحظى بأفضل المشاهد لهونج كونج، غادر الجزيرة واتجه إلى واجهة كولون البحرية في الجهة المقابلة.,7.174611374267599,للحصول على أفضل مشاهد لهونغ كونغ، اخرج من الجزيرة وتوجه إلى واجهة كولون المقابلة.,19.88658161321134
730,الغالبية العظمى من التنمية الحضرية في جزيرة هونغ كونغ مليئة بالكثافة على الأراضي المستردة على طول الشاطئ الشمالي.,الغالبية العظمى من التنمية الحضرية لجزيرة هونج كونج متمركزةٌ بكثافةٍ على أراضٍ مستصلحة على طول الشاطئ الشمالي.,38.817246541254406,تتمركز الغالبية العظمى من التطورات الحضرية في جزيرة هونغ كونغ بشكل كثيف على الأراضي المستصلحة على طول الساحل الشمالي.,30.609679068124773
731,هذا هو المكان الذي أخذ فيه المستعمرون البريطانيون كأنهم ملكهم لذا إذا كنت تبحث عن دليل على ماضيهم الاستعماري في الأراضي، هذا مكان جيد للبدء.,هذا هو المكان الذي اتّخَذَهُ المستعمرون البريطانيون كمكان خاص بهم، وبالتالي إذا كنت تبحث عن دليلٍ على الماضي الاستعماريِّ للمنطقة، فهذا مكانٌ جيدٌ للبدء.,21.94409743742214,هذا هو المكان الذي استعمره البريطانيون واعتبروه ملكًا لهم، لذا إذا كنت تبحث عن دليل على الماضي الاستعماري لهذه المنطقة، فهذا مكان جيد لتبدأ.,35.345481163747955
732,صندربان هي أكبر حزام منغروف ساحلي في العالم ، يمتد 80 كم (50 ميل) إلى الداخل البنغلادشي والهندي من الساحل.,يُعد سونداربانس الحزام الساحلي الأكبر لأشجار القرم في العالم، ويمتد لمسافة 80 كيلومتراً (50 ميلاً) في مناطق بنغلاديش والهند النائية من ناحية الساحل.,4.861389747829325,تمثل منطقة السندرانس أكبر حزام غابات المانغروف الساحلي في العالم، حيث تمتد لمسافة 80 كم (50 ميلاً) داخل الأراضي البنغالية والهندية من الساحل.,15.33448656742503
733,أعلنت صندربان على أنها موقع التراث العالمي لليونسكو. الجزء من الغابة داخل الأراضي الهندية يسمى صندربان الحديقة الوطنية.,أُعلنت سونداربانس موقعاً للتراث العالمي لليونسكو. يُسمى جزء الغابة الموجود داخل الأراضي الهندية بمنتزه سونداربانس الوطني.,12.879862858915843,تم إعلان سونداربان كموقع تراث عالمي تابع لليونسكو. يُطلق على الجزء من الغابة الذي يقع ضمن الأراضي الهندية اسم حديقة سونداربان الوطنية.,9.914021354169844
734,الغابات ليست فقط مستنقع المنجروفات على الرغم من أنها تشمل بعض من آخر القصص البقية من الغابات القوية التي غطت سابقا هامش الغانغية.,ولكن الغابات ليست مجرد مستنقعات لأشجار المانجروف؛ فبها بعضٌ من آخر الشواهد القائمة على الأدغال الكثيفة التي غطت في يومٍ ما سهل نهر الغانج.,5.617452993357744,الغابات ليست مجرد مستنقعات المانغروف، بل تشمل أيضًا بعضًا من آخر بقايا الغابات الكثيفة الشاسعة التي كانت تغطي سهل الغانج.,5.291907393644995
735,تغطي صندربان مساحة 3850 كم2 ، منها حوالي ثلثها مغطى بمناطق المياه / المستنقع.,تغطي سونداربانس مساحة 3850 كيلومتر مربع، ثلثها تقريباً مغطى بالمياه/المستنقعات.,7.188959550044094,تغطي منطقة السندربانس مساحة تبلغ 3850 كيلومتر مربع، حيث تغطي المناطق المائية/المستنقعات حوالي ثلث هذه المساحة.,3.150249737045819
736,"منذ عام 1966 كانت سندربان محمية للحياة البرية، وتقدر أن هناك الآن 400 نمر بنغال الملكي وحوالي 30,000 غزال ذو البقع في المنطقة.",ومنذ عام 1966، كانت سونداربانس محمية للحياة البرية، وتشير التقديرات إلى أن هناك الآن 400 من نمور البنغال الملكية، ونحو 30 ألف غزال منقط في المنطقة.,17.153125785638036,"منذ عام 1966، أصبحت سونداربانز ملاذًا للحياة البرية، ويُقدر أن هناك الآن 400 نمراً ملكياً بنغالياً وحوالي 30,000 غزال منقط في المنطقة.",21.08445456905128
737,تغادر الحافلات محطة الحافلات بين المناطق (على طول النهر) طوال اليوم، على الرغم من أن معظمها، وخاصة تلك التي توجهة إلى الشرق وجاكر/بومثانغ تغادر بين الساعة 06:30 و 07:30.,تغادر الحافلات المحطة الداخلية بين المناطق (عبر النهر) في خلال اليوم على الرغم من أن معظمها وخاصة المتجهة منها إلى الشرق وجاكار/بومثانج تغادر بين 06:30 و 07:30.,33.229550865046654,تغادر الحافلات من محطة الحافلات بين المناطق (عبر النهر) طوال اليوم، على الرغم من أن معظمها، وخاصةً تلك المتوجهة نحو الشرق وجاكر/بومثانغ، تغادر بين الساعة 06:30 و 07:30.,61.16795395530259
738,نظرًا لأن الحافلات بين المناطق غالباً ما تكون مليئة، من المستحسن شراء تذكرة قبل بضعة أيام.,لأن الحافلات داخل المناطق غالباً ما تكون ممتلئة، من الأفضل شراء التذاكر مسبقاً قبل بضعة أيام.,32.934059711691795,نظرًا لأن الحافلات بين المناطق غالباً ما تكون مكتظة، يُنصح بشراء التذكرة قبل عدة أيام.,46.36645919987621
739,معظم المناطق تخدمها حافلات صغيرة اليابانية، وهي مريحة وقوية.,"معظم المناطق تخدمها حافلات ""كوستر"" يابانية صغيرة وهي مريحة وقوية.",40.084360380296616,تُخدَم معظم الأحياء بواسطة حافلات كوستر اليابانية الصغيرة، التي تتميز بالراحة والمتانة.,4.091092899898373
740,سيارات الأجرة المشتركة هي وسيلة سريعة ومريحة للسفر إلى أماكن قريبة، مثل بارو (نيو 150) وبوناخا (نيو 200).,سيارات الأجرة المشتركة وسيلة سريعة ومريحة للتنقل إلى الأماكن المجاورة، مثل بارو (Nu 150) وبوناخا (Nu 200).,26.955554024312956,تُعدّ سيارات الأجرة المشتركة وسيلة سريعة ومريحة للسفر إلى الأماكن القريبة، مثل بارو (150 نُو) وبوناخا (200 نُو).,32.51708881919416
741,جسر نهر Oyapock هو جسر مقيم بالأسلاك. يمتد على نهر Oyapock لربط مدن Oiapoque في البرازيل و Saint-Georges de l'Oyapock في غيانا الفرنسية.,جسر نهر أويابوك هو جسر معلق. يمتد على نهر أويابوك لربط مدينتي أويابوك في البرازيل وسان جورج دو لويابوك في غيانا الفرنسية.,24.421958958397635,جسر أويابوك هو جسر معلق بالأحبال. يمتد عبر نهر أويابوك ليربط بين مدينتي أويابوك في البرازيل وسانت جورج دو لويابوك في غيانا الفرنسية.,14.757581190431866
742,يرتفع البرج إلى ارتفاع 83 متر، يبلغ طوله 378 متر، ويحتوي على طرق واسعة 3.50 متر.,يبلغ ارتفاع البرجين 83 متراً، ويبلغ طولهما 378 متراً، وله مساران عرضهما 3.50 متراً.,3.5792807886387674,البرجَان يرتفعان إلى ارتفاع 83 مترًا، وطولهما 378 مترًا، ولهما ممران بعرض 3.50 متر.,14.879641171245488
743,التنفيذ الرأسوي تحت الجسر هو 15 متر. تم الانتهاء من البناء في أغسطس 2011، ولم يتم فتحها للجيران حتى مارس 2017.,المسافة الرأسية الخالية تحت الجسر ١٥ متراً. اكتمل البناء في أغسطس ٢٠١١، ولم يُفْتَحْ أمام حركة المرور حتى مارس ٢٠١٧.,9.849349468888725,الارتفاع العمودي تحت الجسر هو 15 مترًا. تم الانتهاء من البناء في أغسطس 2011، ولم يفتتح أمام حركة المرور حتى مارس 2017.,53.6454122057949
744,ومن المقرر أن تكون الجسر في حالة تشغيل كاملة في سبتمبر 2017 ، عندما من المتوقع أن يتم الانتهاء من نقاط التفتيش الجمركية البرازيلية.,ومن المقرر أن يبدأ الجسر العمل بكامل طاقته في سبتمبر 2017، في نفس الوقت المتوقع عنده الانتهاء من نقاط التفتيش الجمركية البرازيلية.,32.14110553053944,من المقرر أن يكون الجسر في حالة تشغيل كاملة في سبتمبر 2017، عندما من المتوقع أن تكتمل نقاط التفتيش الجمركية البرازيلية.,49.76448079808987
745,كان الغواراني أكثر جماعة أصلية أهمية سكانها في ما هو شرق باراغواي الآن، يعيشون كصيادين شبه منشأين الذين يمارسون أيضا زراعة البقاء.,"كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.",3.7854942106547544,كان الغوارانيون أبرز مجموعة من السكان الأصليين الذين يعيشون في ما يعرف الآن بشرق باراغواي، حيث كانوا يعيشون كصيادين شبه رحل يمارسون أيضًا الزراعة من أجل الكفاف.,7.183260997376396
746,كانت منطقة تشاكو موطنًا لمجموعات أخرى من القبائل الأصلية مثل غويكورو وباياغوا، والتي نجت من الصيد والجمع والصيد.,كانت منطقة تشاكو موطنًا لمجموعات أخرى من القبائل الأصلية مثل Guaycurú وPayaguá، الذين عاشوا على صيد الحيوانات، وجمع النباتات، وصيد الأسماك.,42.192400990996,كانت منطقة تشاكو موطناً لمجموعات أخرى من القبائل الأصلية مثل الغوايكورور وباياغوا، الذين عاشوا من خلال الصيد، والجمع، والصيد البحري.,31.32702846518803
747,"في القرن السادس عشر، ولدت باراغواي، التي كانت تسمى سابقاً ""المنطقة العملاقة للهند""، نتيجة لقاء المحتلين الإسبانيين مع الجماعات الأصلية الأصلية.","في القرن السادس عشر، نشأت باراغواي، التي كانت تُعرف سابقًا باسم ""المقاطعة العملاقة لجزر الهند"" نتيجة مواجهة بين الغزاة الإسبان ومجموعات السكان الأصليين.",14.992391177696708,"في القرن السادس عشر، وُلدت باراغواي، التي كانت تُعرف سابقًا بـ ""المقاطعة العملاقة للهند""، نتيجة لالتقاء الغزاة الإسبان مع المجموعات الأصلية من السكان.",28.060134535561485
748,بدأ الإسبان فترة الاستعمار التي استمرت لثلاث قرون.,بدأ الإسبان الحقبة الاستعماريّة التي دامت لثلاثة قرون.,14.25876976452075,بدأ الإسبان فترة الاستعمار التي استمرت لثلاثة قرون.,66.06328636027612
749,منذ تأسيس أسونشون في عام 1537، تمكنت باراغواي من الحفاظ على الكثير من شخصيتها الأصلية والهوية.,منذ تأسيس أسونسيون عام 1537، تمكنت باراغواي من الحفاظ على الكثير من طابعها الأصلي وهويته.,53.084925448597666,منذ تأسيس أسيون في عام 1537، تمكنت باراغواي من الحفاظ على الكثير من طابعها وهويتها الأصلية.,60.86700968648568
750,الأرجنتين معروفة بأنها تمتلك واحدة من أفضل فرق البولو واللاعبين في العالم.,تشتهر الأرجنتين بوجود أحد أفضل فرق ولاعبي البولو في العالم.,15.727800941615351,الأرجنتين معروفة جيداً بامتلاكها واحدة من أفضل فرق اللاعبين واللاعبين في كرة البولو في العالم.,27.042813345061543
751,أكبر بطولة في العام تجري في ديسمبر في ملعب البولو في لاس كانيتاس.,تقام أكبر مسابقات العام في ديسمبر، على ملاعب بولو في لاس كانيتاس.,20.44800736021839,أكبر بطولة في العام تقام في ديسمبر في ملاعب البولو في لاس كانيتاس.,53.33505353503043
752,يمكن أيضاً رؤية البطولات والبطولات الصغيرة هنا في أوقات أخرى من السنة.,بالإضافة إلى ذلك يُمكن مشاهدة البطولات والمباريات الأصغر هنا في أوقات أخرى من السنة.,41.69883788690665,يمكن أيضًا رؤية البطولات والمباريات الصغيرة هنا في أوقات أخرى من السنة.,62.628449627654696
753,لمعلومات عن البطولات وأماكن شراء تذاكر مباريات البولو، راجع Asociación Argentina de Polo.,للحصول على أخبار عن البطولات وأماكن شراء تذاكر مباريات البولو، تفقّد رابطة البولو الأرجنتينية.,41.62799023755188,للحصول على أخبار حول البطولات وأماكن شراء التذاكر لمباريات البولو، تحقق من الجمعية الأرجنتينية للبولو.,10.412118506844875
754,العملة الرسمية في جزر الفوكلاند هي جنيه الفوكلاند (FKP) والتي يتم تحديد قيمتها بمثابة جنيه بريطاني واحد (GBP).,عملة فوكلاند الرسمية هي الجنيه الفوكلاندي (FKP) الذي يتم تحديد قيمته معادلة بـقيمة الجنيه البريطاني (GBP).,17.470942957770763,العملة الرسمية لجزر الفالكند هي جنيه الفالكند (FKP) الذي يتم تحديد قيمته بما يعادل جنيه إسترليني واحد (GBP).,26.699675743024226
755,يمكن تبادل المال في البنك الوحيد في الجزر الذي يقع في ستانلي مقابل متجر FIC الغرب.,يمكن استبدال المال في البنك الوحيد بالجزر الذي يقع في ستانلي على الجانب الأخر من متجر FIC West.,29.278700698052127,يمكن تبادل المال في البنك الوحيد في الجزر، والذي يقع في ستانلي مقابل متجر FIC ويست.,64.1975224568211
756,الجنيه البريطاني عموماً سيتم قبوله في أي مكان في الجزر وغالباً ما يتم قبولها داخل بطاقات ائتمان ستانلي ودولارات الولايات المتحدة أيضاً.,يتم قبول الجنيه البريطاني بشكل عام في أي مكان في الجزر وداخل بطاقات ستانلي الائتمانية ودولار الولايات المتحدة الأمريكية في كثير من الأحيان.,20.740973789821787,سوف تُقبل الجنيهات الإسترلينية بشكل عام في أي مكان في الجزر، وفي ستانلي تُقبل بطاقات الائتمان والدولارات الأمريكية أيضًا بشكل شائع.,11.856660123276004
757,في الجزر البعيدة من المحتمل أن لا يتم قبول بطاقات الائتمان، على الرغم من أن العملة البريطانية والولايات المتحدة قد تكون قد تم أخذها؛ تحقق مع أصحابها مسبقا لتحديد ما هو طريقة الدفع المقبولة.,في الجزر النائية هناك احتمالٌ ألا يتم قبول بطاقات الائتمان، على الرغم من أنه قد يتم قبول العملة البريطانية والعملة الأمريكية؛ تحقق مسبقًا مع المالكين لمعرفة طرق الدفع المقبولة.,23.87054423967308,في الجزر النائية، من المحتمل ألا تُقبل بطاقات الائتمان، على الرغم من أنه قد يتم قبول العملة البريطانية والأمريكية؛ تحقق مع المالكين مسبقًا لتحديد ما هي طرق الدفع المقبولة.,20.01335560009651
758,من المستحيل تقريباً أن تغير العملة في جزر الفوكلاند خارج الجزر، لذا تغير المال قبل مغادرة الجزر.,إنه من المستحيل تقريباً صرف عملة فوكلاندس خارج الجزر، لذلك يجب صرف النقود قبل مغادرة الجزر.,21.67183006379161,تقريباً من المستحيل تبادل عملة جزر فوكلاند خارج الجزر، لذا يُنصح بتبديل الأموال قبل مغادرة الجزر.,22.786788980326644
759,بما أن مونتيفيديو تقع جنوب خط الاستواء، فهي صيف هناك عندما يكون الشتاء في نصف الكرة الشمالي والعكس صحيح.,وبما أن مونتيفيديو تقع جنوب خط الاستواء، فإن فصل الصيف يكون هناك عندما يكون الشتاء في نصف الكرة الأرضية الشمالي والعكس صحيح.,56.071797589376786,نظرًا لأن مونتيفيديو تقع جنوب خط الاستواء، فإنه يكون صيفًا هناك عندما يكون شتاءً في نصف الكرة الشمالي، والعكس صحيح.,32.97891327043529
760,مونتيفيديو في المناطق الاستوائية؛ في أشهر الصيف، تكون درجات الحرارة أعلى من +30 درجة مئوية شائعة.,تقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.,13.44837081243977,مونتيفيديو تقع في المناطق شبه الاستوائية؛ في أشهر الصيف، من الشائع أن تكون درجات الحرارة فوق 30 درجة مئوية.,25.443227422793544
761,يمكن أن يكون الشتاء بارداً بشكل مخادع: نادراً ما تتراجع درجات الحرارة إلى ما دون حد ثلج، ولكن الرياح والرطوبة تجمعان لجعلها تشعر بالبرد أكثر مما يقول الحد الحراري.,رُبما يكون الشتاء بارداً بشكل مخادع: نادراً ما تنخفض درجات الحرارة إلى ما دون درجة التجمد، لكن الرياح والرطوبة تجتمعان لتجعل الجو أكثر برودة مما يُشير مقياس الحرارة.,36.638596646133266,يمكن أن يكون الشتاء بارداً بشكل خادع: نادراً ما تنخفض درجات الحرارة عن الصفر، ولكن الرياح والرطوبة تتضافر لتجعل الشعور أكثر برودة مما تشير إليه ميزان الحرارة.,25.230195293431724
762,"لا توجد مواسم خاصة ""مطر"" و ""جافة"": كمية الأمطار تبقى بنفس القدر تقريبا طوال العام.","تبقى كمية المطر ثابتة تقريباً على مدار العام، حيث لا توجد مواسم ""ممطرة"" وأخرى ""جافة"" محددة.",13.229527092256342,"لا توجد مواسم ""ممطرة"" و ""جافة"" محددة: تبقى كمية الأمطار تقريبًا كما هي طوال العام.",31.642571776698524
763,على الرغم من أن العديد من الحيوانات في الحديقة معتادة على رؤية البشر، إلا أن الحياة البرية لا تزال وحشية ولا ينبغي إطعامها أو إزعاجها.,على الرغم من أن العديد من الحيوانات في الحديقة معتادة على رؤية البشر، إلا أن الحياة البريّةَ في نهاية الأمر بريّةٌ ولا ينبغي إطعامها أو إزعاجها.,74.18131855643225,على الرغم من أن العديد من الحيوانات في الحديقة اعتادت على رؤية البشر، إلا أن الحياة البرية تظل برية ويجب عدم إطعامها أو إزعاجها.,61.80687713056896
764,وفقاً لسلطات الحديقة، ابق على بعد 100 ياردة/ متر على الأقل من الدببة والذئاب و 25 ياردة/ متر من جميع الحيوانات البرية الأخرى!,ووفقًا لسلطات المنتزه، ابقَ بعيداً عن الدّببة والذّئاب 100 ياردة/متر على الأقلّ، وعن كلّ الحيوانات البرّيّة الأخرى 25 ياردة/مترا!,20.01670147593022,وفقًا لسلطات الحديقة، يجب الحفاظ على مسافة لا تقل عن 100 ياردة/متر من الدببة والذئاب و25 ياردة/متر من جميع الحيوانات البرية الأخرى!,45.92806797703995
