id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
750,L'Argentine est bien connue pour avoir l'une des meilleures équipes et joueurs de polo au monde.,L'Argentine est connue pour avoir une des meilleures équipes et parmi les meilleurs joueurs de polo dans le monde.,25.690371336103617,L'Argentine est bien connue pour avoir l'une des meilleures équipes de polo et des meilleurs joueurs au monde.,61.22829430782518
751,Le plus grand tournoi de l'année a lieu en décembre sur les terrains de polo de Las Cañitas.,Le plus grand tournoi de l'année se déroule en décembre sur les terrains de polo de Las Cañitas.,79.12619863720215,Le plus grand tournoi de l'année a lieu en décembre sur les terrains de polo à Las Cañitas.,84.92326635760686
752,On peut aussi y voir des tournois et des matchs plus petits à d'autres moments de l'année.,"De plus, des tournois et des matchs de moindre envergure sont parfois organisés ici à d'autres moments de l'année.",40.318778781663895,Des tournois et des matchs plus petits peuvent également être vus ici à d'autres moments de l'année.,52.92031904718659
753,"Pour les nouvelles sur les tournois et où acheter des billets pour les matchs de polo, consultez l'Associación Argentina de Polo.","Pour des informations sur les tournois et les endroits où acheter des billets pour les matchs de polo, consultez l’Asociacion Argentina de Polo.",61.72427081485885,"Pour des nouvelles sur les tournois et où acheter des billets pour les matchs de polo, consultez l'Association Argentinienne de Polo.",74.73575569817635
754,La monnaie officielle des Malouines est la livre des Malouines (FKP) dont la valeur est établie équivalente à celle d'une livre britannique (GBP).,La monnaie officielle des Îles Malouines est la livre des Îles Malouines (FKP) dont la valeur est équivalente à une livre sterling (GBP).,56.63157160938667,"La monnaie officielle des Malouines est la livre des Malouines (FKP), dont la valeur est fixée à l'équivalent d'une livre sterling (GBP).",63.929388291489836
755,"L'argent peut être échangé dans la seule banque des îles qui est située à Stanley, en face du magasin FIC West.","L'argent peut être échangé à la seule banque des îles située à Stanley, en face du magasin FIC West.",70.4530757385876,"L'argent peut être échangé à la seule banque des îles, située à Stanley, en face du magasin FIC West.",70.4530757385876
756,Les livres britanniques seront généralement acceptés partout dans les îles et les cartes de crédit Stanley et les dollars américains sont également souvent acceptés.,"La livre sterling est une monnaie couramment acceptée partout dans les îles, tandis qu’à Stanley, les cartes de crédit et les dollars américains sont également souvent acceptés.",42.56341495248146,"Les livres sterling seront généralement acceptées partout dans les îles et à Stanley, les cartes de crédit et les dollars américains sont également souvent acceptés.",56.37429553207043
757,"Sur les îles éloignées, les cartes de crédit ne seront probablement pas acceptées, bien que la monnaie britannique et américaine puissent être utilisées; consultez les propriétaires à l'avance pour déterminer quelle est la méthode de paiement acceptable.","Sur les îles avoisinantes, les cartes de crédit ne seront probablement pas acceptées, même s’il se peut que les devises britannique et américaine le soient. Parlez-en à l’avance avec les propriétaires afin de vous mettre d’accord sur une méthode de paiement.",32.649146640890095,"Sur les îles périphériques, les cartes de crédit ne seront probablement pas acceptées, bien que des devises britanniques et américaines puissent être prises ; vérifiez auprès des propriétaires à l'avance pour déterminer quel est le mode de paiement acceptable.",48.30237564045849
758,"Il est presque impossible de changer la monnaie des Malouines en dehors des îles, alors changez de l'argent avant de quitter les îles.","Il est presque impossible d’échanger de l’argent des Malouines en dehors des îles, alors changez-le avant de quitter les îles.",56.42761727828355,"Il est presque impossible d'échanger la monnaie des Malouines en dehors des îles, donc échangez votre argent avant de quitter les îles.",60.06601112195604
759,"Montevideo étant au sud de l'équateur, c'est l'été là-bas quand c'est l'hiver dans l'hémisphère nord et vice versa.","Montevideo étant située au sud de l’Équateur, l’hiver dans l’hémisphère nord correspond à l’été là-bas et vice-versa.",10.914270930124749,"Puisque Montevideo est au sud de l'équateur, c'est l'été là-bas quand c'est l'hiver dans l'hémisphère nord et vice versa.",85.95328138714845
760,"Montevideo est située dans les régions subtropicales; en été, les températures de plus de 30°C sont fréquentes.",Montevideo est situé en zone subtropicale et les températures estivales dépassant les 30 °C sont courantes.,6.439931429457922,"Montevideo est situé dans les subtropiques ; pendant les mois d'été, des températures supérieures à +30°C sont courantes.",7.341165388264382
761,"L'hiver peut être fraîchement froid: les températures tombent rarement en dessous de la cristalité, mais le vent et l'humidité se combinent pour faire sentir plus froid que ce que dit le thermomètre.","L'hiver peut être trompeusement froid : les températures descendent rarement en dessous de zéro, mais le vent et l'humidité se combinent pour donner l'impression qu'il fait plus froid que ce que dit le thermomètre.",60.20902374047972,"L'hiver peut être trompeusement frais : les températures descendent rarement en dessous de zéro, mais le vent et l'humidité se combinent pour donner l'impression qu'il fait plus froid que ce que le thermomètre indique.",46.87917309952416
762,"Il n'y a pas de saisons particulières "" pluvieuses "" ou "" sèches "": la quantité de pluie reste à peu près la même tout au long de l'année.",Il n'y a pas vraiment de saisons « pluvieuses » et « sèches » : les précipitations sont à peu près constantes tout au long de l'année.,29.271572980584498,"Il n'y a pas de saisons particulièrement ""pluvieuses"" et ""sèches"" : la quantité de pluie reste à peu près constante tout au long de l'année.",69.57838925817522
763,"Bien que de nombreux animaux du parc soient habitués à voir des humains, la faune est néanmoins sauvage et ne doit pas être nourrie ni dérangée.","Bien que de nombreux animaux du parc soient habitués à voir des humains, il s'agit néanmoins d'espèces sauvages ; veuillez ne pas les nourrir ni les déranger.",48.97206484379074,"Bien que de nombreux animaux du parc soient habitués à voir des humains, la faune reste sauvage et ne doit pas être nourrie ni dérangée.",86.45707301556368
764,"Selon les autorités du parc, restez à au moins 100 mètres des ours et des loups et 25 mètres de tous les autres animaux sauvages!","Selon les autorités du parc, il faut se tenir à au moins 100 mètres des ours et des loups et à 25 mètres de tous les autres animaux sauvages !",71.87585293146527,"Selon les autorités du parc, restez à au moins 100 mètres des ours et des loups et à 25 mètres de tous les autres animaux sauvages !",90.38693388414096
765,"Peu importe à quel point ils semblent dociles, les bisons, les elk, les elk, les ours et presque tous les grands animaux peuvent attaquer.","Aussi dociles qu’ils puissent paraître, le bison, l’élan, l’orignal, l’ours et presque tous les grands animaux peuvent attaquer.",30.14002046921077,"Peu importe à quel point ils peuvent avoir l'air dociles, les bisons, les élans, les orignaux, les ours et presque tous les grands animaux peuvent attaquer.",67.33879169968891
766,"Chaque année, des dizaines de visiteurs sont blessés parce qu'ils n'ont pas gardé une distance appropriée. Ces animaux sont grands, sauvages et potentiellement dangereux, alors donnez-leur leur place.","Chaque année, des dizaines de visiteurs sont blessés parce qu’ils n’ont pas gardé une distance suffisante. Ces animaux sont grands, sauvages et potentiellement dangereux, alors donnez-leur de l’espace.",71.31461657201187,"Chaque année, des dizaines de visiteurs sont blessés parce qu'ils n'ont pas gardé une distance appropriée. Ces animaux sont grands, sauvages et potentiellement dangereux, alors laissez-leur de l'espace.",88.02730032659042
767,"En outre, sachez que les odeurs attirent les ours et les autres animaux sauvages.","De plus, sachez que les odeurs attirent les ours et autres animaux sauvages, alors évitez de transporter ou de cuisiner des aliments odorants et gardez le camp propre.",24.07544999099516,"De plus, sachez que les odeurs attirent les ours et d'autres animaux sauvages, alors évitez de transporter ou de cuisiner des aliments odorants et gardez un camp propre.",22.23036161299784
768,"Apia est la capitale des Samoa, une ville située sur l'île d'Upolu, avec une population de moins de 40.000 habitants.",Apia est la capitale des Samoa. La ville se trouve sur l'île d'Upolu et compte un peu moins de 40 000 habitants.,29.402423619686438,Apia est la capitale de Samoa. La ville est située sur l'île d'Upolu et a une population d'un peu moins de 40 000 habitants.,24.17955457996045
769,Apia a été fondée dans les années 1850 et est la capitale officielle des Samoa depuis 1959.,Apia a été fondée dans les années 1850 et est la capitale officielle des Samoa depuis 1959.,100.00000000000004,Apia a été fondée dans les années 1850 et est la capitale officielle des Samoa depuis 1959.,100.00000000000004
770,"Le port a été le site d'un infâme conflit naval en 1889 lorsque sept navires d'Allemagne, des États-Unis et de Grande-Bretagne ont refusé de quitter le port.","Le port a été le site d’une impasse navale tristement célèbre en 1889, lorsque sept navires d’Allemagne, des États-Unis et de Grande-Bretagne ont refusé de quitter le port.",60.38116862526893,"Le port a été le site d'une célèbre impasse navale en 1889 lorsque sept navires d'Allemagne, des États-Unis et de Grande-Bretagne ont refusé de quitter le port.",79.65020533851947
771,"Tous les navires ont été coulés, sauf un croiseur britannique.","Tous les navires furent coulés, à l’exception d’un croiseur britannique. Près de 200 Américains et Allemands perdirent la vie.",10.468846197039754,"Tous les navires ont été coulés, sauf un croiseur britannique. Près de 200 vies américaines et allemandes ont été perdues.",39.98496543448475
772,"Pendant la lutte pour l'indépendance organisée par le mouvement Mau, un rassemblement pacifique dans la ville a entraîné l'assassinat du chef suprême Tupua Tamasese Lealofi III.","Le chef suprême Tupua Tamasese Lealofi III fut assassiné lors un rassemblement pacifique qui se tenait en ville, durant la luttee de l’indépendance organisée par le mouvement Mau.",33.17427748211385,"Lors de la lutte pour l'indépendance organisée par le mouvement Mau, un rassemblement pacifique dans la ville a abouti à la mort du chef suprême Tupua Tamasese Lealofi III.",74.26254788580286
773,"Auckland est composé de deux ports, les plus populaires étant situés dans trois zones.","Les plages sont nombreuses, car Auckland est à cheval sur deux ports. Les plus populaires se trouvent dans trois zones.",15.138017032424498,"Il y a de nombreuses plages, en raison de la situation d'Auckland entre deux ports. Les plus populaires se trouvent dans trois zones.",11.708339080892555
774,Les plages de North Shore (dans le district de North Harbour) sont sur l'océan Pacifique et s'étendent de Long Bay au nord à Devonport au sud.,Les plages du North Shore (dans le district de North Harbour) se trouvent sur l'océan Pacifique et s'étendent de Long Bay au nord à Devonport au sud.,79.28445008031721,Les plages de la North Shore (dans le district de North Harbour) se trouvent sur l'océan Pacifique et s'étendent de Long Bay au nord jusqu'à Devonport au sud.,69.67219388768707
775,"La plupart sont des plages de sable où il y a une nage sûre, et la plupart ont l'ombre des pohutukawa.","Presque toutes les plages sont sablonneuses et permettent de se baigner en toute sécurité, et la plupart sont ombragées par des pohutukawa.",16.333746298423776,"Ils sont presque tous des plages de sable avec une baignade sécurisée, et la plupart ont de l'ombre fournie par des arbres pohutukawa.",27.810156760765647
776,"Les plages de Tamaki Drive sont sur le port de Waitemata, dans les banlieues luxueuses de Mission Bay et St Heliers dans le centre d'Auckland.","Les plages de Tamaki Drive se trouvent sur le port de Waitemata, dans la banlieue chic de Mission Bay et de Saint Heliers dans le centre d’Auckland.",48.84955089824583,"Les plages de Tamaki Drive se trouvent sur le port de Waitemata, dans les quartiers huppés de Mission Bay et St Heliers, à Auckland central.",54.021453013763214
777,"Ce sont des plages familiales parfois bondées, avec une bonne gamme de magasins bordant la côte.","Ces plages, parfois très fréquentées par les familles, disposent de nombreuses boutiques le long du littoral. La baignade y est sans danger.",2.059181229713454,Ce sont des plages familiales parfois bondées avec une bonne gamme de magasins sur le rivage. La baignade est sûre.,48.27499813315695
778,"La bière locale principale est ""Number One"", ce n'est pas une bière complexe, mais agréable et rafraîchissante.","La principale bière locale est la « Number One », une bière assez ordinaire, mais savoureuse et rafraîchissante. Il existe aussi une autre bière locale, la « Manta ».",7.3334584581935545,"La bière locale principale est 'Number One', ce n'est pas une bière complexe, mais agréable et rafraîchissante. L'autre bière locale s'appelle ""Manta"".",56.63233552507311
779,"Il y a beaucoup de vins français à boire, mais les vins néo-zélandais et australiens pourraient voyager mieux.","Il y a beaucoup de vins français à déguster, mais les vins néo-zélandais et australiens voyageront peut-être mieux.",67.09293368821515,"Il existe de nombreux vins français à déguster, mais les vins néo-zélandais et australiens pourraient mieux voyager.",45.627994270063056
780,"L'eau du robinet est parfaitement sûre à boire, mais l'eau en bouteille est facile à trouver si vous avez peur.","Vous pouvez boire l'eau du robinet local sans danger, mais vous pouvez facilement trouver de l'eau en bouteille si vous avez des craintes à son sujet.",11.259509686201246,"L'eau du robinet locale est parfaitement sûre à boire, mais il est facile de trouver de l'eau en bouteille si vous avez des craintes.",38.901093146156725
781,"Pour les Australiens, l'idée de café "" blanc plat "" est étrangère. Un noir court est un "" espresso "", le cappuccino est amassé en crème (pas de mousse) et le thé est servi sans lait.","Pour les Australiens, l'idée d'un « café crème » est étrangère. Un noir court est un « espresso », le cappuccino est rempli de crème (pas de mousse) et le thé est servi sans lait.",62.164378086074684,"Pour les Australiens, l'idée de café 'flat white' est étrangère. Un court noir est un 'espresso', le cappuccino est servi copieux avec de la crème (et non de la mousse), et le thé est servi sans lait.",43.48044946912181
782,Le chocolat chaud est conforme aux normes belges.,Le chocolat chaud est conforme aux normes belges. Les jus de fruits sont chers mais excellents.,36.78794411714425,Le chocolat chaud est à la hauteur des standards belges. Les jus de fruits sont chers mais excellents.,10.4558777266414
783,"De nombreux voyages au récif sont effectués toute l'année, et les blessures dues à l'une ou l'autre de ces causes sur le récif sont rares.","De nombreux voyages sur le récif sont effectués tout au long de l'année, et les blessures dues à l'une de ces causes sur le récif sont rares.",60.36985663041146,"De nombreux voyages vers le récif sont effectués tout au long de l'année, et les blessures dues à l'un de ces causes sur le récif sont rares.",56.557478872916334
784,"Toutefois, prenez conseil auprès des autorités, obéissez à tous les signes et faites attention aux avertissements de sécurité.","Néanmoins, suivez les conseils des autorités, obéissez à tous les panneaux et prêtez une attention particulière aux avertissements de sécurité.",43.01826551487514,"Pourtant, suivez les conseils des autorités, respectez tous les panneaux et prêtez une attention particulière aux avertissements de sécurité.",25.440948926168492
785,Les méduses de boîte se produisent près des plages et des étroits des rivières d'octobre à avril au nord de 1770.,"D'octobre à avril, au nord de 1770, les méduses-boîtes arrivent près des plages et des estuaires de rivières. Elles peuvent également parfois être aperçues en dehors de cette période.",18.970277612614705,Les méduses-boîtes se rencontrent près des plages et des estuaires de rivières d'octobre à avril au nord de 1770. On peut les trouver occasionnellement en dehors de ces périodes.,36.67817524062282
786,"Les requins existent, mais ils attaquent rarement les humains.","Les requins existent, mais ils attaquent rarement les humains. La plupart d'entre eux ont peur des humains et s'en écarteraient.",33.591098123916254,"Les requins existent, cependant ils attaquent rarement les humains. La plupart des requins ont peur des humains et s'éloignent.",25.8136566923053
787,"Les crocodiles d'eau salée ne vivent pas activement dans l'océan, leur habitat principal se trouve dans les estuaires des rivières au nord de Rockhampton.","Les crocodiles d’eau salée ne vivent pas activement dans l’océan, leur habitat principal se trouve dans les estuaires des rivières au nord de Rockhampton.",79.75219547461045,"Les crocodiles marins ne vivent pas activement dans l'océan, leur habitat principal se trouve dans les estuaires de rivières au nord de Rockhampton.",75.61559858236036
788,"En réservant à l'avance, le voyageur a la tranquillité d'esprit qu'il aura un endroit où dormir une fois arrivé à sa destination.",La réservation à l'avance donne au voyageur la tranquillité d'esprit de savoir qu'il aura un endroit où dormir une fois arrivé à destination.,49.033606604040415,Réserver à l'avance offre au voyageur la tranquillité d'esprit de savoir qu'il aura un endroit où dormir à son arrivée à destination.,29.85114496930219
789,"Les agents de voyages ont souvent des accords avec des hôtels spécifiques, bien que vous puissiez trouver possible de réserver d'autres types d'hébergement, comme des terrains de camping, par l'intermédiaire d'un agent de voyages.","Les agences de voyage ont souvent des accords avec des hôtels spécifiques, mais vous pouvez également réserver par l'intermédiaire d'agences de voyage d'autres types d'hébergement, comme des aires de camping.",38.04763346357762,"Les agents de voyage ont souvent des accords avec des hôtels spécifiques, bien que vous puissiez trouver possible de réserver d'autres types d'hébergement, comme des terrains de camping, par l'intermédiaire d'un agent de voyage.",88.11605932412907
790,"Les agents de voyage offrent généralement des colis comprenant le petit déjeuner, des arrangements de transport vers/à l'aéroport ou même des colis combinés de vols et d'hôtels.","Les agences de voyage proposent généralement des forfaits comprenant le petit déjeuner, le service de transport depuis/vers l'aéroport ou même des forfaits combinant le vol et l'hébergement.",25.105597928806702,"Les agents de voyage proposent généralement des forfaits incluant le petit déjeuner, des arrangements de transport vers/depuis l'aéroport, ou même des forfaits vol et hôtel combinés.",44.778103657201726
791,Ils peuvent également réserver pour vous si vous avez besoin de temps pour réfléchir à l'offre ou pour obtenir d'autres documents pour votre destination (par exemple visa).,"Ils peuvent également retenir la réservation pour vous si vous avez besoin de temps pour réfléchir à l'offre ou vous procurer d'autres documents nécessaires pour votre destination (par exemple, un visa).",56.57857486456034,"Ils peuvent également maintenir la réservation pour vous si vous avez besoin de temps pour réfléchir à l'offre ou pour obtenir d'autres documents pour votre destination (par exemple, un visa).",74.57892197774324
792,Toutes les modifications ou demandes doivent toutefois être transmises au touriste et non directement à l'hôtel.,Toute modification ou demande doit cependant être adressée à l’agence de voyages d’abord et non directement à l’hôtel.,14.63935034902607,Toute modification ou demande doit d'abord être transmise par l'intermédiaire de l'agence de voyage et non directement auprès de l'hôtel.,9.202659178008389
793,"Pour certains festivals, la grande majorité des personnes qui assistent à des festivals de musique décident de camper sur place, et la plupart des personnes qui y assistent considèrent que c'est une partie essentielle de l'expérience.","Lors de certains festivals de musique, la grande majorité des participants décident de camper sur place, et la plupart considèrent que cela fait partie intégrante de l'expérience.",38.07155695331443,"Pour certains festivals, la grande majorité des participants aux festivals de musique décident de camper sur place, et la plupart des participants considèrent cela comme une partie essentielle de l'expérience.",59.89315086633489
794,"Si vous voulez être près de l'action, vous devez vous rendre tôt pour avoir un camping près de la musique.","Si vous voulez participer de près à l'événement musical, vous allez devoir arriver tôt pour trouver un aire de camping bien placée.",10.072925628024551,"Si vous voulez être proche de l'action, vous devrez arriver tôt pour obtenir un emplacement de camping près de la musique.",44.3685757982908
795,"Rappelez- vous que, même si la musique des scènes principales est finie, il peut y avoir des parties du festival qui continueront de jouer jusqu'à tard dans la nuit.","N'oubliez pas que même si les spectacles musicaux sont terminés sur les scènes principales, d'autres spectacles musicaux peuvent se poursuivre jusqu'à tard dans la nuit sur d'autres sites du festival.",16.156102518678964,"Rappelez-vous que même si la musique sur les scènes principales a peut-être pris fin, il peut y avoir des sections du festival qui continueront à jouer de la musique jusqu'à tard dans la nuit.",41.150062516349664
796,Certaines fêtes ont des zones spéciales pour les familles avec de jeunes enfants.,Certains festivals disposent d'aires de camping spéciales pour les familles avec de jeunes enfants.,55.457856860751335,Certaines festivals disposent de zones de camping spéciales pour les familles avec de jeunes enfants.,54.291218877831355
797,"Si vous traversez la mer Baltique du Nord en hiver, vérifiez l'emplacement de la cabine, car traverser la glace provoque un bruit assez horrible pour les personnes les plus touchées.","Si vous traversez le nord de la Baltique en hiver, veillez à vérifier l'emplacement de la cabane, car la traversée de la glace peut provoquer des bruits insupportables au niveau des cabanes les plus exposées.",10.778607499618554,"Si vous traversez le nord de la Baltique en hiver, vérifiez l'emplacement de la cabine, car passer à travers la glace produit un bruit assez horrible pour ceux qui en sont le plus affectés.",40.15690867114311
798,Les croisières de Saint-Pétersbourg comprennent le temps passé en ville.,Les croisières à Saint-Pétersbourg incluent du temps passé dans la ville. Les passagers des croisières sont exemptés de l'obligation de visa (voir les conditions).,2.9745182452006103,Les croisières à Saint-Pétersbourg incluent du temps en ville. Les passagers de croisière sont exemptés des exigences de visa (vérifiez les conditions).,5.045384493046664
799,Les casinos font généralement beaucoup d'efforts pour maximiser le temps et l'argent dépensés par les clients.,"Les casinos font généralement de nombreux efforts pour maximiser le temps et l’argent dépensés par les clients. On y trouve rarement des fenêtres et des horloges, et les sorties peuvent être difficiles à repérer.",17.67109427159776,"Les casinos font généralement de nombreux efforts pour maximiser le temps et l'argent dépensés par les clients. Les fenêtres et les horloges sont généralement absentes, et les sorties peuvent être difficiles à trouver.",24.936325108230168
800,"Ils offrent généralement des repas, des boissons et des divertissements spéciaux pour garder les invités de bonne humeur et les garder à l'établissement.","Ils proposent généralement des offres spéciales de plats, de boissons et de divertissements afin de maintenir la bonne humeur des invités et de les garder sur place.",6.105341173535186,"Ils ont généralement des offres spéciales de nourriture, de boisson et de divertissement, pour maintenir les clients de bonne humeur et les garder sur place.",21.289935877057015
801,"Certains clubs offrent des boissons alcoolisées, mais l'ivrognerie nuit à la jugement, et tous les bons joueurs savent combien il est important de rester sobres.","Sur certains sites, ce sont les locaux qui proposent gratuitement des boissons alcoolisées. Néanmoins, l'ivresse altère le jugement, et tous les bons joueurs sache que c'est crucial de rester sobre.",21.81288140761369,"Certaines établissements offrent des boissons alcoolisées à leurs frais. Cependant, l'ivresse altère le jugement, et tous les bons joueurs de poker savent l'importance de rester sobre.",30.88512895376955
802,"Quiconque va conduire à haute latitude ou sur des passages de montagne devrait envisager la possibilité de neige, de glace ou de températures glaciales.","Quiconque se rend en voiture à des latitudes élevées ou franchit des cols de montagne doit envisager la possibilité de neige, de glace ou de températures glaciales.",46.74104300567747,"Quiconque prévoit de conduire à des latitudes élevées ou à travers des cols de montagne devrait envisager la possibilité de neige, de glace ou de températures glaciales.",57.25041721876329
803,"Sur les routes glacées et enneigées, la friction est faible et vous ne pouvez pas conduire comme si vous étiez sur un asphalte nu.","Sur les routes glacées et enneigées, le frottement est faible et vous ne pouvez pas conduire comme si vous étiez sur l'asphalte nu.",71.4731571540253,"Sur des routes glacées et enneigées, la friction est faible et vous ne pouvez pas conduire comme si vous étiez sur de l'asphalte nu.",79.14194256246618
804,"Pendant les tempêtes de neige, suffisamment de neige pour vous bloquer peut tomber en très peu de temps.","Pendant les blizzards, il peut tomber en très peu de temps assez de neige pour vous bloquer.",51.917314580686835,"Lors des tempêtes de neige, une quantité suffisante de neige pour vous bloquer peut tomber en très peu de temps.",67.71164277807225
805,La visibilité peut également être limitée par la chute ou le soufflage de neige ou par la condensation ou la glace sur les fenêtres du véhicule.,La visibilité peut également être limitée par des chutes de neige ou de la poudrerie ou par la condensation ou la glace sur les vitres des véhicules.,54.68441694934545,"La visibilité peut également être limitée par de la neige tombante ou soufflante, ou par de la condensation ou de la glace sur les vitres des véhicules.",36.52355819944796
806,"D'autre part, dans de nombreux pays, les conditions glaciales et enneigées sont normales, et la circulation continue presque sans interruption toute l'année.","D'autre part, la présence de glace et de neige est normale dans de nombreux pays, et la circulation est pratiquement ininterrompue toute l'année.",31.348206659605662,"D'autre part, des conditions de glace et de neige sont normales dans de nombreux pays, et la circulation se poursuit généralement sans interruption tout au long de l'année.",26.981777698503965
807,Les safaris sont peut-être le plus grand attraction touristique d'Afrique et le point culminant de nombreux visiteurs.,Les safaris sont peut-être le plus grand attrait touristique en Afrique et le moment le plus marquant pour de nombreux visiteurs.,40.69639764038108,Les safaris sont peut-être l'attraction touristique la plus importante en Afrique et le point culminant pour de nombreux visiteurs.,37.512210179500016
808,"Le terme ""safari"" est utilisé pour désigner les voyages par terre pour observer la faune africaine, particulièrement sur la savane.","Dans le langage courant, le terme « safari » désigne une excursion sur la terre africaine, et en particulier dans la savane, ayant pour but d'assister au spectacle saisissant des animaux sauvages dans leur milieu.",3.3945067273472005,"Le terme safari, couramment utilisé, fait référence à des voyages terrestres pour observer la magnifique faune africaine, notamment dans la savane.",14.86238362201996
809,"Certains animaux, comme les éléphants et les girafes, ont tendance à s'approcher de près des voitures et des équipements standard permettent de bien voir.","Certains animaux, tels que les éléphants et les girafes, ont tendance à s’approcher de près des voitures et l’équipement standard permet de bien les observer.",48.80802506862367,"Certains animaux, comme les éléphants et les girafes, ont tendance à s'approcher de près des voitures et un équipement standard permettra une bonne observation.",70.28992587703287
810,"Les lions, les guépards et les léopards sont parfois timides et vous les verrez mieux avec des jumelles.","Les lions, les guépards et les léopards sont parfois timides et vous les verrez mieux avec des jumelles.",100.00000000000004,"Les lions, les guépards et les léopards sont parfois timides et vous pourrez mieux les voir avec des jumelles.",73.19042086851353
811,"Un safari à pied (également appelé ""marche dans les buissons"", ""safari à pied"" ou ""marcher à pied"") consiste à faire des randonnées, soit pendant quelques heures, soit pendant plusieurs jours.","Un safari à pied (également appelé « marche en brousse », « safari pédestre » ou « footing ») consiste à faire de la randonnée, soit pendant quelques heures, soit pendant plusieurs jours.",44.22401153173597,"Un safari à pied (également appelé ""balade dans la brousse"", ""safari de randonnée"" ou ""footing"") consiste à faire de la randonnée, que ce soit pendant quelques heures ou plusieurs jours.",41.826192211199
812,Les Jeux paralympiques auront lieu du 24 août au 5 septembre 2021. Certains événements auront lieu dans d'autres endroits du Japon.,Les paralympiques se tiendront du 24 août au 5 septembre 2021. Certains événements se tiendront dans d’autres localisations à travers le Japon.,42.691115308547474,Les Jeux Paralympiques se dérouleront du 24 août au 5 septembre 2021. Certaines épreuves auront lieu dans d'autres endroits à travers le Japon.,46.37869415505464
813,"Tokyo sera la seule ville asiatique à avoir accueilli deux Jeux olympiques d'été, ayant accueilli les Jeux en 1964.","Tokyo sera la seule ville asiatique à avoir accueilli deux Jeux olympiques d'été, après avoir accueilli les Jeux en 1964.",82.5349877279405,"Tokyo sera la seule ville asiatique à avoir accueilli deux Jeux Olympiques d'été, ayant déjà accueilli les jeux en 1964.",61.6357016548165
814,"Si vous avez réservé vos vols et votre logement pour 2020 avant l'annonce du report, vous pourriez avoir une situation difficile.","Si vous avez réservé vos vols et votre hébergement en 2020 avant l'annonce du report, vous risquez d'être confronté à une situation délicate.",53.65920629514799,"Si vous avez réservé vos vols et votre hébergement pour 2020 avant l'annonce du report, vous pourriez vous retrouver dans une situation délicate.",62.44631487487835
815,"Les politiques d'annulation varient, mais à la fin mars, la plupart des politiques d'annulation basées sur le coronavirus ne s'étendent pas à juillet 2020, date à laquelle les Jeux Olympiques étaient prévus.","Les politiques d'annulation varient, mais à partir de fin mars, la plupart des politiques d'annulation basées sur les coronavirus ne s'étendent pas jusqu'en juillet 2020, date à laquelle les Jeux olympiques avaient été prévus.",63.53784673931859,"Les politiques d'annulation varient, mais à la fin mars, la plupart des politiques d'annulation liées au coronavirus ne s'étendent pas à juillet 2020, date à laquelle les Jeux Olympiques étaient prévus.",86.75979125638379
816,"On s'attend à ce que la plupart des billets d'événement coûtent entre 2500 et 130 000 yens, avec des billets typiques coûtant environ 7 000 yens.","On s'attend à ce que la plupart des billets d'événements coûtent entre 2 500 et 130 000 yens, les billets typiques coûtant environ 7 000 yens.",67.13783850074476,"On s'attend à ce que la plupart des billets d'événements coûtent entre 2 500 ¥ et 130 000 ¥, avec un prix typique d'environ 7 000 ¥.",38.02902950390827
817,"Beaucoup d'hôtels disposent d'une planche à fer et à fer, même si personne n'est présent dans la chambre.","En repassant les vêtements humides, on peut les faire sécher plus facilement. De nombreux hôtels disposent d'un fer et d'une planche à repasser qui peuvent être prêtés, même s'il n'y en a pas dans les chambres.",4.212954427010064,"Le repassage des vêtements humides peut aider à les faire sécher. De nombreux hôtels disposent d'un fer à repasser et d'une planche à repasser disponibles à prêter, même s'ils ne sont pas présents dans la chambre.",8.19120793630061
818,"Si un fer n'est pas disponible, ou si vous ne voulez pas porter des chaussettes en fer, vous pouvez essayer d'utiliser un sécheur de cheveux, si disponible.","Si vous n'avez pas de fer à repasser ou si vous n'avez pas envie de porter des chaussettes repassées, vous pouvez essayer d'utiliser un sèche-cheveux, si vous en trouvez un.",25.228710497069333,"Si un fer à repasser n'est pas disponible, ou si vous n'avez pas envie de porter des chaussettes repassées, vous pouvez essayer d'utiliser un sèche-cheveux, si vous en avez un.",40.794295403905906
819,"Veillez à ne pas laisser le tissu trop chaud (ce qui peut provoquer un rétrécissement ou, dans les cas extrêmes, une brûlure).","Évitez de ne pas laisser le tissu surchauffer (ce qui peut causer son rétrécissement ou dans les cas extrêmes, le brûler).",38.60973950960897,"Faites attention à ne pas laisser le tissu devenir trop chaud (ce qui peut provoquer un rétrécissement, ou dans des cas extrêmes, une brûlure).",64.62449820232489
820,"Il existe différentes méthodes de purification de l'eau, certaines plus efficaces contre des menaces spécifiques.","Il existe différentes méthodes de purification de l'eau, dont certaines sont plus efficaces contre des menaces spécifiques.",74.75651248527397,"Il existe différentes méthodes pour purifier l'eau, certaines étant plus efficaces contre des menaces spécifiques.",57.30574043798692
821,"Dans certaines régions, il suffit de faire bouillir l'eau pendant une minute, dans d'autres, plusieurs minutes.","Dans certaines localités, il suffit de faire bouillir l'eau pendant une minute ; dans d'autres, il faut le faire pendant plusieurs minutes.",48.60430852282659,"Dans certaines régions, faire bouillir de l'eau pendant une minute suffit, tandis que dans d'autres, plusieurs minutes sont nécessaires.",40.76670881248636
