Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
crossword,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
webcast,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
deviant,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
passwords,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
meetup,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
swingers,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
tuner,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
mobiles,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
evanescence,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
shareware,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
enb,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
clicks,1.31,0.0,0.0,1.21,1.19,1.18,-9.923664122137414
gamespot,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
condos,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
bytes,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
camcorder,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
webcams,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
collectables,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
gotta,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
masturbation,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
sofa,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
aye,1.31,0.0,1.24,1.21,1.19,1.18,-9.923664122137414
devel,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
porno,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
verizon,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
avg,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
wanna,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
florists,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
bookings,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
paperbacks,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
realtor,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
mambo,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
cached,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
folder,1.31,1.27,2.47,1.21,1.19,1.18,-9.923664122137414
playlist,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
ultram,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
hardcore,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
samba,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
gzip,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
mpeg,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
soonest,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
thongs,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
fujitsu,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
fucking,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
referrals,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
robbie,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
config,1.31,1.27,1.24,1.21,1.19,1.18,-9.923664122137414
uk,2957.9,2919.75,2754.21,2668.45,2680.29,2664.32,-9.925284830454036
lord,425.75,416.56,411.83,395.24,396.02,383.47,-9.930710510863177
forbes,214.19,198.12,189.22,191.56,188.47,192.91,-9.935104346608153
turner,223.39,218.44,213.95,208.53,201.59,201.15,-9.955682886431791
string,226.01,219.71,213.95,209.74,206.36,203.5,-9.959736294854206
packages,226.01,213.36,216.43,209.74,213.52,203.5,-9.959736294854206
pin,235.21,222.25,228.8,224.29,212.32,211.73,-9.982568768334687
azerbaijan,240.47,229.87,221.38,224.29,215.9,216.44,-9.992930511082463
fox,244.41,251.46,243.64,240.05,223.06,219.97,-9.999590851438157
childhood,244.41,245.11,242.4,238.84,232.6,219.97,-9.999590851438157
salmon,496.71,482.6,489.75,464.34,453.28,446.99,-10.009864911115132
psi,268.06,255.27,249.82,243.69,242.14,241.14,-10.042527792285314
comparative,319.31,318.77,312.89,310.37,292.24,287.02,-10.112429927030165
extending,318.0,307.34,295.58,298.25,291.05,285.84,-10.11320754716982
peace,321.94,317.5,305.47,300.67,295.82,289.37,-10.116791948810336
archive,335.08,330.2,300.53,294.61,301.79,301.13,-10.131908797899007
pub,350.85,355.6,332.68,318.86,317.29,315.25,-10.146786375944142
missile,361.36,370.84,353.71,341.89,333.99,324.66,-10.156077042284698
bbc,370.56,367.03,354.94,344.32,345.92,332.89,-10.165695164075997
online,1495.38,1461.78,1406.17,1362.72,1365.79,1343.34,-10.16731533122017
utah,436.26,422.91,410.6,407.36,397.21,391.71,-10.211800302571863
characterization,973.7,936.0,932.5,927.47,899.39,873.99,-10.240320427236318
scope,499.34,496.57,499.64,446.16,454.47,448.17,-10.247526735290576
patents,1059.12,1035.06,998.04,978.39,966.19,950.45,-10.260404864415728
tech,532.19,538.48,512.01,495.86,486.68,477.58,-10.261372817978554
sc,901.43,861.07,842.22,829.27,811.13,808.12,-10.35133066350132
di,971.08,916.95,890.45,849.88,879.12,870.46,-10.361659183589406
coaches,7.88,7.62,7.42,7.27,7.16,7.06,-10.406091370558379
hostel,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
mails,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
suse,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
programmers,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
arrivals,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
screenshots,3.94,2.54,2.47,2.42,2.39,3.53,-10.406091370558379
punk,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
lexus,7.88,7.62,7.42,7.27,7.16,7.06,-10.406091370558379
sleeps,7.88,6.35,6.18,6.06,5.96,7.06,-10.406091370558379
bridal,7.88,7.62,8.66,7.27,7.16,7.06,-10.406091370558379
mlb,3.94,6.35,4.95,3.64,3.58,3.53,-10.406091370558379
xbox,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
playstation,3.94,5.08,4.95,3.64,4.77,3.53,-10.406091370558379
handbags,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
seekers,7.88,7.62,7.42,7.27,7.16,7.06,-10.406091370558379
forwarding,3.94,3.81,4.95,4.85,4.77,3.53,-10.406091370558379
dts,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
thriller,7.88,8.89,7.42,7.27,7.16,7.06,-10.406091370558379
congratulations,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
solaris,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
nightlife,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
rpg,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
chubby,3.94,3.81,3.71,4.85,3.58,3.53,-10.406091370558379
lesbian,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
roommate,7.88,6.35,7.42,7.27,7.16,7.06,-10.406091370558379
erp,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
cursor,3.94,3.81,3.71,4.85,3.58,3.53,-10.406091370558379
uniprotkb,3.94,2.54,3.71,3.64,3.58,3.53,-10.406091370558379
powerpoint,7.88,7.62,7.42,7.27,7.16,7.06,-10.406091370558379
fotos,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
cio,7.88,7.62,7.42,8.49,8.35,7.06,-10.406091370558379
dicks,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
vacations,7.88,7.62,7.42,7.27,7.16,7.06,-10.406091370558379
calendars,7.88,8.89,8.66,8.49,8.35,7.06,-10.406091370558379
recorders,7.88,7.62,7.42,7.27,7.16,7.06,-10.406091370558379
redeem,7.88,7.62,7.42,7.27,7.16,7.06,-10.406091370558379
beatles,7.88,7.62,7.42,7.27,7.16,7.06,-10.406091370558379
vhs,3.94,3.81,3.71,3.64,3.58,3.53,-10.406091370558379
okay,14.45,13.97,14.84,14.55,11.93,12.94,-10.449826989619377
upc,14.45,13.97,13.6,13.34,13.12,12.94,-10.449826989619377
charms,14.45,13.97,13.6,14.55,13.12,12.94,-10.449826989619377
therapist,14.45,16.51,16.08,12.12,11.93,12.94,-10.449826989619377
roulette,14.45,13.97,12.37,14.55,13.12,12.94,-10.449826989619377
hydrocodone,14.45,13.97,13.6,13.34,13.12,12.94,-10.449826989619377
usb,14.45,10.16,9.89,10.91,11.93,12.94,-10.449826989619377
stockings,14.45,15.24,14.84,13.34,13.12,12.94,-10.449826989619377
hello,14.45,13.97,12.37,13.34,13.12,12.94,-10.449826989619377
remind,14.45,13.97,16.08,14.55,13.12,12.94,-10.449826989619377
glad,14.45,15.24,16.08,13.34,13.12,12.94,-10.449826989619377
console,14.45,13.97,13.6,13.34,13.12,12.94,-10.449826989619377
rap,14.45,19.05,11.13,12.12,13.12,12.94,-10.449826989619377
boolean,14.45,13.97,13.6,13.34,13.12,12.94,-10.449826989619377
totals,14.45,13.97,12.37,12.12,14.31,12.94,-10.449826989619377
itunes,14.45,13.97,13.6,13.34,13.12,12.94,-10.449826989619377
yours,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
exec,5.26,6.35,4.95,4.85,4.77,4.71,-10.456273764258551
lenders,5.26,6.35,6.18,6.06,4.77,4.71,-10.456273764258551
clicking,5.26,3.81,3.71,3.64,3.58,4.71,-10.456273764258551
cocks,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
sega,5.26,5.08,4.95,7.27,4.77,4.71,-10.456273764258551
ethernet,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
greetings,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
password,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
screensaver,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
maternity,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
lol,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
routers,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
checkout,5.26,5.08,7.42,7.27,5.96,4.71,-10.456273764258551
lyric,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
wallpapers,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
lender,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
javascript,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
projectors,5.26,7.62,3.71,3.64,4.77,4.71,-10.456273764258551
oo,5.26,5.08,4.95,3.64,4.77,4.71,-10.456273764258551
extras,5.26,6.35,6.18,6.06,4.77,4.71,-10.456273764258551
booty,5.26,5.08,4.95,4.85,4.77,4.71,-10.456273764258551
respondent,15.77,15.24,14.84,14.55,14.31,14.12,-10.462904248573244
billing,15.77,15.24,14.84,13.34,13.12,14.12,-10.462904248573244
wichita,15.77,15.24,14.84,15.76,15.51,14.12,-10.462904248573244
escort,15.77,15.24,14.84,14.55,14.31,14.12,-10.462904248573244
complimentary,15.77,11.43,14.84,15.76,15.51,14.12,-10.462904248573244
msn,15.77,13.97,13.6,12.12,13.12,14.12,-10.462904248573244
phentermine,15.77,15.24,14.84,14.55,14.31,14.12,-10.462904248573244
mounts,26.28,25.4,24.73,25.46,23.86,23.53,-10.464231354642314
myrtle,26.28,26.67,25.97,24.25,23.86,23.53,-10.464231354642314
randy,26.28,25.4,25.97,21.82,22.66,23.53,-10.464231354642314
gospel,26.28,25.4,24.73,24.25,23.86,23.53,-10.464231354642314
deutsch,26.28,24.13,23.5,23.04,22.66,23.53,-10.464231354642314
skirt,36.79,34.29,33.39,35.16,33.4,32.94,-10.4648002174504
fascinating,36.79,34.29,34.63,33.95,32.21,32.94,-10.4648002174504
geek,10.51,10.16,8.66,8.49,8.35,9.41,-10.4662226450999
nfl,21.02,19.05,18.55,19.4,19.09,18.82,-10.4662226450999
tonight,10.51,10.16,9.89,9.7,9.54,9.41,-10.4662226450999
cheat,21.02,22.86,19.79,19.4,19.09,18.82,-10.4662226450999
headline,21.02,19.05,18.55,18.19,19.09,18.82,-10.4662226450999
thong,10.51,10.16,9.89,7.27,7.16,9.41,-10.4662226450999
ver,10.51,10.16,11.13,9.7,9.54,9.41,-10.4662226450999
specs,10.51,10.16,8.66,8.49,8.35,9.41,-10.4662226450999
shorts,21.02,20.32,19.79,18.19,19.09,18.82,-10.4662226450999
yn,21.02,20.32,18.55,19.4,19.09,18.82,-10.4662226450999
mtv,10.51,10.16,8.66,8.49,8.35,9.41,-10.4662226450999
teen,21.02,20.32,19.79,20.61,21.47,18.82,-10.4662226450999
inquiries,21.02,20.32,19.79,20.61,20.28,18.82,-10.4662226450999
announce,43.36,46.99,45.76,54.56,41.75,38.82,-10.470479704797047
trademarks,43.36,41.91,39.58,38.8,36.98,38.82,-10.470479704797047
belize,43.36,41.91,40.81,38.8,38.17,38.82,-10.470479704797047
bye,32.85,31.75,30.92,30.31,29.82,29.41,-10.471841704718422
packard,65.7,59.69,60.6,60.62,59.64,58.82,-10.471841704718422
sorts,65.7,62.23,61.84,59.41,58.45,58.82,-10.471841704718422
wan,65.7,67.31,68.02,61.83,59.64,58.82,-10.471841704718422
qualifying,32.85,30.48,32.16,31.52,32.21,29.41,-10.471841704718422
fireplace,65.7,63.5,63.07,61.83,66.8,58.82,-10.471841704718422
enjoy,82.78,77.47,77.91,73.96,79.92,74.11,-10.473544334380287
nominations,22.34,21.59,19.79,18.19,20.28,20.0,-10.474485228290062
rider,72.27,71.12,69.26,69.11,66.8,64.7,-10.474609104746083
pillow,72.27,72.39,69.26,66.68,65.61,64.7,-10.474609104746083
guitar,72.27,73.66,70.49,66.68,65.61,64.7,-10.474609104746083
novels,49.93,48.26,45.76,44.86,42.94,44.7,-10.474664530342473
tn,49.93,53.34,55.65,48.5,46.52,44.7,-10.474664530342473
fathers,49.93,52.07,45.76,46.07,45.33,44.7,-10.474664530342473
confident,49.93,48.26,45.76,44.86,46.52,44.7,-10.474664530342473
halifax,27.59,26.67,25.97,25.46,25.05,24.7,-10.474809713664374
prep,27.59,29.21,27.21,24.25,25.05,24.7,-10.474809713664374
bryant,61.76,58.42,56.89,54.56,56.06,55.29,-10.47603626943005
fur,61.76,66.04,64.31,61.83,58.45,55.29,-10.47603626943005
voters,61.76,60.96,58.13,59.41,57.26,55.29,-10.47603626943005
diane,61.76,58.42,56.89,59.41,54.87,55.29,-10.47603626943005
unlimited,61.76,58.42,58.13,59.41,57.26,55.29,-10.47603626943005
og,78.84,77.47,72.97,72.74,72.76,70.58,-10.476915271435825
glory,78.84,74.93,72.97,73.96,72.76,70.58,-10.476915271435825
typing,39.42,39.37,39.58,37.58,35.78,35.29,-10.476915271435825
honest,39.42,35.56,34.63,33.95,36.98,35.29,-10.476915271435825
promises,56.5,57.15,53.18,52.13,52.48,50.58,-10.477876106194692
ws,56.5,53.34,54.42,52.13,52.48,50.58,-10.477876106194692
statute,107.75,105.41,100.18,98.2,99.0,96.46,-10.477958236658939
intel,51.25,50.8,49.47,47.28,45.33,45.88,-10.4780487804878
ips,51.25,48.26,45.76,48.5,47.71,45.88,-10.4780487804878
philips,68.33,66.04,65.55,63.04,62.03,61.17,-10.478559929752667
canyon,153.74,151.13,155.83,149.12,141.95,137.63,-10.478730323923516
bibliography,85.41,85.09,81.62,78.8,73.96,76.46,-10.478866643250209
compliant,85.41,82.55,80.39,82.44,78.73,76.46,-10.478866643250209
animation,199.73,195.58,187.98,185.49,177.73,178.8,-10.47914684824512
shipment,114.32,113.03,110.07,109.11,102.58,102.34,-10.47935619314205
hopes,131.4,124.46,117.49,122.45,119.28,117.63,-10.479452054794528
sa,257.55,242.57,241.16,242.48,225.45,230.56,-10.479518540089307
cruise,218.13,204.47,197.88,198.83,195.62,195.27,-10.479988997386872
asin,17.08,16.51,18.55,15.76,15.51,15.29,-10.480093676814985
syntax,17.08,16.51,16.08,15.76,16.7,15.29,-10.480093676814985
glance,17.08,19.05,17.31,16.97,15.51,15.29,-10.480093676814985
locale,17.08,16.51,16.08,15.76,15.51,15.29,-10.480093676814985
wal,17.08,16.51,16.08,15.76,17.89,15.29,-10.480093676814985
editorials,17.08,16.51,17.31,16.97,16.7,15.29,-10.480093676814985
seats,63.07,62.23,60.6,60.62,57.26,56.46,-10.48041858252735
presentations,137.97,133.35,127.38,126.09,126.44,123.51,-10.48053924766253
layout,91.98,83.82,80.39,83.65,81.11,82.34,-10.480539247662536
para,345.59,335.28,332.68,329.77,318.49,309.37,-10.480627332966803
templates,149.8,148.59,144.7,141.85,135.98,134.1,-10.480640854472641
ll,103.81,111.76,103.89,92.14,90.66,92.93,-10.480685868413444
beings,132.72,130.81,126.15,124.88,124.05,118.81,-10.48071127185051
fl,132.72,129.54,128.62,121.24,118.09,118.81,-10.48071127185051
cabin,161.63,157.48,153.35,147.91,146.72,144.69,-10.480727587700303
fri,28.91,27.94,27.21,26.67,26.24,25.88,-10.480802490487724
headers,28.91,27.94,27.21,26.67,26.24,25.88,-10.480802490487724
antenna,86.73,81.28,79.15,77.59,78.73,77.64,-10.480802490487724
til,28.91,27.94,27.21,26.67,26.24,25.88,-10.480802490487724
les,381.07,363.22,340.1,344.32,345.92,341.13,-10.481013986931535
suburban,40.74,39.37,33.39,33.95,35.78,36.47,-10.481099656357395
pray,40.74,39.37,38.34,38.8,38.17,36.47,-10.481099656357395
everybody,40.74,39.37,37.1,37.58,38.17,36.47,-10.481099656357395
camel,40.74,36.83,37.1,36.37,36.98,36.47,-10.481099656357395
longitude,40.74,39.37,38.34,37.58,36.98,36.47,-10.481099656357395
pc,260.18,264.16,259.71,250.96,243.34,232.91,-10.48120531939427
seriously,173.45,173.99,164.49,164.88,158.65,155.27,-10.481406745459774
ea,156.37,146.05,143.46,144.27,139.56,139.98,-10.481550169469857
books,1930.32,1880.88,1827.89,1810.08,1757.04,1727.99,-10.481681793692234
flu,127.46,125.73,122.44,120.03,116.9,114.1,-10.481719755217323
donate,127.46,119.38,117.49,116.39,113.32,114.1,-10.481719755217323
perry,139.29,138.43,132.33,124.88,125.25,124.69,-10.481728767319977
disclaimer,11.83,11.43,11.13,10.91,10.74,10.59,-10.481825866441252
nba,11.83,10.16,9.89,9.7,9.54,10.59,-10.481825866441252
mailing,11.83,11.43,11.13,10.91,10.74,10.59,-10.481825866441252
bras,11.83,11.43,11.13,10.91,10.74,10.59,-10.481825866441252
confidentiality,11.83,13.97,13.6,12.12,11.93,10.59,-10.481825866441252
seniors,11.83,8.89,7.42,7.27,8.35,10.59,-10.481825866441252
planner,11.83,11.43,12.37,10.91,10.74,10.59,-10.481825866441252
vocals,11.83,11.43,11.13,10.91,10.74,10.59,-10.481825866441252
babe,11.83,11.43,11.13,10.91,10.74,10.59,-10.481825866441252
fundamentals,249.67,238.76,232.51,232.78,229.02,223.5,-10.481836023551082
sessions,122.21,120.65,122.44,112.75,115.7,109.4,-10.481957286637746
jm,110.38,101.6,97.7,98.2,104.97,98.81,-10.481971371625288
sentences,98.55,97.79,93.99,93.35,90.66,88.22,-10.481988838153221
norton,98.55,96.52,93.99,89.72,89.46,88.22,-10.481988838153221
deck,93.3,87.63,87.81,88.5,84.69,83.52,-10.482315112540194
gifts,162.94,147.32,148.41,149.12,145.53,145.86,-10.482386154412659
stewart,151.11,143.51,147.17,141.85,140.75,135.27,-10.482430017867781
nv,69.64,62.23,65.55,66.68,60.83,62.34,-10.482481332567485
ny,308.8,292.1,270.84,272.79,288.67,276.43,-10.482512953367877
brooks,145.86,134.62,129.86,126.09,124.05,130.57,-10.482654600301672
apps,64.39,67.31,54.42,53.34,54.87,57.64,-10.482994253766114
shine,64.39,66.04,63.07,61.83,60.83,57.64,-10.482994253766114
jake,128.78,124.46,123.67,121.24,118.09,115.28,-10.482994253766114
io,64.39,63.5,61.84,59.41,60.83,57.64,-10.482994253766114
designers,128.78,123.19,119.96,118.81,114.51,115.28,-10.482994253766114
sapphire,64.39,66.04,65.55,60.62,58.45,57.64,-10.482994253766114
russell,298.29,290.83,278.27,271.57,268.39,267.02,-10.483086928827664
app,116.95,116.84,118.73,117.6,110.93,104.69,-10.483112441214198
portable,286.46,262.89,252.29,255.81,250.49,256.43,-10.483139007191223
miscellaneous,52.56,49.53,51.94,52.13,50.1,47.05,-10.483257229832581
dayton,52.56,49.53,49.47,47.28,47.71,47.05,-10.483257229832581
tom,333.77,332.74,315.37,314.01,304.17,298.78,-10.483266920334366
card,152.43,148.59,149.64,145.49,138.37,136.45,-10.483500623236907
tracks,211.56,204.47,197.88,191.56,186.08,189.38,-10.484023444885615
mali,47.31,48.26,43.29,41.22,42.94,42.35,-10.48404142887339
joke,47.31,41.91,42.05,40.01,40.56,42.35,-10.48404142887339
trio,47.31,48.26,45.76,38.8,40.56,42.35,-10.48404142887339
battlefield,47.31,46.99,45.76,44.86,41.75,42.35,-10.48404142887339
tickets,47.31,46.99,45.76,43.65,41.75,42.35,-10.48404142887339
analyst,159.0,153.67,149.64,144.27,144.33,142.33,-10.484276729559742
raid,159.0,156.21,149.64,147.91,145.53,142.33,-10.484276729559742
quarterly,159.0,156.21,148.41,147.91,143.14,142.33,-10.484276729559742
annotation,194.48,186.69,183.04,178.22,177.73,174.09,-10.48436857260386
portal,229.96,219.71,213.95,212.17,206.36,205.85,-10.48443207514351
browser,35.48,35.56,32.16,32.73,33.4,31.76,-10.484780157835388
tf,35.48,35.56,32.16,31.52,31.01,31.76,-10.484780157835388
auburn,35.48,34.29,33.39,29.1,29.82,31.76,-10.484780157835388
slots,35.48,35.56,34.63,33.95,33.4,31.76,-10.484780157835388
curtis,106.44,104.14,100.18,101.84,101.39,95.28,-10.484780157835397
marketplace,94.61,91.44,85.33,84.87,83.5,84.69,-10.48514956135715
impressive,94.61,91.44,87.81,87.29,82.31,84.69,-10.48514956135715
brochure,59.13,58.42,54.42,54.56,53.68,52.93,-10.485371215964829
uni,59.13,54.61,51.94,50.92,53.68,52.93,-10.485371215964829
monaco,23.65,22.86,21.02,20.61,21.47,21.17,-10.48625792811838
downloadable,23.65,25.4,21.02,23.04,21.47,21.17,-10.48625792811838
pixels,23.65,22.86,22.26,21.82,21.47,21.17,-10.48625792811838
arbor,77.53,68.58,69.26,69.11,69.18,69.4,-10.486263381916672
democrats,119.58,114.3,110.07,107.9,107.35,107.04,-10.486703462117404
danny,42.05,39.37,38.34,38.8,35.78,37.64,-10.487514863258019
candles,42.05,39.37,38.34,38.8,36.98,37.64,-10.487514863258019
ipod,42.05,40.64,39.58,38.8,38.17,37.64,-10.487514863258019
memphis,42.05,43.18,39.58,37.58,36.98,37.64,-10.487514863258019
logistics,126.15,124.46,121.2,116.39,114.51,112.92,-10.48751486325803
derek,102.5,100.33,96.47,90.93,91.85,91.75,-10.487804878048781
terry,102.5,100.33,96.47,95.78,93.04,91.75,-10.487804878048781
joshua,102.5,102.87,97.7,98.2,94.23,91.75,-10.487804878048781
republicans,90.67,88.9,85.33,82.44,82.31,81.16,-10.488584978493442
certificates,90.67,86.36,84.1,81.23,78.73,81.16,-10.488584978493442
namibia,109.07,105.41,85.33,92.14,95.43,97.63,-10.488676996424314
charger,18.4,16.51,16.08,15.76,15.51,16.47,-10.489130434782608
hopefully,18.4,17.78,18.55,18.19,17.89,16.47,-10.489130434782608
scary,18.4,17.78,17.31,15.76,14.31,16.47,-10.489130434782608
plugin,18.4,16.51,16.08,15.76,16.7,16.47,-10.489130434782608
