Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
blocking,253.22,266.45,257.58,252.59,254.44,260.67
rwanda,35.96,34.94,32.55,34.7,34.02,32.25
sorts,163.32,170.36,174.08,174.87,170.08,166.62
integrating,328.13,330.52,329.76,328.92,333.35,341.29
vsnet,0.0,0.0,0.0,0.0,0.0,0.0
limiting,518.42,509.61,505.26,501.01,504.79,494.47
dispatch,119.87,135.41,155.68,154.05,163.27,163.93
revisions,85.4,82.99,82.09,84.66,84.36,83.31
papua,50.94,49.51,48.12,48.57,51.7,51.06
restored,136.35,135.41,135.87,137.4,145.59,143.77
hint,35.96,34.94,32.55,33.31,34.02,37.62
armor,38.96,37.86,41.04,45.8,47.62,43.0
riders,19.48,18.93,24.06,24.98,24.49,28.22
chargers,4.49,2.91,2.83,2.78,2.72,2.69
remark,157.32,157.25,145.78,142.95,141.5,142.43
dozens,115.37,122.31,117.47,123.52,122.46,127.65
varies,395.56,393.13,392.04,385.82,393.22,392.35
msie,3.0,2.91,2.83,2.78,2.72,2.69
reasoning,972.41,966.8,962.4,974.27,967.4,952.66
wn,44.95,43.68,42.46,22.21,20.41,20.16
liz,23.97,24.75,24.06,24.98,24.49,24.19
rendered,191.78,192.2,200.97,197.07,204.09,205.58
picking,100.39,100.47,101.9,109.64,112.93,118.24
charitable,82.41,80.08,77.84,79.11,81.64,76.59
guards,101.89,97.55,91.99,91.6,95.24,92.71
annotated,157.32,149.97,154.27,149.89,146.95,142.43
ccd,17.98,17.47,16.98,16.65,16.33,16.12
sv,32.96,34.94,32.55,36.08,32.65,34.94
convinced,136.35,136.87,134.45,138.78,144.23,141.09
openings,44.95,43.68,48.12,51.35,46.26,49.72
buys,40.45,40.77,39.63,38.86,38.1,36.28
burlington,23.97,21.84,25.48,24.98,24.49,24.19
replacing,707.21,693.07,693.5,710.58,708.88,718.87
researcher,1630.17,1651.14,1671.46,1654.31,1666.76,1659.44
watershed,17.98,18.93,18.4,19.43,19.05,20.16
councils,62.93,59.7,58.03,61.07,59.87,57.78
occupations,43.45,46.59,42.46,44.41,44.9,43.0
acknowledged,212.76,212.58,222.2,219.28,224.5,241.86
nudity,13.48,14.56,15.57,15.27,14.97,13.44
kruger,16.48,18.93,14.15,13.88,14.97,14.78
pockets,32.96,37.86,29.72,30.53,31.29,30.9
granny,10.49,10.19,9.91,9.71,9.52,10.75
pork,7.49,8.74,7.08,6.94,9.52,6.72
zu,145.34,139.78,145.78,148.5,145.59,145.12
equilibrium,1393.43,1389.05,1396.9,1368.42,1381.03,1371.89
viral,191.78,193.65,196.73,220.67,220.42,227.08
inquire,23.97,23.3,24.06,23.59,25.85,25.53
pipes,103.38,101.92,100.49,111.03,114.29,108.84
characterized,786.62,783.34,782.66,785.52,793.24,807.55
laden,23.97,24.75,25.48,20.82,21.77,20.16
aruba,16.48,17.47,18.4,19.43,19.05,17.47
cottages,5.99,4.37,4.25,4.16,4.08,4.03
realtor,4.49,4.37,4.25,4.16,4.08,4.03
merge,424.02,425.16,420.34,420.52,413.63,416.54
privilege,92.9,94.64,91.99,86.05,85.72,84.65
edgar,160.32,155.8,147.19,144.34,142.87,141.09
develops,283.18,275.19,291.55,287.28,299.34,295.61
qualifying,68.92,68.43,63.69,61.07,63.95,61.81
chassis,11.99,16.02,15.57,19.43,20.41,18.81
dubai,19.48,18.93,22.64,33.31,35.38,38.97
estimation,1412.91,1419.63,1436.53,1433.65,1428.65,1424.29
barn,8.99,10.19,11.32,11.1,10.88,10.75
pushing,106.38,106.29,110.39,106.86,107.49,103.46
llp,22.47,20.38,16.98,18.04,17.69,17.47
fleece,8.99,8.74,9.91,9.71,9.52,9.41
pediatric,29.97,29.12,28.31,27.76,27.21,26.87
boc,0.0,0.0,0.0,0.0,0.0,0.0
fare,17.98,16.02,15.57,15.27,16.33,16.12
dg,82.41,80.08,75.01,73.56,69.39,69.87
asus,7.49,10.19,11.32,9.71,9.52,8.06
pierce,185.79,183.46,178.33,177.64,176.88,180.05
allan,194.78,192.2,186.82,185.97,186.41,182.74
dressing,28.47,23.3,21.23,22.21,23.13,24.19
techrepublic,7.49,7.28,7.08,6.94,4.08,4.03
sperm,19.48,20.38,19.81,19.43,17.69,20.16
vg,26.97,29.12,28.31,27.76,9.52,9.41
bald,19.48,17.47,16.98,18.04,17.69,18.81
filme,0.0,0.0,0.0,0.0,0.0,0.0
craps,4.49,4.37,4.25,4.16,4.08,4.03
fuji,13.48,14.56,15.57,15.27,14.97,14.78
frost,40.45,45.14,45.29,43.02,43.54,43.0
leon,254.71,246.07,246.26,242.87,240.83,243.2
institutes,311.65,299.94,300.04,285.9,288.45,287.55
mold,23.97,23.3,24.06,23.59,24.49,24.19
dame,226.25,218.4,217.96,217.89,219.06,216.33
fo,25.47,23.3,29.72,49.96,50.34,45.68
sally,101.89,103.38,99.07,99.93,102.05,103.46
yacht,29.97,29.12,26.89,27.76,29.93,29.56
tracy,61.43,59.7,63.69,63.84,63.95,67.18
prefers,154.33,139.78,155.68,147.11,148.31,153.18
drilling,43.45,48.05,46.7,47.19,47.62,48.37
brochures,5.99,5.82,5.66,5.55,8.16,6.72
herb,31.46,34.94,35.38,33.31,34.02,33.59
tmp,23.97,23.3,14.15,12.49,17.69,17.47
alot,1.5,1.46,1.42,1.39,1.36,1.34
ate,35.96,50.96,49.54,48.57,48.98,49.72
breach,293.67,355.27,353.82,355.29,352.4,319.79
whale,103.38,97.55,117.47,122.13,103.41,98.09
traveller,31.46,32.03,26.89,26.37,28.57,29.56
appropriations,5.99,5.82,5.66,5.55,5.44,5.37
suspected,167.81,177.64,186.82,192.91,193.21,196.18
tomatoes,37.46,36.4,41.04,41.64,40.82,40.31
benchmark,202.27,205.3,215.13,227.61,236.75,249.92
beginners,58.43,55.33,48.12,48.57,47.62,47.03
instructors,115.37,122.31,118.88,122.13,123.82,122.27
highlighted,152.83,158.71,167.0,173.48,194.57,198.86
bedford,83.91,82.99,86.33,83.27,88.44,81.96
stationery,23.97,24.75,22.64,22.21,21.77,22.84
idle,89.9,85.91,84.92,84.66,81.64,80.62
mustang,8.99,10.19,9.91,12.49,10.88,12.09
unauthorized,124.36,125.22,124.55,119.35,130.62,128.99
clusters,575.35,563.48,597.25,592.61,580.99,585.84
antibody,65.93,64.07,62.27,61.07,63.95,63.15
competent,52.44,48.05,45.29,44.41,43.54,43.0
momentum,1340.99,1342.46,1304.9,1308.74,1285.79,1276.49
fin,35.96,32.03,32.55,33.31,34.02,38.97
wiring,61.43,58.24,59.44,59.68,57.15,59.12
io,89.9,84.45,86.33,109.64,103.41,103.46
pastor,85.4,80.08,77.84,74.94,78.92,83.31
mud,14.98,17.47,16.98,15.27,14.97,16.12
calvin,46.45,45.14,45.29,48.57,47.62,49.72
uni,89.9,87.36,82.09,70.78,77.56,68.53
shark,98.89,99.01,94.82,87.43,92.52,92.71
contributor,232.24,241.7,250.51,251.2,250.35,252.61
demonstrates,251.72,241.7,249.09,245.65,246.27,249.92
phases,410.54,406.23,399.11,405.25,416.35,428.63
grateful,25.47,23.3,22.64,22.21,19.05,18.81
emerald,67.42,61.15,63.69,65.23,62.59,61.81
gradually,256.21,254.81,259.0,266.47,268.04,262.02
laughing,11.99,8.74,8.49,8.33,10.88,10.75
grows,334.12,337.8,342.5,352.51,349.68,353.39
cliff,85.4,81.54,77.84,80.5,80.28,76.59
desirable,239.73,237.33,236.35,231.77,231.31,236.49
tract,79.41,77.17,75.01,74.94,76.19,75.25
ul,56.94,58.24,59.44,61.07,58.51,56.43
ballet,38.96,48.05,48.12,45.8,51.7,52.4
ol,28.47,27.66,25.48,24.98,24.49,24.19
journalist,283.18,279.56,284.47,305.33,323.83,331.89
abraham,361.09,347.99,345.33,348.35,360.57,357.42
js,49.44,56.79,59.44,56.9,55.79,57.78
bumper,10.49,10.19,9.91,9.71,10.88,10.75
afterwards,302.66,305.77,300.04,291.45,289.81,295.61
webpage,116.87,110.66,116.05,109.64,107.49,107.49
religions,49.44,46.59,43.87,43.02,43.54,40.31
garlic,7.49,7.28,5.66,5.55,5.44,5.37
hostels,1.5,1.46,1.42,1.39,1.36,1.34
shine,25.47,27.66,26.89,26.37,24.49,24.19
senegal,25.47,26.21,26.89,24.98,25.85,26.87
explosion,131.85,125.22,134.45,140.17,138.78,138.4
pn,275.69,269.37,253.34,210.95,198.65,196.18
banned,152.83,163.08,172.67,181.81,178.24,177.36
wendy,71.92,72.8,67.93,55.51,59.87,59.12
briefs,14.98,14.56,16.98,18.04,17.69,17.47
signatures,488.45,490.68,482.62,476.03,477.58,477.0
diffs,0.0,0.0,0.0,0.0,0.0,0.0
cove,4.49,4.37,5.66,5.55,5.44,5.37
mumbai,137.85,135.41,131.62,133.23,129.26,123.62
ozone,26.97,29.12,26.89,27.76,32.65,29.56
disciplines,424.02,419.34,426.0,417.74,424.51,419.23
casa,44.95,45.14,43.87,45.8,46.26,45.68
mu,119.87,125.22,130.21,136.01,130.62,145.12
daughters,260.71,259.17,259.0,263.69,280.29,282.17
conversations,176.8,198.02,191.06,197.07,201.37,204.24
radios,35.96,34.94,35.38,34.7,34.02,33.59
tariff,0.0,2.91,2.83,2.78,2.72,2.69
nvidia,190.29,196.56,208.05,237.32,240.83,263.36
opponent,208.27,203.84,200.97,205.4,217.7,214.99
pasta,29.97,29.12,28.31,30.53,29.93,30.9
simplified,669.75,671.23,663.77,659.23,662.62,670.49
muscles,58.43,59.7,59.44,58.29,58.51,59.12
serum,38.96,37.86,38.21,37.47,38.1,37.62
wrapped,79.41,75.71,76.43,79.11,80.28,81.96
swift,326.63,353.82,342.5,335.86,334.71,360.1
motherboard,25.47,24.75,21.23,18.04,16.33,17.47
runtime,272.69,297.03,312.78,319.2,312.94,311.73
inbox,8.99,13.1,15.57,15.27,16.33,16.12
focal,175.3,173.27,169.84,163.77,161.91,169.3
bibliographic,35.96,43.68,42.46,41.64,40.82,38.97
vagina,11.99,11.65,11.32,12.49,12.25,12.09
eden,131.85,136.87,130.21,148.5,145.59,147.8
distant,193.28,192.2,189.65,190.14,193.21,192.15
incl,10.49,8.74,8.49,8.33,13.61,10.75
champagne,22.47,21.84,21.23,20.82,25.85,30.9
ala,8.99,10.19,11.32,15.27,14.97,14.78
decimal,681.73,666.86,676.51,686.98,692.56,697.37
hq,97.39,88.82,84.92,83.27,83.0,81.96
deviation,516.92,524.17,540.64,539.87,549.69,546.88
superintendent,62.93,56.79,56.61,74.94,73.47,71.21
propecia,0.0,0.0,0.0,0.0,0.0,0.0
dip,37.46,34.94,35.38,37.47,36.74,37.62
nbc,47.95,50.96,52.37,45.8,46.26,45.68
samba,11.99,13.1,15.57,15.27,14.97,14.78
hostel,5.99,7.28,11.32,11.1,10.88,10.75
housewives,0.0,0.0,0.0,0.0,0.0,1.34
employ,259.21,256.26,249.09,248.42,257.16,255.3
mongolia,104.88,99.01,96.24,98.54,96.6,96.74
penguin,82.41,85.91,91.99,88.82,83.0,83.31
magical,101.89,99.01,97.66,97.15,93.88,95.4
influences,274.19,278.1,278.81,266.47,263.96,268.73
inspections,14.98,14.56,16.98,15.27,14.97,14.78
irrigation,67.42,64.07,66.52,65.23,63.95,65.84
miracle,170.81,165.99,161.34,160.99,155.11,151.84
manually,146.83,145.6,147.19,144.34,151.03,159.9
reprint,224.75,257.72,277.4,274.79,266.68,270.08
reid,218.75,212.58,222.2,220.67,212.26,208.27
wt,118.37,113.57,108.98,105.48,102.05,104.81
hydraulic,140.84,125.22,127.38,131.85,129.26,126.31
centered,528.91,524.17,554.8,575.96,590.51,581.81
robertson,238.23,237.33,244.85,238.71,232.67,224.39
flex,34.46,39.31,38.21,37.47,35.38,36.28
yearly,130.35,131.04,127.38,130.46,122.46,119.59
penetration,47.95,55.33,55.2,58.29,59.87,60.47
wound,52.44,48.05,49.54,51.35,51.7,51.06
belle,32.96,29.12,29.72,27.76,29.93,29.56
rosa,106.38,113.57,110.39,111.03,112.93,112.87
conviction,58.43,56.79,55.2,61.07,61.23,60.47
hash,1104.26,1115.32,1122.33,1089.46,1083.06,1070.91
omissions,17.98,18.93,18.4,18.04,17.69,17.47
writings,358.1,356.73,346.75,349.74,349.68,349.36
hamburg,299.66,285.38,278.81,277.57,274.85,274.11
lazy,70.42,65.52,66.52,70.78,73.47,79.28
mv,47.95,48.05,52.37,52.74,54.42,53.75
mpg,34.46,36.4,33.97,29.14,27.21,26.87
retrieval,302.66,301.4,304.29,298.39,304.78,311.73
qualities,124.36,120.85,120.3,119.35,117.01,116.9
cindy,29.97,29.12,35.38,34.7,34.02,33.59
lolita,8.99,8.74,8.49,8.33,8.16,8.06
fathers,58.43,59.7,59.44,59.68,61.23,59.12
carb,3.0,2.91,2.83,2.78,2.72,2.69
charging,67.42,72.8,75.01,74.94,76.19,77.93
cas,166.31,155.8,152.85,134.62,141.5,142.43
marvel,145.34,148.52,148.61,155.44,159.19,161.24
lined,44.95,43.68,42.46,40.25,38.1,38.97
cio,17.98,17.47,12.74,11.1,10.88,9.41
dow,53.94,52.42,50.95,51.35,46.26,47.03
prototype,335.62,337.8,334.01,328.92,323.83,322.48
importantly,124.36,125.22,127.38,129.07,127.9,124.96
rb,49.44,52.42,59.44,59.68,54.42,48.37
petite,7.49,7.28,9.91,12.49,13.61,13.44
apparatus,197.78,184.92,183.99,183.2,178.24,180.05
upc,16.48,16.02,15.57,15.27,14.97,14.78
terrain,188.79,183.46,176.91,176.26,174.16,173.33
dui,4.49,5.82,5.66,5.55,5.44,5.37
pens,38.96,34.94,32.55,36.08,40.82,40.31
explaining,268.2,278.1,288.72,281.73,277.57,275.45
yen,68.92,93.19,91.99,90.21,88.44,91.37
strips,119.87,115.03,134.45,127.68,122.46,134.37
gossip,31.46,32.03,38.21,38.86,38.1,37.62
rangers,34.46,34.94,35.38,34.7,35.38,34.94
nomination,92.9,84.45,73.6,84.66,84.36,86.0
empirical,873.52,861.97,877.48,881.28,884.41,873.39
mh,13.48,17.47,15.57,15.27,14.97,16.12
rotary,64.43,62.61,63.69,63.84,63.95,63.15
worm,311.65,310.13,281.64,274.79,268.04,270.08
dependence,633.79,626.09,635.47,637.02,640.85,644.96
discrete,3335.25,3316.84,3279.24,3229.52,3193.38,3181.82
beginner,23.97,24.75,19.81,18.04,19.05,18.81
boxed,5.99,8.74,8.49,8.33,6.8,6.72
lid,37.46,36.4,35.38,36.08,35.38,33.59
sexuality,29.97,29.12,28.31,27.76,28.57,32.25
polyester,19.48,18.93,18.4,18.04,17.69,17.47
cubic,916.97,895.46,887.39,889.61,884.41,880.11
deaf,86.9,82.99,80.67,80.5,80.28,80.62
commitments,59.93,58.24,66.52,65.23,61.23,61.81
suggesting,262.21,272.28,268.91,276.18,277.57,286.2
sapphire,5.99,7.28,7.08,8.33,8.16,8.06
kinase,16.48,17.47,16.98,16.65,16.33,20.16
skirts,5.99,8.74,8.49,9.71,9.52,17.47
mats,20.98,23.3,21.23,22.21,23.13,22.84
remainder,368.59,381.48,376.47,376.11,368.73,370.85
crawford,91.4,88.82,99.07,98.54,95.24,95.4
labeled,518.42,511.07,501.01,512.12,518.4,514.63
privileges,61.43,58.24,59.44,61.07,59.87,57.78
televisions,25.47,21.84,24.06,23.59,21.77,17.47
specializing,827.07,806.64,792.57,782.75,774.19,773.96
marking,233.74,234.42,234.94,247.04,246.27,249.92
commodities,98.89,96.1,90.58,92.99,89.8,88.68
pvc,5.99,5.82,7.08,9.71,9.52,9.41
serbia,223.25,234.42,222.2,284.51,276.21,260.67
sheriff,32.96,34.94,33.97,33.31,31.29,33.59
griffin,47.95,48.05,41.04,41.64,40.82,41.65
declined,191.78,184.92,183.99,180.42,187.77,190.8
guyana,5.99,4.37,4.25,4.16,4.08,2.69
spies,52.44,53.87,56.61,63.84,62.59,63.15
blah,0.0,0.0,0.0,0.0,0.0,0.0
mime,23.97,32.03,32.55,34.7,36.74,36.28
neighbor,494.44,505.24,484.03,477.42,478.94,474.32
motorcycles,3.0,4.37,4.25,2.78,2.72,2.69
elect,97.39,99.01,96.24,90.21,89.8,92.71
highways,49.44,50.96,49.54,49.96,47.62,45.68
thinkpad,0.0,0.0,1.42,1.39,1.36,1.34
concentrate,70.42,75.71,79.26,74.94,72.11,69.87
intimate,41.95,43.68,42.46,45.8,47.62,48.37
reproductive,137.85,133.95,133.04,133.23,140.14,142.43
preston,50.94,49.51,49.54,48.57,48.98,52.4
deadly,28.47,33.49,35.38,37.47,40.82,37.62
cunt,0.0,0.0,0.0,0.0,0.0,0.0
feof,0.0,0.0,0.0,0.0,0.0,0.0
bunny,26.97,30.58,26.89,20.82,16.33,16.12
chevy,0.0,0.0,0.0,0.0,0.0,0.0
molecules,773.13,767.33,751.52,724.46,718.41,716.18
rounds,320.64,315.96,308.53,302.55,314.3,300.98
longest,371.58,391.67,406.19,409.42,406.83,408.48
refrigerator,5.99,5.82,5.66,5.55,5.44,5.37
tions,3.0,2.91,4.25,4.16,4.08,4.03
intervals,1033.84,1026.5,1041.66,1082.52,1083.06,1083.0
sentences,455.49,467.39,482.62,482.97,491.19,477.0
dentists,3.0,2.91,2.83,2.78,2.72,2.69
usda,26.97,29.12,28.31,26.37,27.21,26.87
exclusion,137.85,141.23,148.61,152.66,144.23,147.8
workstation,67.42,72.8,76.43,74.94,76.19,73.9
holocaust,97.39,91.73,97.66,102.7,108.85,103.46
keen,100.39,99.01,96.24,95.76,93.88,102.12
flyer,3.0,2.91,4.25,5.55,5.44,5.37
peas,3.0,2.91,2.83,2.78,2.72,2.69
dosage,13.48,17.47,16.98,15.27,14.97,14.78
receivers,242.73,230.05,227.86,224.83,220.42,221.71
urls,29.97,29.12,28.31,30.53,31.29,37.62
customise,3.0,2.91,2.83,2.78,2.72,2.69
disposition,44.95,42.22,42.46,40.25,38.1,37.62
variance,1335.0,1319.16,1469.08,1451.69,1444.98,1452.51
navigator,74.92,71.35,72.18,83.27,83.0,90.03
investigators,149.83,144.15,144.36,141.56,141.5,134.37
cameroon,26.97,24.75,24.06,24.98,27.21,28.22
baking,14.98,16.02,15.57,13.88,13.61,13.44
marijuana,14.98,16.02,12.74,12.49,12.25,12.09
adaptive,894.49,885.27,884.56,879.9,881.68,889.51
computed,1457.86,1442.93,1433.7,1441.97,1457.23,1464.6
needle,143.84,148.52,140.11,136.01,134.7,133.02
baths,28.47,26.21,25.48,24.98,24.49,24.19
enb,0.0,0.0,0.0,0.0,0.0,0.0
gg,4.49,5.82,5.66,5.55,5.44,5.37
cathedral,221.75,224.23,219.37,215.12,227.22,228.42
brakes,19.48,20.38,21.23,20.82,23.13,22.84
og,89.9,85.91,84.92,84.66,83.0,81.96
nirvana,8.99,8.74,8.49,8.33,8.16,8.06
ko,62.93,69.89,66.52,66.62,62.59,64.5
fairfield,19.48,18.93,15.57,15.27,14.97,14.78
owns,85.4,88.82,99.07,94.37,89.8,90.03
til,26.97,26.21,25.48,24.98,24.49,24.19
invision,1.5,1.46,1.42,1.39,1.36,1.34
sticky,17.98,17.47,14.15,13.88,13.61,13.44
destiny,41.95,43.68,45.29,52.74,77.56,81.96
generous,29.97,33.49,31.14,29.14,28.57,28.22
madness,35.96,37.86,36.8,41.64,40.82,40.31
emacs,16.48,23.3,22.64,22.21,20.41,20.16
climb,35.96,34.94,38.21,40.25,40.82,40.31
blowing,47.95,46.59,48.12,36.08,35.38,36.28
fascinating,41.95,40.77,45.29,43.02,42.18,43.0
landscapes,92.9,91.73,89.16,88.82,91.16,90.03
heated,55.44,53.87,53.78,55.51,54.42,55.09
lafayette,40.45,42.22,41.04,40.25,36.74,36.28
jackie,56.94,17.47,53.78,52.74,51.7,52.4
wto,7.49,7.28,7.08,6.94,6.8,6.72
computation,2508.18,2485.44,2454.12,2417.63,2415.11,2378.3
hay,82.41,82.99,84.92,84.66,87.08,86.0
cardiovascular,65.93,69.89,72.18,73.56,73.47,71.21
ww,61.43,61.15,62.27,65.23,62.59,61.81
sparc,22.47,24.75,24.06,23.59,23.13,22.84
cardiac,68.92,68.43,69.35,70.78,69.39,68.53
salvation,29.97,29.12,29.72,29.14,25.85,25.53
dover,305.66,283.93,288.72,277.57,274.85,284.86
adrian,160.32,158.71,152.85,148.5,149.67,147.8
predictions,500.44,505.24,510.92,512.12,537.45,553.59
accompanying,149.83,155.8,155.68,154.05,156.47,150.49
vatican,80.91,75.71,72.18,80.5,78.92,75.25
brutal,17.98,18.93,19.81,22.21,25.85,22.84
learners,110.88,109.2,114.64,109.64,88.44,95.4
gd,55.44,53.87,50.95,48.57,47.62,47.03
selective,197.78,190.74,189.65,192.91,194.57,193.49
arbitration,26.97,50.96,50.95,51.35,54.42,53.75
configuring,14.98,14.56,14.15,16.65,16.33,16.12
token,253.22,248.98,244.85,241.49,246.27,224.39
editorials,10.49,13.1,11.32,8.33,8.16,9.41
zinc,43.45,45.14,42.46,45.8,50.34,48.37
sacrifice,70.42,71.35,76.43,70.78,69.39,67.18
seekers,17.98,26.21,25.48,27.76,28.57,28.22
guru,26.97,29.12,29.72,27.76,28.57,34.94
isa,28.47,27.66,25.48,24.98,21.77,21.5
removable,55.44,59.7,58.03,58.29,58.51,57.78
convergence,1496.82,1505.53,1483.23,1466.95,1461.31,1468.63
yields,1036.83,1029.41,1044.49,1045.05,1042.24,1078.97
gibraltar,37.46,37.86,35.38,34.7,32.65,32.25
levy,148.33,139.78,131.62,129.07,126.54,128.99
suited,233.74,231.51,223.62,227.61,234.03,231.11
numeric,248.72,253.35,250.51,253.98,244.91,241.86
anthropology,161.82,161.62,151.44,151.28,152.39,145.12
skating,8.99,10.19,12.74,12.49,12.25,13.44
kinda,5.99,7.28,5.66,5.55,5.44,5.37
aberdeen,176.8,176.18,175.5,172.09,168.72,169.3
emperor,275.69,281.01,283.06,285.9,280.29,279.48
grad,31.46,32.03,29.72,29.14,28.57,28.22
malpractice,4.49,7.28,12.74,12.49,12.25,12.09
dylan,26.97,26.21,25.48,24.98,27.21,28.22
bras,26.97,20.38,19.81,19.43,19.05,18.81
belts,16.48,14.56,15.57,16.65,16.33,16.12
blacks,55.44,55.33,53.78,51.35,50.34,49.72
educated,689.23,685.79,672.27,667.55,662.62,653.03
rebates,7.49,7.28,7.08,6.94,6.8,6.72
reporters,44.95,52.42,59.44,66.62,68.03,67.18
burke,74.92,74.26,72.18,72.17,69.39,68.53
proudly,7.49,5.82,8.49,6.94,8.16,8.06
pix,4.49,2.91,2.83,4.16,4.08,4.03
necessity,200.77,196.56,195.31,191.52,189.13,188.11
rendering,260.71,270.82,300.04,297.0,302.06,319.79
mic,46.45,45.14,43.87,44.41,43.54,51.06
inserted,218.75,216.95,222.2,220.67,219.06,217.68
pulling,58.43,58.24,56.61,55.51,55.79,56.43
basename,0.0,0.0,0.0,0.0,0.0,0.0
kyle,46.45,45.14,38.21,37.47,35.38,38.97
obesity,55.44,55.33,69.35,63.84,68.03,67.18
curves,2165.07,2170.94,2159.74,2206.68,2187.88,2202.28
suburban,23.97,21.84,21.23,20.82,20.41,21.5
touring,25.47,24.75,24.06,24.98,24.49,22.84
clara,107.88,110.66,110.39,108.25,107.49,108.84
vertex,3795.24,3776.94,3795.82,3783.27,3751.24,3754.22
bw,31.46,32.03,29.72,30.53,21.77,21.5
hepatitis,17.98,16.02,15.57,15.27,14.97,14.78
nationally,68.92,71.35,69.35,69.39,65.31,63.15
tomato,8.99,11.65,11.32,13.88,14.97,13.44
andorra,3.0,2.91,5.66,8.33,8.16,8.06
waterproof,3.0,2.91,2.83,4.16,4.08,4.03
expired,35.96,37.86,36.8,34.7,38.1,41.65
mj,73.42,71.35,70.76,74.94,74.83,71.21
travels,167.81,160.16,167.0,167.93,179.6,178.71
flush,29.97,32.03,32.55,31.92,32.65,32.25
waiver,26.97,30.58,29.72,29.14,29.93,29.56
pale,89.9,88.82,94.82,88.82,87.08,88.68
specialties,38.96,39.31,36.8,36.08,38.1,37.62
hayes,109.38,110.66,114.64,112.42,129.26,133.02
humanitarian,62.93,65.52,65.1,65.23,62.59,59.12
invitations,25.47,24.75,24.06,23.59,24.49,25.53
functioning,160.32,165.99,178.33,162.38,163.27,161.24
delight,34.46,34.94,33.97,31.92,35.38,33.59
survivor,35.96,36.4,39.63,36.08,39.46,40.31
garcia,103.38,104.83,96.24,97.15,96.6,100.78
cingular,0.0,0.0,0.0,0.0,0.0,0.0
economies,107.88,110.66,104.73,106.86,114.29,110.18
alexandria,164.81,152.88,151.44,152.66,151.03,153.18
bacterial,134.85,136.87,142.94,141.56,152.39,153.18
moses,83.91,85.91,84.92,91.6,93.88,91.37
counted,259.21,253.35,250.51,249.81,246.27,248.58
undertake,85.4,81.54,82.09,81.88,84.36,80.62
declare,86.9,90.27,101.9,102.7,100.69,102.12
continuously,504.93,508.15,515.17,517.67,517.04,511.94
johns,359.6,355.27,352.41,344.19,336.07,331.89
valves,58.43,58.24,58.03,58.29,57.15,57.78
gaps,301.16,292.66,294.38,308.1,311.58,318.45
impaired,88.4,88.82,84.92,86.05,84.36,83.31
achievements,428.52,422.25,411.85,420.52,425.88,413.85
donors,58.43,61.15,69.35,65.23,68.03,67.18
tear,34.46,37.86,36.8,36.08,36.74,37.62
jewel,53.94,49.51,50.95,52.74,51.7,51.06
teddy,13.48,13.1,14.15,15.27,25.85,25.53
lf,31.46,29.12,28.31,30.53,29.93,28.22
convertible,25.47,21.84,24.06,22.21,21.77,20.16
ata,22.47,29.12,26.89,24.98,25.85,25.53
teaches,160.32,155.8,158.51,149.89,146.95,149.15
ventures,64.43,68.43,75.01,76.33,76.19,73.9
nil,94.39,91.73,89.16,86.05,89.8,86.0
bufing,0.0,0.0,0.0,0.0,0.0,0.0
stranger,5.99,7.28,9.91,9.71,10.88,10.75
tragedy,43.45,42.22,43.87,43.02,42.18,43.0
julian,146.83,152.88,154.27,147.11,148.31,146.46
nest,127.36,123.76,120.3,119.35,114.29,114.21
pam,28.47,26.21,25.48,24.98,24.49,21.5
dryer,3.0,2.91,2.83,1.39,1.36,0.0
painful,19.48,18.93,18.4,18.04,19.05,18.81
velvet,70.42,66.98,65.1,62.45,61.23,60.47
tribunal,11.99,11.65,16.98,20.82,20.41,20.16
ruled,226.25,224.23,232.11,240.1,242.19,251.27
nato,160.32,158.71,152.85,148.5,146.95,146.46
pensions,64.43,68.43,69.35,69.39,65.31,64.5
prayers,25.47,24.75,24.06,24.98,25.85,25.53
funky,4.49,7.28,7.08,4.16,4.08,4.03
secretariat,61.43,61.15,59.44,61.07,59.87,60.47
nowhere,134.85,132.5,128.79,131.85,130.62,133.02
cop,167.81,173.27,174.08,192.91,197.29,193.49
paragraphs,41.95,34.94,32.55,33.31,32.65,33.59
gale,163.32,139.78,155.68,156.83,159.19,161.24
joins,131.85,141.23,157.1,155.44,148.31,142.43
adolescent,31.46,30.58,32.55,31.92,34.02,33.59
nominations,55.44,58.24,59.44,59.68,66.67,67.18
wesley,170.81,171.81,176.91,170.71,160.55,166.62
dim,164.81,160.16,157.1,156.83,159.19,159.9
lately,20.98,20.38,19.81,20.82,19.05,18.81
cancelled,82.41,84.45,86.33,84.66,81.64,83.31
scary,14.98,16.02,18.4,18.04,16.33,14.78
mattress,3.0,2.91,4.25,4.16,4.08,10.75
mpegs,0.0,0.0,0.0,0.0,0.0,0.0
brunei,7.49,8.74,8.49,8.33,9.52,10.75
likewise,377.58,382.94,380.71,383.05,391.86,391.01
banana,55.44,62.61,60.86,58.29,59.87,56.43
introductory,203.77,196.56,191.06,197.07,204.09,202.89
slovak,118.37,115.03,111.81,116.58,117.01,122.27
cakes,29.97,33.49,38.21,36.08,34.02,33.59
stan,109.38,110.66,108.98,112.42,108.85,110.18
reservoir,170.81,168.9,167.0,155.44,148.31,145.12
occurrence,337.12,342.17,353.82,349.74,349.68,349.36
