Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
intense,260.06,259.99,268.8,263.98,254.8,247.31,-4.902714758132738
paths,2123.86,2112.72,2084.31,2062.66,2038.39,2019.73,-4.902865537276473
hotel,390.1,393.5,371.3,362.42,382.2,370.97,-4.903870802358369
ladder,303.41,304.49,298.41,295.31,292.14,288.53,-4.904254968524456
gay,216.72,213.15,211.85,205.82,206.47,206.09,-4.904946474713914
naval,1476.1,1435.81,1428.26,1416.12,1414.57,1403.61,-4.910913894722581
protein,2737.9,2665.5,2642.4,2588.39,2563.36,2603.3,-4.916176631725041
companies,2694.55,2649.1,2612.79,2574.97,2558.97,2562.08,-4.916219776957201
camera,869.29,906.46,886.12,845.65,843.47,826.55,-4.916656121662507
iii,1871.02,1822.28,1826.9,1794.2,1792.38,1778.92,-4.92244871781167
steady,609.22,599.62,599.1,597.32,584.28,579.23,-4.922688027313615
religious,1090.82,1086.81,1066.07,1073.84,1074.11,1036.98,-4.935736418474168
hence,4592.06,4628.32,4501.19,4443.0,4417.24,4364.86,-4.947670544374436
velocity,2494.69,2438.3,2410.05,2369.15,2389.84,2371.17,-4.9513165964508605
perhaps,919.86,908.8,906.62,906.05,876.42,874.27,-4.956188985280372
interact,614.04,620.7,612.76,595.08,599.66,583.57,-4.962217445117568
educated,1098.05,1093.84,1070.63,1064.89,1058.73,1043.49,-4.968808342060922
heard,351.57,351.34,348.52,346.76,347.05,334.09,-4.971982819922069
patents,351.57,344.31,341.69,335.57,336.07,334.09,-4.971982819922069
lighter,175.78,168.64,168.57,167.79,171.33,167.04,-4.972124246216867
infants,175.78,170.99,170.84,172.26,164.74,167.04,-4.972124246216867
mc,175.78,166.3,166.29,176.74,166.94,167.04,-4.972124246216867
clubs,175.78,166.3,161.73,176.74,173.53,167.04,-4.972124246216867
perry,175.78,178.01,173.12,174.5,166.94,167.04,-4.972124246216867
russian,5627.5,5436.4,5339.47,5447.48,5350.77,5347.61,-4.973611728120841
elementary,2330.94,2314.16,2284.76,2246.11,2225.1,2214.97,-4.975246038079069
divine,308.22,309.18,305.24,290.83,300.93,292.87,-4.980208941665051
continent,132.44,128.82,123.01,125.28,129.6,125.83,-4.990939293264874
danish,529.76,527.01,526.2,521.26,520.58,503.3,-4.99471458773784
stephen,1502.59,1487.34,1476.1,1431.78,1432.14,1427.48,-4.99870224079755
staff,2210.54,2161.91,2138.98,2100.69,2099.89,2099.99,-5.001040469749482
ou,221.54,217.83,202.74,208.06,208.67,210.43,-5.014895729890758
opens,221.54,215.49,225.52,214.77,210.87,210.43,-5.014895729890758
economics,3857.62,3822.58,3858.81,3765.14,3681.4,3664.14,-5.015527708794542
terminal,842.8,833.85,808.67,803.14,797.34,800.51,-5.017797816801135
preventing,310.63,297.47,296.13,293.07,296.53,295.04,-5.01883269484595
hugo,310.63,292.78,289.3,295.31,292.14,295.04,-5.01883269484595
visiting,2795.69,2733.43,2713.02,2706.96,2679.78,2655.36,-5.019512177673487
allocated,488.82,496.56,496.59,487.7,478.85,464.25,-5.026390082238859
sam,577.92,541.06,578.59,574.95,553.53,548.86,-5.028377630121807
famous,1601.32,1592.74,1571.77,1559.3,1526.6,1520.76,-5.030849549121971
metropolitan,356.38,358.37,357.64,353.47,342.66,338.43,-5.03675851619058
dialog,89.1,84.32,79.73,76.06,79.08,84.61,-5.039281705948367
maintenance,534.58,531.69,542.15,532.44,524.97,507.64,-5.039470238317942
instrumentation,267.29,255.31,259.68,255.04,254.8,253.82,-5.039470238317942
upcoming,178.19,178.01,177.68,176.74,164.74,169.21,-5.039564509792912
puerto,178.19,170.99,164.01,170.02,173.53,169.21,-5.039564509792912
eclipse,178.19,173.33,173.12,174.5,175.72,169.21,-5.039564509792912
ignore,178.19,170.99,177.68,170.02,169.13,169.21,-5.039564509792912
breeding,178.19,170.99,170.84,172.26,171.33,169.21,-5.039564509792912
lee,1560.38,1576.35,1530.77,1503.37,1491.45,1481.71,-5.041720606518929
horses,402.14,393.5,391.8,382.55,384.39,381.82,-5.052966628537324
hudson,402.14,400.53,400.92,393.74,393.18,381.82,-5.052966628537324
anderson,715.18,719.08,719.83,718.13,696.3,679.03,-5.054671551217872
earned,4204.37,4159.87,4077.5,4060.45,3997.71,3991.72,-5.05783268361253
captain,671.83,632.41,615.04,635.35,632.6,637.81,-5.063781016030855
highway,223.94,220.17,223.24,225.95,217.46,212.6,-5.063856390104494
broadcasting,223.94,222.52,211.85,217.0,210.87,212.6,-5.063856390104494
yet,2015.5,2002.64,1990.91,2000.02,1972.49,1913.42,-5.064748201438846
adams,493.64,494.22,501.14,487.7,472.26,468.59,-5.074548253788188
ne,134.85,140.54,134.4,131.99,129.6,128.0,-5.0797182054134185
monetary,404.54,388.82,389.53,393.74,388.79,383.99,-5.079843773174472
davidson,269.7,259.99,250.57,259.51,254.8,255.99,-5.083426028921016
descending,269.7,271.7,268.8,261.75,261.39,255.99,-5.083426028921016
brazil,719.99,705.02,687.94,684.57,689.71,683.37,-5.086181752524341
freely,585.14,580.88,576.32,570.48,562.31,555.37,-5.087671326520146
visitors,315.45,313.86,302.96,302.02,300.93,299.38,-5.094309716278331
bridges,315.45,309.18,307.52,306.49,298.73,299.38,-5.094309716278331
portuguese,496.05,489.53,489.76,496.65,476.65,470.76,-5.098276383429093
attractive,361.2,358.37,355.36,349.0,355.84,342.77,-5.102436323366558
growth,3070.2,3019.18,2986.37,2959.76,2943.37,2913.52,-5.103250602566603
repeat,541.8,536.38,535.31,521.26,505.2,514.15,-5.103359173126611
edinburgh,2306.86,2272.0,2250.6,2217.03,2196.54,2188.94,-5.111710290177994
partner,1492.96,1475.63,1446.49,1422.83,1414.57,1416.63,-5.112662094094947
node,5295.19,5249.02,5186.85,5080.59,5012.51,5024.37,-5.114452928034683
cognitive,1403.86,1353.83,1330.31,1364.67,1342.09,1332.02,-5.117319390822441
business,5027.91,5028.85,4947.67,4859.11,4797.25,4770.54,-5.118826709308637
den,592.37,590.25,589.98,574.95,571.1,561.88,-5.147120887283287
drawing,2051.62,2023.72,1984.08,1966.46,1948.33,1945.97,-5.149589105194913
binding,958.38,953.3,949.9,932.9,918.15,908.98,-5.154531605417473
offset,1095.64,1058.7,1063.79,1049.23,1045.55,1039.15,-5.1558906210069
want,1232.9,1227.35,1177.69,1190.17,1172.95,1169.31,-5.157758131235311
sponsorship,91.5,91.35,88.84,80.54,87.86,86.78,-5.15846994535519
medicines,45.75,44.5,43.28,40.27,39.54,43.39,-5.15846994535519
porcelain,45.75,44.5,45.56,40.27,39.54,43.39,-5.15846994535519
thriller,45.75,46.85,47.84,40.27,43.93,43.39,-5.15846994535519
penalties,91.5,89.01,86.56,87.25,83.47,86.78,-5.15846994535519
upgrading,45.75,44.5,50.11,53.69,37.34,43.39,-5.15846994535519
cowboy,91.5,89.01,86.56,85.01,87.86,86.78,-5.15846994535519
offshore,45.75,46.85,45.56,44.74,43.93,43.39,-5.15846994535519
alpine,45.75,44.5,47.84,46.98,48.32,43.39,-5.15846994535519
potato,45.75,44.5,47.84,38.03,43.93,43.39,-5.15846994535519
lan,91.5,86.66,93.4,85.01,81.27,86.78,-5.15846994535519
gear,320.26,316.21,328.02,308.73,303.12,303.72,-5.164553800037458
butler,274.51,288.1,271.07,255.04,250.41,260.33,-5.165567738880189
destination,549.02,538.72,533.04,554.82,566.71,520.66,-5.165567738880189
patrick,823.54,815.11,808.67,787.48,788.56,780.99,-5.166719285037759
ottawa,228.76,220.17,216.4,208.06,206.47,216.94,-5.1669872355306845
examines,228.76,222.52,220.96,219.24,219.65,216.94,-5.1669872355306845
easter,137.26,128.82,125.29,120.81,123.01,130.16,-5.172665015299428
scholarships,137.26,131.17,127.56,127.52,125.2,130.16,-5.172665015299428
devon,137.26,133.51,129.84,129.76,129.6,130.16,-5.172665015299428
legends,137.26,124.14,125.29,127.52,131.79,130.16,-5.172665015299428
undertake,137.26,131.17,132.12,131.99,136.19,130.16,-5.172665015299428
band,1374.97,1332.75,1332.59,1331.11,1331.1,1303.82,-5.174658356182324
carl,1100.46,1068.07,1045.57,1040.28,1049.95,1043.49,-5.176926012758303
align,2302.05,2133.8,1984.08,2324.41,2280.01,2182.43,-5.196238135574829
exterior,691.1,700.34,676.55,659.96,661.16,655.16,-5.200405151208227
assisted,599.59,590.25,576.32,586.14,579.89,568.39,-5.203555763104795
mission,1199.18,1187.53,1164.02,1143.19,1133.42,1136.77,-5.204389666271959
swedish,830.76,817.45,795.0,803.14,784.17,787.5,-5.207280080889786
disclosure,276.92,276.39,280.19,272.93,265.78,262.5,-5.207280080889793
princeton,2817.36,2787.3,2774.52,2720.39,2679.78,2670.55,-5.210906664395034
read,3282.11,3201.88,3143.54,3156.63,3079.55,3110.94,-5.215242633549761
front,1803.59,1768.41,1735.78,1729.32,1726.48,1709.5,-5.216817569403241
librarian,231.17,224.86,218.68,217.0,215.26,219.11,-5.216939914348736
behavioral,698.32,679.26,669.71,666.67,669.95,661.67,-5.24831023026694
lucky,139.66,133.51,141.23,131.99,133.99,132.33,-5.248460547042807
trustee,139.66,142.88,141.23,136.47,131.79,132.33,-5.248460547042807
sensors,606.82,587.91,564.93,581.66,577.69,574.9,-5.260208958175418
craig,327.49,325.58,316.63,315.44,311.91,310.23,-5.270389935570549
api,748.89,763.58,671.99,675.62,676.53,709.4,-5.273137576947216
stanford,2388.74,2370.37,2300.71,2272.95,2271.22,2262.7,-5.2764218793171285
batman,93.91,100.72,95.67,91.72,90.06,88.95,-5.2816526461505635
leisure,93.91,96.03,95.67,91.72,87.86,88.95,-5.2816526461505635
breed,93.91,89.01,93.4,91.72,90.06,88.95,-5.2816526461505635
auctions,93.91,91.35,100.23,98.44,96.65,88.95,-5.2816526461505635
extent,890.96,864.3,872.45,881.44,865.44,843.9,-5.281943072640753
cf,563.47,538.72,539.87,534.68,533.76,533.68,-5.286883063872091
impression,187.82,192.07,195.9,190.16,180.12,177.89,-5.286976892769677
viii,281.74,278.73,275.63,275.17,267.98,266.84,-5.288563924185431
aberdeen,281.74,281.07,275.63,270.7,265.78,266.84,-5.288563924185431
payment,611.63,627.73,594.54,599.56,588.67,579.23,-5.297320275329852
expanding,517.72,505.93,487.48,492.18,492.03,490.29,-5.298230703855367
codes,3585.51,3445.47,3391.84,3400.48,3362.9,3395.13,-5.309704895537877
boys,471.97,461.43,444.2,434.01,439.31,446.9,-5.311778290993082
disks,471.97,459.08,457.86,445.19,443.7,446.9,-5.311778290993082
begun,378.06,370.08,369.02,369.13,362.43,357.95,-5.319261492884731
robertson,378.06,379.45,389.53,380.32,371.22,357.95,-5.319261492884731
controller,804.27,791.69,776.77,767.35,762.2,761.46,-5.322839344996077
java,994.5,993.12,961.29,970.93,942.32,941.53,-5.326294620412271
passes,1420.72,1407.7,1378.15,1362.43,1342.09,1345.04,-5.326876513317195
electron,1136.58,1121.95,1086.57,1076.07,1058.73,1076.03,-5.327385665769234
fighters,142.07,140.54,138.95,138.7,133.99,134.5,-5.32835925951995
impaired,142.07,142.88,136.68,138.7,136.19,134.5,-5.32835925951995
demo,142.07,142.88,138.95,138.7,131.79,134.5,-5.32835925951995
porter,142.07,138.19,134.4,138.7,136.19,134.5,-5.32835925951995
structural,1895.1,1876.16,1851.96,1807.63,1803.36,1794.11,-5.329006384887341
france,3652.94,3555.56,3478.4,3481.02,3492.5,3458.05,-5.335154697312299
camp,474.38,487.19,469.25,489.94,494.22,449.07,-5.335385134280536
avoiding,474.38,475.48,457.86,458.62,448.09,449.07,-5.335385134280536
coding,1945.66,1932.37,1902.07,1897.11,1856.08,1841.83,-5.336492501259221
supervision,3274.88,3222.96,3157.21,3143.21,3121.29,3100.09,-5.337294801641586
decide,664.61,665.2,656.04,648.78,639.19,629.13,-5.338469177412319
filter,2899.23,2841.17,2788.19,2767.37,2734.69,2744.31,-5.3434877536449354
qualities,190.23,185.04,184.51,183.45,180.12,180.06,-5.346159911685848
respected,190.23,189.72,182.23,176.74,180.12,180.06,-5.346159911685848
subtle,190.23,189.72,200.46,185.68,180.12,180.06,-5.346159911685848
etc,3804.64,3778.08,3710.75,3659.99,3644.06,3601.23,-5.34636654190672
fabric,238.39,245.94,241.46,237.14,232.83,225.62,-5.356768320818818
incidence,524.94,508.27,501.14,494.41,498.61,496.8,-5.360612641444744
vancouver,334.71,327.92,325.74,331.1,327.28,316.73,-5.371814406501139
electronic,3207.46,3169.09,3129.88,3076.1,3055.39,3035.01,-5.3765284680089485
fire,1389.42,1379.6,1364.48,1310.98,1302.55,1314.67,-5.3799427099077315
morris,527.35,522.33,512.53,498.89,492.03,498.97,-5.3816251066654015
firms,768.15,747.18,733.49,747.21,738.04,726.75,-5.389572349150554
west,5480.61,5427.03,5355.42,5281.93,5212.39,5184.9,-5.395567281744187
indie,48.16,53.87,50.11,46.98,41.73,45.56,-5.398671096345504
skiing,48.16,46.85,45.56,46.98,48.32,45.56,-5.398671096345504
pst,96.32,96.03,102.51,100.67,94.45,91.12,-5.398671096345504
retailers,96.32,93.69,88.84,87.25,85.67,91.12,-5.398671096345504
lucia,48.16,46.85,43.28,42.51,43.93,45.56,-5.398671096345504
generous,48.16,53.87,50.11,46.98,46.13,45.56,-5.398671096345504
freelance,48.16,51.53,50.11,51.45,48.32,45.56,-5.398671096345504
privileges,96.32,91.35,93.4,96.2,94.45,91.12,-5.398671096345504
staffing,48.16,49.19,47.84,46.98,46.13,45.56,-5.398671096345504
termination,288.96,292.78,284.74,281.88,274.57,273.35,-5.402131782945721
hello,192.64,187.38,186.79,181.21,182.31,182.23,-5.403862126245846
quest,337.12,339.63,325.74,322.15,322.89,318.9,-5.404603701945903
checks,337.12,341.97,330.3,322.15,329.48,318.9,-5.404603701945903
rico,144.48,145.22,138.95,140.94,140.58,136.67,-5.40559246954596
firefox,1401.46,1480.31,1350.81,1492.19,1298.16,1325.51,-5.419348393817878
completion,1064.34,1061.05,1038.74,1026.86,1010.41,1006.61,-5.424018640659932
exam,387.69,398.19,414.58,362.42,366.82,366.63,-5.432175191518998
considerable,679.06,655.83,658.32,653.25,645.78,642.15,-5.435454893529286
disk,1844.53,1843.36,1813.23,1744.98,1752.84,1744.21,-5.438783863640056
brain,1702.46,1625.53,1637.83,1639.84,1636.42,1609.71,-5.447998778238549
reader,972.83,967.36,949.9,928.42,920.35,919.83,-5.448022778902788
internet,4047.85,3960.77,3854.26,3798.7,3797.82,3826.85,-5.459688476598688
virtue,195.05,187.38,184.51,183.45,191.1,184.4,-5.460138426044606
asset,929.49,927.54,920.28,908.29,900.58,878.61,-5.47396959623019
substitute,293.78,281.07,268.8,272.93,283.35,277.69,-5.476887466811893
sign,2497.1,2438.3,2391.83,2396.0,2383.25,2360.32,-5.477553962596602
lynn,146.89,145.22,148.07,143.18,144.97,138.84,-5.480291374497912
hills,146.89,145.22,136.68,145.42,147.17,138.84,-5.480291374497912
camps,146.89,145.22,145.79,143.18,142.78,138.84,-5.480291374497912
dying,146.89,142.88,132.12,138.7,140.58,138.84,-5.480291374497912
incentive,245.62,238.91,236.9,237.14,235.03,232.13,-5.492223760280111
profits,245.62,241.25,250.57,246.09,235.03,232.13,-5.492223760280111
insurance,1473.7,1452.21,1428.26,1400.46,1410.18,1392.76,-5.492298296803966
interesting,1081.19,1061.05,1043.29,1060.41,1034.57,1021.79,-5.493946484891656
lawrence,984.87,953.3,931.67,919.47,918.15,930.68,-5.502249027790476
diploma,541.8,512.96,507.98,501.12,505.2,511.98,-5.5038759689922365
force,4883.43,4722.01,4728.98,4691.32,4645.69,4614.35,-5.510061575572904
tablets,197.46,203.78,200.46,185.68,186.71,186.57,-5.5150410209662795
bay,840.39,838.53,822.33,823.27,812.72,794.01,-5.518866240673972
coleman,98.73,96.03,97.95,93.96,94.45,93.28,-5.520105337789935
grass,98.73,103.06,100.23,96.2,96.65,93.28,-5.520105337789935
pending,98.73,100.72,97.95,96.2,92.25,93.28,-5.520105337789935
qualified,642.94,651.15,637.82,615.22,612.84,607.44,-5.521510560861044
sponsored,594.78,597.28,596.82,581.66,586.48,561.88,-5.531457009314365
cellular,1488.14,1463.92,1419.15,1400.46,1407.98,1405.78,-5.534425524480232
harrison,298.59,292.78,291.58,299.78,285.55,282.02,-5.549415586590306
anything,647.75,625.39,624.15,628.64,615.03,611.78,-5.553068313392517
isolation,349.16,327.92,332.58,328.86,329.48,329.75,-5.559056020162683
auction,349.16,346.66,346.25,351.23,322.89,329.75,-5.559056020162683
cambridge,6056.12,6040.71,5899.84,5751.74,5686.85,5718.58,-5.573535531000045
cad,500.86,494.22,487.48,489.94,467.86,472.93,-5.576408577247136
quite,1153.43,1147.71,1113.91,1118.58,1091.68,1089.05,-5.581613101792056
forbes,301.0,304.49,296.13,279.65,274.57,284.19,-5.584717607973422
transform,4016.55,3932.67,3883.87,3818.83,3797.82,3792.14,-5.5871332362350845
ports,351.57,349.0,341.69,335.57,338.27,331.92,-5.58921409676593
wish,402.14,391.16,382.69,378.08,386.59,379.65,-5.592579698612425
faculty,6501.6,6436.55,6316.7,6201.41,6154.71,6137.28,-5.603543743078636
ideal,2928.13,2880.99,2845.14,2774.08,2800.59,2763.83,-5.611089671565135
notes,4144.17,4122.39,4047.88,3986.62,3947.18,3911.46,-5.615358443307104
traveller,50.57,51.53,43.28,42.51,46.13,47.73,-5.615977852481715
jar,50.57,56.21,52.39,46.98,57.11,47.73,-5.615977852481715
dts,50.57,49.19,47.84,49.22,48.32,47.73,-5.615977852481715
units,4652.26,4555.71,4517.14,4492.22,4509.5,4390.9,-5.617914733914282
beast,101.14,100.72,104.78,105.15,105.43,95.45,-5.625865137433259
nail,101.14,98.38,97.95,93.96,96.65,95.45,-5.625865137433259
normally,1013.77,1014.2,1020.51,991.06,973.07,956.71,-5.628495615376263
capability,609.22,604.3,583.15,592.85,573.3,574.9,-5.633432914218188
therapy,356.38,341.97,343.97,342.29,336.07,336.26,-5.645659127897189
lewis,816.31,801.06,799.55,789.72,777.58,770.14,-5.655939532775534
luis,255.25,243.6,248.29,241.61,241.62,240.81,-5.657198824681683
travelling,255.25,259.99,259.68,248.32,243.82,240.81,-5.657198824681683
know,2246.66,2248.58,2241.48,2250.58,2172.38,2119.52,-5.6590672375882365
joins,204.68,210.8,214.13,208.06,202.08,193.08,-5.66738323236271
document,1228.08,1201.58,1182.25,1174.51,1153.18,1158.47,-5.668197511562757
pictures,818.72,808.08,785.89,791.95,773.18,772.31,-5.6686046511628
covers,1230.49,1189.87,1166.3,1181.22,1172.95,1160.64,-5.676600378710912
elect,154.11,156.93,150.34,140.94,140.58,145.35,-5.684251508662656
quick,616.45,630.07,612.76,599.56,584.28,581.4,-5.685781490794073
victor,719.99,700.34,710.71,693.52,685.32,679.03,-5.6889679023319815
beam,977.65,962.67,965.84,977.64,931.33,922.0,-5.69222114253567
sharp,669.42,660.52,653.77,655.49,632.6,631.3,-5.694481790206448
awards,2318.9,2276.68,2266.54,2192.42,2181.17,2186.77,-5.69796023976886
baltimore,257.66,248.28,239.18,232.66,235.03,242.97,-5.701311806256316
permits,257.66,257.65,243.74,246.09,239.42,242.97,-5.701311806256316
everyday,361.2,363.05,353.08,342.29,338.27,340.6,-5.703211517164996
publishing,2017.9,1986.24,1974.97,1957.52,1910.99,1902.58,-5.7148520739382604
photographer,207.09,208.46,207.29,205.82,199.89,195.25,-5.717320971558261
allan,310.63,306.84,298.41,297.54,298.73,292.87,-5.717412999388337
bowling,103.54,105.4,104.78,102.91,103.24,97.62,-5.717597063936644
rally,103.54,110.09,109.34,96.2,98.84,97.62,-5.717597063936644
replies,103.54,103.06,104.78,98.44,101.04,97.62,-5.717597063936644
easy,1868.61,1845.71,1813.23,1807.63,1757.23,1761.57,-5.728322121791062
exchanges,363.61,349.0,343.97,344.52,336.07,342.77,-5.731415527625761
section,6708.69,6511.5,6496.66,6431.84,6326.04,6323.85,-5.736440348264702
grade,1040.26,1009.52,968.12,964.22,973.07,980.58,-5.737027281641124
issn,260.06,203.78,248.29,243.85,226.24,245.14,-5.737137583634552
conference,6467.89,6363.94,6216.47,6123.11,6137.14,6096.06,-5.748860911363673
mature,156.52,156.93,161.73,161.08,151.56,147.52,-5.750063889598773
compressed,679.06,660.52,646.93,644.3,652.37,639.98,-5.7550142844520265
flash,522.54,517.64,521.65,501.12,498.61,492.46,-5.756497110269067
reports,2352.62,2208.76,2223.26,2212.55,2218.51,2217.14,-5.758686060647279
bills,209.5,206.12,202.74,201.34,197.69,197.42,-5.76610978520287
concerned,1362.93,1337.43,1334.87,1293.08,1280.58,1284.29,-5.769922153008599
turning,471.97,468.45,489.76,436.25,450.29,444.73,-5.771553276691317
diamond,943.94,934.56,920.28,908.29,898.39,889.46,-5.771553276691317
sport,262.47,269.36,259.68,259.51,246.01,247.31,-5.775898197889291
seem,635.71,616.02,635.54,633.12,612.84,598.76,-5.81239873527238
delight,52.98,53.87,52.39,49.22,54.91,49.9,-5.813514533786331
pubmed,52.98,49.19,56.95,55.93,54.91,49.9,-5.813514533786331
statutes,52.98,51.53,50.11,49.22,48.32,49.9,-5.813514533786331
pockets,52.98,60.9,47.84,49.22,50.52,49.9,-5.813514533786331
estates,52.98,51.53,50.11,53.69,52.72,49.9,-5.813514533786331
volt,52.98,51.53,50.11,49.22,50.52,49.9,-5.813514533786331
kate,158.93,163.96,164.01,154.36,147.17,149.69,-5.813880324671245
publisher,582.74,573.86,551.26,557.05,544.74,548.86,-5.813913580670624
civilian,582.74,562.14,551.26,574.95,571.1,548.86,-5.813913580670624
citations,423.81,484.85,473.81,454.14,450.29,399.17,-5.813926051768478
antibody,105.95,103.06,100.23,98.44,101.04,99.79,-5.814063237376117
mandate,105.95,103.06,97.95,98.44,98.84,99.79,-5.814063237376117
latex,105.95,103.06,100.23,105.15,103.24,99.79,-5.814063237376117
tribe,105.95,103.06,97.95,102.91,107.63,99.79,-5.814063237376117
median,744.07,747.18,719.83,711.42,713.88,700.72,-5.826064751972263
