Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
arms,1480.34,1457.49,1464.83,1469.73,1446.34,1413.54,-4.512476863423265
belgium,416.53,416.42,397.7,406.64,395.94,397.73,-4.513480421578267
leon,254.71,246.07,246.26,242.87,240.83,243.2,-4.518864591103616
teachers,973.91,982.82,956.74,956.23,942.91,929.82,-4.527112361511835
characterization,626.3,610.08,601.5,602.33,601.4,597.93,-4.529778061631807
anyone,325.13,329.06,326.93,320.59,317.03,310.39,-4.533571186909854
honors,418.03,423.7,400.53,395.54,395.94,399.07,-4.535559648829027
broadcasting,139.34,138.32,131.62,136.01,131.98,133.02,-4.535668149849284
reproduced,139.34,133.95,137.28,130.46,127.9,133.02,-4.535668149849284
brooklyn,185.79,189.28,183.99,184.58,179.6,177.36,-4.537380913935077
sage,185.79,190.74,182.57,174.87,182.32,177.36,-4.537380913935077
offline,185.79,183.46,191.06,188.75,187.77,177.36,-4.537380913935077
wallpaper,46.45,45.14,46.7,45.8,42.18,44.34,-4.542518837459633
arrange,92.9,90.27,87.75,87.43,87.08,88.68,-4.542518837459633
enquiry,46.45,43.68,46.7,44.41,43.54,44.34,-4.542518837459633
locator,46.45,49.51,45.29,44.41,44.9,44.34,-4.542518837459633
vc,92.9,90.27,89.16,86.05,88.44,88.68,-4.542518837459633
memphis,46.45,45.14,46.7,47.19,46.26,44.34,-4.542518837459633
eyed,46.45,43.68,45.29,44.41,43.54,44.34,-4.542518837459633
entitled,930.45,933.32,925.6,957.61,926.58,888.17,-4.544037831156976
accident,256.21,253.35,251.92,247.04,251.72,244.55,-4.550954295304621
thread,256.21,246.07,242.02,242.87,251.72,244.55,-4.550954295304621
illustrations,209.76,199.48,202.39,201.24,197.29,200.21,-4.552822273073982
participating,209.76,205.3,206.63,206.79,205.45,200.21,-4.552822273073982
rank,2565.12,2520.39,2461.2,2475.92,2454.56,2448.17,-4.559240893213566
corporation,770.13,754.22,745.86,743.89,729.29,734.99,-4.562866009634735
balance,630.79,612.99,602.92,595.39,585.07,601.97,-4.568873951711336
bow,116.87,116.48,116.05,108.25,104.77,111.52,-4.577735945922827
impression,116.87,119.39,121.72,117.97,111.57,111.52,-4.577735945922827
instant,304.16,304.31,295.8,295.61,280.29,290.23,-4.5798264071541315
notre,187.29,180.55,179.74,177.64,178.24,178.71,-4.58113086657055
cells,1780.0,1738.5,1701.19,1704.28,1687.17,1698.4,-4.5842696629213435
networks,5552.76,5490.69,5388.03,5300.19,5324.12,5298.1,-4.586187769685703
childhood,257.71,241.7,237.77,248.42,246.27,245.89,-4.5865507741259535
cum,257.71,250.44,249.09,248.42,246.27,245.89,-4.5865507741259535
classics,140.84,141.23,135.87,134.62,131.98,134.37,-4.593865379153648
franklin,352.1,345.08,339.67,335.86,326.55,335.92,-4.595285430275491
firms,492.95,479.03,472.71,482.97,476.22,470.29,-4.596815092808595
indicated,633.79,624.64,624.15,620.37,610.92,604.65,-4.597737420912288
generator,869.02,863.43,844.93,846.59,836.78,829.05,-4.599433845020831
discrete,3335.25,3316.84,3279.24,3229.52,3193.38,3181.82,-4.600254853459256
courier,70.42,66.98,66.52,65.23,68.03,67.18,-4.6009656347628445
mineral,70.42,68.43,66.52,63.84,68.03,67.18,-4.6009656347628445
sacrifice,70.42,71.35,76.43,70.78,69.39,67.18,-4.6009656347628445
networking,446.5,429.53,423.17,420.52,416.35,425.94,-4.604703247480404
leonard,305.66,302.85,304.29,306.71,295.26,291.58,-4.606425440031421
philip,564.87,551.84,539.23,546.81,540.17,538.81,-4.613450882503949
morris,329.63,326.15,326.93,317.82,311.58,314.42,-4.614264478354513
transcript,94.39,91.73,89.16,90.21,89.8,90.03,-4.619133382773598
limiting,518.42,509.61,505.26,501.01,504.79,494.47,-4.6198063346321385
super,707.21,694.53,697.74,680.05,677.59,674.52,-4.622389389290317
technical,3019.11,2989.23,2986.27,2969.99,2949.83,2879.49,-4.624541669564882
australia,1510.3,1499.71,1464.83,1429.48,1449.06,1440.42,-4.626895318810824
gazette,188.79,189.28,193.9,187.36,180.96,180.05,-4.629482493776144
document,779.12,761.5,748.69,748.05,740.18,743.05,-4.629582092617318
gulf,449.49,444.09,433.08,437.17,431.32,428.63,-4.64081514605442
gross,331.13,334.89,332.59,321.98,322.47,315.76,-4.641681514812915
carefully,236.73,225.68,229.28,227.61,224.5,225.74,-4.642419634182394
ghost,118.37,125.22,113.22,112.42,117.01,112.87,-4.646447579623215
corporations,118.37,113.57,114.64,115.19,112.93,112.87,-4.646447579623215
ellen,118.37,113.57,114.64,109.64,114.29,112.87,-4.646447579623215
insight,379.07,374.2,358.07,362.23,357.84,361.45,-4.648218007228218
frequency,2986.14,2916.43,2854.65,2845.09,2821.93,2847.24,-4.651489883260668
west,3438.64,3399.83,3351.42,3301.69,3289.99,3278.56,-4.655328850941068
differential,6167.07,6126.97,6058.88,5880.31,5822.11,5879.91,-4.656344098575172
fish,450.99,445.55,455.73,445.5,431.32,429.98,-4.658639881150356
slot,166.31,164.53,161.34,160.99,166.0,158.55,-4.665985208345854
mar,166.31,157.25,159.93,156.83,155.11,158.55,-4.665985208345854
protein,1711.08,1670.07,1655.9,1621.01,1606.9,1631.22,-4.667227715828594
gathered,190.29,189.28,185.4,183.2,183.68,181.4,-4.671816700825049
atmospheric,380.57,369.83,370.81,383.05,371.45,362.79,-4.671939459232197
conclude,238.23,243.16,233.52,231.77,228.58,227.08,-4.680350921378491
electron,714.7,713.45,690.66,682.82,670.79,681.24,-4.681684622918712
graphical,762.64,767.33,757.18,734.17,726.57,726.93,-4.682418965698107
camera,548.38,570.76,557.63,534.32,533.36,522.69,-4.684707684452376
clark,286.18,283.93,280.23,273.41,268.04,272.77,-4.685862044866876
berkeley,1646.65,1629.3,1590.79,1576.59,1568.8,1569.41,-4.6907357361916615
iowa,382.07,393.13,382.13,376.11,360.57,364.14,-4.6928573298086755
north,3991.51,3912.35,3904.8,3892.91,3816.55,3803.94,-4.699224103158959
bases,837.56,831.39,819.46,814.67,801.41,798.14,-4.706528487511338
yard,71.92,69.89,69.35,68.0,63.95,68.53,-4.71357063403782
restore,167.81,171.81,167.0,160.99,163.27,159.9,-4.713664263154756
legs,167.81,155.8,161.34,162.38,163.27,159.9,-4.713664263154756
chest,95.89,97.55,91.99,91.6,91.16,91.37,-4.713734487433514
oklahoma,191.78,192.2,189.65,185.97,186.41,182.74,-4.713734487433514
stupid,23.97,21.84,22.64,23.59,20.41,22.84,-4.7142261159783025
tigers,23.97,24.75,21.23,20.82,20.41,22.84,-4.7142261159783025
vacancies,23.97,23.3,22.64,22.21,21.77,22.84,-4.7142261159783025
stationery,23.97,24.75,22.64,22.21,21.77,22.84,-4.7142261159783025
travelers,23.97,46.59,42.46,41.64,43.54,22.84,-4.7142261159783025
tampa,23.97,21.84,24.06,22.21,23.13,22.84,-4.7142261159783025
francis,551.38,547.47,532.15,523.22,532.0,525.38,-4.715441256483731
librarian,143.84,139.78,135.87,136.01,134.7,137.05,-4.720522803114567
satisfactory,119.87,115.03,113.22,115.19,114.29,114.21,-4.721781930424636
respected,119.87,119.39,114.64,111.03,114.29,114.21,-4.721781930424636
marco,119.87,113.57,106.15,116.58,111.57,114.21,-4.721781930424636
inn,47.95,45.14,42.46,43.02,44.9,45.68,-4.734098018769558
athletics,47.95,50.96,48.12,48.57,47.62,45.68,-4.734098018769558
nbc,47.95,50.96,52.37,45.8,46.26,45.68,-4.734098018769558
sites,1108.75,1118.23,1072.79,1050.6,1051.76,1056.13,-4.7458850056369695
handed,241.23,243.16,237.77,233.16,231.31,229.77,-4.75065290386767
telescope,193.28,193.65,191.06,187.36,185.04,184.08,-4.759933774834431
division,2779.38,2734.42,2708.88,2703.53,2661.38,2647.04,-4.761493570508535
africa,1233.11,1218.7,1201.59,1188.0,1179.66,1174.37,-4.763565294255987
monkey,169.31,173.27,171.25,167.93,163.27,161.24,-4.766404819561747
profile,1161.2,1154.63,1129.41,1107.5,1100.74,1105.84,-4.7674819152600865
passes,895.99,886.72,870.41,864.63,851.75,853.23,-4.772374691681826
extent,557.37,540.19,544.89,552.36,542.89,530.75,-4.776001578843498
lewis,509.43,502.33,506.68,498.24,489.82,485.07,-4.781814969671989
reid,218.75,212.58,222.2,220.67,212.26,208.27,-4.7908571428571385
reader,608.32,605.71,594.42,584.28,579.63,579.12,-4.800105207785383
elect,97.39,99.01,96.24,90.21,89.8,92.71,-4.805421501180827
mild,97.39,91.73,93.41,91.6,91.16,92.71,-4.805421501180827
momentum,1340.99,1342.46,1304.9,1308.74,1285.79,1276.49,-4.809879268301777
tourism,170.81,167.44,174.08,163.77,166.0,162.58,-4.818219073824712
alumni,244.23,240.24,227.86,231.77,236.75,232.46,-4.819227777095354
read,2076.67,2026.79,1994.15,1999.89,1957.94,1976.54,-4.8216616024693435
everywhere,391.06,381.48,373.64,384.43,375.53,372.2,-4.822789341788987
elementary,1466.85,1461.85,1446.43,1419.77,1404.16,1396.08,-4.824624194702934
pittsburgh,293.67,297.03,294.38,287.28,283.01,279.48,-4.831954234344671
arrivals,73.42,71.35,69.35,73.56,70.75,69.87,-4.835194769817484
dirty,73.42,71.35,70.76,72.17,70.75,69.87,-4.835194769817484
religious,686.23,684.33,670.85,675.88,676.23,653.03,-4.838028066391741
mapping,2058.69,2039.9,2012.55,2005.44,1959.3,1959.08,-4.83851381218154
disk,1201.65,1205.59,1184.6,1142.2,1148.37,1143.47,-4.841676028793747
got,638.28,637.74,619.9,623.14,628.61,607.34,-4.847402393933688
say,1571.73,1559.41,1549.75,1519.69,1507.57,1495.51,-4.849433426860849
immigrants,122.86,133.95,123.13,113.8,118.37,116.9,-4.851049975581958
virtue,122.86,119.39,117.47,116.58,121.1,116.9,-4.851049975581958
flying,245.72,230.05,239.19,238.71,234.03,233.8,-4.851049975581958
books,3491.08,3495.93,3457.57,3437.7,3315.84,3321.56,-4.855803934599035
entries,1033.84,1030.87,975.14,971.49,968.76,983.57,-4.862454538419859
pumps,49.44,46.59,46.7,45.8,46.26,47.03,-4.874595469255657
scotia,49.44,46.59,45.29,47.19,47.62,47.03,-4.874595469255657
legislature,49.44,48.05,55.2,49.96,47.62,47.03,-4.874595469255657
apt,49.44,46.59,45.29,47.19,47.62,47.03,-4.874595469255657
infringement,49.44,48.05,46.7,44.41,46.26,47.03,-4.874595469255657
amanda,49.44,50.96,48.12,45.8,46.26,47.03,-4.874595469255657
ct,617.31,621.72,598.67,584.28,568.74,587.19,-4.8792340963211185
iii,1210.64,1173.56,1173.28,1153.3,1160.61,1151.53,-4.88254146567106
throw,98.89,96.1,97.66,94.37,93.88,94.06,-4.884214784103548
coral,98.89,94.64,97.66,98.54,95.24,94.06,-4.884214784103548
rc,98.89,100.47,100.49,97.15,93.88,94.06,-4.884214784103548
asp,98.89,103.38,94.82,79.11,78.92,94.06,-4.884214784103548
thin,395.56,394.58,397.7,392.76,383.7,376.23,-4.886742845586001
situation,1162.69,1129.88,1129.41,1115.83,1110.27,1105.84,-4.889523432729286
thinking,767.14,749.86,743.03,736.95,737.46,729.61,-4.892196991422684
difficulty,519.92,512.52,502.43,496.85,496.63,494.47,-4.8949838436682445
unit,4809.6,4749.57,4686.05,4635.41,4608.43,4573.86,-4.901447105788438
coding,1215.13,1214.33,1194.51,1192.16,1164.69,1155.56,-4.902356126504996
today,1364.97,1357.02,1347.36,1332.33,1307.56,1297.99,-4.90706755459827
hiv,173.8,174.72,169.84,167.93,166.0,165.27,-4.907940161104719
remembered,173.8,170.36,167.0,167.93,170.08,165.27,-4.907940161104719
psychology,1442.88,1400.7,1367.18,1358.7,1360.62,1371.89,-4.920021068973165
radio,1568.74,1502.62,1507.29,1500.26,1480.36,1491.48,-4.9249716332853115
cd,398.55,388.76,386.38,380.27,371.45,378.92,-4.92535440973529
little,1519.29,1485.15,1476.15,1473.89,1458.59,1444.45,-4.92598516412271
communications,1718.57,1690.45,1664.39,1645.99,1627.31,1633.91,-4.926188633573253
formed,1994.26,1958.36,1938.96,1930.5,1930.72,1895.92,-4.93115240740926
michel,424.02,406.23,399.11,402.48,408.19,403.1,-4.933729541059375
style,18919.24,17977.6,18923.93,18680.43,18202.42,17983.72,-4.944807508124007
appointment,400.05,390.22,390.62,385.82,382.34,380.26,-4.946881639795031
growth,1925.34,1897.21,1875.27,1856.94,1849.09,1830.08,-4.9476975495237205
surfaces,1826.45,1798.2,1790.35,1750.08,1734.79,1736.03,-4.950587204686691
viii,175.3,173.27,171.25,170.71,167.36,166.62,-4.9515116942384525
horses,250.22,244.61,243.43,238.71,239.47,237.83,-4.951642554551989
marsh,74.92,72.8,72.18,74.94,72.11,71.21,-4.951948745328361
karl,626.3,612.99,615.65,606.49,594.59,595.25,-4.957688008941395
narrow,275.69,254.81,264.66,256.75,263.96,262.02,-4.9584678443179
associate,2358.35,2323.82,2309.76,2273.29,2242.31,2241.25,-4.965335934021664
puzzles,501.94,505.24,495.35,489.91,480.3,477.0,-4.968721361118859
protective,100.39,97.55,91.99,92.99,92.52,95.4,-4.970614603048108
danny,100.39,93.19,91.99,91.6,96.6,95.4,-4.970614603048108
stereo,100.39,103.38,106.15,104.09,96.6,95.4,-4.970614603048108
projector,100.39,97.55,96.24,97.15,96.6,95.4,-4.970614603048108
talk,678.74,672.69,662.36,639.8,644.94,644.96,-4.976868904145913
cape,352.1,340.71,334.01,333.08,334.71,334.57,-4.978699233172403
algebra,7271.33,7175.31,7134.51,6943.4,6894.28,6909.17,-4.980656908708584
background,17746.06,17023.9,17848.3,17479.94,17054.05,16861.76,-4.983077933918869
violation,251.72,243.16,246.26,244.26,247.63,239.17,-4.985698395042115
renaissance,277.19,267.91,264.66,260.92,266.68,263.36,-4.989357480428581
avoiding,302.66,302.85,292.97,292.84,287.09,287.55,-4.992400713672112
mobility,302.66,299.94,292.97,290.06,288.45,287.55,-4.992400713672112
closing,151.33,149.97,152.85,145.72,145.59,143.77,-4.995704751205975
stamp,151.33,136.87,137.28,137.4,152.39,143.77,-4.995704751205975
terminal,530.4,525.63,509.51,506.56,502.07,503.88,-4.9999999999999964
hindu,227.74,219.86,219.37,217.89,223.14,216.33,-5.010099235970842
mercury,227.74,202.39,199.56,198.46,219.06,216.33,-5.010099235970842
branches,506.43,499.42,491.11,476.03,470.78,481.04,-5.013526054933552
perhaps,582.85,578.04,574.61,573.18,555.13,553.59,-5.0201595607789296
passing,2332.88,2318.0,2270.14,2251.09,2220.54,2215.72,-5.022118583039004
consumer,659.26,677.05,638.3,631.47,634.05,626.15,-5.022297727755364
shine,25.47,27.66,26.89,26.37,24.49,24.19,-5.0255202198665
boring,25.47,24.75,24.06,24.98,23.13,24.19,-5.0255202198665
slim,25.47,24.75,25.48,24.98,25.85,24.19,-5.0255202198665
logged,25.47,24.75,22.64,22.21,23.13,24.19,-5.0255202198665
hh,25.47,23.3,22.64,22.21,21.77,24.19,-5.0255202198665
teens,25.47,21.84,22.64,23.59,24.49,24.19,-5.0255202198665
newsletters,25.47,26.21,24.06,23.59,24.49,24.19,-5.0255202198665
florida,507.93,497.96,486.86,485.75,487.1,482.38,-5.030220699702717
ireland,839.06,835.76,818.04,806.34,797.33,796.8,-5.036588563392367
greene,76.41,80.08,76.43,73.56,72.11,72.56,-5.038607512105738
nt,76.41,77.17,79.26,79.11,76.19,72.56,-5.038607512105738
roy,356.6,350.9,341.09,342.8,340.16,338.61,-5.044868199663491
monetary,254.71,244.61,246.26,248.42,244.91,241.86,-5.044953083899334
sara,50.94,45.14,42.46,48.57,48.98,48.37,-5.045151158225364
hoping,50.94,50.96,50.95,48.57,50.34,48.37,-5.045151158225364
judy,50.94,50.96,45.29,45.8,46.26,48.37,-5.045151158225364
my,967.91,942.05,966.65,920.14,925.22,919.07,-5.045923691252278
strange,178.3,168.9,169.84,170.71,170.08,169.3,-5.047672462142456
remember,178.3,174.72,169.84,174.87,170.08,169.3,-5.047672462142456
rand,178.3,177.64,179.74,176.26,170.08,169.3,-5.047672462142456
st,1937.32,1911.77,1876.68,1848.61,1842.28,1839.49,-5.049759461524164
interested,1071.3,1071.64,1061.47,1051.99,1029.99,1017.16,-5.053673107439558
oak,101.89,91.73,91.99,94.37,93.88,96.74,-5.054470507409958
tales,101.89,97.55,99.07,98.54,95.24,96.74,-5.054470507409958
danish,332.63,330.52,331.18,327.53,326.55,315.76,-5.071701289721314
maintenance,332.63,330.52,336.84,331.7,326.55,315.76,-5.071701289721314
weekly,256.21,244.61,244.85,245.65,244.91,243.2,-5.077865813200106
exterior,461.48,467.39,451.48,442.72,442.2,438.04,-5.079310045939152
stretch,230.74,228.6,229.28,223.44,221.78,219.02,-5.079310045939152
behavioral,436.01,423.7,417.51,414.97,419.07,413.85,-5.082452237333999
anything,410.54,397.5,397.7,399.7,391.86,389.67,-5.08354849710138
db,205.27,208.21,198.14,191.52,193.21,194.83,-5.0859843133434
es,205.27,199.48,185.4,177.64,167.36,194.83,-5.0859843133434
pocket,179.8,195.11,175.5,173.48,171.44,170.65,-5.088987764182427
productivity,257.71,253.35,249.09,248.42,246.27,244.55,-5.106515075084385
wish,257.71,250.44,244.85,242.87,248.99,244.55,-5.106515075084385
triangle,2655.02,2613.57,2591.41,2492.57,2521.23,2519.39,-5.108436094643358
publish,386.57,374.2,376.47,380.27,371.45,366.82,-5.1090358796595705
laboratory,2013.74,1981.66,1940.37,1916.62,1903.51,1910.7,-5.116847259328412
link,1781.5,1818.58,1754.97,1715.38,1687.17,1690.34,-5.117036205444855
whale,103.38,97.55,117.47,122.13,103.41,98.09,-5.117043915650989
properly,439.01,428.07,430.25,427.46,425.88,416.54,-5.11833443429534
gray,620.3,595.52,585.93,595.39,589.15,588.53,-5.121715299048845
occasion,310.15,301.4,302.87,305.33,304.78,294.26,-5.123327422215053
britain,569.36,553.29,539.23,544.04,541.53,540.16,-5.128565406772524
edit,284.68,272.28,273.15,265.08,268.04,270.08,-5.128565406772524
russian,3521.04,3399.83,3335.85,3407.17,3343.05,3340.37,-5.131154431645197
surely,181.3,179.09,176.91,174.87,171.44,171.99,-5.135135135135136
pages,2177.05,2176.76,2105.96,2073.44,2070.87,2065.23,-5.136308307112843
matthew,259.21,262.09,256.17,253.98,247.63,245.89,-5.138690636935301
circles,1607.69,1589.98,1566.73,1543.29,1536.14,1525.07,-5.139050438828388
reserved,155.82,149.97,147.19,155.44,152.39,147.8,-5.146964446155809
pt,155.82,154.34,147.19,144.34,140.14,147.8,-5.146964446155809
muslims,77.91,71.35,69.35,69.39,73.47,73.9,-5.146964446155809
strengthen,77.91,75.71,73.6,72.17,73.47,73.9,-5.146964446155809
reputation,286.18,279.56,274.57,267.85,270.76,271.42,-5.157593123209166
famous,1015.86,1009.03,993.54,988.15,966.04,963.41,-5.163113027385668
partner,937.95,926.03,905.79,889.61,888.49,889.51,-5.164454395223632
robert,2971.16,2893.13,2861.73,2839.54,2824.65,2817.68,-5.165659203812653
modeling,2893.25,2845.08,2813.61,2753.49,2730.77,2743.78,-5.166162619891119
articles,2085.66,2073.39,2038.03,2004.05,1982.43,1977.89,-5.1671892830087245
computation,2508.18,2485.44,2454.12,2417.63,2415.11,2378.3,-5.178256743933836
essays,418.03,394.58,389.21,387.21,394.58,396.38,-5.179054134870698
eyes,418.03,400.41,392.04,394.15,405.47,396.38,-5.179054134870698
spotlight,52.44,53.87,52.37,48.57,48.98,49.72,-5.18688024408848
refuse,52.44,50.96,52.37,49.96,48.98,49.72,-5.18688024408848
receipt,52.44,53.87,53.78,52.74,51.7,49.72,-5.18688024408848
passengers,52.44,50.96,53.78,51.35,50.34,49.72,-5.18688024408848
mit,1439.88,1444.38,1416.71,1383.68,1372.87,1365.17,-5.1886268300136145
binding,602.32,599.88,597.25,585.67,576.9,571.06,-5.189932261920591
switches,209.76,205.3,195.31,201.24,197.29,198.86,-5.196414950419516
excited,209.76,203.84,202.39,205.4,205.45,198.86,-5.196414950419516
portable,209.76,211.12,210.88,198.46,197.29,198.86,-5.196414950419516
christopher,498.94,495.05,484.03,488.52,477.58,472.97,-5.205034673507831
container,236.73,240.24,236.35,230.38,225.86,224.39,-5.2126895619482125
yet,1290.05,1279.85,1269.52,1278.21,1259.94,1222.74,-5.2176272237510135
node,3348.74,3315.38,3286.32,3215.64,3167.53,3173.76,-5.2252488995861
household,211.26,208.21,202.39,201.24,198.65,200.21,-5.230521632112081
quest,211.26,212.58,203.8,202.63,202.73,200.21,-5.230521632112081
tract,79.41,77.17,75.01,74.94,76.19,75.25,-5.238634932628129
laptop,79.41,82.99,76.43,68.0,69.39,75.25,-5.238634932628129
feeding,79.41,75.71,72.18,73.56,73.47,75.25,-5.238634932628129
guild,79.41,77.17,76.43,80.5,80.28,75.25,-5.238634932628129
indonesian,79.41,77.17,72.18,74.94,77.56,75.25,-5.238634932628129
christ,238.23,251.89,246.26,235.93,232.67,225.74,-5.242832556772859
norman,238.23,235.88,232.11,227.61,221.78,225.74,-5.242832556772859
christian,900.49,908.56,891.64,885.45,880.32,853.23,-5.2482537285255795
internet,2544.14,2485.44,2431.48,2395.43,2391.98,2410.55,-5.250890281195205
call,1457.86,1461.85,1437.94,1428.1,1419.13,1381.3,-5.251533069018969
educated,689.23,685.79,672.27,667.55,662.62,653.03,-5.252238004729922
hence,2971.16,2993.6,2911.26,2875.62,2851.87,2815.0,-5.255859664238879
disorder,185.79,176.18,174.08,166.54,168.72,176.02,-5.2586253296732774
walking,185.79,183.46,178.33,183.2,176.88,176.02,-5.2586253296732774
quality,2469.23,2425.75,2390.44,2369.06,2355.24,2339.34,-5.260344317864268
safely,106.38,104.83,96.24,101.31,103.41,100.78,-5.264147396127086
theory,27383.23,27141.85,26920.35,26276.12,26032.81,25940.96,-5.266982748200269
hacker,239.73,241.7,237.77,234.55,228.58,227.08,-5.276769699244975
consultant,373.08,374.2,365.15,360.84,355.12,353.39,-5.2776884314356165
photographic,133.35,129.59,133.04,129.07,125.18,126.31,-5.279340082489683
santa,533.4,525.63,519.41,509.34,499.35,505.22,-5.283089613798266
moment,1120.74,1108.04,1098.27,1092.24,1066.73,1061.5,-5.285793315131075
