Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
simple,1776.2,1760.08,1750.57,1764.01,1757.54,1749.36,-1.511091093345352
internationally,316.08,321.8,316.55,316.5,307.0,311.3,-1.5122753733232008
subjective,294.33,287.41,284.42,281.59,272.76,289.87,-1.5153059491047396
regulation,2878.01,2834.8,2822.81,2827.53,2818.9,2834.39,-1.5156305919715478
cox,229.06,219.86,218.97,223.41,222.55,225.58,-1.519252597572684
blocked,185.55,191.61,183.27,183.85,176.89,182.72,-1.525195365130699
principle,949.53,934.7,936.57,950.66,941.54,935.02,-1.5281244405126737
xi,163.8,155.99,163.04,160.58,164.34,161.29,-1.532356532356544
factor,4237.04,4201.85,4178.28,4169.15,4178.14,4172.07,-1.5333817948379118
market,1321.92,1317.91,1310.25,1306.72,1304.46,1301.59,-1.537914548535475
re,1748.05,1769.91,1752.95,1720.95,1717.59,1721.16,-1.5382855181487871
lose,426.14,426.2,433.18,425.88,433.68,419.58,-1.5394001971183184
haven,142.05,147.39,140.43,143.12,136.95,139.86,-1.54171066525871
anchor,240.58,227.23,235.63,237.37,236.24,236.86,-1.5462631972732557
brooklyn,120.29,125.28,122.58,124.5,127.82,118.43,-1.5462631972732557
russia,984.08,998.57,1013.93,996.04,975.77,968.86,-1.5466222258353008
comes,1301.44,1299.49,1294.78,1290.42,1297.61,1281.28,-1.5490533562822781
supervision,339.12,339.0,336.79,338.61,336.67,333.86,-1.5510733663599878
wars,218.83,227.23,224.92,210.61,212.27,215.43,-1.5537174976008798
king,1389.74,1413.72,1378.08,1380.02,1367.23,1368.13,-1.5549671161512153
controls,930.33,924.87,940.14,933.2,936.97,915.85,-1.5564369632281039
slovenia,98.54,97.03,97.58,98.91,94.72,97.0,-1.5628171300994582
runs,470.92,471.65,477.21,478.24,481.61,463.56,-1.5628981567994593
fisher,273.85,275.13,276.09,276.94,272.76,269.57,-1.5628993974803833
provides,2880.57,2869.2,2859.7,2853.13,2847.44,2835.52,-1.5639265839747056
sections,821.56,832.75,823.52,822.66,821.71,808.7,-1.5653147670285676
hydrogen,1544.58,1539.0,1501.85,1508.02,1570.37,1520.4,-1.5654741094666407
egg,1402.54,1369.5,1388.79,1389.33,1363.8,1380.54,-1.5685827142184896
bring,778.05,789.77,790.2,770.3,794.31,765.84,-1.569307885097349
works,2312.39,2311.57,2280.14,2262.02,2280.23,2276.08,-1.570236854509834
inquiry,230.34,234.6,233.25,233.88,229.39,226.71,-1.5759312320916885
numerical,230.34,226.0,224.92,224.57,223.69,226.71,-1.5759312320916885
phrases,76.78,81.06,82.11,81.45,75.32,75.57,-1.575931232091701
controller,76.78,78.61,74.97,73.31,77.61,75.57,-1.575931232091701
systems,6800.25,6729.59,6780.93,6789.57,6741.4,6692.9,-1.5786184331458457
generates,362.15,362.33,368.92,363.04,364.06,356.41,-1.5849786000275998
again,1800.52,1820.27,1795.79,1760.52,1779.22,1771.92,-1.5884300091084749
bell,548.99,539.2,590.27,581.8,570.63,540.26,-1.5901928996885224
panel,604.01,600.62,590.27,605.07,594.59,594.4,-1.5910332610387268
caribbean,395.42,384.44,390.34,392.13,392.59,389.12,-1.5932426280916523
shot,560.5,561.31,549.8,542.23,535.25,551.54,-1.5985727029438068
tradition,428.69,432.34,433.18,424.71,423.41,421.83,-1.600223938043811
characteristic,1187.55,1179.12,1192.43,1183.37,1172.07,1168.49,-1.6049850532609107
living,4069.4,4055.69,4023.57,4026.03,4018.37,4004.01,-1.6068707917629104
cakes,110.05,111.77,111.87,112.87,109.56,108.28,-1.6083598364379792
petition,110.05,105.63,108.29,105.89,107.28,108.28,-1.6083598364379792
feedback,825.4,825.39,815.19,804.04,818.28,812.08,-1.6137630239883616
jim,275.13,266.53,263.0,265.3,271.62,270.69,-1.6137825755097583
writes,385.19,394.27,386.77,380.49,382.32,378.97,-1.6147875074638414
degrees,803.64,819.24,819.95,819.17,800.02,790.65,-1.6163954009257888
broadcasting,55.03,50.36,51.17,47.71,55.92,54.14,-1.6172996547337826
gentleman,55.03,52.81,51.17,48.87,51.36,54.14,-1.6172996547337826
backing,55.03,51.59,49.98,51.2,52.5,54.14,-1.6172996547337826
stat,55.03,51.59,54.74,51.2,50.22,54.14,-1.6172996547337826
accurately,473.48,479.02,470.07,463.11,455.36,465.82,-1.6178085663597248
florida,946.97,903.99,927.05,950.66,964.36,931.64,-1.61884748196881
function,7326.2,7272.48,7286.7,7285.26,7227.58,7207.22,-1.6240342878982226
performance,1972.0,1961.52,1960.02,1959.49,1939.0,1939.97,-1.6242393509127775
minds,143.32,136.34,140.43,134.98,135.81,140.99,-1.6257326262908065
logic,253.38,251.79,248.72,242.03,239.66,249.26,-1.6260162601626036
something,893.22,897.85,898.49,882.0,876.49,878.63,-1.6334161796645879
whether,3087.88,3065.72,3062.01,3032.32,3034.6,3037.41,-1.6344547067891322
mother,2106.36,2126.1,2130.2,2073.52,2085.08,2071.93,-1.6345733872652486
desire,694.87,684.14,692.61,690.01,683.61,683.5,-1.6362772892771316
strain,1478.04,1472.67,1454.25,1455.65,1461.95,1453.85,-1.6366268842521212
club,1014.79,1045.24,1023.45,1021.63,1005.45,998.18,-1.6367918485598019
acids,3177.46,3132.04,3127.46,3169.63,3141.88,3125.38,-1.639045023383455
electro,88.3,84.75,83.3,86.11,89.02,86.85,-1.6421291053227667
ruth,176.6,178.1,179.7,176.87,173.47,173.7,-1.6421291053227667
worth,353.19,348.82,349.88,352.57,346.94,347.39,-1.6421755995356642
companies,1369.26,1332.65,1350.71,1349.77,1351.25,1346.7,-1.6476052758424218
break,839.47,838.9,847.32,836.62,837.68,825.62,-1.6498505009112918
holes,298.17,287.41,289.18,300.21,301.29,293.25,-1.6500653989334997
imperial,453.01,437.26,434.37,449.15,443.95,445.52,-1.6533851349859847
arbitrary,209.87,207.57,203.5,205.96,204.28,206.4,-1.653404488492876
effort,1127.4,1123.85,1115.08,1101.92,1105.88,1108.72,-1.6569097037431313
sub,1282.25,1228.25,1216.23,1249.7,1239.41,1260.98,-1.658802885552738
times,4930.63,4900.72,4908.97,4849.86,4854.91,4848.8,-1.6596256462155936
reductions,154.84,154.76,151.14,151.27,152.93,152.27,-1.6597778351847023
labs,309.68,310.75,308.22,310.68,303.57,304.53,-1.6630069749418865
preference,586.1,579.73,580.75,578.31,580.9,576.35,-1.6635386452823748
ratio,1515.15,1529.17,1513.75,1525.47,1511.02,1489.94,-1.6638616638616661
investigator,564.34,562.54,567.66,566.67,560.36,554.92,-1.6692065067158226
photograph,188.11,184.24,188.03,188.5,191.73,184.97,-1.6692360852692651
cold,1671.27,1670.42,1688.69,1656.96,1633.14,1643.34,-1.671184189269242
night,1261.77,1255.27,1244.8,1238.06,1238.26,1240.68,-1.6714615183432733
venezuela,221.39,222.31,217.78,224.57,221.4,217.68,-1.6757757802972038
paintings,254.66,250.56,260.62,255.99,252.22,250.39,-1.6767454645409605
park,2702.7,2672.68,2645.49,2644.85,2648.86,2657.31,-1.6794316794316748
receivers,33.27,33.16,32.13,33.74,33.1,32.71,-1.6831980763450622
maui,33.27,39.3,39.27,38.4,33.1,32.71,-1.6831980763450622
purse,33.27,31.93,35.7,34.91,34.24,32.71,-1.6831980763450622
fancy,33.27,34.39,34.51,32.58,33.1,32.71,-1.6831980763450622
donor,687.19,689.05,683.09,677.21,682.47,675.61,-1.6851234738573089
induction,620.65,600.62,611.69,613.21,616.28,610.19,-1.6853298960766812
nathan,133.09,130.19,127.34,131.49,135.81,130.84,-1.6905853182057253
exercises,133.09,136.34,136.86,131.49,134.67,130.84,-1.6905853182057253
gary,232.9,224.77,229.68,233.88,232.82,228.96,-1.691713181623013
retreat,99.82,98.26,95.2,97.74,95.87,98.13,-1.6930474854738506
sounds,499.08,514.64,508.15,498.02,499.87,490.63,-1.6931153322112664
itself,2463.4,2456.5,2449.13,2463.33,2449.14,2421.58,-1.6976536494276269
distinguished,1376.94,1369.5,1354.28,1347.44,1353.53,1353.47,-1.7045041904512923
pacific,1388.46,1376.87,1386.41,1374.2,1360.38,1364.75,-1.7076473214928796
catch,522.11,530.6,517.67,524.78,516.99,513.19,-1.7084522418647334
way,4999.73,5021.09,5018.46,4956.91,4943.93,4914.22,-1.7102923557871987
project,4944.71,4897.04,4863.75,4866.15,4816.1,4860.08,-1.7115260551174916
dust,455.57,459.37,459.36,454.96,449.66,447.77,-1.7121408345589069
los,911.14,910.13,911.58,888.99,894.75,895.54,-1.7121408345589069
thinking,744.78,750.46,736.64,727.25,732.69,732.0,-1.715942963022634
ann,322.48,307.06,315.36,309.52,314.99,316.94,-1.7179359960307679
switched,144.6,143.71,149.95,143.12,142.66,142.11,-1.7219917012447998
acts,1291.2,1285.98,1275.74,1281.12,1280.49,1268.88,-1.7286245353159801
bee,367.27,369.7,368.92,363.04,357.21,360.92,-1.728973234949755
country,2215.14,2253.84,2226.59,2195.7,2174.09,2176.83,-1.7294617947398334
sequences,3439.8,3377.69,3358.33,3372.09,3361.0,3380.29,-1.730042444328165
functionality,334.0,334.08,330.83,331.62,330.96,328.22,-1.7305389221556804
consumers,668.0,666.94,659.29,652.78,668.78,656.43,-1.73203592814372
singh,222.67,221.09,216.59,212.94,216.84,218.81,-1.7335069834283852
hours,2027.02,2014.33,2018.33,2007.2,1981.22,1991.85,-1.735059348205744
few,3842.9,3822.32,3826.02,3827.06,3783.27,3776.18,-1.7361888157381211
fraser,189.39,180.55,177.32,188.5,186.02,186.1,-1.737156132847559
traditions,189.39,195.29,197.55,194.32,191.73,186.1,-1.737156132847559
set,4792.42,4772.99,4753.07,4764.91,4721.38,4708.94,-1.7419174446313235
internship,78.06,78.61,77.35,77.96,77.61,76.7,-1.7422495516269527
committee,2363.58,2380.35,2384.87,2342.31,2340.72,2322.33,-1.745233924808976
any,8117.05,8056.1,8003.11,8000.87,8010.48,7975.31,-1.746200898109532
small,9110.08,9036.25,9030.13,9034.14,8957.73,8950.93,-1.746965998103196
array,858.67,849.95,856.84,856.4,850.24,843.66,-1.7480522202941748
himself,1227.22,1209.83,1206.71,1206.65,1213.16,1205.71,-1.7527419696549917
take,3370.69,3375.24,3389.27,3387.22,3346.17,3311.48,-1.7566136310369698
crimes,200.91,196.52,185.65,193.16,203.14,197.38,-1.7570056244089398
information,8159.28,8248.94,8149.49,8106.75,8100.64,8015.91,-1.757140335911991
keeping,491.4,506.04,510.53,493.36,488.46,482.74,-1.762311762311756
cinema,122.85,109.31,117.82,118.69,119.83,120.68,-1.7663817663817563
hood,122.85,124.05,121.39,122.18,119.83,120.68,-1.7663817663817563
drinks,167.64,168.27,177.32,167.56,162.06,164.67,-1.7716535433070861
topic,637.28,636.23,634.3,617.87,626.55,625.98,-1.7731609339693626
families,1956.64,1973.8,1975.49,1962.98,1960.68,1921.92,-1.7744705208929605
tagged,212.43,207.57,213.02,209.45,208.85,208.66,-1.7747022548604294
hybrid,1408.93,1395.29,1375.7,1371.88,1392.33,1383.92,-1.7751059314515265
dry,1767.25,1761.31,1757.71,1755.86,1744.98,1735.82,-1.7784693733201338
aids,827.96,831.53,819.95,812.19,811.43,813.21,-1.781487028358858
lost,1622.64,1627.43,1606.57,1599.94,1589.77,1593.71,-1.782897007346057
sequence,6189.84,6138.8,6090.69,6079.77,6024.7,6079.33,-1.7853450169955962
lean,89.58,94.58,94.01,94.25,86.74,87.98,-1.7861129716454502
distributor,44.79,46.67,44.03,46.54,43.37,43.99,-1.7861129716454502
scuba,44.79,42.99,44.03,43.05,43.37,43.99,-1.7861129716454502
spokesman,44.79,41.76,41.65,40.73,43.37,43.99,-1.7861129716454502
fountain,44.79,46.67,45.22,43.05,44.51,43.99,-1.7861129716454502
fs,44.79,52.81,49.98,46.54,45.65,43.99,-1.7861129716454502
ordering,89.58,87.21,85.68,88.43,87.88,87.98,-1.7861129716454502
vic,44.79,42.99,44.03,45.38,47.93,43.99,-1.7861129716454502
implement,268.73,276.36,273.71,265.3,267.05,263.93,-1.78617943660924
frequency,2305.99,2295.6,2294.42,2295.77,2251.7,2264.8,-1.7862176332074122
chapter,1197.79,1200.0,1174.58,1191.52,1183.48,1176.39,-1.7866236986449933
director,3560.09,3581.58,3574.92,3559.43,3521.92,3496.46,-1.7873143656480623
jordan,358.31,384.44,376.06,366.53,364.06,351.9,-1.7889536993106598
mirror,313.52,309.52,311.79,326.97,321.83,307.91,-1.7893595304924588
pursuit,223.95,229.68,220.16,214.1,214.56,219.94,-1.7905782540745663
struggle,223.95,224.77,226.11,224.57,219.12,219.94,-1.7905782540745663
females,2421.17,2427.03,2396.77,2391.18,2388.65,2377.59,-1.799956219513703
turkey,560.5,567.45,559.33,560.85,534.11,550.41,-1.8001784121320308
ii,3419.32,3367.87,3323.82,3313.91,3338.18,3357.73,-1.8012353333411362
border,527.23,540.43,527.19,520.13,521.55,517.7,-1.8075602678148006
anyone,336.56,350.05,341.55,331.62,328.68,330.47,-1.8094841930116397
conventional,920.09,897.85,903.25,908.77,908.44,903.44,-1.8096055820626216
dip,145.88,146.16,149.95,148.94,155.21,143.24,-1.8097066081710904
colors,392.86,399.18,403.43,400.28,391.45,385.74,-1.8123504556330512
protection,2256.09,2220.68,2217.07,2210.83,2182.08,2215.18,-1.8133141851610666
discovery,2862.66,2805.33,2801.39,2803.1,2808.63,2810.7,-1.8150950514556408
permanent,696.15,693.96,698.56,698.16,688.18,683.5,-1.817137111254755
all,19274.63,19327.77,19202.71,19124.82,18957.42,18923.74,-1.820475931314891
steel,303.29,299.69,292.75,293.23,301.29,297.76,-1.8233373998483398
sweden,662.88,684.14,670.0,679.54,648.23,650.79,-1.82385952208545
carl,820.28,816.79,808.05,811.02,798.88,805.31,-1.8249865899449003
fake,157.4,162.13,160.66,155.92,156.35,154.52,-1.8297331639135928
short,4655.5,4655.07,4625.74,4643.9,4603.83,4570.21,-1.8320266351627101
link,1113.33,1105.43,1098.42,1091.45,1071.64,1092.93,-1.8323408153916507
mg,1012.23,1032.96,1063.91,1053.05,980.34,993.67,-1.8335753731859417
extensive,1293.76,1268.78,1259.08,1268.32,1259.95,1270.0,-1.8365075439030418
romantic,270.01,270.22,265.38,251.34,263.63,265.05,-1.8369690011480981
vice,900.9,891.71,898.49,888.99,886.76,884.27,-1.8459318459318454
morocco,168.92,160.9,163.04,167.56,171.19,165.8,-1.8470281790196403
pushed,168.92,167.04,166.61,167.56,167.76,165.8,-1.8470281790196403
matters,281.53,288.64,277.28,272.28,272.76,276.33,-1.847050047952257
setup,112.61,116.68,120.2,114.03,114.13,110.53,-1.8470828523221725
profession,236.74,238.28,228.49,230.39,229.39,232.35,-1.8543549885950896
matches,236.74,237.05,238.01,237.37,235.1,232.35,-1.8543549885950896
protein,17965.51,17684.37,17687.77,17620.29,17606.17,17632.3,-1.8547205172577856
characteristics,2254.81,2234.19,2233.73,2205.01,2203.77,2212.92,-1.8578062009659293
adam,417.18,401.64,405.81,395.62,410.85,409.42,-1.860108346517089
restricted,789.57,782.4,785.44,787.75,772.63,774.86,-1.8630393758628159
turtle,676.95,674.31,665.24,667.9,693.88,664.33,-1.8642440357485788
apart,688.47,682.91,681.9,673.72,679.05,675.61,-1.867910003340743
organizer,124.13,119.14,110.67,115.2,120.97,121.81,-1.869008297752351
toys,124.13,119.14,115.44,125.67,124.4,121.81,-1.869008297752351
terrorism,67.82,72.47,69.02,67.49,67.33,66.55,-1.8726039516366797
driving,575.86,577.28,603.36,591.11,590.03,565.07,-1.8737193067759461
fashion,451.73,447.08,437.94,432.86,438.24,443.26,-1.8750138356983213
tolerance,790.85,776.25,771.15,771.46,771.49,775.99,-1.8789909590946465
danger,395.42,399.18,393.91,388.64,393.73,387.99,-1.8790147185271375
staff,1220.82,1222.11,1212.66,1193.85,1184.62,1197.82,-1.8839796202552384
hunger,135.65,138.79,138.05,134.98,135.81,133.09,-1.8872097309251767
allocated,135.65,135.11,130.91,131.49,133.53,133.09,-1.8872097309251767
tight,282.81,280.04,276.09,280.43,277.33,277.46,-1.8917294296524247
application,2206.18,2172.78,2176.61,2154.97,2151.27,2164.42,-1.8928645894713836
drops,214.99,229.68,218.97,212.94,213.42,210.92,-1.8931113075026844
eugene,147.16,152.3,152.33,151.27,146.08,144.37,-1.895895623810813
fork,147.16,146.16,142.81,151.27,147.22,144.37,-1.895895623810813
flight,950.81,933.47,962.75,943.67,942.68,932.77,-1.8973296452498358
point,3758.44,3747.4,3729.63,3720.01,3696.53,3687.07,-1.8989261502112549
wing,679.51,654.66,653.34,676.05,671.06,666.58,-1.9028417536165694
self,3569.04,3584.04,3549.93,3559.43,3549.31,3500.97,-1.9072355591419585
protocol,623.21,603.07,620.02,601.58,609.43,611.32,-1.9078641228478337
service,2492.83,2481.07,2456.27,2479.62,2462.83,2445.27,-1.9078717762542952
effect,5994.05,6054.05,6049.04,5975.05,5925.41,5879.69,-1.9078919928929616
college,3433.4,3430.51,3424.97,3434.93,3378.12,3367.88,-1.9083124599522334
cassette,158.68,157.22,154.71,155.92,156.35,155.65,-1.9095034030753724
empty,238.02,243.19,238.01,239.7,240.81,233.47,-1.9116040668851406
relocation,79.34,76.15,79.73,77.96,76.46,77.82,-1.9158053945046765
imported,340.4,350.05,347.5,344.42,335.53,333.86,-1.9212690951821283
enters,340.4,330.4,329.64,325.81,336.67,333.86,-1.9212690951821283
kim,340.4,332.86,337.98,336.28,328.68,333.86,-1.9212690951821283
faster,794.68,789.77,781.87,784.26,778.34,779.37,-1.9265616348718915
weekly,351.91,346.37,343.93,340.93,345.8,345.13,-1.9266289676337784
mongolia,272.57,272.67,264.19,273.44,264.77,267.31,-1.929779506181895
mary,852.27,838.9,840.18,797.06,842.25,835.77,-1.9360061952198249
cathedral,90.86,98.26,97.58,93.09,92.44,89.1,-1.9370460048426206
adjustments,90.86,88.43,88.06,89.6,90.16,89.1,-1.9370460048426206
fantastic,90.86,98.26,91.63,88.43,86.74,89.1,-1.9370460048426206
newman,90.86,94.58,94.01,93.09,89.02,89.1,-1.9370460048426206
entire,1785.16,1768.68,1758.9,1743.06,1756.39,1750.49,-1.9421228349279656
contained,1091.57,1073.49,1068.67,1058.87,1070.5,1070.37,-1.9421567100598263
fog,102.37,99.49,97.58,101.23,101.57,100.38,-1.9439288854156578
reflections,102.37,99.49,96.39,96.58,101.57,100.38,-1.9439288854156578
breasts,102.37,108.09,103.53,103.56,101.57,100.38,-1.9439288854156578
boats,102.37,99.49,98.77,100.07,100.43,100.38,-1.9439288854156578
thread,102.37,103.17,102.34,105.89,101.57,100.38,-1.9439288854156578
match,602.73,609.21,598.6,592.27,591.17,591.01,-1.9444859223864792
conclusions,409.5,411.46,408.19,397.95,404.0,401.53,-1.946275946275953
must,4652.94,4661.21,4647.16,4611.32,4570.73,4562.31,-1.9478007453351904
met,944.41,960.49,933.0,927.38,934.69,926.0,-1.9493652121430278
difficulty,625.77,617.81,617.64,622.52,614.0,613.57,-1.9495980951467682
classic,534.91,544.12,529.57,534.09,532.97,524.47,-1.9517301976033241
herself,330.16,337.77,330.83,325.81,325.26,323.7,-1.956627089895819
kelly,227.78,234.6,223.73,224.57,215.7,223.32,-1.958029677759245
extensions,113.89,113.0,110.67,111.7,111.84,111.66,-1.958029677759245
importantly,227.78,228.45,230.87,235.05,228.25,223.32,-1.958029677759245
fraction,580.98,589.56,580.75,579.47,572.91,569.58,-1.9622017969637469
find,2439.08,2457.73,2436.04,2457.51,2429.74,2391.13,-1.965905177361949
humanities,250.82,261.62,254.67,255.99,248.79,245.88,-1.9695399090981571
balloon,125.41,121.6,122.58,123.34,123.26,122.94,-1.9695399090981571
subjects,1516.43,1552.51,1522.08,1517.33,1509.88,1486.56,-1.9697579182685727
premier,136.93,138.79,140.43,132.65,139.23,134.22,-1.9791134156138228
lebanon,148.44,152.3,149.95,151.27,149.5,145.5,-1.9805982215036364
output,856.11,849.95,836.61,818.01,813.72,839.15,-1.9810538365397015
book,6598.06,6549.04,6583.38,6559.17,6497.18,6467.32,-1.9814915293283282
bold,159.96,157.22,157.09,158.25,158.63,156.78,-1.9879969992498168
nebraska,159.96,152.3,151.14,153.59,155.21,156.78,-1.9879969992498168
trips,159.96,163.36,159.47,161.74,159.78,156.78,-1.9879969992498168
profit,651.36,657.11,661.67,653.94,642.53,638.39,-1.9912183738639195
mark,1314.24,1289.66,1292.4,1275.3,1278.21,1288.05,-1.9927867056245476
strict,331.44,330.4,327.26,325.81,324.12,324.83,-1.9943277818006317
strengthen,171.48,174.41,168.99,166.39,172.33,168.06,-1.9944016794961439
husband,514.43,514.64,510.53,494.53,505.58,504.17,-1.9944404486518934
relative,2057.73,2006.96,2018.33,2022.32,2012.04,2016.67,-1.9954027010346327
room,903.46,928.56,927.05,904.11,899.31,885.39,-2.0000885484692237
england,2059.01,2025.39,1982.63,1995.56,2001.76,2017.8,-2.00144729748764
supplement,389.02,389.36,383.2,387.48,382.32,381.23,-2.002467739447834
significance,766.53,754.15,737.83,726.08,733.83,751.17,-2.003835466322259
diameter,1167.07,1136.13,1143.64,1161.27,1153.81,1143.68,-2.004164274636472
hopes,183.0,185.47,185.65,188.5,184.88,179.33,-2.00546448087431
withdrawal,206.03,207.57,203.5,205.96,205.43,201.89,-2.0094161044508154
opinions,206.03,208.8,209.45,204.79,205.43,201.89,-2.0094161044508154
denmark,435.09,444.63,434.37,425.88,423.41,426.34,-2.0110781677354113
beam,423.58,412.69,426.04,417.73,414.28,415.06,-2.011426412956226
di,733.26,781.17,767.58,735.39,718.99,718.47,-2.0170198838065576
extension,744.78,739.41,728.31,735.39,732.69,729.74,-2.0193882757324264
last,2819.15,2828.66,2822.81,2810.08,2773.25,2762.2,-2.0201124452405965
distance,1650.79,1627.43,1631.56,1644.16,1634.28,1617.39,-2.02327370531684
integration,848.43,835.21,838.99,820.33,842.25,831.25,-2.024916610680899
editorial,596.33,610.44,610.5,599.25,593.45,584.25,-2.0257240118726276
evil,286.65,288.64,305.84,292.06,301.29,280.84,-2.026862026862028
old,3681.66,3652.82,3641.56,3624.59,3601.81,3606.99,-2.0281612098890194
hughes,298.17,304.61,290.37,295.55,294.44,292.12,-2.029043834054402
