id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
796,Certains festivals ont des zones de camping spéciales pour les familles avec de jeunes enfants.,Certains festivals disposent d'aires de camping spéciales pour les familles avec de jeunes enfants.,82.93530060631264,Certaines festivals disposent de zones de camping spéciales pour les familles avec de jeunes enfants.,83.49106176803048
797,"Si vous traversez la Baltique du Nord en hiver, vérifiez l'emplacement de la cabine, car passer à travers la glace provoque un bruit assez horrible pour les plus touchés.","Si vous traversez le nord de la Baltique en hiver, veillez à vérifier l'emplacement de la cabane, car la traversée de la glace peut provoquer des bruits insupportables au niveau des cabanes les plus exposées.",51.001341199915885,"Si vous traversez le nord de la Baltique en hiver, vérifiez l'emplacement de la cabine, car passer à travers la glace produit un bruit assez horrible pour ceux qui en sont le plus affectés.",75.11027898509026
798,Les croisières de Saint-Pétersbourg incluent le temps en ville. Les passagers de croisière sont exemptés des exigences de visa (vérifiez les conditions).,Les croisières à Saint-Pétersbourg incluent du temps passé dans la ville. Les passagers des croisières sont exemptés de l'obligation de visa (voir les conditions).,67.92180456512963,Les croisières à Saint-Pétersbourg incluent du temps en ville. Les passagers de croisière sont exemptés des exigences de visa (vérifiez les conditions).,93.71927570096136
799,"Les casinos font généralement beaucoup d'efforts pour maximiser le temps et l'argent dépensés par les clients. Windows et horloges sont généralement absents, et les sorties peuvent être difficiles à trouver.","Les casinos font généralement de nombreux efforts pour maximiser le temps et l’argent dépensés par les clients. On y trouve rarement des fenêtres et des horloges, et les sorties peuvent être difficiles à repérer.",72.03990498739648,"Les casinos font généralement de nombreux efforts pour maximiser le temps et l'argent dépensés par les clients. Les fenêtres et les horloges sont généralement absentes, et les sorties peuvent être difficiles à trouver.",82.97167323279699
800,"Ils ont généralement des offres spéciales de nourriture, de boissons et de divertissement, pour garder les invités dans une bonne humeur, et de les garder à l'endroit.","Ils proposent généralement des offres spéciales de plats, de boissons et de divertissements afin de maintenir la bonne humeur des invités et de les garder sur place.",66.08001525358608,"Ils ont généralement des offres spéciales de nourriture, de boisson et de divertissement, pour maintenir les clients de bonne humeur et les garder sur place.",74.43393392275615
801,"Certains lieux offrent des boissons alcoolisées sur la maison. Cependant, l'ivresse nuit au jugement, et tous les bons joueurs savent l'importance de rester sobres.","Sur certains sites, ce sont les locaux qui proposent gratuitement des boissons alcoolisées. Néanmoins, l'ivresse altère le jugement, et tous les bons joueurs sache que c'est crucial de rester sobre.",52.992843857252936,"Certaines établissements offrent des boissons alcoolisées à leurs frais. Cependant, l'ivresse altère le jugement, et tous les bons joueurs de poker savent l'importance de rester sobre.",70.97116935059756
802,"Toute personne qui va conduire à des latitudes élevées ou au-dessus des cols de montagne devrait envisager la possibilité de la neige, de la glace ou des températures glaciales.","Quiconque se rend en voiture à des latitudes élevées ou franchit des cols de montagne doit envisager la possibilité de neige, de glace ou de températures glaciales.",70.90086590864803,"Quiconque prévoit de conduire à des latitudes élevées ou à travers des cols de montagne devrait envisager la possibilité de neige, de glace ou de températures glaciales.",77.17244295816674
803,"Sur les routes glacées et enneigées, la friction est faible et vous ne pouvez pas conduire comme si vous étiez sur asphalte nu.","Sur les routes glacées et enneigées, le frottement est faible et vous ne pouvez pas conduire comme si vous étiez sur l'asphalte nu.",84.59670210831325,"Sur des routes glacées et enneigées, la friction est faible et vous ne pouvez pas conduire comme si vous étiez sur de l'asphalte nu.",91.87860028191378
804,"Pendant les blizzards, assez de neige pour vous coincer peut tomber en très peu de temps.","Pendant les blizzards, il peut tomber en très peu de temps assez de neige pour vous bloquer.",81.23289196564457,"Lors des tempêtes de neige, une quantité suffisante de neige pour vous bloquer peut tomber en très peu de temps.",50.54935344416186
805,La visibilité peut également être limitée par la chute ou le soufflage de la neige ou par la condensation ou la glace sur les fenêtres du véhicule.,La visibilité peut également être limitée par des chutes de neige ou de la poudrerie ou par la condensation ou la glace sur les vitres des véhicules.,72.70959911146846,"La visibilité peut également être limitée par de la neige tombante ou soufflante, ou par de la condensation ou de la glace sur les vitres des véhicules.",69.34694666390178
806,"D'autre part, les conditions de glace et de neige sont normales dans de nombreux pays, et le trafic continue essentiellement sans interruption toute l'année.","D'autre part, la présence de glace et de neige est normale dans de nombreux pays, et la circulation est pratiquement ininterrompue toute l'année.",60.350089512879315,"D'autre part, des conditions de glace et de neige sont normales dans de nombreux pays, et la circulation se poursuit généralement sans interruption tout au long de l'année.",73.2019635312016
807,Les Safaris sont peut-être le plus grand attrait touristique d'Afrique et le point fort pour de nombreux visiteurs.,Les safaris sont peut-être le plus grand attrait touristique en Afrique et le moment le plus marquant pour de nombreux visiteurs.,75.64254909936909,Les safaris sont peut-être l'attraction touristique la plus importante en Afrique et le point culminant pour de nombreux visiteurs.,64.15797109636392
808,"Le terme safari à usage populaire désigne un voyage terrestre pour voir l'étonnante faune africaine, en particulier sur la savane.","Dans le langage courant, le terme « safari » désigne une excursion sur la terre africaine, et en particulier dans la savane, ayant pour but d'assister au spectacle saisissant des animaux sauvages dans leur milieu.",34.00440380031744,"Le terme safari, couramment utilisé, fait référence à des voyages terrestres pour observer la magnifique faune africaine, notamment dans la savane.",42.88283077016132
809,"Certains animaux, comme les éléphants et les girafes, ont tendance à s'approcher de près des voitures et l'équipement standard permettra une bonne visibilité.","Certains animaux, tels que les éléphants et les girafes, ont tendance à s’approcher de près des voitures et l’équipement standard permet de bien les observer.",76.2300789138335,"Certains animaux, comme les éléphants et les girafes, ont tendance à s'approcher de près des voitures et un équipement standard permettra une bonne observation.",88.57584891304384
810,"Lions, guépards et léopards sont parfois timides et vous les verrez mieux avec des jumelles.","Les lions, les guépards et les léopards sont parfois timides et vous les verrez mieux avec des jumelles.",85.15630712064954,"Les lions, les guépards et les léopards sont parfois timides et vous pourrez mieux les voir avec des jumelles.",71.87963644644965
811,"Un safari à pied (également appelé une ""marche boussue"", un ""safari à pied"" ou un ""footing"") consiste en une randonnée, soit pendant quelques heures, soit plusieurs jours.","Un safari à pied (également appelé « marche en brousse », « safari pédestre » ou « footing ») consiste à faire de la randonnée, soit pendant quelques heures, soit pendant plusieurs jours.",67.09862324717997,"Un safari à pied (également appelé ""balade dans la brousse"", ""safari de randonnée"" ou ""footing"") consiste à faire de la randonnée, que ce soit pendant quelques heures ou plusieurs jours.",64.18645284061458
812,Les Jeux paralympiques auront lieu du 24 août au 5 septembre 2021. Certains événements auront lieu dans d'autres endroits du Japon.,Les paralympiques se tiendront du 24 août au 5 septembre 2021. Certains événements se tiendront dans d’autres localisations à travers le Japon.,59.60781571386544,Les Jeux Paralympiques se dérouleront du 24 août au 5 septembre 2021. Certaines épreuves auront lieu dans d'autres endroits à travers le Japon.,69.08762716157209
813,"Tokyo sera la seule ville asiatique à avoir accueilli deux Jeux olympiques d'été, ayant accueilli les jeux en 1964.","Tokyo sera la seule ville asiatique à avoir accueilli deux Jeux olympiques d'été, après avoir accueilli les Jeux en 1964.",85.88739972581374,"Tokyo sera la seule ville asiatique à avoir accueilli deux Jeux Olympiques d'été, ayant déjà accueilli les jeux en 1964.",90.5194028435844
814,"Si vous avez réservé vos vols et votre hébergement pour 2020 avant l'annonce du report, vous pourriez avoir une situation délicate.","Si vous avez réservé vos vols et votre hébergement en 2020 avant l'annonce du report, vous risquez d'être confronté à une situation délicate.",76.79725569349372,"Si vous avez réservé vos vols et votre hébergement pour 2020 avant l'annonce du report, vous pourriez vous retrouver dans une situation délicate.",86.18897398337985
815,"Les politiques d'annulation varient, mais à la fin de mars, la plupart des politiques d'annulation fondées sur le coronavirus ne s'étendent pas jusqu'en juillet 2020, date à laquelle les Jeux olympiques avaient été prévus.","Les politiques d'annulation varient, mais à partir de fin mars, la plupart des politiques d'annulation basées sur les coronavirus ne s'étendent pas jusqu'en juillet 2020, date à laquelle les Jeux olympiques avaient été prévus.",89.40506519925388,"Les politiques d'annulation varient, mais à la fin mars, la plupart des politiques d'annulation liées au coronavirus ne s'étendent pas à juillet 2020, date à laquelle les Jeux Olympiques étaient prévus.",84.27041885066687
816,"On s'attend à ce que la plupart des billets de l'événement coûtent entre 2 500 et 130 000 yens, avec des billets typiques coûtant environ 7 000 yens.","On s'attend à ce que la plupart des billets d'événements coûtent entre 2 500 et 130 000 yens, les billets typiques coûtant environ 7 000 yens.",90.98273547856209,"On s'attend à ce que la plupart des billets d'événements coûtent entre 2 500 ¥ et 130 000 ¥, avec un prix typique d'environ 7 000 ¥.",72.13995726574623
817,"Le repassage des vêtements humides peut les aider à sécher. De nombreux hôtels disposent d'une planche à repasser et de fer à prêter, même si l'on n'est pas présent dans la chambre.","En repassant les vêtements humides, on peut les faire sécher plus facilement. De nombreux hôtels disposent d'un fer et d'une planche à repasser qui peuvent être prêtés, même s'il n'y en a pas dans les chambres.",56.46302188659885,"Le repassage des vêtements humides peut aider à les faire sécher. De nombreux hôtels disposent d'un fer à repasser et d'une planche à repasser disponibles à prêter, même s'ils ne sont pas présents dans la chambre.",72.7041906757202
818,"Si un fer n'est pas disponible, ou si vous n'aimez pas porter des chaussettes repassées, alors vous pouvez essayer d'utiliser un sèche-cheveux, si disponible.","Si vous n'avez pas de fer à repasser ou si vous n'avez pas envie de porter des chaussettes repassées, vous pouvez essayer d'utiliser un sèche-cheveux, si vous en trouvez un.",63.10150597036689,"Si un fer à repasser n'est pas disponible, ou si vous n'avez pas envie de porter des chaussettes repassées, vous pouvez essayer d'utiliser un sèche-cheveux, si vous en avez un.",75.80710323459331
819,"Attention à ne pas laisser le tissu devenir trop chaud (ce qui peut provoquer un rétrécissement, ou dans les cas extrêmes, une torche).","Évitez de ne pas laisser le tissu surchauffer (ce qui peut causer son rétrécissement ou dans les cas extrêmes, le brûler).",60.412196846498276,"Faites attention à ne pas laisser le tissu devenir trop chaud (ce qui peut provoquer un rétrécissement, ou dans des cas extrêmes, une brûlure).",85.65453747318344
820,"Il existe différentes façons de purifier l'eau, certaines plus efficaces contre des menaces spécifiques.","Il existe différentes méthodes de purification de l'eau, dont certaines sont plus efficaces contre des menaces spécifiques.",71.26479251086822,"Il existe différentes méthodes pour purifier l'eau, certaines étant plus efficaces contre des menaces spécifiques.",80.35647218213468
821,"Dans certaines régions, l'eau bouillante pendant une minute suffit, dans d'autres, plusieurs minutes sont nécessaires.","Dans certaines localités, il suffit de faire bouillir l'eau pendant une minute ; dans d'autres, il faut le faire pendant plusieurs minutes.",56.12210721616305,"Dans certaines régions, faire bouillir de l'eau pendant une minute suffit, tandis que dans d'autres, plusieurs minutes sont nécessaires.",78.26741851396261
822,"Les filtres varient en efficacité, et si vous avez une préoccupation, alors vous devriez envisager d'acheter votre eau dans une bouteille scellée d'une entreprise de bonne réputation.","L’efficacité des filtres varie, et si vous avez un souci, vous devriez envisager d’acheter votre eau dans une bouteille scellée auprès d’une entreprise réputée.",73.75764212408089,"Les filtres varient en efficacité, et si vous avez des préoccupations, vous devriez envisager d'acheter de l'eau en bouteille scellée auprès d'une entreprise réputée.",76.4155820774197
823,Les voyageurs peuvent rencontrer des parasites des animaux qu'ils ne connaissent pas dans leur région d'origine.,Les voyageurs peuvent rencontrer des animaux nuisibles qu'ils ne connaissent pas dans leur région d'origine.,87.32805029451382,Les voyageurs peuvent rencontrer des ravageurs animaux qu'ils ne connaissent pas dans leurs régions d'origine.,82.39356868027735
824,"Les parasites peuvent gâcher les aliments, causer une irritation ou, dans un cas pire, causer des réactions allergiques, propager le venin ou transmettre des infections.","Les parasites peuvent contaminer la nourriture, provoquer des irritations ou, dans les cas les plus graves, provoquer des réactions allergiques, répandre du venin ou transmettre des infections.",59.09177585864869,"Les nuisibles peuvent gâcher les aliments, provoquer des irritations, ou dans le pire des cas, causer des réactions allergiques, propager du venin ou transmettre des infections.",72.46955966129917
825,"Les maladies infectieuses elles-mêmes, ou les animaux dangereux qui peuvent blesser ou tuer des personnes par la force, ne sont généralement pas considérés comme des ravageurs.","Les maladies infectieuses elles-mêmes, ou les animaux dangereux qui peuvent blesser ou tuer des personnes par la force, ne sont généralement pas considérés comme des parasites.",94.14957628908196,"Les maladies infectieuses en elles-mêmes, ou les animaux dangereux qui peuvent blesser ou tuer des gens par la force, ne sont généralement pas considérés comme des nuisibles.",88.01645583781537
826,Les achats hors taxes sont la possibilité d'acheter des marchandises exonérées de taxes et d'accises à certains endroits.,"Dans certaines localités, les boutiques hors taxes présentent une occasion d'acheter des biens exonérés de taxes et de droits d'accise.",47.85459522862773,Le shopping hors taxes est l'opportunité d'acheter des biens exonérés de taxes et de droits dans certains lieux.,52.14230359958748
827,"Les voyageurs à destination de pays fortement taxés peuvent parfois économiser beaucoup d'argent, en particulier sur des produits tels que les boissons alcoolisées et le tabac.","Les voyageurs à destination de pays où les taxes sont élevées peuvent parfois faire des économies considérables, en particulier sur des produits comme les boissons alcoolisées ou le tabac.",66.13932231161884,"Les voyageurs à destination de pays à forte imposition peuvent parfois économiser une somme considérable d'argent, notamment sur des produits tels que les boissons alcoolisées et le tabac.",72.74623223149764
828,"Le tronçon entre Point Marion et Fairmont présente les conditions de conduite les plus difficiles sur la route Buffalo-Pittsburgh, passant souvent par des terrains isolés de bois dorsaux.","Le tronçon entre Point Marion et Fairmont présente les conditions de conduite les plus difficiles sur l’autoroute Buffalo-Pittsburgh, passant fréquemment par des terrains isolés de l’arrière-pays.",82.64280996662818,"Le tronçon entre Point Marion et Fairmont présente les conditions de conduite les plus difficiles sur la route Buffalo-Pittsburgh, passant fréquemment à travers un terrain isolé et boisé.",81.31383810154387
829,"Si vous n'êtes pas habitué à conduire sur les routes de campagne, gardez votre esprit sur vous : les pentes raides, les voies étroites et les courbes vives prédominent.","Si vous n'avez pas l'habitude de conduire sur des routes de campagne, gardez l'esprit ouvert : les pentes raides, les voies étroites et les courbes serrées prédominent.",72.35756434684893,"Si vous n'êtes pas habitué à conduire sur des routes de campagne, restez vigilant : des pentes raides, des voies étroites et des virages serrés prédominent.",70.58334840296338
830,Les limites de vitesse affichées sont nettement inférieures à celles des sections précédentes et suivantes — généralement de 35 à 40 mi/h (56 à 64 km/h) — et leur stricte obéissance est encore plus importante que d'autres.,Les limitations de vitesse affichées sont sensiblement plus basses que dans les tronçons précédents et suivants – généralement de 35 à 40 mph (56-64 km/h) – et leur respect strict est encore plus important qu'auparavant.,58.97673875059962,Les limites de vitesse affichées sont visiblement plus basses que dans les sections précédentes et suivantes — généralement entre 35 et 40 mph (56-64 km/h) — et le respect strict de celles-ci est encore plus important que d'habitude.,65.15231693393179
831,"Curieusement, cependant, le service de téléphonie mobile est beaucoup plus fort ici que le long de nombreux autres tronçons de la route, par exemple le Pennsylvania Wilds.","En revanche, le service mobile est curieusement beaucoup plus fort ici que sur beaucoup d'autres parties de la route, par exemple les Pennsylvania Wilds.",66.38485178197338,"Curieusement, cependant, le service de téléphonie mobile est beaucoup plus fort ici que sur de nombreux autres tronçons du trajet, par exemple dans les Pennsylvania Wilds.",84.14223542930998
832,"Les pâtisseries allemandes sont assez bonnes, et en Bavière, elles sont assez riches et variées, comme celles de leur voisin du sud, l'Autriche.","Les pâtisseries allemandes sont plutôt bonnes, et en Bavière, elles sont très riches et variées, semblables à celles de leur voisin du sud, l'Autriche.",79.02878410777075,"Les pâtisseries allemandes sont assez bonnes et, en Bavière, elles sont assez riches et variées, similaires à celles de leur voisin du sud, l'Autriche.",86.56151549557698
833,"Les pâtisseries fruitières sont courantes, les pommes cuites en pâtisseries toute l'année, et les cerises et prunes faisant leur apparition pendant l'été.","Les pâtisseries aux fruits y sont habituelles : des pommes sont cuites et cuisinées en pâtisserie toute l'année, tandis que cerises et prunes pointent le bout de leur nez en été.",52.06829079351116,"Les pâtisseries aux fruits sont courantes, avec des pommes cuites dans des pâtisseries tout au long de l'année, et des cerises et des prunes qui apparaissent pendant l'été.",63.102422748083576
834,"De nombreux produits de boulangerie allemands comportent également des amandes, des noisettes et d'autres noix d'arbre. Les gâteaux populaires s'associent souvent particulièrement bien avec une tasse de café fort.","De nombreux produits de boulangerie allemands contiennent également des amandes, des noisettes et d’autres noix. Les gâteaux populaires se marient souvent particulièrement bien avec une tasse de café serré.",84.83649354455325,"De nombreux produits de boulangerie allemands contiennent également des amandes, des noisettes et d'autres noix. Les gâteaux populaires s'accordent souvent particulièrement bien avec une tasse de café fort.",89.8121315176733
835,"Si vous voulez de petites pâtisseries riches, essayez ce qui dépend de la région sont appelés Berliner, Pfannkuchen ou Krapfen.","Si vous voulez de petites mais copieuses pâtisseries, essayez les boules de Berlin, aussi appelées Berliner, Pfannkuchen ou Krapfen selon les régions.",61.175391901993635,"Si vous voulez des petites pâtisseries riches, essayez ce que l'on appelle selon la région des Berliner, des Pfannkuchen ou des Krapfen.",70.62018696502282
836,"Un curry est un plat à base d'herbes et d'épices, avec de la viande ou des légumes.","Un curry est un plat à base d'herbes et d'épices, accompagné de viande ou de légumes.",78.53030749414025,"Un curry est un plat à base d'herbes et d'épices, accompagné soit de viande, soit de légumes.",68.06889321337695
837,Un curry peut être soit « sec » ou « humide » selon la quantité de liquide.,"Un plat au curry peut être « solide » ou « liquide », selon la quantité de sauce qu'il contient.",49.70870990514504,"Un curry peut être ""sec"" ou ""humide"" selon la quantité de liquide.",74.71407886200139
838,"Dans les régions intérieures du nord de l'Inde et du Pakistan, le yogourt est couramment utilisé dans les curries; dans le sud de l'Inde et dans d'autres régions côtières du sous-continent, le lait de coco est couramment utilisé.","Dans les régions intérieures du nord de l'Inde et du Pakistan, le yaourt est couramment utilisé dans les currys ; dans le sud de l'Inde et certaines autres régions côtières du sous-continent, le lait de coco est couramment utilisé.",90.87778792760656,"Dans les régions intérieures du nord de l'Inde et du Pakistan, le yaourt est couramment utilisé dans les currys ; dans le sud de l'Inde et certaines autres régions côtières du sous-continent, le lait de coco est couramment utilisé.",90.87778792760656
839,"Avec 17 000 îles à choisir, la nourriture indonésienne est un terme-cadre couvrant une grande variété de cuisines régionales trouvées à travers le pays.","L'Indonésie comptant 17 000 îles, la cuisine indonésienne est un terme générique qui couvre une grande variété de cuisines régionales présentes dans tout le pays.",56.55031918150897,"Avec 17 000 îles au choix, la cuisine indonésienne est un terme générique englobant une vaste variété de cuisines régionales présentes à travers le pays.",64.26052141980315
840,"Mais, s'il est utilisé sans autres qualificatifs, le terme tend à signifier la nourriture originaire des parties centrale et orientale de l'île principale Java.","Toutefois, lorsque ce terme est utilisé sans autre qualificatif, il tend à désigner les aliments provenant des parties centrale et orientale de l'île principale de Java.",62.99933343803525,"Mais, s'il est utilisé sans autres précisions, le terme a tendance à désigner la nourriture originaire des parties centrale et orientale de l'île principale de Java.",79.04424768363364
841,"Maintenant largement disponible dans tout l'archipel, la cuisine javanaise dispose d'une gamme de plats simplement assaisonnés, les arômes prédominants du javanais sont les cacahuètes, les piments, le sucre (surtout le sucre de noix de coco javanais) et diverses épices aromatiques.","Maintenant, largement disponible dans tout l’archipel, la cuisine javanaise propose un éventail de plats simplement assaisonnés, les saveurs prédominantes que les Javanais privilégient étant les cacahuètes, les piments, le sucre (en particulier le sucre de coco javanais) et diverses épices aromatiques.",72.97769895665992,"Maintenant largement disponible à travers l'archipel, la cuisine javanaise propose une variété de plats simplement assaisonnés, les saveurs prédominantes que les Javanais préfèrent étant les arachides, les piments, le sucre (en particulier le sucre de noix de coco javanais) et diverses épices aromatiques.",70.80361051317816
842,Les stirrups sont des supports pour les pieds du cavalier qui s'accrochent de chaque côté de la selle.,"Les étriers sont des appuis pour les pieds du cavalier, qui pendent de chaque côté de la selle.",68.02212562595004,Les étriers sont des supports pour les pieds du cavalier qui pendent de chaque côté de la selle.,80.74488573937776
843,"Ils offrent une plus grande stabilité au pilote, mais peuvent avoir des problèmes de sécurité en raison de la possibilité que les pieds d'un pilote s'y accrochent.","Ils offrent une plus grande stabilité à l'utilisateur, mais ils peuvent poser un problème de sécurité : en effet, les pieds de l'utilisateur peuvent y rester coincés.",50.663593371023666,"Ils offrent une plus grande stabilité au cavalier, mais peuvent poser des problèmes de sécurité en raison du risque que les pieds du cavalier se coincent dedans.",64.9511155331912
844,"Si un cavalier est jeté d'un cheval mais a un pied pris dans l'étrier, ils pourraient être traînés si le cheval s'enfuit. Pour minimiser ce risque, un certain nombre de précautions de sécurité peuvent être prises.","Si un cavalier est projeté d’un cheval, mais a un pied pris dans l’étrier, il pourrait être traîné si le cheval s’enfuit. Pour minimiser ce risque, un certain nombre de mesures de sécurité peuvent être prises.",79.99465999078693,"Si un cavalier est éjecté d'un cheval mais qu'il a un pied coincé dans l'étrier, il pourrait être traîné si le cheval s'enfuit. Pour minimiser ce risque, plusieurs précautions de sécurité peuvent être prises.",77.80227178025444
845,"Tout d'abord, la plupart des cavaliers portent des bottes d'équitation avec un talon et une semelle lisse, assez étroite.","Premièrement, la plupart des cavaliers portent des bottes d'équitation avec un talon et une semelle lisse et assez étroite.",84.51741482361234,"Tout d'abord, la plupart des cavaliers portent des bottes d'équitation avec un talon et une semelle lisse, assez étroite.",100.0
846,"Ensuite, certaines selles, en particulier les selles anglaises, ont des barres de sécurité qui permettent à un cuir d'étrier de tomber de la selle s'il est tiré à l'envers par un cavalier qui tombe.","Ensuite, certaines selles, notamment les anglaises, ont des barres de sécurité qui permettent à une étrivière de tomber de la selle si elle est tirée vers l'arrière par un cavalier qui tombe.",74.33675962142145,"Ensuite, certaines selles, en particulier les selles anglaises, disposent de barres de sécurité qui permettent à une sangle d'étrier de se détacher de la selle si elle est tirée vers l'arrière par un cavalier tombant.",69.71599755076205
847,"Vallée de Cochamó - la première destination d'escalade du Chili, connue sous le nom de Yosemite d'Amérique du Sud, avec une variété de grands murs de granit et des falaises.","Vallée de Cochamó – La destination d'excellence pour l'escalade au Chili, connue comme le Yosemite d'Amérique du Sud, avec de nombreuses grandes parois et falaises granitiques différentes.",57.12862096238517,"Vallée de Cochamó - La première destination d'escalade du Chili, connue comme le Yosemite d'Amérique du Sud, avec une variété de grandes parois de granite et de rochers.",79.24711001808984
848,Les sommets comprennent des vues à couper le souffle depuis les sommets. Les grimpeurs de toutes les régions du monde établissent continuellement de nouvelles routes parmi son potentiel infini de murs.,"Du haut des sommets, les panoramas sur les montagnes sont imprenables. Les alpinistes du monde entier ne cessent de découvrir de nouveaux chemins praticables sur les pentes, où les possibilités sont illimitées.",33.947826115949894,Les sommets offrent des vues à couper le souffle depuis les cimes. Des grimpeurs venus des quatre coins du monde établissent continuellement de nouveaux itinéraires au milieu de son potentiel infini de parois.,66.63110470962256
849,"Les sports de neige en descente, qui comprennent le ski et le snowboard, sont des sports populaires impliquant glisser sur un terrain recouvert de neige avec des skis ou un snowboard attaché à vos pieds.","Les sports d'hiver de descente, notamment le ski et le snowboard, sont des sports populaires qui consistent à glisser pour dévaler une piste enneigée avec des skis ou un snowboard attachés aux pieds.",65.54382239468545,"Les sports de neige de descente, qui comprennent le ski et le snowboard, sont des sports populaires impliquant de glisser sur un terrain recouvert de neige avec des skis ou un snowboard attaché à vos pieds.",94.96051700646237
850,"Le ski est une activité itinérante importante avec de nombreux passionnés, parfois appelés « ski bums », qui planifient des vacances entières autour du ski à un endroit particulier.","Le ski est une activité de voyage majeure qui compte de nombreux aficionados, parfois appelés « ski bums », qui organisent leurs vacances entières en fonction du ski dans des endroits spécifiques.",52.61410559633561,"Le ski est une activité de voyage majeure avec de nombreux passionnés, parfois appelés « skieurs amateurs », qui planifient des vacances entières autour du ski dans un lieu particulier.",74.70269953391083
851,L'idée du ski est très ancienne — des peintures de grotte représentant des skieurs remontent jusqu'à 5000 av. J. - C.!,L'idée de skier est très ancienne : des peintures rupestres montrant des skieurs datent pour certaines de 5 000 ans av. J.-C. !,54.744748127968215,L'idée du ski est très ancienne — des peintures rupestres représentant des skieurs datent de 5000 av. J.-C. !,78.25032743376335
852,"Le ski de descente en tant que sport remonte au moins au XVIIe siècle et, en 1861, le premier club de ski récréatif fut ouvert par les Norvégiens en Australie.",La pratique du ski alpin en tant que sport remonte au moins au XVIIe siècle ; le premier club de ski de loisirs a été fondé en 1861 en Australie par des Norvégiens.,64.65142723503405,"Le ski alpin en tant que sport remonte à au moins le XVIIe siècle, et en 1861, le premier club de ski récréatif a été ouvert par des Norvégiens en Australie.",76.59012901950793
853,"Backpacking by ski: Cette activité s'appelle aussi ski de fond, ski de randonnée ou randonnée à ski.","Randonnée à skis : cette activité est aussi appelée ski nordique, ski de fond ou ski de randonnée.",58.21491537390532,"Ski de randonnée : Cette activité est également appelée ski hors-piste, ski de tour ou randonnée à ski.",53.65755106053025
854,"Il est lié à, mais généralement pas de ski alpin de randonnée ou d'alpinisme, ceux-ci ont fait sur terrain raide et nécessitant des skis et des bottes beaucoup plus raides.","Cela ressemble au ski de randonnée de type alpin, ainsi qu'à l'alpinisme, sans toutefois incorporer en général ces activités, qui se pratiquent sur des terrains accidentés et qui exigent l'utilisation de skis et de bottes beaucoup plus rigides.",37.91822543605277,"Cela est lié à mais n'implique généralement pas le ski de randonnée de style alpin ou l'alpinisme, ces derniers étant pratiqués en terrain escarpé et nécessitant des skis et des chaussures beaucoup plus rigides.",53.36301650773553
855,Pensez à la route de ski comme à une route de randonnée similaire.,Pensez à l'itinéraire de ski comme à un itinéraire de randonnée similaire.,63.34085587832764,Pensez à la piste de ski comme à un chemin de randonnée similaire.,72.87386554901487
856,"Dans de bonnes conditions, vous serez en mesure de couvrir des distances un peu plus grandes que la marche – mais très rarement vous obtiendrez les vitesses de ski de fond sans un sac à dos lourd dans les pistes damées.","Dans de bonnes conditions, vous pourrez parcourir des distances un peu plus grandes qu'à pied – mais vous n'atteindrez que très rarement les vitesses du ski de fond sans un sac à dos lourd sur des pistes damées.",71.85988816491384,"Dans de bonnes conditions, vous serez capable de couvrir des distances quelque peu plus grandes que la marche – mais vous n’atteindrez que très rarement les vitesses du ski de fond sans un sac à dos lourd sur des pistes damées.",76.54308247565321
857,"L'Europe est un continent relativement petit mais avec de nombreux pays indépendants. Dans des circonstances normales, voyager dans plusieurs pays signifierait devoir passer par les demandes de visa et le contrôle des passeports à plusieurs reprises.","L'Europe est un continent relativement petit, mais comportant de nombreux pays indépendants. Dans des circonstances classiques, voyager à travers plusieurs pays implique donc de devoir procéder à plusieurs demandes de visa et de subir plusieurs vérifications de passeport.",64.89087031736965,"L'Europe est un continent relativement petit mais composé de nombreux pays indépendants. Dans des conditions normales, voyager à travers plusieurs pays signifierait devoir passer par des demandes de visa et des contrôles de passeport plusieurs fois.",78.81010468295712
858,"La zone Schengen, cependant, fonctionne un peu comme un pays à cet égard.","L’espace Schengen, cependant, fonctionne un peu comme un seul pays à cet égard.",80.98835115515554,"La zone Schengen, cependant, fonctionne en quelque sorte comme un pays à cet égard.",78.52047817156803
859,"Tant que vous restez dans cette zone, vous pouvez généralement traverser les frontières sans passer par les points de contrôle des passeports à nouveau.","Tant que vous restez dans cette zone, vous pouvez généralement traverser les frontières sans repasser par les points de contrôle des passeports.",94.74226644015243,"Tant que vous restez dans cette zone, vous pouvez généralement traverser les frontières sans repasser par les contrôles de passeport.",86.80780713596874
860,"De même, en disposant d'un visa Schengen, vous n'avez pas besoin de demander un visa pour chacun des pays membres de Schengen séparément, ce qui vous permet d'économiser du temps, de l'argent et de la paperasserie.","De même, en ayant un visa Schengen, vous n'avez pas besoin de demander séparément un visa pour chacun des pays membres de l'espace, ce qui permet d'économiser du temps, de l'argent et des formalités administratives.",74.21161869052068,"De même, en ayant un visa Schengen, vous n'avez pas besoin de demander des visas pour chacun des pays membres de l'espace Schengen séparément, ce qui vous fait gagner du temps, de l'argent et des formalités administratives.",70.52599241244906
